# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
704512 344 1.79504938849801e-06 1.79919586067859e-06 1.79641312417148e-06
705024 344.25 1.78568552609332e-06 1.78984678003654e-06 1.78703032201377e-06
705536 344.5 1.7765476769635e-06 1.78071208255624e-06 1.77790276685262e-06
706048 344.75 1.76777398860964e-06 1.77194662938212e-06 1.7691346729873e-06
706560 345 1.7595922740553e-06 1.76376278146385e-06 1.76094603239249e-06
707072 345.25 1.7522403182563e-06 1.75639665449665e-06 1.75359217237969e-06
707584 345.5 1.74594904607643e-06 1.75008065334971e-06 1.74730805380204e-06
708096 345.75 1.74087467249994e-06 1.7450174590675e-06 1.74227920352676e-06
708608 346 1.73698484960669e-06 1.74121321083816e-06 1.73847894493467e-06
709120 346.25 1.73403896333369e-06 1.73841292410949e-06 1.73567311996275e-06
709632 346.5 1.73171277169229e-06 1.73620695031351e-06 1.73350398369325e-06
710144 346.75 1.72974478612436e-06 1.73430294210984e-06 1.73169770243403e-06
710656 347 1.72797963226656e-06 1.73257473674186e-06 1.7301022953521e-06
711168 347.25 1.72642268875265e-06 1.73101432080751e-06 1.72867416538149e-06
711680 347.5 1.72514634184639e-06 1.72969296172874e-06 1.72742686952034e-06
712192 347.75 1.72422837258073e-06 1.72873521158557e-06 1.72641777441296e-06
712704 348 1.72373372922664e-06 1.7282749027009e-06 1.72577520044426e-06
713216 348.25 1.72373648137627e-06 1.7284244874531e-06 1.72571541924707e-06
713728 348.5 1.72451583066169e-06 1.72948252210003e-06 1.72664388705749e-06
714240 348.75 1.72652067124086e-06 1.73191369588723e-06 1.72908270014747e-06
714752 349 1.73024002469484e-06 1.73601137993088e-06 1.73330807679516e-06
715264 349.25 1.73553881578572e-06 1.74157575209804e-06 1.73901940354234e-06
715776 349.5 1.74183769891694e-06 1.74797244977318e-06 1.74552476942593e-06
716288 349.75 1.74837818042778e-06 1.75436213441281e-06 1.75198485582045e-06
716800 350 1.75427789351828e-06 1.75986061042712e-06 1.75746521381338e-06
717312 350.25 1.75848233394849e-06 1.76348792927946e-06 1.76094257280544e-06
717824 350.5 1.76017713947294e-06 1.76451335359745e-06 1.76173698977397e-06
718336 350.75 1.75902870876155e-06 1.76262455693073e-06 1.75961549633655e-06
718848 351 1.7552518464667e-06 1.75806366498313e-06 1.75486574688631e-06
719360 351.25 1.74952965545364e-06 1.7515788329924e-06 1.74826026890885e-06
719872 351.5 1.74276191859465e-06 1.7441836757467e-06 1.7408103935252e-06
720384 351.75 1.73596760883196e-06 1.73695904116647e-06 1.73358936157053e-06
720896 352 1.73009103168343e-06 1.73089316487565e-06 1.72757828323522e-06
721408 352.25 1.72575999886318e-06 1.7265958885033e-06 1.7233478929813e-06
721920 352.5 1.72304836067832e-06 1.72404752789035e-06 1.72081472844106e-06
722432 352.75 1.72153418396656e-06 1.72266422149674e-06 1.71937308600722e-06
722944 353 1.72057332416315e-06 1.72168001777402e-06 1.71824915825688e-06
723456 353.25 1.71954284672616e-06 1.72044921297981e-06 1.71681910688575e-06
723968 353.5 1.71798790562705e-06 1.71854633148787e-06 1.71471121428615e-06
724480 353.75 1.71560411571428e-06 1.71575334446137e-06 1.71171737799337e-06
724992 354 1.71220307231393e-06 1.7119701328426e-06 1.70773570785611e-06
725504 354.25 1.70765314934278e-06 1.70714797097654e-06 1.70273367019578e-06
726016 354.5 1.70203851771388e-06 1.70134718023586e-06 1.69684976792543e-06
726528 354.75 1.69573584256398e-06 1.694936036018e-06 1.69047181699231e-06
727040 355 1.68935847920468e-06 1.68853981473458e-06 1.68419798612357e-06
727552 355.25 1.68348384950838e-06 1.68282899457468e-06 1.67867347008022e-06
728064 355.5 1.67860855846696e-06 1.67832498481483e-06 1.67439888669325e-06
728576 355.75 1.67506679412835e-06 1.67529633794844e-06 1.67161592192992e-06
729088 356 1.67294664656451e-06 1.67366776596268e-06 1.67017672964806e-06
729600 356.25 1.67167485416304e-06 1.67277108585163e-06 1.66933242737436e-06
730112 356.5 1.67013954053767e-06 1.6714585555879e-06 1.66799230173862e-06
730624 356.75 1.66703823100314e-06 1.66850464777428e-06 1.66498710988688e-06
731136 357 1.66123684989881e-06 1.66287177066451e-06 1.6593132750443e-06
731648 357.25 1.65222489532427e-06 1.6541487570099e-06 1.65056604459675e-06
732160 357.5 1.63977257171744e-06 1.64221660318882e-06 1.63859895130225e-06
732672 357.75 1.62376857359545e-06 1.62698322415658e-06 1.62329233807713e-06
733184 358 1.60430276702663e-06 1.60845943547238e-06 1.60468353097851e-06
733696 358.25 1.58253721901715e-06 1.58743826055115e-06 1.58365313677106e-06
734208 358.5 1.56020784320999e-06 1.56558112719469e-06 1.56192299405503e-06
734720 358.75 1.53898761519952e-06 1.54460382017187e-06 1.54123308901237e-06
735232 359 1.52022592906828e-06 1.52592387681049e-06 1.52298452685774e-06
735744 359.25 1.50468568590419e-06 1.51030890980501e-06 1.50790411354457e-06
736256 359.5 1.4925779006069e-06 1.49795871425838e-06 1.49613779824487e-06
736768 359.75 1.4837232596872e-06 1.48872316126543e-06 1.4874636451197e-06
737280 360 1.47771047812612e-06 1.48228856453629e-06 1.48147417727661e-06
737792 360.25 1.47397976197765e-06 1.47818723569715e-06 1.47761652449823e-06
738304 360.5 1.47183557684452e-06 1.47577146805312e-06 1.47520869411658e-06
738816 360.75 1.47054159963032e-06 1.47427645504011e-06 1.47353023983124e-06
739328 361 1.46940702509015e-06 1.47295537040545e-06 1.47192243762673e-06
739840 361.25 1.46780483857657e-06 1.47115670696109e-06 1.46984309224621e-06
740352 361.5 1.46529513695707e-06 1.46846938843861e-06 1.46694239003248e-06
740864 361.75 1.46182419427297e-06 1.46490373965116e-06 1.46326131612612e-06
741376 362 1.45783709964084e-06 1.46092358436911e-06 1.45932347547692e-06
741888 362.25 1.45417839001801e-06 1.45729459292493e-06 1.45590825171384e-06
742400 362.5 1.45180022469621e-06 1.45483797152152e-06 1.45372692066043e-06
742912 362.75 1.45135632190141e-06 1.45410838066809e-06 1.45323160328739e-06
743424 363 1.45289921221841e-06 1.45514776220788e-06 1.45450585094829e-06
743936 363.25 1.45593417231464e-06 1.45750435945976e-06 1.45718925945281e-06
744448 363.5 1.45968444860084e-06 1.46056094293128e-06 1.46057858581193e-06
744960 363.75 1.46341803753643e-06 1.46380709745498e-06 1.46396773223637e-06
745472 364 1.46665815460227e-06 1.46676830982985e-06 1.46681532259129e-06
745984 364.25 1.46899978606162e-06 1.468852899512e-06 1.46863617200903e-06
746496 364.5 1.46985821952696e-06 1.46938244225382e-06 1.46887860650668e-06
747008 364.75 1.46853471418033e-06 1.46779529961982e-06 1.46705654937927e-06
747520 365 1.46467500947838e-06 1.46386439347789e-06 1.46303300673276e-06
748032 365.25 1.45863961243287e-06 1.45793664420337e-06 1.45717797335205e-06
748544 365.5 1.45151777245011e-06 1.45090098249927e-06 1.45034982773651e-06
749056 365.75 1.44467605979309e-06 1.44393583858456e-06 1.4436541217745e-06
749568 366 1.43913778553437e-06 1.43808110734659e-06 1.43805526939667e-06
750080 366.25 1.43538027316171e-06 1.43395589877384e-06 1.43411331425389e-06
750592 366.5 1.43345829235606e-06 1.43167277574672e-06 1.43200072176849e-06
751104 366.75 1.43325755869457e-06 1.43097559808319e-06 1.43154141014468e-06
751616 367 1.43457707789984e-06 1.43148715319645e-06 1.4323040530809e-06
752128 367.25 1.43696446680119e-06 1.43284575482851e-06 1.43380556790793e-06
752640 367.5 1.43967337918434e-06 1.43462255294841e-06 1.43561002166551e-06
753152 367.75 1.44193773068205e-06 1.43633945249504e-06 1.43727524017658e-06
753664 368 1.44334232871077e-06 1.43761891170226e-06 1.43841488094771e-06
754176 368.25 1.44389246938531e-06 1.43827313160944e-06 1.43885033067886e-06
754688 368.5 1.44383432564051e-06 1.43830259791758e-06 1.4387009300355e-06
755200 368.75 1.44354319923831e-06 1.43798034667806e-06 1.43838401243132e-06
755712 369 1.44351321022259e-06 1.43787470987739e-06 1.43844239656323e-06
756224 369.25 1.44429060517742e-06 1.43861611186207e-06 1.43934367042111e-06
756736 369.5 1.44630912187238e-06 1.44058915912761e-06 1.44134929737102e-06
757248 369.75 1.44976296060588e-06 1.44386824318291e-06 1.44452155748706e-06
757760 370 1.45451950330503e-06 1.44836770134849e-06 1.44879513908178e-06
758272 370.25 1.4601278585651e-06 1.45383982056493e-06 1.45397995154987e-06
758784 370.5 1.46593603254215e-06 1.45972894283895e-06 1.45966151992866e-06
759296 370.75 1.47130735498662e-06 1.46528481629752e-06 1.46514776854868e-06
759808 371 1.47578311368839e-06 1.46990331963369e-06 1.46972676091238e-06
760320 371.25 1.47915499625641e-06 1.47334528042863e-06 1.47303645024929e-06
760832 371.5 1.48143865463096e-06 1.4757288991038e-06 1.47515496399211e-06
761344 371.75 1.48287908458629e-06 1.4774195925614e-06 1.47646169313208e-06
761856 372 1.48382716342034e-06 1.4787455739724e-06 1.47742116194654e-06
762368 372.25 1.48458447461527e-06 1.47988007757163e-06 1.47838297786183e-06
762880 372.5 1.48535511810559e-06 1.4809159128922e-06 1.47951157377089e-06
763392 372.75 1.48631394333554e-06 1.4820472669263e-06 1.48090686314571e-06
763904 373 1.48763428838427e-06 1.48357319634773e-06 1.48267613198109e-06
764416 373.25 1.48949445546455e-06 1.48575902182037e-06 1.48492748930312e-06
764928 373.5 1.49191790061924e-06 1.48858403299362e-06 1.48763785716547e-06
765440 373.75 1.49465794624047e-06 1.49164917452598e-06 1.49049263308595e-06
765952 374 1.49738916848693e-06 1.49448556595234e-06 1.49308667553269e-06
766464 374.25 1.49981963200598e-06 1.49678669980835e-06 1.49516441663046e-06
766976 374.5 1.501669661025e-06 1.49837656793527e-06 1.49658052641786e-06
767488 374.75 1.50268435512704e-06 1.4991828559517e-06 1.49726191062694e-06
768000 375 1.50277921845553e-06 1.4992491639405e-06 1.49726537882936e-06
768512 375.25 1.50212680597878e-06 1.49872369604694e-06 1.49677112782999e-06
769024 375.5 1.50104544164481e-06 1.49780978193205e-06 1.4959899021806e-06
769536 375.75 1.49990053353663e-06 1.49676535508221e-06 1.49515037738745e-06
770048 376 1.49914218904743e-06 1.49598791092327e-06 1.49459425980233e-06
770560 376.25 1.49928891341688e-06 1.49595464861911e-06 1.49474968963941e-06
771072 376.5 1.50067005095531e-06 1.49699588139475e-06 1.49587981495281e-06
771584 376.75 1.50319659637787e-06 1.49908215306594e-06 1.49791376042918e-06
772096 377 1.50631767929305e-06 1.50179681700972e-06 1.50044430719925e-06
772608 377.25 1.50919500742312e-06 1.50449332395046e-06 1.50287472359e-06
773120 377.5 1.51107074279919e-06 1.50653886192664e-06 1.50471079433322e-06
773632 377.75 1.51170065253336e-06 1.50760389557444e-06 1.50573165532936e-06
774144 378 1.51124430637549e-06 1.50763580413684e-06 1.50583941443174e-06
774656 378.25 1.50984867521028e-06 1.50659196758388e-06 1.50489474346608e-06
775168 378.5 1.50758213423564e-06 1.50453198470382e-06 1.50289208931214e-06
775680 378.75 1.50467171630721e-06 1.50183808839454e-06 1.50022684177508e-06
776192 379 1.50159875477434e-06 1.49909559097451e-06 1.49752867270767e-06
776704 379.25 1.49889483496328e-06 1.4967553224452e-06 1.49525396108512e-06
777216 379.5 1.49685743086975e-06 1.49495080835224e-06 1.49353301002634e-06
777728 379.75 1.49543719297788e-06 1.49357199598358e-06 1.49225178365122e-06
778240 380 1.49436099899634e-06 1.49245588142229e-06 1.49120183446118e-06
778752 380.25 1.49338808645917e-06 1.49150413664232e-06 1.49023160641072e-06
779264 380.5 1.49240205252789e-06 1.49065742786763e-06 1.48927147576188e-06
779776 380.75 1.49136924649021e-06 1.48980578381467e-06 1.48828541786761e-06
780288 381 1.49027635718538e-06 1.4888164358559e-06 1.48724348576945e-06
780800 381.25 1.48912237169869e-06 1.48762194883348e-06 1.48614270564442e-06
781312 381.5 1.48789620124886e-06 1.48625486049464e-06 1.48501792137624e-06
781824 381.75 1.48662027435882e-06 1.48486568037493e-06 1.48395567322556e-06
782336 382 1.48551317881292e-06 1.48376797938678e-06 1.4831392455223e-06
782848 382.25 1.48505058346567e-06 1.48341921829995e-06 1.48290614677115e-06
783360 382.5 1.4856875158735e-06 1.48419347536234e-06 1.48363196098435e-06
783872 382.75 1.48749630416393e-06 1.48611500552623e-06 1.48544755990747e-06
784384 383 1.49017312148718e-06 1.488867004463e-06 1.48813685364225e-06
784896 383.25 1.49339777846332e-06 1.49213710361847e-06 1.49138316667184e-06
785408 383.5 1.49704671325903e-06 1.49580822314617e-06 1.4950363653755e-06
785920 383.75 1.50114754693771e-06 1.49982671064002e-06 1.49910366513876e-06
786432 384 1.50565654291076e-06 1.50408190079366e-06 1.50355089445648e-06
786944 384.25 1.51040915401136e-06 1.50846160411677e-06 1.50821145976741e-06
787456 384.5 1.51525186735995e-06 1.51300096094633e-06 1.51291858538796e-06
787968 384.75 1.52015966197117e-06 1.51783771324435e-06 1.51768982438947e-06
788480 385 1.52516798116488e-06 1.5229946558475e-06 1.52265469180864e-06
788992 385.25 1.53034078515823e-06 1.52838935560507e-06 1.52795219200574e-06
789504 385.5 1.53585057581262e-06 1.53403409760357e-06 1.53366930193318e-06
790016 385.75 1.54185902224533e-06 1.54002927248204e-06 1.53981707969106e-06
790528 386 1.54835413515144e-06 1.54640013408492e-06 1.54631892744804e-06
791040 386.25 1.5550996860765e-06 1.55300922194121e-06 1.55303744934641e-06
791552 386.5 1.56179472715903e-06 1.55966426821841e-06 1.55982355251279e-06
792064 386.75 1.56834597336962e-06 1.56628880948051e-06 1.56658551208519e-06
792576 387 1.57496743071784e-06 1.57297171054022e-06 1.57335308109763e-06
793088 387.25 1.58198643382163e-06 1.57990097492122e-06 1.58034049592971e-06
793600 387.5 1.58956660280639e-06 1.58725719898806e-06 1.58783053410132e-06
794112 387.75 1.59765907080547e-06 1.59516126583065e-06 1.59596455335122e-06
794624 388 1.60615113199312e-06 1.60363698726063e-06 1.6046567125444e-06
795136 388.25 1.61494309277084e-06 1.61256344000353e-06 1.61366677214394e-06
795648 388.5 1.6239003641699e-06 1.6217007463602e-06 1.62270196474601e-06
796160 388.75 1.63286200968081e-06 1.63084858935049e-06 1.63159778839514e-06
796672 389 1.64171724373955e-06 1.63992144659277e-06 1.64035462727961e-06
797184 389.25 1.65039956194882e-06 1.64884759628035e-06 1.6489872632678e-06
797696 389.5 1.65888784244751e-06 1.65752017383704e-06 1.65745717614661e-06
798208 389.75 1.66726439453985e-06 1.66592925770733e-06 1.66583233074298e-06
798720 390 1.67574500422777e-06 1.67428338401817e-06 1.67434179766297e-06
799232 390.25 1.68458119022334e-06 1.68292436347442e-06 1.68320049544708e-06
799744 390.5 1.69390405521001e-06 1.69208663509699e-06 1.69246605805045e-06
800256 390.75 1.70366229484816e-06 1.70174742239877e-06 1.70203296682789e-06
800768 391 1.7136577203499e-06 1.71167971557626e-06 1.71171672330598e-06
801280 391.25 1.72360693433168e-06 1.7215509431348e-06 1.72131396603833e-06
801792 391.5 1.73315556032487e-06 1.73099319845535e-06 1.7305758939597e-06
802304 391.75 1.7419439216128e-06 1.73967466522703e-06 1.73922349289267e-06
802816 392 1.7496964606538e-06 1.74735452704456e-06 1.74700560960198e-06
803328 392.25 1.75630648416328e-06 1.75395908398365e-06 1.7537714253133e-06
803840 392.5 1.76184230926114e-06 1.75958570236489e-06 1.75951619336893e-06
804352 392.75 1.76647397773376e-06 1.76443908035304e-06 1.76436210790036e-06
804864 393 1.77046328109687e-06 1.76877109829344e-06 1.76855294768864e-06
805376 393.25 1.77412651561533e-06 1.77282106666242e-06 1.77240911187857e-06
805888 393.5 1.77769850100472e-06 1.77671490248958e-06 1.77618151436755e-06
806400 393.75 1.78124807544404e-06 1.78044119292064e-06 1.77993110019986e-06
806912 394 1.78471915466467e-06 1.78394921995134e-06 1.78357047709414e-06
807424 394.25 1.78800128332731e-06 1.78722624350012e-06 1.78698596996609e-06
807936 394.5 1.79101601830147e-06 1.79029275497253e-06 1.7901245153091e-06
808448 394.75 1.79375633265245e-06 1.79316404635055e-06 1.79300143569774e-06
808960 395 1.79621380262199e-06 1.79578704941776e-06 1.79560321589684e-06
809472 395.25 1.79835727128595e-06 1.79806119240502e-06 1.79785262332213e-06
809984 395.5 1.8002031624259e-06 1.79996120638885e-06 1.79973268956413e-06
810496 395.75 1.80186663557333e-06 1.8016204095067e-06 1.80139773644124e-06
811008 396 1.8035293186799e-06 1.80326897569974e-06 1.80308801238911e-06
811520 396.25 1.80535636981812e-06 1.80507550167754e-06 1.80495253760832e-06
812032 396.5 1.80737590727505e-06 1.80703430247838e-06 1.80696685963701e-06
812544 396.75 1.8094366146381e-06 1.80900120344522e-06 1.80897759688043e-06
813056 397 1.81130672776112e-06 1.81081829966664e-06 1.81081815508645e-06
813568 397.25 1.81281518395309e-06 1.81241198006309e-06 1.81242473410781e-06
814080 397.5 1.81390816888001e-06 1.81375608721499e-06 1.81379835330448e-06
814592 397.75 1.814610916663e-06 1.81476927285866e-06 1.81487259963617e-06
815104 398 1.81494269435682e-06 1.81531308205796e-06 1.8154775381901e-06
815616 398.25 1.81483902574833e-06 1.8152697126652e-06 1.81546646316419e-06
816128 398.5 1.81415778100407e-06 1.81457943938439e-06 1.81479809956777e-06
816640 398.75 1.81279458633829e-06 1.81325916314211e-06 1.8135165422553e-06
817152 399 1.8108068861365e-06 1.8114295889845e-06 1.81172941307797e-06
817664 399.25 1.80840690784157e-06 1.80925797518826e-06 1.80958705521389e-06
818176 399.5 1.80582137049672e-06 1.80686928985913e-06 1.80719891705989e-06
818688 399.75 1.80315896508104e-06 1.80430555644249e-06 1.8046087643047e-06
819200 400 1.8003458234852e-06 1.80154227959747e-06 1.80183042857442e-06
