# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
618496 302 -0.28453339632552 -0.297000933153932 -0.28551769964877
619008 302.25 -0.284998988308391 -0.297946564045462 -0.285550072245864
619520 302.5 -0.285064473273225 -0.297863952780259 -0.286007496820872
620032 302.75 -0.285035287768307 -0.296301087713381 -0.285090022047144
620544 303 -0.284838477584485 -0.294269472772371 -0.285338161737933
621056 303.25 -0.284560652849515 -0.291718001551039 -0.285723099295519
621568 303.5 -0.284325113705139 -0.288842404228299 -0.285639080296636
622080 303.75 -0.284283795370274 -0.288499130724401 -0.285743119291315
622592 304 -0.284222650339747 -0.288244217029786 -0.286001107221741
623104 304.25 -0.284238926568989 -0.28791848372583 -0.286280831947435
623616 304.5 -0.284163467580623 -0.287264203664377 -0.286352925539244
624128 304.75 -0.283797972036133 -0.287040555130406 -0.286368827637446
624640 305 -0.283125283073643 -0.287667462739461 -0.286534820616139
625152 305.25 -0.28139211109683 -0.28823527270695 -0.2864780533382
625664 305.5 -0.280193383182 -0.288626375794837 -0.286134515285493
626176 305.75 -0.281099391161265 -0.288833441188187 -0.286402105098346
626688 306 -0.281881740412863 -0.288344512362394 -0.28704543761699
627200 306.25 -0.282416121111457 -0.287733787195334 -0.287658341555922
627712 306.5 -0.283195245200366 -0.287834929019175 -0.288189898902585
628224 306.75 -0.284117865879495 -0.288017853393354 -0.288649140618154
628736 307 -0.285007045186794 -0.288221267509523 -0.289663517924876
629248 307.25 -0.285845527440027 -0.288434991604132 -0.290904109745753
629760 307.5 -0.286610110974774 -0.288645139822194 -0.292249581924686
630272 307.75 -0.287432115107129 -0.28882552918939 -0.293536823589361
630784 308 -0.288141445148366 -0.289132141900315 -0.294033376450108
631296 308.25 -0.288632219727896 -0.289030059672499 -0.294364867473881
631808 308.5 -0.288876238076212 -0.289061166181504 -0.294858781105641
632320 308.75 -0.288842971542618 -0.289392959798859 -0.2951521589136
632832 309 -0.288818820136991 -0.289765647188607 -0.295186157203224
633344 309.25 -0.289035249811481 -0.290696144042168 -0.295072466862017
633856 309.5 -0.289281164840747 -0.29160603413251 -0.295299207918222
634368 309.75 -0.289541653323269 -0.292177319933375 -0.295581749718552
634880 310 -0.289813775909817 -0.292986781988904 -0.295885671488373
635392 310.25 -0.289076969336616 -0.293828108494736 -0.296202088711321
635904 310.5 -0.288337371034697 -0.294688264664884 -0.2959937078494
636416 310.75 -0.289252271210009 -0.295560896175522 -0.295002114280283
636928 311 -0.290206711149733 -0.296442172653323 -0.294327623879985
637440 311.25 -0.291194331666209 -0.297319316436727 -0.295182146322732
637952 311.5 -0.292210443879441 -0.298170712072977 -0.296064267946973
638464 311.75 -0.29325021616478 -0.29898594977714 -0.296969181443471
638976 312 -0.29430210871948 -0.299758754332296 -0.297884914278884
639488 312.25 -0.295357412119443 -0.300471745986432 -0.298806972391056
640000 312.5 -0.296413337612571 -0.301087424616848 -0.299731959073192
640512 312.75 -0.297473025033451 -0.301617755500909 -0.300654173297317
641024 313 -0.298531365405053 -0.300577904158242 -0.301573581520442
641536 313.25 -0.299578820368537 -0.3019265980774 -0.302484985295902
642048 313.5 -0.300586944979738 -0.30328054716261 -0.303366922859906
642560 313.75 -0.301538996724627 -0.304606753569291 -0.304192878213876
643072 314 -0.302502412059748 -0.305887879676753 -0.305046718720286
643584 314.25 -0.303427464227451 -0.307124387670844 -0.305896199377742
644096 314.5 -0.302915328442116 -0.308308754117811 -0.304910825867322
644608 314.75 -0.302624847682738 -0.309431045649237 -0.303094171894781
645120 315 -0.300959895582089 -0.310483258513403 -0.300993325740028
645632 315.25 -0.29871869122416 -0.311451388150225 -0.298579717562564
646144 315.5 -0.297436465910019 -0.312396492548352 -0.295816779789974
646656 315.75 -0.298487519539318 -0.313387951491306 -0.29558909194709
647168 316 -0.299462849747362 -0.314005832945075 -0.296137577542411
647680 316.25 -0.300365785681465 -0.31078972101079 -0.296642548291714
648192 316.5 -0.301198286047915 -0.306989273377172 -0.297112492617168
648704 316.75 -0.301954020029838 -0.303319947873378 -0.297555743562286
649216 317 -0.302634584670772 -0.304309951512349 -0.297982411464758
649728 317.25 -0.303240819858198 -0.305241912176662 -0.298397636123499
650240 317.5 -0.303769416411911 -0.305461362757115 -0.29876441130144
650752 317.75 -0.304215308729282 -0.305444188525689 -0.299075225025599
651264 318 -0.304573158901926 -0.305907820127742 -0.299659828211591
651776 318.25 -0.304837241632457 -0.306450670296871 -0.300283522400771
652288 318.5 -0.305064882663273 -0.306901869024572 -0.30092303134157
652800 318.75 -0.305414921730675 -0.307278589337295 -0.301609037415468
653312 319 -0.305619509771015 -0.307584809095227 -0.302152977807448
653824 319.25 -0.305961342301897 -0.307515944325994 -0.302736280178824
654336 319.5 -0.306572872280056 -0.307691360103155 -0.303441647368006
654848 319.75 -0.307187985789788 -0.308169688737081 -0.304039878588949
655360 320 -0.307699433897066 -0.30877982857859 -0.304509896818779
655872 320.25 -0.30862653577833 -0.30944459353855 -0.305463494415842
656384 320.5 -0.309413742991177 -0.310028185893967 -0.306291427412844
656896 320.75 -0.309350853374096 -0.31082826698371 -0.306903429314128
657408 321 -0.300792987510236 -0.311673996532809 -0.302534939886226
657920 321.25 -0.300040873415519 -0.312324087189709 -0.299157091421522
658432 321.5 -0.300754844321538 -0.308105631834997 -0.300192797472174
658944 321.75 -0.301462909731339 -0.308808086850955 -0.301213232437505
659456 322 -0.30217474726308 -0.30940585802817 -0.302201806398864
659968 322.25 -0.302888988352318 -0.310217456863062 -0.303137670314424
660480 322.5 -0.303587714199207 -0.311064459203668 -0.304028458111426
660992 322.75 -0.304275342256346 -0.311684975323656 -0.304884187871361
661504 323 -0.304963825618572 -0.30794099496088 -0.305715266063781
662016 323.25 -0.305663897454511 -0.304789112504325 -0.306533542673323
662528 323.5 -0.306391680425039 -0.305569615885847 -0.307355633860132
663040 323.75 -0.307166224109238 -0.306382195162368 -0.308177993818176
663552 324 -0.307981801245118 -0.307231889150696 -0.309001756433788
664064 324.25 -0.308833651648105 -0.308108218661694 -0.30983122365866
664576 324.5 -0.309724254749762 -0.309012504183845 -0.310667118316737
665088 324.75 -0.310645007366934 -0.309943364577524 -0.311537370116796
665600 325 -0.311578958316253 -0.310887172994558 -0.312706232733566
666112 325.25 -0.312725680942759 -0.311871458456878 -0.314119360250511
666624 325.5 -0.314178049037641 -0.31313087256094 -0.315516047125535
667136 325.75 -0.315702038095711 -0.314640377869975 -0.316852196652855
667648 326 -0.317177576589773 -0.316158490910519 -0.318352348657412
668160 326.25 -0.318592041103867 -0.317627816589153 -0.3198511399384
668672 326.5 -0.320080862780332 -0.319035980312909 -0.321148278446837
669184 326.75 -0.321624622345712 -0.320516831032989 -0.32223904424393
669696 327 -0.322973725608276 -0.322054570629344 -0.323064005818576
670208 327.25 -0.324120340254379 -0.323402044195819 -0.320292256871798
670720 327.5 -0.325041345067474 -0.324550557655034 -0.319507420536308
671232 327.75 -0.325521286977245 -0.325476197896831 -0.318867380567705
671744 328 -0.322434857243518 -0.32594277909222 -0.318032917375919
672256 328.25 -0.321510314381122 -0.323911628938066 -0.317065227692081
672768 328.5 -0.320716359130666 -0.323411345719957 -0.316140646931062
673280 328.75 -0.319638733514986 -0.323036366839474 -0.315247967018764
673792 329 -0.318373063793416 -0.322489767364834 -0.314382961943102
674304 329.25 -0.317150905545335 -0.321662005146652 -0.313544720609832
674816 329.5 -0.315961720404918 -0.320874260425058 -0.31273376483078
675328 329.75 -0.314801770937434 -0.320112627367194 -0.311950541272299
675840 330 -0.313670507477318 -0.319369745662478 -0.311194333806441
676352 330.25 -0.312568763363036 -0.318641018747368 -0.310455878447528
676864 330.5 -0.311498171509352 -0.317923770732818 -0.309726111799834
677376 330.75 -0.310460807849041 -0.317216645895439 -0.310572621996582
677888 331 -0.309458327094058 -0.316519162642573 -0.31138997419089
678400 331.25 -0.309078765960766 -0.315831508683481 -0.3104431736619
678912 331.5 -0.308805281431255 -0.315153223293463 -0.309125978928615
679424 331.75 -0.309616617874088 -0.314484366432581 -0.309568118258324
679936 332 -0.310408691606829 -0.313827428124575 -0.310346686628819
680448 332.25 -0.311179537724003 -0.313182405846091 -0.31103341937339
680960 332.5 -0.311929043798312 -0.312551136429731 -0.311605126725718
681472 332.75 -0.312648858315834 -0.311940288027639 -0.312278879651789
681984 333 -0.313098671981725 -0.311340599173602 -0.313280888326696
682496 333.25 -0.313012145199387 -0.310726268954203 -0.313716416887136
683008 333.5 -0.313068011851538 -0.310089161399131 -0.312935163536805
683520 333.75 -0.313558817187669 -0.309431156613604 -0.312938516881607
684032 334 -0.314073304637319 -0.309720945431927 -0.313633456136885
684544 334.25 -0.314639702371757 -0.310292510886698 -0.314264102440624
685056 334.5 -0.315313300128967 -0.310624497502088 -0.314832563327361
685568 334.75 -0.316050857378086 -0.311494868233902 -0.31534228109416
686080 335 -0.3166791274 -0.312461379731015 -0.315821319552805
686592 335.25 -0.316579313599619 -0.313453520872919 -0.31631070907601
687104 335.5 -0.315610338412408 -0.314368702753353 -0.316892602863607
687616 335.75 -0.314560038936443 -0.314780320444689 -0.317550748328274
688128 336 -0.314641065839101 -0.315740394032112 -0.318234058299403
688640 336.25 -0.315355122285692 -0.316998668393384 -0.318757682024331
689152 336.5 -0.316047076923952 -0.318260911181196 -0.318934960635354
689664 336.75 -0.316726059203974 -0.319549971794354 -0.318603230590916
690176 337 -0.31739738572456 -0.320758380497373 -0.319231015872231
690688 337.25 -0.318073331714594 -0.321915759196448 -0.319678011125817
691200 337.5 -0.318766848100354 -0.322906411055548 -0.318978244803951
691712 337.75 -0.319518478872122 -0.32370542252355 -0.319229099549689
692224 338 -0.320298939701218 -0.324491008478048 -0.319791183671661
692736 338.25 -0.32112052983393 -0.325150235457321 -0.320341279235794
693248 338.5 -0.321999476700895 -0.325408225027229 -0.320865799652838
693760 338.75 -0.322927041877986 -0.325195884142026 -0.321372066898747
694272 339 -0.323816216321112 -0.324317193160977 -0.32187785995878
694784 339.25 -0.324615740490768 -0.324882206803659 -0.322408052309072
695296 339.5 -0.324536230581095 -0.325712526711219 -0.322997322117786
695808 339.75 -0.324574647364182 -0.326497555438977 -0.32366524877666
696320 340 -0.324834257464321 -0.327093086459665 -0.324391892752758
696832 340.25 -0.325062438545211 -0.327432223980192 -0.325105464614573
697344 340.5 -0.325182718114428 -0.326968514539192 -0.325716895304267
697856 340.75 -0.325247723003296 -0.325632025725014 -0.325556039623623
698368 341 -0.325406415503251 -0.324229107270828 -0.324981713965177
698880 341.25 -0.32524750143897 -0.324277384839485 -0.324701210433753
699392 341.5 -0.324747560723502 -0.324718287543763 -0.324571233666495
699904 341.75 -0.323851807596828 -0.325162635844809 -0.324337314454434
700416 342 -0.321981061785818 -0.32561753785391 -0.324006586301681
700928 342.25 -0.322835452243373 -0.326110572373914 -0.323908498375804
701440 342.5 -0.323571190382191 -0.326716337994312 -0.324448866090701
701952 342.75 -0.324174841774776 -0.327378480854783 -0.325374990758233
702464 343 -0.324610694860548 -0.328055588053044 -0.326288853516279
702976 343.25 -0.324467216980576 -0.328638354853556 -0.3271142154236
703488 343.5 -0.324262483438201 -0.329130071911011 -0.327841915279457
704000 343.75 -0.324013739529527 -0.329090387468079 -0.328623010537387
704512 344 -0.323722341037565 -0.3283894566113 -0.329473315469731
705024 344.25 -0.323549828723612 -0.327822143522544 -0.329817832700445
705536 344.5 -0.323568553206347 -0.327556265549161 -0.33007726440672
706048 344.75 -0.323708637296043 -0.327393408814711 -0.330219756876838
706560 345 -0.323843658785856 -0.327094154783353 -0.330217930897122
707072 345.25 -0.323855545587965 -0.327063177935073 -0.330454805708671
707584 345.5 -0.324007254339903 -0.328050244165904 -0.33047906584684
708096 345.75 -0.324135567724749 -0.329048930611316 -0.330340789906513
708608 346 -0.324089060662557 -0.330041020235077 -0.328261792910129
709120 346.25 -0.317214037738134 -0.330975182688498 -0.328649158192811
709632 346.5 -0.316464207501446 -0.331851648174986 -0.328911348572965
710144 346.75 -0.315863789460777 -0.33288132566757 -0.329202195740574
710656 347 -0.315210219011328 -0.333987695025364 -0.329553942168804
711168 347.25 -0.314518415809314 -0.334926888788805 -0.329701834979603
711680 347.5 -0.313807884093573 -0.3351109132922 -0.32960320318525
712192 347.75 -0.31309879891223 -0.335232327380179 -0.32508397176084
712704 348 -0.312404328831542 -0.335452208036994 -0.316954996824519
713216 348.25 -0.311741168473683 -0.335368801951441 -0.315234498531833
713728 348.5 -0.311124623754237 -0.334985943669961 -0.31558228226475
714240 348.75 -0.310720213618101 -0.331250293040108 -0.315769672969705
714752 349 -0.310389136371923 -0.32797489187893 -0.315761494414632
715264 349.25 -0.310128758912986 -0.328282048084797 -0.315528939525007
715776 349.5 -0.30993910573966 -0.328300913168267 -0.314908006818246
716288 349.75 -0.309815325736826 -0.328030696166978 -0.31371459904833
716800 350 -0.309739894182 -0.324361480460987 -0.313573076539545
717312 350.25 -0.309721560193298 -0.320705935003101 -0.313558031856326
717824 350.5 -0.309847259248017 -0.32092837683299 -0.313632054828041
718336 350.75 -0.310057150504786 -0.321032716492181 -0.313743005060138
718848 351 -0.310301266957213 -0.32102745597015 -0.313791514306322
719360 351.25 -0.310484448422575 -0.320928572610435 -0.3137613445244
719872 351.5 -0.310590688480303 -0.320748064443015 -0.313642039657997
720384 351.75 -0.310606840075845 -0.320500271563777 -0.313420357219473
720896 352 -0.310519837197098 -0.320201765821196 -0.313076749802723
721408 352.25 -0.310313405100164 -0.319890422536 -0.312694702000904
721920 352.5 -0.310596586565716 -0.319555612504607 -0.312208541262931
722432 352.75 -0.311323558795988 -0.319209131926666 -0.310896461893417
722944 353 -0.312043809113441 -0.318950540219537 -0.310322215191245
723456 353.25 -0.312738343969156 -0.318707095899841 -0.311009451549341
723968 353.5 -0.313400290997672 -0.318345685584088 -0.311640577072545
724480 353.75 -0.314023986685857 -0.317803692997512 -0.312214400188118
724992 354 -0.314603738711153 -0.317061388444917 -0.312730375220685
725504 354.25 -0.315134448944861 -0.316206533898819 -0.31318850723079
726016 354.5 -0.315607405928132 -0.315114747303333 -0.313589715119914
726528 354.75 -0.316010842746787 -0.313585593014192 -0.313933220709668
727040 355 -0.316333723378339 -0.314312469797551 -0.314212447580917
727552 355.25 -0.316572494491204 -0.314967541052507 -0.314429009134694
728064 355.5 -0.316719951331976 -0.315550120586373 -0.31549771847699
728576 355.75 -0.31674768739653 -0.316061153185899 -0.317340594799748
729088 356 -0.316590516841326 -0.316498956959485 -0.319122498821115
729600 356.25 -0.316225542070825 -0.316863926617054 -0.320858088617458
730112 356.5 -0.316187077626551 -0.317159316711521 -0.322613489830441
730624 356.75 -0.318286001824927 -0.317387146377726 -0.324166036267242
731136 357 -0.320199021438992 -0.317529644470126 -0.325508472911672
731648 357.25 -0.321908790307624 -0.317535453564814 -0.326638641165062
732160 357.5 -0.323407162716967 -0.319505317303493 -0.326652432617913
732672 357.75 -0.324689905631568 -0.321381339821758 -0.320024976460043
733184 358 -0.324948665008287 -0.323064652682152 -0.317221225125815
733696 358.25 -0.315232306428467 -0.32454532025596 -0.314780722096767
734208 358.5 -0.310239358965034 -0.325814732703001 -0.311688405722752
734720 358.75 -0.307607485782827 -0.326870078875272 -0.309520120785549
735232 359 -0.305886527484334 -0.321800648719543 -0.31027752073788
735744 359.25 -0.3064156105096 -0.315790942407792 -0.311060572978518
736256 359.5 -0.306766362249123 -0.311732850610474 -0.312009876479117
736768 359.75 -0.306901710766004 -0.309337029400416 -0.312821023015875
737280 360 -0.307912074173064 -0.307116609593272 -0.311749418814794
737792 360.25 -0.308833749572753 -0.304518294820687 -0.310427312258589
738304 360.5 -0.309695395098867 -0.301485512549105 -0.308764189513829
738816 360.75 -0.310496774492137 -0.30102589498254 -0.306630889145674
739328 361 -0.311249608114099 -0.302366019116114 -0.306437907294005
739840 361.25 -0.311967638566046 -0.303576285933679 -0.307554954308903
740352 361.5 -0.312654424330878 -0.304657187736171 -0.30855004156829
740864 361.75 -0.313309104905563 -0.305606652433333 -0.308301560989253
741376 362 -0.313957208298645 -0.306278252986607 -0.309411687653404
741888 362.25 -0.314711707195567 -0.306607042733351 -0.310414954128371
742400 362.5 -0.315551251742651 -0.306448511746525 -0.311227384491765
742912 362.75 -0.315889010941593 -0.304350060361667 -0.310584807351568
743424 363 -0.314979737588016 -0.30463186977115 -0.311306790122717
743936 363.25 -0.313963987343048 -0.304384356705373 -0.311977947467712
744448 363.5 -0.312813518445083 -0.304611051996935 -0.312621914239002
744960 363.75 -0.311509463843598 -0.304849172733165 -0.313235978412028
745472 364 -0.31000934795192 -0.305107650415841 -0.313823916428582
745984 364.25 -0.308223122280916 -0.305397675542982 -0.314387436708783
746496 364.5 -0.306246946648481 -0.3057288221862 -0.314911053608983
747008 364.75 -0.304150156622572 -0.306101530310067 -0.315371201599132
747520 365 -0.30217813650326 -0.306508299344046 -0.315772709440802
748032 365.25 -0.300327059472527 -0.306934645746971 -0.316183678525721
748544 365.5 -0.300009084379176 -0.307353835038877 -0.316497381849704
749056 365.75 -0.300786830217638 -0.307715176264527 -0.316404817966314
749568 366 -0.301506529928043 -0.30796980047729 -0.314422874412363
750080 366.25 -0.302180458664617 -0.3080799363669 -0.311836514343918
750592 366.5 -0.302830574536877 -0.308011330549656 -0.308747816429278
751104 366.75 -0.303491674472235 -0.307754925305818 -0.30522590641978
751616 367 -0.304138388781256 -0.307634557725535 -0.305239883962829
752128 367.25 -0.304760420472326 -0.307551497683015 -0.305760715732217
752640 367.5 -0.305329112447953 -0.307284023854203 -0.306267676879161
753152 367.75 -0.305743956616141 -0.306816797640128 -0.306587560854617
753664 368 -0.306019684539436 -0.306144335386835 -0.306765959424255
754176 368.25 -0.306163656505387 -0.306381492413937 -0.307097197465836
754688 368.5 -0.307104366347144 -0.307122169357445 -0.307502299392429
755200 368.75 -0.308086954702391 -0.307595392170872 -0.30770378940131
755712 369 -0.309084360345378 -0.307755137825383 -0.307022924653516
756224 369.25 -0.310075866781548 -0.308996092319761 -0.307646958751569
756736 369.5 -0.310951745847431 -0.310724350239364 -0.308444558383794
757248 369.75 -0.311650647326809 -0.312256152389481 -0.309244991697721
757760 370 -0.31174874559895 -0.313590173043209 -0.310025529546759
758272 370.25 -0.311191431943605 -0.314808417012235 -0.310777373358863
758784 370.5 -0.310473659292165 -0.315699966408738 -0.311475575494221
759296 370.75 -0.309697579348199 -0.315678795063615 -0.312084321353999
759808 371 -0.308966659782131 -0.314630602396677 -0.312541677197867
760320 371.25 -0.30799994424562 -0.314211061951435 -0.312693273289422
760832 371.5 -0.306668260713615 -0.314856435309744 -0.312601188199657
761344 371.75 -0.305015460577629 -0.315364732624119 -0.311354969003039
761856 372 -0.302559016591704 -0.315786374901298 -0.309678647395692
762368 372.25 -0.299224770109929 -0.315810034397797 -0.308035011849904
762880 372.5 -0.294390348103229 -0.315230039859877 -0.305479720676093
763392 372.75 -0.292873763820899 -0.314601145036834 -0.302447459170124
763904 373 -0.291490900829308 -0.31382614166934 -0.301460988908667
764416 373.25 -0.289563353732637 -0.313310863738288 -0.302230545786276
764928 373.5 -0.287227172384014 -0.31238337391031 -0.302592051209325
765440 373.75 -0.28628395620135 -0.310931242458025 -0.303011020158915
765952 374 -0.287140058696877 -0.308776014844354 -0.303667872492991
766464 374.25 -0.287914599144275 -0.298737718408652 -0.304289574514383
766976 374.5 -0.288606565763897 -0.299685842832258 -0.304665264313253
767488 374.75 -0.289938899590896 -0.300451497000127 -0.304815403340902
768000 375 -0.291159114692016 -0.300999569228784 -0.300989629399953
768512 375.25 -0.292198226093238 -0.301307727797752 -0.301573736224538
769024 375.5 -0.293033289105426 -0.301375969400949 -0.302205041257971
769536 375.75 -0.293622933157043 -0.301446403668165 -0.302598655906877
770048 376 -0.293813832062298 -0.302396350994713 -0.302740015091475
770560 376.25 -0.287147694337967 -0.30330833648534 -0.300259067443377
771072 376.5 -0.28561911935384 -0.304410214421839 -0.289933154340913
771584 376.75 -0.285972337714896 -0.305619545034125 -0.290035431655186
772096 377 -0.286202853292456 -0.306371678613908 -0.290243426435056
772608 377.25 -0.28632728006286 -0.306795828567808 -0.290199687830796
773120 377.5 -0.286402504835845 -0.307501864067943 -0.291776709508137
773632 377.75 -0.286302840910374 -0.307980684928166 -0.293278097509225
774144 378 -0.286760425761169 -0.308210878990596 -0.294618731446687
774656 378.25 -0.287330994900342 -0.308155879122625 -0.295727250732637
775168 378.5 -0.286084922653536 -0.303831766542575 -0.296488716651144
775680 378.75 -0.284346331487176 -0.302056207626654 -0.296802241329228
776192 379 -0.284141842873054 -0.302059809337782 -0.296159695745589
776704 379.25 -0.285639467052612 -0.29629539367228 -0.292235492923106
777216 379.5 -0.286967401318316 -0.295606223099895 -0.29188397831389
777728 379.75 -0.288110304352913 -0.295759970692569 -0.292390634786432
778240 380 -0.289058165255181 -0.295893528857626 -0.292665098739792
778752 380.25 -0.289777339781839 -0.296147149337716 -0.292930066104769
779264 380.5 -0.285719544844407 -0.29660265696332 -0.292983416786621
779776 380.75 -0.280662170673871 -0.297127323573916 -0.29257673741373
780288 381 -0.282451335201768 -0.29748201393226 -0.291702949027379
780800 381.25 -0.284160062711837 -0.297612111240051 -0.291196222664497
781312 381.5 -0.285786365977048 -0.297620414520612 -0.291200564652587
781824 381.75 -0.287271918568447 -0.297433175242879 -0.29109648566853
782336 382 -0.28855381039868 -0.296789328248011 -0.291006594312984
782848 382.25 -0.289648156084699 -0.295664019331087 -0.290740561605965
783360 382.5 -0.290571394149645 -0.294072748435935 -0.290191391760923
783872 382.75 -0.291339387573398 -0.289978960993934 -0.289358332365742
784384 383 -0.292003914984228 -0.290709218436311 -0.289818202191577
784896 383.25 -0.292608916771742 -0.29130866572727 -0.290171355716378
785408 383.5 -0.293175276468223 -0.291373103810269 -0.29041741140632
785920 383.75 -0.293769968612391 -0.291235849980463 -0.290560193454553
786432 384 -0.294389153540323 -0.290956795571398 -0.290659630480763
786944 384.25 -0.295029580721194 -0.290955818679864 -0.290725981918215
787456 384.5 -0.295674843789497 -0.291605874544255 -0.290768249937463
787968 384.75 -0.296304999325976 -0.292220426482291 -0.290789039303839
788480 385 -0.297097909645274 -0.292795980804236 -0.290812651692162
788992 385.25 -0.298122025042272 -0.293331341064527 -0.290790573377354
789504 385.5 -0.299163303875567 -0.293812482083768 -0.29069065831806
790016 385.75 -0.300095489022791 -0.294388387242626 -0.290447261648444
790528 386 -0.300898232069981 -0.294940880913834 -0.290044404177825
791040 386.25 -0.301680318738428 -0.295377767758726 -0.289399847686891
791552 386.5 -0.302385986109809 -0.295676338799444 -0.288448831597182
792064 386.75 -0.302767152465536 -0.295804071382646 -0.287178432655124
792576 387 -0.302803046553787 -0.295684377471081 -0.285118170042726
793088 387.25 -0.300611025686482 -0.295204176028833 -0.281305611989074
793600 387.5 -0.292343067045788 -0.294311350603872 -0.281325652126036
794112 387.75 -0.292178172106193 -0.292971614924952 -0.28121896401095
794624 388 -0.292225006939895 -0.291188547265326 -0.28023534697422
795136 388.25 -0.291927277168611 -0.286709818111254 -0.279898457743994
795648 388.5 -0.289366632902982 -0.283437595663311 -0.280636574480357
796160 388.75 -0.286169717735778 -0.284390149573532 -0.281288760934056
796672 389 -0.282676916372844 -0.284349653635111 -0.281870902023872
797184 389.25 -0.279356956147031 -0.283886957237893 -0.282403619838585
797696 389.5 -0.280403987156646 -0.284419483574045 -0.283048187867687
798208 389.75 -0.281144051969324 -0.28490637907122 -0.28383278227405
798720 390 -0.281482228281858 -0.285348042349052 -0.284522799891207
799232 390.25 -0.280320262365448 -0.285758103298831 -0.285118243053612
799744 390.5 -0.280410111250353 -0.286127791169812 -0.285620244937866
800256 390.75 -0.280801219094475 -0.286480578042885 -0.286077102019428
800768 391 -0.279977237314194 -0.286849725446141 -0.286556355168862
801280 391.25 -0.279067098551793 -0.287013686528865 -0.286816386974847
801792 391.5 -0.278694730181154 -0.286890490487968 -0.286250531981323
802304 391.75 -0.279066222988194 -0.285564601120657 -0.28395919776612
802816 392 -0.279378679598877 -0.283276785038057 -0.281258498581162
803328 392.25 -0.279622162092303 -0.280615282496353 -0.279473052071941
803840 392.5 -0.279806356843607 -0.279911014017659 -0.279864413508693
804352 392.75 -0.279999100836295 -0.280454391186569 -0.280246283999808
804864 393 -0.280136440920792 -0.280919212806145 -0.280718666607116
805376 393.25 -0.280049244317544 -0.281361730143887 -0.281253680323752
805888 393.5 -0.279661135814675 -0.28177990825571 -0.281793474565281
806400 393.75 -0.277941036166373 -0.282051926499893 -0.282159323562489
806912 394 -0.275843636946918 -0.28210502536319 -0.282339893600674
807424 394.25 -0.274583239754125 -0.281948741954388 -0.280863441305097
807936 394.5 -0.274401881259589 -0.280213115089329 -0.279138780452769
808448 394.75 -0.274109935766892 -0.278198886515655 -0.277299642145892
808960 395 -0.273944470749357 -0.276032314099484 -0.276029272534764
809472 395.25 -0.274505314029952 -0.273711311249796 -0.275986450481868
809984 395.5 -0.274940030465366 -0.271235781128247 -0.275858596156773
810496 395.75 -0.274604766847871 -0.270664887839419 -0.275470992981803
811008 396 -0.274215256475025 -0.271230920785363 -0.275024122163479
811520 396.25 -0.274168544194771 -0.272244401005805 -0.275764857188808
812032 396.5 -0.274336272068315 -0.273533471646062 -0.276393815224836
812544 396.75 -0.273994976321514 -0.274822162290732 -0.276719654042907
813056 397 -0.273290079977824 -0.275946480649478 -0.275635570610799
813568 397.25 -0.272619940243349 -0.276790319032638 -0.276008978995822
814080 397.5 -0.272114204066234 -0.276538173740927 -0.276411110999967
814592 397.75 -0.271865491098716 -0.275856837394491 -0.275925129538798
815104 398 -0.271803199964811 -0.275083054078535 -0.27429568425804
815616 398.25 -0.271741165882386 -0.275597822437548 -0.274766758708135
816128 398.5 -0.2724293210722 -0.276707136914994 -0.274741538500577
816640 398.75 -0.273266616946181 -0.277803641838564 -0.275441219954794
817152 399 -0.274153376934552 -0.278843966388513 -0.276117446545213
817664 399.25 -0.27507550106154 -0.279751173939543 -0.276714269804514
818176 399.5 -0.276028803392585 -0.280500388688951 -0.276918828729758
818688 399.75 -0.276999249192943 -0.281553721130279 -0.276730470081616
819200 400 -0.278008630596655 -0.28298387897922 -0.27668090064237
