# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 15:01:47+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
344064 336 9470.13743593962 9572.69442179462 130.056561946869 127.727818965912 95.5294885635376 0 34.6039962768555 2016 200409.15289434 200409.15289434 25597824 25597824 44720.0934474926 44720.0934474926 5712000 5712000 1617.68706486906 722964.6058577 29669.3550775882 693295.250780112 55936 25052682 1024602 24028080 0 0 0 0 126.863927125931 1731333835.40997 429674
344576 336.5 9463.37950981061 9572.45015623754 130.337980985641 128.009238004684 95.7299497127533 0 34.6099274158478 2019 200266.140159836 200266.140159836 25635916 25635916 44688.1810185501 44688.1810185501 5720500 5720500 1616.9079240239 723935.054335992 29643.0326218434 694292.021714148 55962 25054183 1026103 24028080 0 0 0 0 127.140147924423 1731333835.69139 430313
345088 337 9464.47234510388 9572.30153769549 130.513385057449 128.184642076492 95.8749401569366 0 34.6700129508972 2022 200289.266983165 200289.266983165 25674008 25674008 44693.3416296572 44693.3416296572 5729000 5729000 1617.27814747165 723435.681710673 29661.8108275638 693773.87088311 56060 25063503 1027647 24035856 0 0 0 0 127.312600374222 1731333835.86679 430952
345600 337.5 9462.11137169101 9572.11153792491 130.735601902008 128.406858921051 96.0615730285645 0 34.6748788356781 2025 200239.303539141 200239.303539141 25712100 25712100 44682.1925885409 44682.1925885409 5737500 5737500 1617.40650919722 722869.271738907 29674.4864508101 693194.785288097 56086 25065007 1029151 24035856 0 0 0 0 127.526571273804 1731333836.08901 431591
346112 338 9457.81555657351 9571.89193207858 130.9842441082 128.655501127243 96.2494554519653 0 34.8041698932648 2028 200148.394544999 200148.394544999 25750192 25750192 44661.9067949305 44661.9067949305 5746000 5746000 1617.5713794048 722911.005692641 29667.1158762048 693243.889816436 56268 25200994 1030690 24170304 0 0 0 0 127.77365064621 1731333836.33765 432230
346624 338.5 9430.71582792912 9571.31056804034 131.544809103012 129.216066122055 96.7366235256195 0 34.8090336322784 2031 199574.904065264 199574.904065264 25788284 25788284 44533.9358541097 44533.9358541097 5754500 5754500 1617.14835364931 724033.200293224 29647.5665962392 694385.633696985 56294 25202499 1032195 24170304 0 0 0 0 128.318152666092 1731333836.89821 432869
347136 339 9431.85814757716 9571.12107806447 131.720001935959 129.391258955002 96.8779675960541 0 34.888512134552 2034 199599.078087505 199599.078087505 25826376 25826376 44539.3301413366 44539.3301413366 5763000 5763000 1617.35676654964 723465.276283546 29663.3081156312 693801.968167914 56392 25211819 1033739 24178080 0 0 0 0 128.492475748062 1731333837.07341 433508
347648 339.5 9432.84593279057 9570.92894154144 131.897274971008 129.568531990051 97.0036702156067 0 34.8944206237793 2037 199619.981817699 199619.981817699 25864468 25864468 44543.9946826221 44543.9946826221 5771500 5771500 1616.74325124769 722571.003389868 29662.3695733177 692908.63381655 56418 25213320 1035240 24178080 0 0 0 0 128.665322065353 1731333837.25068 434147
348160 340 9427.50128031646 9570.63802781375 132.161660909653 129.832917928696 97.209043264389 0 35.0211470127106 2040 199506.877094341 199506.877094341 25902560 25902560 44518.7560459388 44518.7560459388 5780000 5780000 1616.98904996486 722649.109040985 29656.5484885926 692992.560552392 56600 25349309 1036781 24312528 0 0 0 0 128.924848556519 1731333837.51507 434786
348672 340.5 9425.99279627304 9570.3987796758 132.373399972916 130.044656991959 97.348343372345 0 35.0259475708008 2043 199474.954219796 199474.954219796 25940652 25940652 44511.6326490671 44511.6326490671 5788500 5788500 1616.61408989921 723784.554843145 29637.8393285191 694146.715514626 56626 25350811 1038283 24312528 0 0 0 0 129.132239580154 1731333837.7268 435425
349184 341 9418.26991824915 9570.05710897811 132.671153068542 130.342410087585 97.603461265564 0 35.1156642436981 2046 199311.520958859 199311.520958859 25978744 25978744 44475.1635028432 44475.1635028432 5797000 5797000 1616.41662412425 723039.062349875 29645.9489218991 693393.113427976 56724 25360128 1039824 24320304 0 0 0 0 129.407873153687 1731333838.02456 436064
349696 341.5 9404.69799750566 9569.57006550133 133.050643920898 130.721900939941 97.9311225414276 0 35.1203942298889 2049 199024.308956103 199024.308956103 26016836 26016836 44411.0738771101 44411.0738771101 5805500 5805500 1615.79650778416 722145.860872269 29644.8516126015 692501.009259667 56750 25361634 1041330 24320304 0 0 0 0 129.79625415802 1731333838.40405 436703
350208 342 9391.06882359813 9569.05757393425 133.432030916214 131.103287935257 98.2506659030914 0 35.2514388561249 2052 198735.885349167 198735.885349167 26054928 26054928 44346.7138892134 44346.7138892134 5814000 5814000 1615.91228705296 722166.209029221 29636.8546135458 692529.354415676 56932 25497625 1042873 24454752 0 0 0 0 130.171978235245 1731333838.78544 437342
350720 342.5 9390.14431196342 9568.77535686735 133.636629104614 131.307886123657 98.3812158107758 0 35.2562663555145 2055 198716.320628506 198716.320628506 26093020 26093020 44342.3481398272 44342.3481398272 5822500 5822500 1615.46822683125 723262.433132684 29617.125497788 693645.307634896 56958 25499132 1044380 24454752 0 0 0 0 130.372084856033 1731333838.99003 437981
351232 343 9387.70538715252 9568.46620227132 133.862483024597 131.53374004364 98.5507793426514 0 35.3635053634644 2058 198664.707559674 198664.707559674 26131112 26131112 44330.8309948869 44330.8309948869 5831000 5831000 1614.6488006794 722243.175512359 29613.8925898003 692629.282922559 57056 25508453 1045925 24462528 0 0 0 0 130.592576980591 1731333839.21589 438620
351744 343.5 9383.77444475173 9568.11590819227 134.109404087067 131.78066110611 98.7419295310974 0 35.3682606220245 2061 198581.520083046 198581.520083046 26169204 26169204 44312.2682113276 44312.2682113276 5839500 5839500 1613.85568849915 721276.831899057 29609.464999905 691667.366899152 57082 25509957 1047429 24462528 0 0 0 0 130.835034132004 1731333839.46281 439259
352256 344 9381.94427462662 9567.81049011513 134.32696890831 131.998225927353 98.8962993621826 0 35.5112798213959 2064 198542.789616154 198542.789616154 26207296 26207296 44303.6257412924 44303.6257412924 5848000 5848000 1613.91248690783 721271.015404598 29600.4284828604 691670.586921737 57264 25645948 1048972 24596976 0 0 0 0 131.045987606049 1731333839.68037 439898
352768 344.5 9377.90549714254 9567.44978283291 134.575757026672 132.247014045715 99.0604956150055 0 35.5160903930664 2067 198457.32010953 198457.32010953 26245388 26245388 44284.5537365064 44284.5537365064 5856500 5856500 1612.99671529889 722146.98641004 29572.160199699 692574.826210341 57290 25647455 1050479 24596976 0 0 0 0 131.291218757629 1731333839.92916 440537
353280 345 9376.63504169789 9567.14706320072 134.785641908646 132.456898927689 99.2376179695129 0 35.5829632282257 2070 198430.434449087 198430.434449087 26283480 26283480 44278.5543635733 44278.5543635733 5865000 5865000 1613.25423033906 721613.978991426 29588.3394756615 692025.639515764 57388 25656768 1052016 24604752 0 0 0 0 131.495547533035 1731333840.13905 441176
353792 345.5 9373.57006665558 9566.80463071219 135.020982027054 132.692239046097 99.4334652423859 0 35.5883235931396 2073 198365.572766136 198365.572766136 26321572 26321572 44264.080870318 44264.080870318 5873500 5873500 1613.20612357909 720984.865430514 29597.7099603025 691387.155470212 57414 25658274 1053522 24604752 0 0 0 0 131.726217508316 1731333840.37439 441815
354304 346 9362.72812230324 9566.27595586574 135.366889953613 133.038146972656 99.7191207408905 0 35.7078337669373 2076 198136.133130431 198136.133130431 26359664 26359664 44212.8827997653 44212.8827997653 5882000 5882000 1613.39689047002 721039.059881099 29591.1363683178 691447.923512781 57596 25794266 1055066 24739200 0 0 0 0 132.067453622818 1731333840.72029 442454
354816 346.5 9360.63459096074 9565.93257478129 135.588938951492 133.260195970535 99.8771302700043 0 35.7126038074493 2079 198091.829354931 198091.829354931 26397756 26397756 44202.9966795368 44202.9966795368 5890500 5890500 1613.41590155492 722325.582276421 29579.9355731759 692745.646703245 57622 25795765 1056565 24739200 0 0 0 0 132.285036563873 1731333840.94234 443093
355328 347 9361.86360859444 9565.6646383288 135.763714075089 133.434971094131 100.022275686264 0 35.7741286754608 2082 198117.838099211 198117.838099211 26435848 26435848 44208.8003739182 44208.8003739182 5899000 5899000 1613.8130584592 721858.720942444 29598.7248328199 692259.996109624 57720 25805083 1058107 24746976 0 0 0 0 132.454997301102 1731333841.11712 443732
355840 347.5 9363.19236590461 9565.39981798205 135.9370200634 133.608277082443 100.158972740173 0 35.7788753509521 2085 198145.957556688 198145.957556688 26473940 26473940 44215.0750612162 44215.0750612162 5907500 5907500 1613.89467341093 721290.705634643 29610.2520752228 691680.45355942 57746 25806589 1059613 24746976 0 0 0 0 132.623596429825 1731333841.29043 444371
356352 348 9356.02658573669 9564.944408719 136.231739997864 133.902997016907 100.383875370026 0 35.918249130249 2088 197994.313724379 197994.313724379 26512032 26512032 44181.2366548677 44181.2366548677 5916000 5916000 1613.65260108349 721151.6297661 29595.7935295289 691555.836236571 57928 25942577 1061153 24881424 0 0 0 0 132.906638622284 1731333841.58514 445010
356864 348.5 9348.71623980403 9564.46682428894 136.528986930847 134.20024394989 100.606683969498 0 35.9231209754944 2091 197839.610559231 197839.610559231 26550124 26550124 44146.7155768524 44146.7155768524 5924500 5924500 1613.20392131738 722221.596647471 29576.0269363334 692645.569711138 57954 25944080 1062656 24881424 0 0 0 0 133.199263572693 1731333841.88239 445649
357376 349 9346.18363774593 9564.09376060729 136.757944107056 134.429201126099 100.80609703064 0 35.9879751205444 2094 197786.015071677 197786.015071677 26588216 26588216 44134.7560671336 44134.7560671336 5933000 5933000 1613.60276918999 721759.217123004 29594.7242359618 692164.492887043 58052 25953394 1064194 24889200 0 0 0 0 133.423407077789 1731333842.11135 446288
357888 349.5 9347.83342294413 9563.82009405432 136.926776885986 134.598033905029 100.934066772461 0 35.9935522079468 2097 197820.92819266 197820.92819266 26626308 26626308 44142.5467194584 44142.5467194584 5941500 5941500 1613.49339399083 721109.466837473 29602.7722458057 691506.694591667 58078 25954899 1065699 24889200 0 0 0 0 133.587615251541 1731333842.28018 446927
358400 350 9340.70071645361 9563.33657726921 137.222263097763 134.893520116806 101.168176412582 0 36.1205682754517 2100 197669.984272862 197669.984272862 26664400 26664400 44108.8644943643 44108.8644943643 5950000 5950000 1613.63122322311 721140.358568196 29595.341280371 691545.017287825 58260 26090887 1067239 25023648 0 0 0 0 133.878177881241 1731333842.57567 447566
358912 350.5 9340.16908934387 9563.00249464968 137.422657012939 135.093914031982 101.298126459122 0 36.1253266334534 2103 197658.733861826 197658.733861826 26702492 26702492 44106.3540330127 44106.3540330127 5958500 5958500 1613.36352629337 722284.20964885 29579.0695025952 692705.140146255 58286 26092393 1068745 25023648 0 0 0 0 134.074125289917 1731333842.77606 448205
359424 351 9338.80443452597 9562.65138477581 137.635142087936 135.306399106979 101.479553461075 0 36.1949510574341 2106 197629.854733313 197629.854733313 26740584 26740584 44099.909829706 44099.909829706 5967000 5967000 1613.6924391449 721794.278315565 29596.5586688026 692197.719646762 58384 26101711 1070287 25031424 0 0 0 0 134.279432058334 1731333842.98855 448844
359936 351.5 9339.90022041417 9562.3579450161 137.811989068985 135.483246088028 101.610234022141 0 36.2025721073151 2109 197653.043997787 197653.043997787 26778676 26778676 44105.084374178 44105.084374178 5975500 5975500 1613.3471961352 721042.418143075 29600.1395129434 691442.278630131 58410 26103217 1071793 25031424 0 0 0 0 134.451739311218 1731333843.16539 449483
360448 352 9338.80522523508 9562.01521169108 138.020618915558 135.691875934601 101.756355285645 0 36.3360960483551 2112 197629.871466475 197629.871466475 26816768 26816768 44099.9135636101 44099.9135636101 5984000 5984000 1613.43411235674 721050.598651367 29591.6942075949 691458.904443772 58592 26239202 1073330 25165872 0 0 0 0 134.653935432434 1731333843.37402 450122
360960 352.5 9336.65184952544 9561.64129717397 138.244703054428 135.915960073471 101.90455365181 0 36.3409523963928 2115 197584.30125118 197584.30125118 26854860 26854860 44089.7448449813 44089.7448449813 5992500 5992500 1612.92677557833 722079.942745345 29571.1772699143 692508.765475431 58618 26240710 1074838 25165872 0 0 0 0 134.87300157547 1731333843.59811 450761
361472 353 9337.83876970174 9561.35209792827 138.420191049576 136.091448068619 102.049622774124 0 36.4048221111298 2118 197609.41911971 197609.41911971 26892952 26892952 44095.3497458138 44095.3497458138 6001000 6001000 1613.28246387625 721605.689557351 29589.0070193476 692016.682538003 58716 26250025 1076377 25173648 0 0 0 0 135.043612957001 1731333843.7736 451400
361984 353.5 9339.04490420741 9561.06386167004 138.5953540802 136.266611099243 102.186461210251 0 36.4096918106079 2121 197634.943606149 197634.943606149 26931044 26931044 44101.0453809794 44101.0453809794 6009500 6009500 1613.28717711382 721013.766987321 29598.9500106296 691414.816976692 58742 26251529 1077881 25173648 0 0 0 0 135.214316129684 1731333843.94876 452039
362496 354 9334.11571863516 9560.62743604628 138.860155105591 136.531412124634 102.38885974884 0 36.5365285873413 2124 197530.631085695 197530.631085695 26969136 26969136 44077.7686713327 44077.7686713327 6018000 6018000 1613.37839592552 721024.184712231 29590.777882811 691433.40682942 58924 26387519 1079423 25308096 0 0 0 0 135.474191904068 1731333844.21356 452678
363008 354.5 9332.95268924551 9560.27475468293 139.0700340271 136.741291046143 102.529672145844 0 36.5411741733551 2127 197506.0187993 197506.0187993 27007228 27007228 44072.2765881038 44072.2765881038 6026500 6026500 1613.17504713157 722182.448158416 29575.8428313313 692606.605327085 58950 26389024 1080928 25308096 0 0 0 0 135.679548025131 1731333844.42344 453317
363520 355 9333.3595278604 9559.96455891677 139.256930112839 136.928187131882 102.685233354568 0 36.6102013587952 2130 197514.628408477 197514.628408477 27045320 27045320 44074.1977704519 44074.1977704519 6035000 6035000 1613.48816791378 721692.574847007 29592.7751767563 692099.799670251 59048 26398339 1082467 25315872 0 0 0 0 135.856726169586 1731333844.61034 453956
364032 355.5 9334.93599091148 9559.6835977245 139.426630020142 137.097887039185 102.811667203903 0 36.6157577037811 2133 197547.989869889 197547.989869889 27083412 27083412 44081.6421793042 44081.6421793042 6043500 6043500 1613.27488700338 721006.604116829 29598.7737428307 691407.830373998 59074 26399847 1083975 25315872 0 0 0 0 136.026716947556 1731333844.78004 454595
364544 356 9333.65333438237 9559.3359877258 139.638320922852 137.309577941895 102.961313486099 0 36.7447824478149 2136 197520.846007385 197520.846007385 27121504 27121504 44075.585190139 44075.585190139 6052000 6052000 1613.38135620914 721023.956101192 29590.8820225193 691433.074078673 59256 26535832 1085512 25450320 0 0 0 0 136.233533620834 1731333844.99173 455234
365056 356.5 9332.00533037154 9558.97377120292 139.855453968048 137.526710987091 103.106619596481 0 36.7496361732483 2139 197485.970580285 197485.970580285 27159596 27159596 44067.8029489767 44067.8029489767 6060500 6060500 1613.05796533956 722121.46191315 29573.7815521267 692547.680361023 59282 26537339 1087019 25450320 0 0 0 0 136.446187257767 1731333845.20886 455873
365568 357 9330.57814263419 9558.6180563952 140.069403886795 137.740660905838 103.290623903275 0 36.8104841709137 2142 197455.768116234 197455.768116234 27197688 27197688 44061.0634513281 44061.0634513281 6069000 6069000 1613.4303537689 721661.81183532 29591.8733706681 692069.938464652 59380 26546658 1088562 25458096 0 0 0 0 136.655274391174 1731333845.42281 456512
366080 357.5 9332.26464426443 9558.34004689022 140.237390995026 137.908648014069 103.418767929077 0 36.8194310665131 2145 197491.458238511 197491.458238511 27235780 27235780 44069.0274868042 44069.0274868042 6077500 6077500 1613.36831889668 721046.709227775 29600.5366101793 691446.172617596 59406 26548163 1090067 25458096 0 0 0 0 136.818701505661 1731333845.5908 457151
366592 358 9330.03095629393 9557.96761361427 140.463332891464 138.134589910507 103.582229375839 0 36.9485423564911 2148 197444.188437305 197444.188437305 27273872 27273872 44058.4795158325 44058.4795158325 6086000 6086000 1613.45497633469 721055.377009896 29592.3358024691 691463.041207427 59588 26684149 1091605 25592544 0 0 0 0 137.039659738541 1731333845.81674 457790
367104 358.5 9329.74317530956 9557.63926062992 140.660525083542 138.331782102585 103.707865715027 0 36.953465461731 2151 197438.098352162 197438.098352162 27311964 27311964 44057.1205500729 44057.1205500729 6094500 6094500 1613.14506232236 722152.138872499 29575.6251018618 692576.513770637 59614 26685658 1093114 25592544 0 0 0 0 137.232486963272 1731333846.01393 458429
367616 359 9330.53801349036 9557.34196564486 140.84165596962 138.512912988663 103.851600646973 0 37.0231099128723 2154 197454.918894375 197454.918894375 27350056 27350056 44060.8739525934 44060.8739525934 6103000 6103000 1613.19034209354 721549.691320926 29587.7091951772 691961.982125749 59712 26694980 1094660 25600320 0 0 0 0 137.407050609589 1731333846.19506 459068
368128 359.5 9332.00200278797 9557.0615993815 141.012810945511 138.684067964554 103.985726833344 0 37.0279402732849 2157 197485.900161222 197485.900161222 27388148 27388148 44067.7872353877 44067.7872353877 6111500 6111500 1613.25152742371 720993.041718546 29598.6040024109 691394.437716135 59738 26696486 1096166 25600320 0 0 0 0 137.575330734253 1731333846.36622 459707
368640 360 9328.88772807431 9556.67105057967 141.2520570755 138.923314094543 104.163469791412 0 37.1549541950226 2160 197419.99518767 197419.99518767 27426240 27426240 44053.0809381287 44053.0809381287 6120000 6120000 1613.38040572044 721020.776422854 29591.2592084857 691429.517214368 59920 26832475 1097707 25734768 0 0 0 0 137.809642791748 1731333846.60546 460346
369152 360.5 9327.25280120263 9556.30943481943 141.469391107559 139.140648126602 104.310535430908 0 37.1596548557281 2163 197385.396501895 197385.396501895 27464332 27464332 44045.3604501235 44045.3604501235 6128500 6128500 1613.1282545836 722136.365917779 29575.5340143738 692560.831903405 59946 26833978 1099210 25734768 0 0 0 0 138.022486925125 1731333846.8228 460985
369664 361 9328.65155103656 9556.02748614612 141.641482114792 139.312739133835 104.452612161636 0 37.2254357337952 2166 197414.997156714 197414.997156714 27502424 27502424 44051.9656576726 44051.9656576726 6137000 6137000 1613.49350156601 721680.412279447 29593.3434220046 692087.068857442 60044 26843296 1100752 25742544 0 0 0 0 138.189748764038 1731333846.99489 461624
370176 361.5 9330.25114340876 9555.75151612019 141.810518980026 139.481775999069 104.580381631851 0 37.2309772968292 2169 197448.848085959 197448.848085959 27540516 27540516 44059.5192883191 44059.5192883191 6145500 6145500 1613.37035741407 721044.479340764 29600.777179352 691443.702161412 60070 26844800 1102256 25742544 0 0 0 0 138.354320526123 1731333847.16392 462263
370688 362 9328.07684148899 9555.38494345987 142.03599691391 139.707253932953 104.745694875717 0 37.359406709671 2172 197402.835025555 197402.835025555 27578608 27578608 44049.2517514758 44049.2517514758 6154000 6154000 1613.55625219592 721097.779590503 29594.4505590142 691503.329031489 60252 26980786 1103794 25876992 0 0 0 0 138.574696540833 1731333847.3894 462902
371200 362.5 9327.69185410424 9555.05858349748 142.234736919403 139.905993938446 104.871337413788 0 37.3642294406891 2175 197394.687836966 197394.687836966 27616700 27616700 44047.4337554922 44047.4337554922 6162500 6162500 1613.18297578735 722152.570617803 29576.6181509774 692575.952466826 60278 26982291 1105299 25876992 0 0 0 0 138.768850564957 1731333847.58814 463541
371712 363 9325.42383695168 9554.68791499288 142.461783885956 140.133040904999 105.056159257889 0 37.4380452632904 2178 197346.69155398 197346.69155398 27654792 27654792 44036.723674494 44036.723674494 6171000 6171000 1613.01944827643 721463.583841631 29584.7485773475 691878.835264283 60376 26991613 1106845 25884768 0 0 0 0 138.990914344788 1731333847.81519 464180
372224 363.5 9326.50589273567 9554.39812094427 142.638524055481 140.309781074524 105.196522474289 0 37.4428226947784 2181 197369.590258937 197369.590258937 27692884 27692884 44041.8333823629 44041.8333823629 6179500 6179500 1613.10820600839 720925.721384488 29596.0139202772 691329.707464211 60402 26993118 1108350 25884768 0 0 0 0 139.163094997406 1731333847.99193 464819
372736 364 9325.76253064808 9554.06663700346 142.842721939087 140.51397895813 105.337263345718 0 37.5727877616882 2184 197353.859065248 197353.859065248 27730976 27730976 44038.3230613937 44038.3230613937 6188000 6188000 1613.15185226658 720915.755041074 29587.266537149 691328.488503925 60584 27129106 1109890 26019216 0 0 0 0 139.362462759018 1731333848.19613 465458
373248 364.5 9323.6230229696 9553.69453771866 143.068023920059 140.739280939102 105.491271495819 0 37.5775651931763 2187 197308.58232831 197308.58232831 27769068 27769068 44028.2198306898 44028.2198306898 6196500 6196500 1612.85891116296 721999.514319355 29570.9695040915 692428.544815263 60610 27130613 1111397 26019216 0 0 0 0 139.583205699921 1731333848.42143 466097
373760 365 9324.2691443375 9553.39541278069 143.251316070557 140.9225730896 105.64432311058 0 37.6434986591339 2190 197322.25569228 197322.25569228 27807160 27807160 44031.2709593715 44031.2709593715 6205000 6205000 1613.2106085846 721544.262496046 29588.273680489 691955.988815557 60708 27139926 1112934 26026992 0 0 0 0 139.761669874191 1731333848.60472 466736
374272 365.5 9300.5720355518 9552.43135594771 143.803911924362 141.475168943405 106.15625834465 0 37.6485028266907 2193 196820.772210133 196820.772210133 27845252 27845252 43919.3679456613 43919.3679456613 6213500 6213500 1613.11514066648 720927.054392209 29596.0011861256 691331.053206083 60734 27141429 1114437 26026992 0 0 0 0 140.309651374817 1731333849.15732 467375
374784 366 9299.49145142304 9552.05729761161 144.013910055161 141.685167074203 106.303892850876 0 37.7855830192566 2196 196797.90464867 196797.90464867 27883344 27883344 43914.2651872755 43914.2651872755 6222000 6222000 1613.20531015531 720938.069392104 29588.1859176989 691349.883474405 60916 27277419 1115979 26161440 0 0 0 0 140.514074325562 1731333849.36732 468014
375296 366.5 9298.31971569986 9551.67625871208 144.225347995758 141.896605014801 106.435778141022 0 37.7903735637665 2199 196773.108116911 196773.108116911 27921436 27921436 43908.7319908049 43908.7319908049 6230500 6230500 1612.56135579861 721858.150406574 29565.5389647143 692292.61144186 60942 27278925 1117485 26161440 0 0 0 0 140.721790313721 1731333849.57875 468653
375808 367 9299.6943070991 9551.36948724417 144.397928953171 142.069185972214 106.577669858932 0 37.8522057533264 2202 196802.197525566 196802.197525566 27959528 27959528 43915.2231168569 43915.2231168569 6239000 6239000 1612.89217633343 721397.120311016 29582.5049006723 691814.615410343 61040 27288240 1119024 26169216 0 0 0 0 140.889456272125 1731333849.75133 469292
376320 367.5 9299.98879388615 9551.03417297724 144.586978912354 142.258235931396 106.730751991272 0 37.8570318222046 2205 196808.429520395 196808.429520395 27997620 27997620 43916.6137489068 43916.6137489068 6247500 6247500 1612.99751629488 720872.924205843 29593.8895953763 691279.034610466 61066 27289746 1120530 26169216 0 0 0 0 141.073891401291 1731333849.94038 469931
376832 368 9299.01357705124 9550.66624587802 144.795466899872 142.466723918915 106.877058744431 0 37.999608039856 2208 196787.79176502 196787.79176502 28035712 28035712 43912.0085582975 43912.0085582975 6256000 6256000 1613.0951423187 720887.514263371 29586.342216716 691301.172046655 61248 27425739 1122075 26303664 0 0 0 0 141.275679349899 1731333850.14887 470570
377344 368.5 9297.60745275892 9550.28173414326 145.010611057281 142.681868076324 107.006837844849 0 38.0045762062073 2211 196758.035050274 196758.035050274 28073804 28073804 43905.3685269171 43905.3685269171 6264500 6264500 1612.20833672262 721692.102694353 29559.1438702854 692132.958824068 61274 27427240 1123576 26303664 0 0 0 0 141.487715959549 1731333850.36402 471209
377856 369 9292.56287133626 9549.79174755928 145.281770944595 142.953027963638 107.247712135315 0 38.0601840019226 2214 196651.280497189 196651.280497189 28111896 28111896 43881.5468924212 43881.5468924212 6273000 6273000 1612.55469229686 721241.562399504 29576.4384663968 691665.123933107 61372 27436559 1125119 26311440 0 0 0 0 141.753962993622 1731333850.63518 471848
378368 369.5 9293.7887314201 9549.47706368434 145.456593036652 143.127850055695 107.391587257385 0 38.0658707618713 2217 196677.222420697 196677.222420697 28149988 28149988 43887.3356761505 43887.3356761505 6281500 6281500 1612.8724728433 720815.574260208 29591.7201886659 691223.854071542 61398 27438066 1126626 26311440 0 0 0 0 141.924233913422 1731333850.81 472487
378880 370 9291.23345962666 9549.05894344059 145.689687013626 143.360944032669 107.562400341034 0 38.1930668354034 2220 196623.147191166 196623.147191166 28188080 28188080 43875.2691149037 43875.2691149037 6290000 6290000 1612.96555215422 720828.162675325 29584.0092080519 691244.153467273 61580 27574054 1128166 26445888 0 0 0 0 142.152097940445 1731333851.04309 473126
379392 370.5 9290.95846646307 9548.7002707711 145.887666940689 143.558923959732 107.690580129623 0 38.1978979110718 2223 196617.327724728 196617.327724728 28226172 28226172 43873.9705360756 43873.9705360756 6298500 6298500 1612.74079106352 721922.725060055 29569.19216344 692353.532896615 61606 27575561 1129673 26445888 0 0 0 0 142.345548868179 1731333851.24107 473765
379904 371 9289.2126174638 9548.30327765679 146.108421087265 143.779678106308 107.880230903625 0 38.2613079547882 2226 196580.38168024 196580.38168024 28264264 28264264 43865.7262491346 43865.7262491346 6307000 6307000 1613.05046626011 721458.715872022 29585.6276367495 691873.088235272 61704 27584876 1131212 26453664 0 0 0 0 142.555260658264 1731333851.46183 474404
380416 371.5 9289.74599434075 9547.96777149276 146.293927907944 143.965184926987 108.028445005417 0 38.2663445472717 2229 196591.669120238 196591.669120238 28302356 28302356 43868.2449732758 43868.2449732758 6315500 6315500 1613.09868105503 720915.062545267 29595.8371382585 691319.225407009 61730 27586380 1132716 26453664 0 0 0 0 142.736126184464 1731333851.64733 475043
380928 372 9288.99911906673 9547.59961066977 146.499280929565 144.170537948608 108.17231965065 0 38.3936591148376 2232 196575.863579717 196575.863579717 28340448 28340448 43864.7180622596 43864.7180622596 6324000 6324000 1613.22468405587 720942.544829422 29588.8054298703 691353.739399552 61912 27722370 1134258 26588112 0 0 0 0 142.936689853668 1731333851.85269 475682
381440 372.5 9287.51727967858 9547.20760628059 146.71609210968 144.387349128723 108.318478345871 0 38.3984208106995 2235 196544.504565287 196544.504565287 28378540 28378540 43857.7204873711 43857.7204873711 6332500 6332500 1612.96481549524 722015.179655 29573.4002374461 692441.779417554 61938 27723876 1135764 26588112 0 0 0 0 143.148993968964 1731333852.0695 476321
381952 373 9289.00503829823 9546.90212084298 146.886744022369 144.558001041412 108.459616184235 0 38.4607315063477 2238 196575.988843809 196575.988843809 28416632 28416632 43864.7460141861 43864.7460141861 6341000 6341000 1613.33941639208 721583.177301182 29590.7881741701 691992.389127012 62036 27733184 1137296 26595888 0 0 0 0 143.314964771271 1731333852.24015 476960
382464 373.5 9290.48967105396 9546.59766924242 147.057389974594 144.728646993637 108.587280035019 0 38.4709248542786 2241 196607.406972104 196607.406972104 28454724 28454724 43871.756779977 43871.756779977 6349500 6349500 1613.14849626045 720935.631417805 29596.6141450692 691339.017272735 62062 27734689 1138801 26595888 0 0 0 0 143.481167078018 1731333852.41079 477599
382976 374 9287.02923478699 9546.1566634344 147.305135965347 144.97639298439 108.753489732742 0 38.619163274765 2244 196534.176450837 196534.176450837 28492816 28492816 43855.4158309386 43855.4158309386 6358000 6358000 1612.43438542001 720587.879240945 29574.2753272033 691013.603913742 62244 27870681 1140345 26730336 0 0 0 0 143.723781108856 1731333852.65854 478238
