# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 10 2025 at 18:27:23+0100
# parameter filename: "./TOV_K_105_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
# Run ID: run-TOV_K_105_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.10-17.27.20-8277
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
348160 255 4.84907323671649e-07 4.8503043728093e-07 4.84762054445079e-07
348672 255.375 4.92733599092585e-07 4.92900699298266e-07 4.92644169452104e-07
349184 255.75 5.00798960075222e-07 5.01058276374497e-07 5.00804871656284e-07
349696 256.125 5.09501554016214e-07 5.09785355249683e-07 5.09560571850919e-07
350208 256.5 5.1891132758965e-07 5.19158758966929e-07 5.18995899849811e-07
350720 256.875 5.28619896798774e-07 5.28832743310236e-07 5.28663133153562e-07
351232 257.25 5.3722660976543e-07 5.37460272456607e-07 5.3727049296139e-07
351744 257.625 5.45477665711149e-07 5.45767950863643e-07 5.45575880460803e-07
352256 258 5.54203609763666e-07 5.544912454314e-07 5.54369842039909e-07
352768 258.375 5.62927603429885e-07 5.63206945492013e-07 5.63228119066227e-07
353280 258.75 5.7099212655386e-07 5.71198585057939e-07 5.71337699747247e-07
353792 259.125 5.78273314024838e-07 5.78406933068107e-07 5.78648951895571e-07
354304 259.5 5.84904555196513e-07 5.8493361974626e-07 5.85241727776305e-07
354816 259.875 5.9191578317521e-07 5.91900899124738e-07 5.9223500439201e-07
355328 260.25 5.99876578233992e-07 5.99843645806251e-07 6.00137059794267e-07
355840 260.625 6.08078075223504e-07 6.0798303253562e-07 6.08278782384771e-07
356352 261 6.16181486123746e-07 6.16101927842097e-07 6.16385285620901e-07
356864 261.375 6.24742016007279e-07 6.24636531616922e-07 6.25014570440138e-07
357376 261.75 6.3402273284609e-07 6.33909008443812e-07 6.34386539339028e-07
357888 262.125 6.42450216580677e-07 6.42328132043863e-07 6.4279163071619e-07
358400 262.5 6.49938647498982e-07 6.49812836648759e-07 6.50228745710649e-07
358912 262.875 6.57365309024449e-07 6.57278234078901e-07 6.57649459930914e-07
359424 263.25 6.64849389149846e-07 6.64749300792756e-07 6.65146883499562e-07
359936 263.625 6.72578855154761e-07 6.72404661940877e-07 6.72802309057854e-07
360448 264 6.79580996436919e-07 6.79448170139759e-07 6.79791331753686e-07
360960 264.375 6.85436546055541e-07 6.85445040599485e-07 6.8564390881988e-07
361472 264.75 6.90638661933031e-07 6.90629625777741e-07 6.9084113836809e-07
361984 265.125 6.96053105184303e-07 6.960446524023e-07 6.96266424433207e-07
362496 265.5 7.0168527869645e-07 7.01668039526116e-07 7.01908675551788e-07
363008 265.875 7.07683304425716e-07 7.07589969957516e-07 7.07874769201455e-07
363520 266.25 7.14663367812021e-07 7.14424205098886e-07 7.14752581883548e-07
364032 266.625 7.22152926197164e-07 7.21836063014276e-07 7.22196300100758e-07
364544 267 7.29277008938516e-07 7.28958256357877e-07 7.29352807280655e-07
365056 267.375 7.34819560926892e-07 7.34546685149134e-07 7.3493384307999e-07
365568 267.75 7.39159149293176e-07 7.38892226389788e-07 7.39253142072294e-07
366080 268.125 7.43292352634804e-07 7.43019018339007e-07 7.43355929376794e-07
366592 268.5 7.47653168698795e-07 7.4741680574209e-07 7.4775129685521e-07
367104 268.875 7.5234337922706e-07 7.52131365796799e-07 7.52479027231233e-07
367616 269.25 7.57112160673382e-07 7.56803866914235e-07 7.57215612398566e-07
368128 269.625 7.60992587881177e-07 7.60616820269499e-07 7.61093959304017e-07
368640 270 7.6330453203052e-07 7.62889308437008e-07 7.63439579978836e-07
369152 270.375 7.65247890839058e-07 7.64856369095413e-07 7.65398080620358e-07
369664 270.75 7.67514587377479e-07 7.67175329666933e-07 7.67664757576928e-07
370176 271.125 7.69934673157217e-07 7.69643287591499e-07 7.70121009682137e-07
370688 271.5 7.73091256264808e-07 7.72814866229848e-07 7.73290468717693e-07
371200 271.875 7.76731307480326e-07 7.76406524383178e-07 7.76986779439426e-07
371712 272.25 7.79697154288222e-07 7.79340861764099e-07 7.79942264567845e-07
372224 272.625 7.8202858342884e-07 7.8161647216139e-07 7.82216567353182e-07
372736 273 7.83606347086055e-07 7.8315365422515e-07 7.83768751454154e-07
373248 273.375 7.844026607004e-07 7.83911399409771e-07 7.8455721883062e-07
373760 273.75 7.84389177126181e-07 7.83933074164363e-07 7.84484358925346e-07
374272 274.125 7.83074843186276e-07 7.82641373602043e-07 7.8315245799172e-07
374784 274.5 7.82056262977297e-07 7.81598915395635e-07 7.82153675935795e-07
375296 274.875 7.81885736846212e-07 7.8143617159257e-07 7.81964090357445e-07
375808 275.25 7.82477998873157e-07 7.81923919546703e-07 7.82423633008293e-07
376320 275.625 7.8279215686208e-07 7.82118247212873e-07 7.82576427200368e-07
376832 276 7.82320949112087e-07 7.8156989160603e-07 7.81989730515372e-07
377344 276.375 7.81562739774353e-07 7.80800987024606e-07 7.8119948448732e-07
377856 276.75 7.80630987767385e-07 7.79897761377465e-07 7.80248910972171e-07
378368 277.125 7.79766163481707e-07 7.79097383832503e-07 7.79286650874198e-07
378880 277.5 7.79229073038497e-07 7.78588179627913e-07 7.78661710087301e-07
379392 277.875 7.78416952018602e-07 7.77799386639147e-07 7.77849275724553e-07
379904 278.25 7.76902031670195e-07 7.76252343750566e-07 7.76325142406931e-07
380416 278.625 7.7459229815128e-07 7.73894359562149e-07 7.7398933912549e-07
380928 279 7.72105266812289e-07 7.71345484915252e-07 7.71464057403095e-07
381440 279.375 7.6939619867197e-07 7.68714360631013e-07 7.68753759148194e-07
381952 279.75 7.66013196506735e-07 7.65441095745577e-07 7.65380859961966e-07
382464 280.125 7.62962750898714e-07 7.62402644571806e-07 7.62294194775304e-07
382976 280.5 7.59940942271665e-07 7.59397390127447e-07 7.59225628215676e-07
383488 280.875 7.56557036848078e-07 7.5598765666285e-07 7.55839441413876e-07
384000 281.25 7.53538340606279e-07 7.52936868513539e-07 7.52798089306228e-07
384512 281.625 7.51208935445965e-07 7.50572913579055e-07 7.50491096976381e-07
385024 282 7.48680769749419e-07 7.47985800584628e-07 7.47916400926388e-07
385536 282.375 7.45506343095237e-07 7.44845210177433e-07 7.44711403131061e-07
386048 282.75 7.42068031133803e-07 7.41480930814584e-07 7.41324345752934e-07
386560 283.125 7.3863824220485e-07 7.38074049249783e-07 7.3790082936385e-07
387072 283.5 7.35162161814397e-07 7.34644894367035e-07 7.34443742268252e-07
387584 283.875 7.31165509398846e-07 7.30730735211789e-07 7.30490877108694e-07
388096 284.25 7.26505399618317e-07 7.26175219131594e-07 7.25897910920892e-07
388608 284.625 7.217360106432e-07 7.21476938650831e-07 7.21210844132664e-07
389120 285 7.16848439361899e-07 7.16552782715177e-07 7.16324820184719e-07
389632 285.375 7.12525767158001e-07 7.12179636489042e-07 7.12018686972818e-07
390144 285.75 7.08978714342161e-07 7.08609929525326e-07 7.08526324353404e-07
390656 286.125 7.05386184918541e-07 7.04989262839494e-07 7.04954359783222e-07
391168 286.5 7.01578860598075e-07 7.01156216181157e-07 7.01155338079023e-07
391680 286.875 6.97226274317157e-07 6.96814304101274e-07 6.96880670203571e-07
392192 287.25 6.92384551093847e-07 6.9199926266121e-07 6.92128048220763e-07
392704 287.625 6.87607592326793e-07 6.87253656654134e-07 6.87404328042916e-07
393216 288 6.82843964258901e-07 6.82550025810771e-07 6.8264952343978e-07
393728 288.375 6.77284740747104e-07 6.77051885743292e-07 6.77158622997915e-07
394240 288.75 6.71576055406082e-07 6.71369919643922e-07 6.71471008289704e-07
394752 289.125 6.65788356889349e-07 6.65633213247767e-07 6.65701400493849e-07
395264 289.5 6.59331999781521e-07 6.59164309912837e-07 6.59217269373899e-07
395776 289.875 6.52402782884169e-07 6.52216210093613e-07 6.52265078310904e-07
396288 290.25 6.45310528752808e-07 6.4519933650551e-07 6.45145279130092e-07
396800 290.625 6.38944999950646e-07 6.38891547970322e-07 6.38721797313105e-07
397312 291 6.33071289442801e-07 6.33042985665137e-07 6.32783802358182e-07
397824 291.375 6.26521602587971e-07 6.2645597323987e-07 6.26153815311489e-07
398336 291.75 6.19670890014426e-07 6.19582403012104e-07 6.19253537682128e-07
398848 292.125 6.12500626883463e-07 6.12398977773695e-07 6.12002973915601e-07
399360 292.5 6.05372398947557e-07 6.05268883624067e-07 6.04821160751004e-07
399872 292.875 5.97667592591564e-07 5.97663631582847e-07 5.97116346465386e-07
400384 293.25 5.89680688497483e-07 5.89768138701302e-07 5.89155601115003e-07
400896 293.625 5.81495802592436e-07 5.81684863387019e-07 5.81028798631344e-07
401408 294 5.73619101940301e-07 5.73915918094533e-07 5.73183297922933e-07
401920 294.375 5.65575198181239e-07 5.65876182491448e-07 5.65105516402121e-07
402432 294.75 5.56638334364637e-07 5.56847689016797e-07 5.56148956900582e-07
402944 295.125 5.47571642482833e-07 5.47711288972992e-07 5.47079377598736e-07
403456 295.5 5.39283924385717e-07 5.39398286922526e-07 5.38825479280792e-07
403968 295.875 5.31211773552061e-07 5.31325416421404e-07 5.30785521833945e-07
404480 296.25 5.23194176557498e-07 5.2324447113812e-07 5.22682101974576e-07
404992 296.625 5.15034858697187e-07 5.15182213751745e-07 5.14574992024842e-07
405504 297 5.06838581628794e-07 5.07103417406103e-07 5.06442767169087e-07
406016 297.375 4.9802025210099e-07 4.98307423427154e-07 4.97622327435089e-07
406528 297.75 4.8902202645023e-07 4.89259414401417e-07 4.88590023054012e-07
407040 298.125 4.79223261236663e-07 4.79444773945637e-07 4.78870669267355e-07
407552 298.5 4.69333362942391e-07 4.69512684931122e-07 4.68990384856135e-07
408064 298.875 4.5969024059739e-07 4.59883490000955e-07 4.59371082528746e-07
408576 299.25 4.50803997982584e-07 4.51055730169844e-07 4.50498963206108e-07
409088 299.625 4.4192091573175e-07 4.42164846439525e-07 4.41627948705966e-07
409600 300 4.32245840905351e-07 4.32405268516007e-07 4.31919930885663e-07
410112 300.375 4.2141155843542e-07 4.21561517313707e-07 4.21160072681604e-07
410624 300.75 4.10742958972641e-07 4.10981436079261e-07 4.10602737194107e-07
411136 301.125 4.00834854190823e-07 4.01113818650805e-07 4.00765763986078e-07
411648 301.5 3.91496314275776e-07 3.91701938465143e-07 3.91360917318163e-07
412160 301.875 3.8277542952964e-07 3.82969882164455e-07 3.82645873512317e-07
412672 302.25 3.73428971016512e-07 3.73640440734016e-07 3.73265819028424e-07
413184 302.625 3.63105491657434e-07 3.63412885122759e-07 3.63054048538304e-07
413696 303 3.52353364666841e-07 3.52639697909972e-07 3.52317072779132e-07
414208 303.375 3.41904936496389e-07 3.42264988483264e-07 3.41896434372252e-07
414720 303.75 3.31859848799205e-07 3.32377712680781e-07 3.31919825598014e-07
415232 304.125 3.21937965863576e-07 3.22408239915919e-07 3.22059427352119e-07
415744 304.5 3.13157676839443e-07 3.13513349828563e-07 3.13323282024443e-07
416256 304.875 3.0506125073322e-07 3.05504158255153e-07 3.05300841747725e-07
416768 305.25 2.96902689734485e-07 2.9739262290245e-07 2.9718565471056e-07
417280 305.625 2.88524952300191e-07 2.88997083936161e-07 2.88887108915422e-07
417792 306 2.80812820676e-07 2.81292531412499e-07 2.81235426783424e-07
418304 306.375 2.74193198958859e-07 2.74780275250531e-07 2.7471754330571e-07
418816 306.75 2.68155099549652e-07 2.68750156815835e-07 2.68709875630098e-07
419328 307.125 2.62579347470292e-07 2.63236468491637e-07 2.6312744323767e-07
419840 307.5 2.57923630703916e-07 2.58577230528465e-07 2.58463819213794e-07
420352 307.875 2.53963333721917e-07 2.54653559965691e-07 2.54522987098263e-07
420864 308.25 2.5137633223021e-07 2.52007128331036e-07 2.51833291851807e-07
421376 308.625 2.48876177809513e-07 2.49539397173822e-07 2.49364079352223e-07
421888 309 2.46463062483763e-07 2.4724860962919e-07 2.47031913716677e-07
422400 309.375 2.4525862515513e-07 2.46137107993696e-07 2.45880862230276e-07
422912 309.75 2.4482605373406e-07 2.45639292143993e-07 2.45549585873251e-07
423424 310.125 2.44944309168377e-07 2.45694191122823e-07 2.45673179043557e-07
423936 310.5 2.45812197558453e-07 2.46454787820891e-07 2.46588449142376e-07
424448 310.875 2.47051987462835e-07 2.4763658178882e-07 2.47842193304565e-07
424960 311.25 2.47877806500755e-07 2.48488379794476e-07 2.48685253716757e-07
425472 311.625 2.49115727990817e-07 2.49757937210585e-07 2.49967772144915e-07
425984 312 2.51183882876379e-07 2.51822578196143e-07 2.52116784298376e-07
426496 312.375 2.53973724786332e-07 2.54521162352802e-07 2.54963181868595e-07
427008 312.75 2.57111242634588e-07 2.57593745105609e-07 2.58153505173327e-07
427520 313.125 2.60749823674533e-07 2.61114634036221e-07 2.61718673172221e-07
428032 313.5 2.64161238013481e-07 2.64403090586818e-07 2.65026426586454e-07
428544 313.875 2.67782423111742e-07 2.67920395593811e-07 2.68593573952698e-07
429056 314.25 2.71256856820979e-07 2.71340112305326e-07 2.7202087499636e-07
429568 314.625 2.7493574754734e-07 2.74931069527497e-07 2.75679881954858e-07
430080 315 2.79285065436987e-07 2.79174792724861e-07 2.79929260011956e-07
430592 315.375 2.84409209118481e-07 2.84241834417629e-07 2.84987854870438e-07
431104 315.75 2.89578064435378e-07 2.8935239879183e-07 2.90146891141413e-07
431616 316.125 2.94033154807939e-07 2.93863260752549e-07 2.94677775818792e-07
432128 316.5 2.98180980365701e-07 2.97950104593188e-07 2.98928595504733e-07
432640 316.875 3.02947062711387e-07 3.02657370887009e-07 3.03670416499231e-07
433152 317.25 3.08450468146378e-07 3.08082871412897e-07 3.09077739106177e-07
433664 317.625 3.14451983025782e-07 3.14010795290324e-07 3.1493919253552e-07
434176 318 3.20505946054683e-07 3.19904884310663e-07 3.20908865277756e-07
434688 318.375 3.25953224965367e-07 3.25229766932877e-07 3.26330070403458e-07
435200 318.75 3.31228659051036e-07 3.30528861720289e-07 3.31616737435609e-07
435712 319.125 3.35897965817806e-07 3.35178996061234e-07 3.36180863204225e-07
436224 319.5 3.40548767563207e-07 3.39851492127747e-07 3.40733030383378e-07
436736 319.875 3.45519489441573e-07 3.44802887238637e-07 3.45655671724321e-07
437248 320.25 3.50904439498829e-07 3.50183700824964e-07 3.5112806755404e-07
437760 320.625 3.56475419244188e-07 3.55803864339802e-07 3.56675484164572e-07
438272 321 3.62165115548562e-07 3.61464472344907e-07 3.62305912373899e-07
438784 321.375 3.67907889449151e-07 3.67187774988456e-07 3.67973571298176e-07
439296 321.75 3.73263784488135e-07 3.72583224445214e-07 3.7327291931566e-07
439808 322.125 3.78287716587218e-07 3.7761477271349e-07 3.78267447358838e-07
440320 322.5 3.83481704239683e-07 3.82856386178948e-07 3.83427067948203e-07
440832 322.875 3.8930211659561e-07 3.88685950180085e-07 3.89185157878823e-07
441344 323.25 3.94991046791998e-07 3.94425779954155e-07 3.94910417001018e-07
441856 323.625 4.00598357047415e-07 4.00070295099758e-07 4.00512660396687e-07
442368 324 4.05881098814302e-07 4.05465598594072e-07 4.05853999169289e-07
442880 324.375 4.11163041972695e-07 4.10785914780706e-07 4.11172138574564e-07
443392 324.75 4.16400928538137e-07 4.16053662173468e-07 4.16404428149182e-07
443904 325.125 4.21841567149303e-07 4.21468505523324e-07 4.21811905423032e-07
444416 325.5 4.27586632986811e-07 4.27244813244421e-07 4.27589117151634e-07
444928 325.875 4.33944485202053e-07 4.33638663987432e-07 4.33953772896159e-07
445440 326.25 4.40895333578914e-07 4.40582382145341e-07 4.40938042328878e-07
445952 326.625 4.47691339091675e-07 4.47396606468453e-07 4.4776862614066e-07
446464 327 4.54222836267144e-07 4.53931635419027e-07 4.5429541963365e-07
446976 327.375 4.60356038654306e-07 4.60025639496064e-07 4.60422962794654e-07
447488 327.75 4.66232784411882e-07 4.65883050160958e-07 4.66319304160614e-07
448000 328.125 4.72347021651593e-07 4.7193968616873e-07 4.72467006893449e-07
448512 328.5 4.78767967707508e-07 4.7833861155667e-07 4.78916992269358e-07
449024 328.875 4.85341532555078e-07 4.84871371620457e-07 4.85526874653804e-07
449536 329.25 4.91831210734595e-07 4.91375416468828e-07 4.92013423335985e-07
450048 329.625 4.98141318076779e-07 4.97705438796511e-07 4.98327357637993e-07
450560 330 5.04369343611493e-07 5.03867773142965e-07 5.04533893346978e-07
451072 330.375 5.10554984825374e-07 5.09974059572569e-07 5.10688066484497e-07
451584 330.75 5.16807000963735e-07 5.16137197428775e-07 5.16868326658256e-07
452096 331.125 5.23221641387012e-07 5.22573869493907e-07 5.23246335761903e-07
452608 331.5 5.29962588990429e-07 5.29406456878655e-07 5.29976205453293e-07
453120 331.875 5.37017015074329e-07 5.36583713781699e-07 5.37022651741489e-07
453632 332.25 5.44269582737756e-07 5.43925609356131e-07 5.44243842802598e-07
454144 332.625 5.51108093092351e-07 5.50767344238049e-07 5.51008121613358e-07
454656 333 5.5718784605587e-07 5.56796098414645e-07 5.56978778159605e-07
455168 333.375 5.62861417239095e-07 5.62458251656763e-07 5.62568335801957e-07
455680 333.75 5.68643849987922e-07 5.68279196285753e-07 5.68229182961738e-07
456192 334.125 5.74986176158834e-07 5.74648791736421e-07 5.74519505095052e-07
456704 334.5 5.81833203122395e-07 5.81488632495824e-07 5.81337574605646e-07
457216 334.875 5.88669849008623e-07 5.88314307294314e-07 5.8812749640994e-07
457728 335.25 5.95016756096372e-07 5.94712301409614e-07 5.94426686723219e-07
458240 335.625 6.00815841059598e-07 6.00628952489014e-07 6.00192430116076e-07
458752 336 6.06377200115873e-07 6.06269133750358e-07 6.05693760785251e-07
459264 336.375 6.11942620371756e-07 6.11835496610107e-07 6.1118629175563e-07
459776 336.75 6.17709443105152e-07 6.17595726134693e-07 6.1688681705763e-07
460288 337.125 6.23751905427199e-07 6.23610711737091e-07 6.22844828704196e-07
460800 337.5 6.29594538158022e-07 6.29434596315765e-07 6.28623766274492e-07
461312 337.875 6.34908713093916e-07 6.34780315142169e-07 6.33931030605837e-07
461824 338.25 6.39622265641501e-07 6.39518303583298e-07 6.38634810985903e-07
462336 338.625 6.4415287555093e-07 6.44067649830106e-07 6.43151776938577e-07
462848 339 6.49044509373186e-07 6.48993074137731e-07 6.48031013447441e-07
463360 339.375 6.54338577531742e-07 6.54338884877442e-07 6.53288853307921e-07
463872 339.75 6.59544580421361e-07 6.59602456198071e-07 6.58452861682128e-07
464384 340.125 6.64425578061412e-07 6.64488777693959e-07 6.63271389110135e-07
464896 340.5 6.68928475318366e-07 6.69016332114806e-07 6.67785138209219e-07
465408 340.875 6.73325282255569e-07 6.73459554474486e-07 6.72200905276367e-07
465920 341.25 6.77709578655789e-07 6.77891814461247e-07 6.76596975968387e-07
466432 341.625 6.81932641623807e-07 6.82185617398797e-07 6.80821597843677e-07
466944 342 6.85886685722755e-07 6.86184291976679e-07 6.84794048859116e-07
467456 342.375 6.89540844505349e-07 6.89918829450827e-07 6.88467133969308e-07
467968 342.75 6.92763322739091e-07 6.93238989589352e-07 6.91689705862865e-07
468480 343.125 6.95715672793168e-07 6.96228449206838e-07 6.94624731756604e-07
468992 343.5 6.9844665648119e-07 6.98956079789643e-07 6.97311289192215e-07
469504 343.875 7.01176146449487e-07 7.01683854705209e-07 7.00027841946942e-07
470016 344.25 7.04146761101657e-07 7.04679134499732e-07 7.03031946328365e-07
470528 344.625 7.0707266782656e-07 7.07664308447162e-07 7.06020866095322e-07
471040 345 7.09961403084328e-07 7.10645592790777e-07 7.08953229024188e-07
471552 345.375 7.12741406245416e-07 7.13468505008102e-07 7.11737500900303e-07
472064 345.75 7.15240685546088e-07 7.15978558619806e-07 7.14230751659366e-07
472576 346.125 7.1737262195057e-07 7.18110994824477e-07 7.16390181347066e-07
473088 346.5 7.18879713828814e-07 7.19599058157418e-07 7.17966699806501e-07
473600 346.875 7.20008432343835e-07 7.20689736233497e-07 7.19156352957802e-07
474112 347.25 7.210019229815e-07 7.21683631376076e-07 7.20234583904719e-07
474624 347.625 7.22107957476703e-07 7.22783242475818e-07 7.21382087637713e-07
475136 348 7.23262725396839e-07 7.23927575379218e-07 7.22535362071242e-07
475648 348.375 7.24054509468769e-07 7.24736429729444e-07 7.23339678940774e-07
476160 348.75 7.24380734932717e-07 7.25053185229462e-07 7.23700496064703e-07
476672 349.125 7.24299731248676e-07 7.24953644715379e-07 7.23644842847616e-07
477184 349.5 7.23961926576173e-07 7.24595176548371e-07 7.23315297490582e-07
477696 349.875 7.23685053743963e-07 7.2428996895643e-07 7.23078995074621e-07
478208 350.25 7.23622268165417e-07 7.24252825280687e-07 7.23095032732595e-07
478720 350.625 7.23750444035864e-07 7.24464215780462e-07 7.23299315370681e-07
479232 351 7.23404316817089e-07 7.24155572169495e-07 7.23008624615586e-07
479744 351.375 7.22151447260817e-07 7.22914262543887e-07 7.2183014979898e-07
480256 351.75 7.20217727099375e-07 7.20997605031475e-07 7.19960288764843e-07
480768 352.125 7.17933460236088e-07 7.18718077117499e-07 7.17714319370184e-07
481280 352.5 7.15662990240386e-07 7.16465915407791e-07 7.15499975156502e-07
481792 352.875 7.13664893991032e-07 7.14507975802317e-07 7.13553515767682e-07
482304 353.25 7.11917999975699e-07 7.12822673535365e-07 7.11900573204081e-07
482816 353.625 7.10082414362057e-07 7.11021893645426e-07 7.1020756246266e-07
483328 354 7.07766905736734e-07 7.08764617397725e-07 7.08039091260654e-07
483840 354.375 7.04918229464723e-07 7.05996305177448e-07 7.05302807441009e-07
484352 354.75 7.01771970357659e-07 7.02903832792394e-07 7.02282959611905e-07
484864 355.125 6.98746824504953e-07 6.99937122989658e-07 6.99429756215851e-07
485376 355.5 6.95895335147908e-07 6.97142815055416e-07 6.96743578342503e-07
485888 355.875 6.9314057791509e-07 6.94445935407773e-07 6.94111245050151e-07
486400 356.25 6.90139780808636e-07 6.91463039323751e-07 6.91225333303739e-07
486912 356.625 6.86661025796172e-07 6.87953960397929e-07 6.87849682569515e-07
487424 357 6.82677506742531e-07 6.83930505745682e-07 6.83948598325699e-07
487936 357.375 6.78260655337839e-07 6.79459230144745e-07 6.79600764004361e-07
488448 357.75 6.73776125670932e-07 6.74919410151765e-07 6.75168876046637e-07
488960 358.125 6.69516518856643e-07 6.70625731056106e-07 6.70987222142316e-07
489472 358.5 6.65762420434381e-07 6.66824467578145e-07 6.6728464820834e-07
489984 358.875 6.62262583648518e-07 6.63234595924835e-07 6.63850359311666e-07
490496 359.25 6.5846955366007e-07 6.59306354798642e-07 6.601454236769e-07
491008 359.625 6.54069956130096e-07 6.5478286843121e-07 6.55822427129132e-07
491520 360 6.48964000758432e-07 6.49534078852533e-07 6.50728918620066e-07
492032 360.375 6.43517408046622e-07 6.43940372199551e-07 6.4528710719616e-07
492544 360.75 6.3799281015091e-07 6.38243071237393e-07 6.3973994708807e-07
493056 361.125 6.32197817627878e-07 6.32316040562892e-07 6.33923509250841e-07
493568 361.5 6.2611653874516e-07 6.26060047390893e-07 6.2781305656985e-07
494080 361.875 6.19596294629195e-07 6.1943508419031e-07 6.21282130539105e-07
494592 362.25 6.12961761005241e-07 6.12687707395484e-07 6.14605026330841e-07
495104 362.625 6.06332132788823e-07 6.05895037985444e-07 6.07910903297984e-07
495616 363 5.99578135650815e-07 5.98977169090307e-07 6.01082301057714e-07
496128 363.375 5.92484576056982e-07 5.91722142939093e-07 5.939519010978e-07
496640 363.75 5.8541971422089e-07 5.84569400826591e-07 5.86853468219276e-07
497152 364.125 5.78600678879807e-07 5.77604132731061e-07 5.79943371350264e-07
497664 364.5 5.71841297673041e-07 5.70703947067421e-07 5.73060532394742e-07
498176 364.875 5.6491437136222e-07 5.63635347651951e-07 5.66025731533475e-07
498688 365.25 5.57552761823275e-07 5.56154299424056e-07 5.58550869837693e-07
499200 365.625 5.49640650087804e-07 5.48174270402925e-07 5.50550443691739e-07
499712 366 5.41395060657994e-07 5.3982448776531e-07 5.42246208761814e-07
500224 366.375 5.33293260550738e-07 5.3159125505536e-07 5.34066804986474e-07
500736 366.75 5.25281828930944e-07 5.23492785446542e-07 5.25985472208298e-07
501248 367.125 5.17313501105751e-07 5.15507834466987e-07 5.17966094370089e-07
501760 367.5 5.0943344429011e-07 5.07589582564853e-07 5.0998843803136e-07
502272 367.875 5.01377528414829e-07 4.99426687738933e-07 5.01810572313985e-07
502784 368.25 4.92926102810955e-07 4.90947574185289e-07 4.9325948019251e-07
503296 368.625 4.84315840521524e-07 4.82406315064656e-07 4.84574175197165e-07
503808 369 4.75808286695156e-07 4.73880624477153e-07 4.75931079130636e-07
504320 369.375 4.67699225238281e-07 4.65674327795689e-07 4.67724162245826e-07
504832 369.75 4.5962575274373e-07 4.57632117709058e-07 4.59561238646783e-07
505344 370.125 4.51228970850627e-07 4.4922897635083e-07 4.51078597813434e-07
505856 370.5 4.42353144900949e-07 4.40291438215771e-07 4.42169525673721e-07
506368 370.875 4.33093844342735e-07 4.31060001905331e-07 4.32842880077864e-07
506880 371.25 4.23510946774778e-07 4.21525434594912e-07 4.23177001926151e-07
507392 371.625 4.14111414575063e-07 4.12193859422856e-07 4.13627436184374e-07
507904 372 4.05099635492656e-07 4.0320950892632e-07 4.04544763540381e-07
508416 372.375 3.96294846973029e-07 3.94444620100531e-07 3.95691399789204e-07
508928 372.75 3.87205795802223e-07 3.85530840694241e-07 3.86524504109458e-07
509440 373.125 3.77789309801124e-07 3.76248943972331e-07 3.77116855471675e-07
509952 373.5 3.68380252356239e-07 3.66925889090061e-07 3.67687508066443e-07
510464 373.875 3.59364433270983e-07 3.5801097117048e-07 3.5857675360007e-07
510976 374.25 3.50366184849699e-07 3.49035181524974e-07 3.49458327355417e-07
511488 374.625 3.41526794811175e-07 3.40168074464371e-07 3.405464307534e-07
512000 375 3.32631066352913e-07 3.31390794053496e-07 3.31609476781321e-07
512512 375.375 3.2351280740959e-07 3.22484282690712e-07 3.22486999629112e-07
513024 375.75 3.14271680931648e-07 3.13437079040543e-07 3.13237904448783e-07
513536 376.125 3.04832749747181e-07 3.04079547846164e-07 3.03814220390994e-07
514048 376.5 2.95673874323495e-07 2.95074622584968e-07 2.94664619902596e-07
514560 376.875 2.87055311153503e-07 2.86557283240823e-07 2.86029811901292e-07
515072 377.25 2.78948014602918e-07 2.78478362868038e-07 2.77843665059078e-07
515584 377.625 2.70711811391411e-07 2.7047110903735e-07 2.69698073594349e-07
516096 378 2.62225344514824e-07 2.62144336559858e-07 2.61336496644196e-07
516608 378.375 2.54194822211697e-07 2.54144381015525e-07 2.53323240666931e-07
517120 378.75 2.46315427913622e-07 2.46359244919276e-07 2.45484345638071e-07
517632 379.125 2.38361006351635e-07 2.38549262827427e-07 2.37578722131583e-07
518144 379.5 2.30842508344137e-07 2.31105514692117e-07 2.30165754031735e-07
518656 379.875 2.24191969238465e-07 2.24366325656057e-07 2.23599626496337e-07
519168 380.25 2.18113797730227e-07 2.1828173161402e-07 2.17566361383271e-07
519680 380.625 2.12096658833811e-07 2.12311493109545e-07 2.11575438827165e-07
520192 381 2.06119025437488e-07 2.06404902781443e-07 2.05653995152806e-07
520704 381.375 2.00461804606118e-07 2.00773389112051e-07 1.99966883391665e-07
521216 381.75 1.95297569578904e-07 1.95601665179886e-07 1.94805623253967e-07
521728 382.125 1.90572919235886e-07 1.90856350413556e-07 1.90126757465474e-07
522240 382.5 1.86977857034103e-07 1.87304970311535e-07 1.86628245446637e-07
522752 382.875 1.84442184423884e-07 1.84760430460905e-07 1.84111588813097e-07
523264 383.25 1.82910171887182e-07 1.83169834094193e-07 1.82620608575307e-07
523776 383.625 1.81614316668741e-07 1.81814042454694e-07 1.81354101115298e-07
