# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:50:57+0100
# parameter filename: "./TOV_K_105.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
# Run ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
344576 336.5 266.218837979451 267.969858291972 4552.69305801392 4550.39173483849 4454.53630065918 0 98.1587052345276 2019 35396.4566977478 35396.4566977478 161067744 161067744 17378.7657432986 17378.7657432986 79080192 79080192 570.08810710575 765953.919283298 10404.2658653569 755549.653417941 55962 75183770 1021466 74162304 0 0 0 0 4544.3617401123 1735409207.94688 430313
345088 337 266.389786013345 267.95946600498 4556.52998995781 4554.22866678238 4458.24754524231 0 98.3775389194489 2022 35419.1859483344 35419.1859483344 161307072 161307072 17389.9252309512 17389.9252309512 79197696 79197696 569.98989150262 765042.813267972 10406.6397916809 754636.173476292 56060 75199125 1022997 74176128 0 0 0 0 4548.19360184669 1735409211.78381 430952
345600 337.5 266.433176005221 267.943436598939 4562.54422616959 4560.24290299416 4464.14757990837 0 98.3984823226929 2025 35424.9550816541 35424.9550816541 161546400 161546400 17392.7577296208 17392.7577296208 79315200 79315200 569.958450119511 764257.846759982 10409.7145473924 753848.13221259 56086 75200625 1024497 74176128 0 0 0 0 4554.20323705673 1735409217.79805 431591
346112 338 266.066000554478 267.905109373641 4575.60267496109 4573.30135178566 4477.01737451553 0 98.7143368721008 2028 35376.1354337234 35376.1354337234 161785728 161785728 17368.7885161963 17368.7885161963 79432704 79432704 569.922693810002 763967.870053741 10405.4660823041 753562.403971437 56268 75627250 1026034 74601216 0 0 0 0 4567.24242448807 1735409230.85649 432230
346624 338.5 266.254597375468 267.895080311303 4579.12370300293 4576.8223798275 4480.39485430717 0 98.731339931488 2031 35401.2112670422 35401.2112670422 162025056 162025056 17381.1001166705 17381.1001166705 79550208 79550208 570.147436576157 766022.687381462 10405.4895156918 755617.19786577 56294 75628755 1027539 74601216 0 0 0 0 4570.72814226151 1735409234.37752 432869
347136 339 266.426097263304 267.885392580359 4582.93367314339 4580.63234996796 4484.08340120316 0 98.9496874809265 2034 35424.0138921289 35424.0138921289 162264384 162264384 17392.2956293485 17392.2956293485 79667712 79667712 570.074304237348 765149.781739923 10408.3072287559 754741.474511167 56392 75644112 1029072 74615040 0 0 0 0 4574.53284931183 1735409238.18749 433508
347648 339.5 266.616039026538 267.877690617262 4586.42163515091 4584.12031197548 4487.45510363579 0 98.9761505126953 2037 35449.2685489685 35449.2685489685 162503712 162503712 17404.6950276524 17404.6950276524 79785216 79785216 570.03109168659 764353.350995653 10411.1964340447 753942.154561608 56418 75645617 1030577 74615040 0 0 0 0 4578.02215051651 1735409241.67546 434147
348160 340 266.786441819063 267.870446627091 4590.24061894417 4587.93929576874 4491.10263371468 0 99.2730762958527 2040 35471.9253042626 35471.9253042626 162743040 162743040 17415.8189219484 17415.8189219484 79902720 79902720 570.094297046362 764197.434763503 10408.785266427 753788.649497076 56600 76072243 1032115 75040128 0 0 0 0 4581.83203864098 1735409245.49444 434786
348672 340.5 266.968484484611 267.864713842968 4593.85452604294 4591.55320286751 4494.56956028938 0 99.2868735790253 2043 35496.1296970739 35496.1296970739 162982368 162982368 17427.7026671554 17427.7026671554 80020224 80020224 570.297824753718 766213.972303011 10408.4237946468 755805.548508364 56626 76073745 1033617 75040128 0 0 0 0 4585.43239569664 1735409249.10835 435425
349184 341 267.080325967133 267.857921764852 4598.67133116722 4596.37000799179 4499.26106929779 0 99.5160233974457 2046 35511.00014059 35511.00014059 163221696 163221696 17435.0036791344 17435.0036791344 80137728 80137728 570.202702759712 765315.94997634 10410.8668515464 754905.083124794 56724 76089107 1035155 75053952 0 0 0 0 4590.2442240715 1735409253.92515 436064
349696 341.5 266.734376620604 267.832604429835 4611.3810210228 4609.07969784737 4511.84499359131 0 99.5379242897034 2049 35465.0027154755 35465.0027154755 163461024 163461024 17412.420105793 17412.420105793 80255232 80255232 570.105131421475 764450.691508399 10412.6418016169 754038.049706782 56750 76090602 1036650 75053952 0 0 0 0 4602.94537687302 1735409266.63484 436703
350208 342 266.925565215497 267.827133418551 4614.82316613197 4612.52184295654 4515.08544039726 0 99.8752410411835 2052 35490.4231510524 35490.4231510524 163700352 163700352 17424.9008972676 17424.9008972676 80372736 80372736 569.994950067476 764063.652330492 10407.0048956286 753656.647434864 56932 76517219 1038179 75479040 0 0 0 0 4606.37247371674 1735409270.07699 437342
350720 342.5 266.752740163815 267.808499111087 4624.55937099457 4622.25804781914 4524.67636084557 0 99.8848342895508 2055 35467.4443321808 35467.4443321808 163939680 163939680 17413.6188778938 17413.6188778938 80490240 80490240 570.207084418441 766081.147192624 10406.6847650004 755674.462427623 56958 76518706 1039666 75479040 0 0 0 0 4616.09986591339 1735409279.81319 437981
351232 343 266.92900176822 267.802808728753 4628.25051498413 4625.9491918087 4528.20763254166 0 100.14630651474 2058 35490.8800751025 35490.8800751025 164179008 164179008 17425.1252354294 17425.1252354294 80607744 80607744 569.91560626799 764924.141844901 10405.4578855081 754518.683959393 57056 76534064 1041200 75492864 0 0 0 0 4619.78031659126 1735409283.50433 438620
351744 343.5 267.104614848458 267.798159944261 4631.94802808762 4629.64670491219 4531.78212070465 0 100.167817831039 2061 35514.2295902509 35514.2295902509 164418336 164418336 17436.5892573073 17436.5892573073 80725248 80725248 569.834602324055 764085.78527005 10407.5531010194 753678.232169031 57082 76535561 1042697 75492864 0 0 0 0 4623.46778082848 1735409287.20185 439259
352256 344 267.258469863958 267.794179641558 4636.01789212227 4633.71656894684 4535.65031337738 0 100.531080007553 2064 35534.6861531118 35534.6861531118 164657664 164657664 17446.6329127192 17446.6329127192 80842752 80842752 569.725809021893 763702.183100674 10402.0343327568 753300.148767917 57264 76962185 1044233 75917952 0 0 0 0 4627.52360486984 1735409291.27171 439898
352768 344.5 267.134342149059 267.783212791937 4644.90919613838 4642.60787296295 4544.37002325058 0 100.546931743622 2067 35518.1821321389 35518.1821321389 164896992 164896992 17438.5298554906 17438.5298554906 80960256 80960256 569.78785834979 765507.292226168 10399.1108139189 755108.181412249 57290 76963687 1045735 75917952 0 0 0 0 4636.40678262711 1735409300.16302 440537
353280 345 267.307887987261 267.779934084691 4648.62885713577 4646.32753396034 4547.96330595016 0 100.767138004303 2070 35541.2567867863 35541.2567867863 165136320 165136320 17449.8589278084 17449.8589278084 81077760 81077760 569.688431887303 764613.088524015 10401.3934028873 754211.695121128 57388 76979047 1047271 75931776 0 0 0 0 4640.11304235458 1735409303.88268 441176
353792 345.5 267.458421123999 267.777404051283 4652.74379110336 4650.44246792793 4551.96208047867 0 100.788558244705 2073 35561.271672647 35561.271672647 165375648 165375648 17459.6857309747 17459.6857309747 81195264 81195264 569.647008808885 763832.341432169 10404.2091913359 753428.132240834 57414 76980547 1048771 75931776 0 0 0 0 4644.19188761711 1735409307.99761 441815
354304 346 267.478058183958 267.774415320743 4659.1319000721 4656.83057689667 4558.21991038322 0 101.046617746353 2076 35563.882616139 35563.882616139 165614976 165614976 17460.9676382488 17460.9676382488 81312768 81312768 569.942186030859 763991.69452211 10406.0776448627 753585.616877247 57596 77407168 1050304 76356864 0 0 0 0 4650.56276011467 1735409314.38572 442454
354816 346.5 267.500535170451 267.770667038071 4665.46956396103 4663.1682407856 4564.4112238884 0 101.068331956863 2079 35566.8711562632 35566.8711562632 165854304 165854304 17462.4349359271 17462.4349359271 81430272 81430272 570.145917284899 765977.859366833 10405.7418639987 755572.117502835 57622 77408665 1051801 76356864 0 0 0 0 4656.89527821541 1735409320.72338 443093
355328 347 267.656742128588 267.769560006092 4669.47312712669 4667.17180395126 4568.26930403709 0 101.305455207825 2082 35587.6404334171 35587.6404334171 166093632 166093632 17472.6321261542 17472.6321261542 81547776 81547776 569.938943402698 764943.216932244 10406.0298104314 754537.187121812 57720 77424026 1053338 76370688 0 0 0 0 4660.88970279694 1735409324.72695 443732
355840 347.5 267.841301145243 267.769664068678 4672.97755813599 4670.67623496056 4571.6575756073 0 101.321897506714 2085 35612.1794002715 35612.1794002715 166332960 166332960 17484.6801387615 17484.6801387615 81665280 81665280 569.897453186509 764166.278631944 10408.8648031636 753757.413828781 57746 77425531 1054843 76370688 0 0 0 0 4664.38942885399 1735409328.23138 444371
356352 348 267.994550174965 267.770862660399 4677.023250103 4674.72192692757 4575.49745941162 0 101.681898593903 2088 35632.5553912634 35632.5553912634 166572288 166572288 17494.6842354217 17494.6842354217 81782784 81782784 569.766554942121 763755.785322703 10403.0118141175 753352.773508585 57928 77852157 1056381 76795776 0 0 0 0 4668.42990612984 1735409332.27707 445010
356864 348.5 267.742681126599 267.771525645928 4688.14369511604 4685.84237194061 4586.44459939003 0 101.702263593674 2091 35599.0668825926 35599.0668825926 166811616 166811616 17478.2422239444 17478.2422239444 81900288 81900288 569.818242594041 765527.357389139 10399.9351464191 755127.42224272 57954 77853656 1057880 76795776 0 0 0 0 4679.51819682121 1735409343.39752 445649
357376 349 267.911357706547 267.772106788606 4691.91213607788 4689.61081290245 4590.09932398796 0 101.915860414505 2094 35621.4941206625 35621.4941206625 167050944 167050944 17489.2534310834 17489.2534310834 82017792 82017792 569.790764140415 764738.429297431 10403.5040213261 754334.925276105 58052 77869019 1059419 76809600 0 0 0 0 4683.26659798622 1735409347.16596 446288
357888 349.5 267.800280234029 267.771291617889 4700.57870697975 4698.27738380432 4598.64274930954 0 101.937876701355 2097 35606.7252599166 35606.7252599166 167290272 167290272 17482.0022936774 17482.0022936774 82135296 82135296 569.710643106762 763914.008165105 10405.6117609808 753508.396404124 58078 77870521 1060921 76809600 0 0 0 0 4691.91950678825 1735409355.83253 446927
358400 350 267.502142160551 267.764461881869 4712.54397702217 4710.24265384674 4610.41246271133 0 102.300827026367 2100 35567.0848216668 35567.0848216668 167529600 167529600 17462.5398402407 17462.5398402407 82252800 82252800 569.638082746287 763583.08722076 10400.7955543188 753182.291666441 58260 78297145 1062457 77234688 0 0 0 0 4703.86151528358 1735409367.7978 447566
358912 350.5 266.550036924726 267.714658892529 4736.12171411514 4733.82039093971 4633.80893230438 0 102.31466293335 2103 35440.4929095115 35440.4929095115 167768928 167768928 17400.3864104461 17400.3864104461 82370304 82370304 569.645346050696 765284.909805523 10396.9414297376 754887.968375785 58286 78298644 1063956 77234688 0 0 0 0 4727.43434119225 1735409391.37553 448205
359424 351 266.702904666809 267.707568335521 4740.15748405457 4737.85616087914 4637.7179312706 0 102.532595872879 2106 35460.8182044989 35460.8182044989 168008256 168008256 17410.3656166493 17410.3656166493 82487808 82487808 569.545633638612 764403.561631483 10399.1765977989 754004.385033685 58384 78314006 1065494 77248512 0 0 0 0 4731.44803476334 1735409395.4113 448844
359936 351.5 266.730290491323 267.696733661366 4746.41942715645 4744.11810398102 4643.87357211113 0 102.547716856003 2109 35464.4594237263 35464.4594237263 168247584 168247584 17412.1533632735 17412.1533632735 82605312 82605312 569.559832273946 763709.971167433 10402.9558242852 753307.015343147 58410 78315508 1066996 77248512 0 0 0 0 4737.7029311657 1735409401.67325 449483
360448 352 266.38040420744 267.667052252198 4759.40800213814 4757.10667896271 4656.68240070343 0 102.855980396271 2112 35417.9385434213 35417.9385434213 168486912 168486912 17389.3127866617 17389.3127866617 82722816 82722816 569.575638232587 763498.912681963 10399.7930903235 753099.11959164 58592 78742134 1068534 77673600 0 0 0 0 4750.47147679329 1735409414.66182 450122
360960 352.5 266.233266555484 267.643564310405 4768.79807400703 4766.4967508316 4665.92892241478 0 102.871049642563 2115 35398.3751212172 35398.3751212172 168726240 168726240 17379.707640742 17379.707640742 82840320 82840320 569.791809232859 765471.648022505 10399.8038619048 755071.8441606 58618 78743636 1070036 77673600 0 0 0 0 4760.06588482857 1735409424.05189 450761
361472 353 266.404644469771 267.63562421376 4772.48842906952 4770.18710589409 4669.48916983604 0 103.100915670395 2118 35421.1615287007 35421.1615287007 168965568 168965568 17390.8951909866 17390.8951909866 82957824 82957824 569.673999955626 764570.003571504 10401.6282056115 754168.375365892 58716 78758990 1071566 77687424 0 0 0 0 4763.74596691132 1735409427.74225 451400
361984 353.5 266.471111752273 267.624260281671 4778.0535299778 4775.75220680237 4674.93232774734 0 103.127998828888 2121 35429.9990185823 35429.9990185823 169204896 169204896 17395.2341751884 17395.2341751884 83075328 83075328 569.601582696188 763764.127031683 10403.7867751232 753360.34025656 58742 78760492 1073068 77687424 0 0 0 0 4769.29842996597 1735409433.30735 452039
362496 354 266.655009520498 267.618401137418 4781.510242939 4779.20891976357 4678.18518161774 0 103.458420753479 2124 35454.4500658453 35454.4500658453 169444224 169444224 17407.2390214981 17407.2390214981 83192832 83192832 569.484297880534 763375.912788079 10398.164649131 752977.748138948 58924 79187110 1074598 78112512 0 0 0 0 4772.74405169487 1735409436.76406 452678
363008 354.5 266.670988745078 267.607452084692 4787.97375798225 4785.67243480682 4684.50207161903 0 103.477575063705 2127 35456.5746635456 35456.5746635456 169683552 169683552 17408.2821452787 17408.2821452787 83310336 83310336 569.682413342331 765314.597483434 10397.8202908891 754916.777192545 58950 79188607 1076095 78112512 0 0 0 0 4779.20291996002 1735409443.22758 453317
363520 355 266.081660012664 267.566051778148 4805.3381049633 4803.03678178787 4701.72250270844 0 103.722600698471 2130 35378.2175152838 35378.2175152838 169922880 169922880 17369.8107656267 17369.8107656267 83427840 83427840 569.489523931498 764316.543807761 10398.2699183644 753918.273889396 59048 79203968 1077632 78126336 0 0 0 0 4796.55873298645 1735409460.59192 453956
364032 355.5 265.79219155806 267.532034352005 4817.34119510651 4815.03987193108 4713.60228729248 0 103.746201753616 2133 35339.7297895596 35339.7297895596 170162208 170162208 17350.9142649101 17350.9142649101 83545344 83545344 569.41027474374 763505.772993025 10400.3312039316 753105.441789093 59074 79205470 1079134 78126336 0 0 0 0 4808.5491232872 1735409472.59502 454595
364544 356 265.904311372837 267.519162737397 4822.08026313782 4819.77893996239 4718.14499807358 0 104.088796377182 2136 35354.6372401324 35354.6372401324 170401536 170401536 17358.2334464188 17358.2334464188 83662848 83662848 569.335152639734 763175.481882631 10395.5284025321 752779.953480099 59256 79632095 1080671 78551424 0 0 0 0 4813.28081250191 1735409477.33408 455234
365056 356.5 265.763780066935 267.490842695392 4831.40181112289 4829.10048794746 4727.30267453194 0 104.10098862648 2139 35335.9521976997 35335.9521976997 170640864 170640864 17349.0595627695 17349.0595627695 83780352 83780352 569.43796021022 764976.363953024 10393.5059927671 754582.857960257 59282 79633593 1082169 78551424 0 0 0 0 4822.5826716423 1735409486.65563 455873
365568 357 265.930292923013 267.480801890006 4835.1467499733 4832.84542679787 4730.93173956871 0 104.297686576843 2142 35358.0917470438 35358.0917470438 170880192 170880192 17359.9295220143 17359.9295220143 83897856 83897856 569.399741645934 764190.289775136 10396.6884980737 753793.601277062 59380 79648946 1083698 78565248 0 0 0 0 4826.32951378822 1735409490.40057 456512
366080 357.5 266.105938003984 267.472324636444 4838.72101998329 4836.41969680786 4734.41525435448 0 104.307711601257 2145 35381.4455170097 35381.4455170097 171119520 171119520 17371.3956329001 17371.3956329001 84015360 84015360 569.498719863574 763622.514247635 10401.9465602798 753220.567687355 59406 79650448 1085200 78565248 0 0 0 0 4829.89909768105 1735409493.97484 457151
366592 358 266.047157294548 267.452910767975 4846.555300951 4844.25397777557 4742.03454327583 0 104.658475160599 2148 35373.6300338832 35373.6300338832 171358848 171358848 17367.5584281881 17367.5584281881 84132864 84132864 569.322317629312 763157.766688755 10395.3704906801 752762.396198075 59588 80077075 1086739 78990336 0 0 0 0 4837.72494578362 1735409501.80912 457790
367104 358.5 266.024259379799 267.434939389187 4853.73856806755 4851.43724489212 4749.06650137901 0 104.673978805542 2151 35370.5855271381 35370.5855271381 171598176 171598176 17366.0636523133 17366.0636523133 84250368 84250368 569.492911393215 765040.392660645 10394.587920362 754645.804740283 59614 80078575 1088239 78990336 0 0 0 0 4844.90364456177 1735409508.99239 458429
367616 359 266.183108878966 267.426602103048 4857.60564899445 4855.30432581902 4752.78669381142 0 104.918481111526 2154 35391.7061565474 35391.7061565474 171837504 171837504 17376.4333476189 17376.4333476189 84367872 84367872 569.286346117494 764032.525034806 10394.7897410106 753637.735293796 59712 80093940 1089780 79004160 0 0 0 0 4848.7656519413 1735409512.85947 459068
368128 359.5 266.349495343008 267.419618568904 4861.33061599731 4859.02929282188 4756.39617109299 0 104.936371088028 2157 35413.8289008063 35413.8289008063 172076832 172076832 17387.2950559915 17387.2950559915 84485376 84485376 569.250640763971 763288.232696383 10397.605867118 752890.626829265 59738 80095444 1091284 79004160 0 0 0 0 4852.48038387299 1735409516.58444 459707
368640 360 266.51539752907 267.413680699976 4865.0597679615 4862.75844478607 4759.94244527817 0 105.253359794617 2160 35435.8872554651 35435.8872554651 172316160 172316160 17398.1251506977 17398.1251506977 84602880 84602880 569.249658120211 763059.96911313 10394.2240166399 752665.74509649 59920 80522070 1092822 79429248 0 0 0 0 4856.18976569176 1735409520.31359 460346
369152 360.5 266.066942897645 267.378623537827 4880.02114009857 4877.71981692314 4774.75765585899 0 105.267333269119 2163 35376.2607276709 35376.2607276709 172555488 172555488 17368.8500323583 17368.8500323583 84720384 84720384 569.447234556409 764969.472383509 10393.9557758684 754575.516607641 59946 80523569 1094321 79429248 0 0 0 0 4871.14102506638 1735409535.27496 460985
369664 361 266.18963806835 267.369346016605 4884.53494215012 4882.23361897469 4779.14163136482 0 105.487350463867 2166 35392.5742775678 35392.5742775678 172794816 172794816 17376.8595731019 17376.8595731019 84837888 84837888 569.334045518692 764091.026270683 10395.83054974 753695.195720943 60044 80538932 1095860 79443072 0 0 0 0 4875.65935635567 1735409539.78876 461624
370176 361.5 266.354575740001 267.362729050899 4888.26957201958 4885.96824884415 4782.76617288589 0 105.505283117294 2169 35414.5043903906 35414.5043903906 173034144 173034144 17387.6267043073 17387.6267043073 84955392 84955392 569.327628239646 763389.792758699 10399.1530984686 752990.63966023 60070 80540435 1097363 79443072 0 0 0 0 4879.38682866096 1735409543.52339 462263
370688 362 266.458038801319 267.355342128484 4893.12768316269 4890.82635998726 4787.42024207115 0 105.846967697144 2172 35428.2608390234 35428.2608390234 173273472 173273472 17394.3807729501 17394.3807729501 85072896 85072896 569.212530155713 763009.804864693 10393.7243079093 752616.080556783 60252 80967062 1098902 79868160 0 0 0 0 4884.21719765663 1735409548.3815 462902
371200 362.5 266.609803422007 267.350106421807 4897.09507513046 4894.79375195503 4791.23357367516 0 105.867839574814 2175 35448.4394629901 35448.4394629901 173512800 173512800 17404.2879673886 17404.2879673886 85190400 85190400 569.366570201602 764851.677776208 10392.701642008 754458.9761342 60278 80968564 1100404 79868160 0 0 0 0 4888.17994403839 1735409552.3489 463541
371712 363 266.785477319629 267.346491262813 4900.61892700195 4898.31760382652 4794.61965966225 0 106.07776427269 2178 35471.7970644179 35471.7970644179 173752128 173752128 17415.7559594254 17415.7559594254 85307904 85307904 569.211481496709 763921.082024946 10393.7605197701 753527.321505175 60376 80983924 1101940 79881984 0 0 0 0 4891.69083547592 1735409555.87275 464180
372224 363.5 266.954897617762 267.343806547577 4904.25296998024 4901.95164680481 4798.14495205879 0 106.1100730896 2181 35494.3231872577 35494.3231872577 173991456 173991456 17426.8157164875 17426.8157164875 85425408 85425408 569.212404332281 763233.670616237 10397.2161728318 752836.454443405 60402 80985428 1103444 79881984 0 0 0 0 4895.31661653519 1735409559.50679 464819
372736 364 267.135988022855 267.342325020348 4907.66809797287 4905.36677479744 4801.35604166985 0 106.452013254166 2184 35518.4009675188 35518.4009675188 174230784 174230784 17438.637298132 17438.637298132 85542912 85542912 569.098201125462 762856.112657967 10391.7658863736 752464.346771593 60584 81412051 1104979 80307072 0 0 0 0 4898.70226144791 1735409562.92192 465458
373248 364.5 266.864865748219 267.333431047152 4919.3967089653 4917.09538578987 4812.93664646149 0 106.465225458145 2187 35482.3525498832 35482.3525498832 174470112 174470112 17420.9384360437 17420.9384360437 85660416 85660416 569.283903978812 764731.262458941 10391.3709421349 754339.891516806 60610 81413554 1106482 80307072 0 0 0 0 4910.42863321304 1735409574.65053 466097
373760 365 266.78290091033 267.326434118334 4927.65446805954 4925.35314488411 4821.06905984879 0 106.658272266388 2190 35471.4545050375 35471.4545050375 174709440 174709440 17415.5877714263 17415.5877714263 85777920 85777920 569.196112473852 763895.071255962 10393.6553661219 753501.41588984 60708 81428917 1108021 80320896 0 0 0 0 4918.67956829071 1735409582.90829 466736
374272 365.5 266.96551943476 267.324087909566 4931.02770996094 4928.72638678551 4824.34572529793 0 106.683829545975 2193 35495.7354640457 35495.7354640457 174948768 174948768 17427.5091087011 17427.5091087011 85895424 85895424 569.262000438366 763298.510589433 10398.2317492884 752900.278840145 60734 81430417 1109521 80320896 0 0 0 0 4922.03514003754 1735409586.28153 467375
374784 366 267.135885416513 267.322694428251 4934.62255716324 4932.32123398781 4827.76121163368 0 107.012655973434 2196 35518.3873249795 35518.3873249795 175188096 175188096 17438.63059999 17438.63059999 86012928 86012928 569.279749366194 763099.103758203 10395.2743107914 752703.829447411 60916 81857044 1111060 80745984 0 0 0 0 4925.63031792641 1735409589.87638 468014
375296 366.5 267.156275371349 267.320300580621 4940.983741045 4938.68241786957 4833.96315073967 0 107.022444486618 2199 35521.0983733745 35521.0983733745 175427424 175427424 17439.9616562416 17439.9616562416 86130432 86130432 569.404446622324 764883.904737016 10393.7288780271 754490.175858989 60942 81858543 1112559 80745984 0 0 0 0 4931.97157073021 1735409596.23756 468653
375808 367 267.306258931592 267.319966737014 4944.94653201103 4942.6452088356 4837.80379366875 0 107.240350723267 2202 35541.0401875444 35541.0401875444 175666752 175666752 17449.7525830543 17449.7525830543 86247936 86247936 569.333964613873 764074.656543392 10396.252860754 753678.403682637 61040 81873900 1114092 80759808 0 0 0 0 4935.93552517891 1735409600.20035 469292
376320 367.5 267.464189761383 267.320561325795 4948.75789809227 4946.45657491684 4841.50677537918 0 107.259041786194 2205 35562.0386706735 35562.0386706735 175906080 175906080 17460.0623076231 17460.0623076231 86365440 86365440 569.336697419466 763396.950342674 10399.6300624635 752997.32028021 61066 81875396 1115588 80759808 0 0 0 0 4939.7232427597 1735409604.01172 469931
376832 368 267.622161121376 267.322162169601 4952.56401610374 4950.26269292831 4845.12910795212 0 107.549614906311 2208 35583.0425426982 35583.0425426982 176145408 176145408 17470.3746780035 17470.3746780035 86482944 86482944 569.330779467641 763166.966962764 10396.220550807 752770.746411957 61248 82302022 1117126 81184896 0 0 0 0 4943.40190863609 1735409607.81784 470570
377344 368.5 267.524092366625 267.324252202197 4961.10704517365 4958.80572199821 4853.54547286034 0 107.563457250595 2211 35570.0033210665 35570.0033210665 176384736 176384736 17463.9727496933 17463.9727496933 86600448 86600448 569.627225432619 765173.892775241 10397.8677137803 754776.025061461 61274 82303524 1118628 81184896 0 0 0 0 4952.01552343369 1735409616.36087 471209
377856 369 267.531213375091 267.325823591528 4967.70324110985 4965.40191793442 4860.02316951752 0 107.762557268143 2214 35570.9501303521 35570.9501303521 176624064 176624064 17464.437609126 17464.437609126 86717952 86717952 569.576144341718 764394.328336073 10400.7731740751 753993.555161997 61372 82318883 1120163 81198720 0 0 0 0 4958.62939023972 1735409622.95706 471848
378368 369.5 267.690693740938 267.327822740296 4971.46921396255 4969.16789078712 4863.68573403358 0 107.785383939743 2217 35592.1546397951 35592.1546397951 176863392 176863392 17474.8484874084 17474.8484874084 86835456 86835456 569.604915711191 763754.93771633 10404.6093217535 753350.328394576 61398 82320382 1121662 81198720 0 0 0 0 4962.39133119583 1735409626.72303 472487
378880 370 267.847799318209 267.330846368075 4975.27479314804 4972.97346997261 4867.29867529869 0 108.08288693428 2220 35613.043397349 35613.043397349 177102720 177102720 17485.1043394927 17485.1043394927 86952960 86952960 569.551871514801 763462.843839373 10400.3183515711 753062.525487802 61580 82747003 1123195 81623808 0 0 0 0 4966.1854634285 1735409630.52861 473126
379392 370.5 267.621608795005 267.334727231795 4986.20380401611 4983.90248084068 4878.10823345184 0 108.097430467606 2223 35582.9691053839 35582.9691053839 177342048 177342048 17470.3386221379 17470.3386221379 87070464 87070464 569.88459081562 765510.367983123 10402.5724100455 755107.795573078 61606 82748494 1124686 81623808 0 0 0 0 4977.0880253315 1735409641.45762 473765
379904 371 267.455124490418 267.335604221719 4996.03626298904 4993.73493981361 4887.81476736069 0 108.315157413483 2226 35560.833352246 35560.833352246 177581376 177581376 17459.4705267345 17459.4705267345 87187968 87187968 569.794379960892 764681.734617572 10404.6704719996 754277.064145573 61704 82763850 1126218 81637632 0 0 0 0 4986.91660761833 1735409651.29008 474404
380416 371.5 267.435830569124 267.335881091641 5003.12711811066 5000.82579493523 4894.7923822403 0 108.336610794067 2229 35558.2680324707 35558.2680324707 177820704 177820704 17458.2110195524 17458.2110195524 87305472 87305472 569.771084999592 763975.961496235 10407.5760275931 753568.385468642 61730 82765348 1127716 81637632 0 0 0 0 4993.98702144623 1735409658.38094 475043
380928 372 267.60363518507 267.337196333313 5006.71764612198 5004.41632294655 4898.17893719673 0 108.665314912796 2232 35580.579334207 35580.579334207 178060032 178060032 17469.1653048814 17469.1653048814 87422976 87422976 569.658517336737 763605.2134827 10402.2243417102 753202.98914099 61912 83191973 1129253 82062720 0 0 0 0 4997.57324123383 1735409661.97147 475682
381440 372.5 267.576420493081 267.33926929649 5013.95368599892 5011.65236282349 4905.27379441261 0 108.693616628647 2235 35576.96086876 35576.96086876 178299360 178299360 17467.3887297883 17467.3887297883 87540480 87540480 569.875430459163 765488.930709279 10402.4211240792 755086.5095852 61938 83193470 1130750 82062720 0 0 0 0 5004.80462431908 1735409669.20751 476321
381952 373 267.709909086065 267.341568947687 5018.17841410637 5015.87709093094 4909.36813306808 0 108.899647951126 2238 35594.7095120833 35594.7095120833 178538688 178538688 17476.1028651384 17476.1028651384 87657984 87657984 569.762336871339 764633.371094102 10404.0536353517 754229.317458751 62036 83208821 1132277 82076544 0 0 0 0 5009.02413845062 1735409673.43223 476960
382464 373.5 267.854445875084 267.344620184559 5022.19186711311 5019.89054393768 4913.28053808212 0 108.914594173431 2241 35613.9271235511 35613.9271235511 178778016 178778016 17485.5382267255 17485.5382267255 87775488 87775488 569.802981490947 764016.991991004 10408.1183297051 753608.873661299 62062 83210322 1133778 82076544 0 0 0 0 5013.00595617294 1735409677.44569 477599
382976 374 268.022687518352 267.348384990795 5025.75665998459 5023.45533680916 4916.65746951103 0 109.210000514984 2244 35636.2965324401 35636.2965324401 179017344 179017344 17496.521041198 17496.521041198 87892992 87892992 569.775080183265 763760.900867514 10404.3301794721 753356.570688042 62244 83636945 1135313 82501632 0 0 0 0 5016.56724905968 1735409681.01048 478238
