# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:32:15+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
528384 258 3.55287459870245e-07 3.53705676841655e-07 3.51826398528682e-07
528896 258.25 3.55376902522939e-07 3.53678431851388e-07 3.51851595533356e-07
529408 258.5 3.55857629836382e-07 3.54056105980767e-07 3.52293624378069e-07
529920 258.75 3.56463688472161e-07 3.54622689811813e-07 3.52920634025948e-07
530432 259 3.56949259376258e-07 3.55139159780071e-07 3.53495782309326e-07
530944 259.25 3.57082184236071e-07 3.55331972930521e-07 3.53757071094928e-07
531456 259.5 3.56733429671755e-07 3.55026548516623e-07 3.53523885948926e-07
531968 259.75 3.56142910786638e-07 3.54450222391309e-07 3.53015455708134e-07
532480 260 3.55795743741232e-07 3.54099623639032e-07 3.52739585346605e-07
532992 260.25 3.55792825660058e-07 3.54108683840281e-07 3.5285031994742e-07
533504 260.5 3.55872854894005e-07 3.54226627124531e-07 3.53096671358382e-07
534016 260.75 3.55969352282844e-07 3.54371297246819e-07 3.53374525033046e-07
534528 261 3.56111690671652e-07 3.5455941835277e-07 3.53677134558358e-07
535040 261.25 3.56091981487362e-07 3.54597206144172e-07 3.53812918167078e-07
535552 261.5 3.55747721508737e-07 3.5433491521721e-07 3.53644728288818e-07
536064 261.75 3.55225398643157e-07 3.53905663119921e-07 3.53335106960803e-07
536576 262 3.54773897054673e-07 3.53530805217219e-07 3.53117735377197e-07
537088 262.25 3.54488332601765e-07 3.53322377903141e-07 3.53080664508062e-07
537600 262.5 3.54384298384263e-07 3.53316241834945e-07 3.53234446276687e-07
538112 262.75 3.5453425755495e-07 3.53557625171902e-07 3.53625733104735e-07
538624 263 3.54858474917116e-07 3.53939240705938e-07 3.54147124003218e-07
539136 263.25 3.55006069448893e-07 3.54111931364024e-07 3.54443212155989e-07
539648 263.5 3.54871060651056e-07 3.53988732969921e-07 3.54438846042456e-07
540160 263.75 3.54678199706235e-07 3.53806798315256e-07 3.5438227824973e-07
540672 264 3.54321247245945e-07 3.53476103381617e-07 3.54178937501167e-07
541184 264.25 3.53671197013722e-07 3.52887319232821e-07 3.5369594150624e-07
541696 264.5 3.53188012039615e-07 3.52499797526904e-07 3.5338290406803e-07
542208 264.75 3.53235624582793e-07 3.52660368816252e-07 3.53603326311388e-07
542720 265 3.53483142277542e-07 3.53019265037522e-07 3.5402857709187e-07
543232 265.25 3.53440742737168e-07 3.53081375733213e-07 3.54181928706312e-07
543744 265.5 3.53042537115058e-07 3.52781723962337e-07 3.5401480840021e-07
544256 265.75 3.5260122829532e-07 3.52433482219407e-07 3.53815736168516e-07
544768 266 3.52461753425773e-07 3.52366237185678e-07 3.53853829936171e-07
545280 266.25 3.52717309684943e-07 3.52669552074139e-07 3.54197419633026e-07
545792 266.5 3.53130842282163e-07 3.53115027453671e-07 3.54656829200441e-07
546304 266.75 3.53245385436989e-07 3.53253478827623e-07 3.54816688108084e-07
546816 267 3.52830507231282e-07 3.52873864485441e-07 3.54471701054603e-07
547328 267.25 3.52182736449806e-07 3.52292722415321e-07 3.5394153402811e-07
547840 267.5 3.51745332292437e-07 3.51947317113015e-07 3.53671998678481e-07
548352 267.75 3.51594089342794e-07 3.51877240574146e-07 3.53687919669664e-07
548864 268 3.51492408467156e-07 3.51843416399876e-07 3.53702450865901e-07
549376 268.25 3.51372484878387e-07 3.51785331966901e-07 3.53646560584135e-07
549888 268.5 3.51352870917286e-07 3.51809112355698e-07 3.5367106422869e-07
550400 268.75 3.51386334891243e-07 3.51866180404499e-07 3.53769109995761e-07
550912 269 3.5139691709298e-07 3.51891691728288e-07 3.53875757990894e-07
551424 269.25 3.51577397665787e-07 3.52085574605167e-07 3.54169008268548e-07
551936 269.5 3.51999841605849e-07 3.52513381851729e-07 3.54686483829361e-07
552448 269.75 3.52274365329156e-07 3.52773831894397e-07 3.55007426521759e-07
552960 270 3.52074738908915e-07 3.52554169107119e-07 3.54829292228672e-07
553472 270.25 3.5151387503631e-07 3.51991707195329e-07 3.54291785507987e-07
553984 270.5 3.50897046922992e-07 3.51388750117726e-07 3.53704026031709e-07
554496 270.75 3.50569529545586e-07 3.51074268039609e-07 3.53422892910385e-07
555008 271 3.50723337083423e-07 3.51221450319812e-07 3.5365581678102e-07
555520 271.25 3.51163437089537e-07 3.51629481639071e-07 3.54190090857412e-07
556032 271.5 3.51487043469757e-07 3.51925408742877e-07 3.54580235655638e-07
556544 271.75 3.51360302533364e-07 3.51809413035247e-07 3.54484803657851e-07
557056 272 3.50817073826778e-07 3.51311760443762e-07 3.53943956516162e-07
557568 272.25 3.50379527603794e-07 3.50936160310987e-07 3.53509489095081e-07
558080 272.5 3.50496592114061e-07 3.51109420337532e-07 3.53659308864276e-07
558592 272.75 3.51074743836783e-07 3.51730622594558e-07 3.54299318538188e-07
559104 273 3.51674507362335e-07 3.52368446856264e-07 3.5496508924557e-07
559616 273.25 3.51877486248026e-07 3.52615386569245e-07 3.55213443101649e-07
560128 273.5 3.51636268127635e-07 3.5242492360801e-07 3.54978651342635e-07
560640 273.75 3.51170030610915e-07 3.52015895135236e-07 3.54480346160954e-07
561152 274 3.50570897907239e-07 3.51493962397458e-07 3.53855157745907e-07
561664 274.25 3.50012019605115e-07 3.510281290968e-07 3.53289481547185e-07
562176 274.5 3.4988467824234e-07 3.50993071576015e-07 3.53154475023966e-07
562688 274.75 3.50251625496984e-07 3.51429292442429e-07 3.53498883939653e-07
563200 275 3.5074893924109e-07 3.51976931340203e-07 3.53950174132194e-07
563712 275.25 3.51110287999668e-07 3.52382728766808e-07 3.54238358859654e-07
564224 275.5 3.51233807285914e-07 3.52546145249992e-07 3.54253255639935e-07
564736 275.75 3.51028648826164e-07 3.52377558944341e-07 3.53912844522691e-07
565248 276 3.50686947296717e-07 3.52074637699465e-07 3.53431879226184e-07
565760 276.25 3.50698927921578e-07 3.52120519481417e-07 3.53311407251486e-07
566272 276.5 3.51250579940404e-07 3.52683896294066e-07 3.53732566705668e-07
566784 276.75 3.51878306887e-07 3.53295560700128e-07 3.54226757851387e-07
567296 277 3.52060837811659e-07 3.53448422146925e-07 3.54281315567255e-07
567808 277.25 3.51797739196494e-07 3.53160738298785e-07 3.53906403255142e-07
568320 277.5 3.51331000973164e-07 3.52685055597136e-07 3.53320302757519e-07
568832 277.75 3.50923791186523e-07 3.52262763570066e-07 3.52760310006766e-07
569344 278 3.50912262159006e-07 3.5221037628893e-07 3.52555544527365e-07
569856 278.25 3.51413541785464e-07 3.52655173460775e-07 3.52852289002173e-07
570368 278.5 3.52150092233393e-07 3.53335264634146e-07 3.53398592623485e-07
570880 278.75 3.52751811796118e-07 3.53878672217076e-07 3.5381566007765e-07
571392 279 3.53005088451958e-07 3.54092020858027e-07 3.53884740024897e-07
571904 279.25 3.52873354199111e-07 3.53947386585902e-07 3.53595989238329e-07
572416 279.5 3.52547311651707e-07 3.53613494281307e-07 3.53147811712748e-07
572928 279.75 3.52346697531476e-07 3.53380794430535e-07 3.5282092961607e-07
573440 280 3.52527123236878e-07 3.53485467515946e-07 3.52826661096323e-07
573952 280.25 3.53014719194496e-07 3.53872672900368e-07 3.53094948571477e-07
574464 280.5 3.53386968063865e-07 3.54148559042709e-07 3.53248447488194e-07
574976 280.75 3.53435878244849e-07 3.54120170136378e-07 3.53117382132775e-07
575488 281 3.53390180344075e-07 3.54024600798248e-07 3.5293869959473e-07
576000 281.25 3.53497731415576e-07 3.54095176720224e-07 3.52939915312449e-07
576512 281.5 3.53807769300362e-07 3.54346849808794e-07 3.53146331960163e-07
577024 281.75 3.5420626529385e-07 3.54666651529873e-07 3.53430989582293e-07
577536 282 3.54466400002587e-07 3.54843559429312e-07 3.53571568839367e-07
578048 282.25 3.54407707995891e-07 3.5470729667796e-07 3.53392224611022e-07
578560 282.5 3.54059203605545e-07 3.54294142276375e-07 3.52918955593296e-07
579072 282.75 3.5369976180907e-07 3.53881937361215e-07 3.52430597048078e-07
579584 283 3.5370122121666e-07 3.53838480047788e-07 3.52302121922856e-07
580096 283.25 3.54209995778187e-07 3.54307266861534e-07 3.52689588906404e-07
580608 283.5 3.54965162210427e-07 3.55015927936708e-07 3.53318214528387e-07
581120 283.75 3.55516388100565e-07 3.55514170551158e-07 3.53736144853731e-07
581632 284 3.55589543313595e-07 3.55536222849414e-07 3.53684264354305e-07
582144 284.25 3.55198126999863e-07 3.55089763983808e-07 3.53180724698656e-07
582656 284.5 3.54628081087216e-07 3.54463408803716e-07 3.52521999075636e-07
583168 284.75 3.54249983517742e-07 3.54046979853212e-07 3.52067144179143e-07
583680 285 3.54209265505922e-07 3.53991095620391e-07 3.51944930747142e-07
584192 285.25 3.54498652537469e-07 3.54265299372062e-07 3.52140179835919e-07
584704 285.5 3.55090219820175e-07 3.54814877412587e-07 3.5262920286591e-07
585216 285.75 3.55792981037998e-07 3.55445541597219e-07 3.53209445199056e-07
585728 286 3.56221480003732e-07 3.5578031826903e-07 3.53499761481185e-07
586240 286.25 3.5608037119803e-07 3.55539581169754e-07 3.53235033177648e-07
586752 286.5 3.5547282816835e-07 3.54847981103045e-07 3.5253051329574e-07
587264 286.75 3.54860114105888e-07 3.54181958210931e-07 3.5181285994248e-07
587776 287 3.54696602295609e-07 3.53981129149024e-07 3.5150831663731e-07
588288 287.25 3.55074181762731e-07 3.54305655203718e-07 3.51726454741957e-07
588800 287.5 3.5570895851215e-07 3.54867426891975e-07 3.52226455416699e-07
589312 287.75 3.5623707305955e-07 3.55309789809191e-07 3.52667882809799e-07
589824 288 3.56414800746692e-07 3.5539670881601e-07 3.52793854703601e-07
590336 288.25 3.56155265599985e-07 3.55048025140176e-07 3.52478264482845e-07
590848 288.5 3.55594667297462e-07 3.54402102522726e-07 3.51816481450432e-07
591360 288.75 3.55075134675886e-07 3.53804027350087e-07 3.5117104028364e-07
591872 289 3.54965281252415e-07 3.53631199184208e-07 3.50952837660433e-07
592384 289.25 3.55399649826442e-07 3.53996284162845e-07 3.51307844204291e-07
592896 289.5 3.56150169643327e-07 3.54658547105425e-07 3.52014593893328e-07
593408 289.75 3.56746807963822e-07 3.55154306653785e-07 3.52611003165241e-07
593920 290 3.56786369752151e-07 3.55098686829512e-07 3.52682156974411e-07
594432 290.25 3.56224092047201e-07 3.54446712137095e-07 3.52151994062398e-07
594944 290.5 3.55410493962465e-07 3.53574158191102e-07 3.51353936432022e-07
595456 290.75 3.54837523137643e-07 3.52999269982656e-07 3.50792064288468e-07
595968 291 3.5475418749158e-07 3.52950577695902e-07 3.50759328491444e-07
596480 291.25 3.55003376982205e-07 3.53240601422342e-07 3.51135988316949e-07
596992 291.5 3.55292198903025e-07 3.53566106764342e-07 3.51599364325531e-07
597504 291.75 3.55456788357997e-07 3.53750031642958e-07 3.51918252991574e-07
598016 292 3.55369650437924e-07 3.53662445140276e-07 3.51949752965492e-07
598528 292.25 3.54975843460123e-07 3.5326921721165e-07 3.51661341589775e-07
599040 292.5 3.54480987199608e-07 3.5279287634621e-07 3.51270386291467e-07
599552 292.75 3.54187447512875e-07 3.52550052155231e-07 3.51092889901306e-07
600064 293 3.54159140952165e-07 3.52613856246187e-07 3.51217359880659e-07
600576 293.25 3.54249160265067e-07 3.52808086794831e-07 3.51496831606727e-07
601088 293.5 3.54273567443017e-07 3.52928059814696e-07 3.51722607515216e-07
601600 293.75 3.54083039191859e-07 3.52813028701325e-07 3.51725423725319e-07
602112 294 3.53642066421589e-07 3.52431479846664e-07 3.51454851634241e-07
602624 294.25 3.53135573090906e-07 3.51976217647753e-07 3.51095260966025e-07
603136 294.5 3.52836766312803e-07 3.51736261575335e-07 3.50934190704126e-07
603648 294.75 3.52776654909903e-07 3.51750088786349e-07 3.51016210800998e-07
604160 295 3.52770080239652e-07 3.51835416725766e-07 3.51170143863695e-07
604672 295.25 3.52765585509057e-07 3.5194414874886e-07 3.51342843684868e-07
605184 295.5 3.52827058688026e-07 3.52114252366006e-07 3.51561355882844e-07
605696 295.75 3.52853519986342e-07 3.5221237748029e-07 3.5170074260382e-07
606208 296 3.52672213423252e-07 3.52067057713141e-07 3.51614608731176e-07
606720 296.25 3.52314363921745e-07 3.51753474989758e-07 3.51380102458522e-07
607232 296.5 3.5194822685855e-07 3.51466439348797e-07 3.51185051639267e-07
607744 296.75 3.51643809656785e-07 3.51268299588837e-07 3.51072696673454e-07
608256 297 3.5139083839325e-07 3.51112834266461e-07 3.50996179115127e-07
608768 297.25 3.51230667165623e-07 3.51015536174403e-07 3.509770067391e-07
609280 297.5 3.51219359626258e-07 3.51043000958231e-07 3.51082091188074e-07
609792 297.75 3.51307275668011e-07 3.51157920680933e-07 3.51264910997072e-07
610304 298 3.51389947977852e-07 3.5126254408922e-07 3.51422085276663e-07
610816 298.25 3.5146830128315e-07 3.51363042786472e-07 3.51575212242934e-07
611328 298.5 3.51516024514381e-07 3.5142907077178e-07 3.51718793057118e-07
611840 298.75 3.51404418102904e-07 3.5133354739028e-07 3.51724319313333e-07
612352 299 3.51132553790375e-07 3.51090070838197e-07 3.51579553947215e-07
612864 299.25 3.50855129678789e-07 3.50858301435038e-07 3.5143396888896e-07
613376 299.5 3.50718389321761e-07 3.50759602520255e-07 3.51408997222746e-07
613888 299.75 3.50733245780447e-07 3.50792702143619e-07 3.51509164409507e-07
614400 300 3.50757372860923e-07 3.50829791358449e-07 3.51620229676426e-07
614912 300.25 3.50671545016713e-07 3.50767487896339e-07 3.5163916061827e-07
615424 300.5 3.50527667529428e-07 3.50642864962161e-07 3.51601413291935e-07
615936 300.75 3.50416782863442e-07 3.50534982581698e-07 3.51583824100761e-07
616448 301 3.50358039736993e-07 3.50484476828029e-07 3.516126249085e-07
616960 301.25 3.50418740207341e-07 3.50575602855848e-07 3.51760331950325e-07
617472 301.5 3.50675608648341e-07 3.50866495977587e-07 3.5211574747204e-07
617984 301.75 3.51024480918199e-07 3.51230617073483e-07 3.52570742053808e-07
618496 302 3.51204154420419e-07 3.51417587767198e-07 3.52869306179169e-07
619008 302.25 3.50988971143432e-07 3.51227070633235e-07 3.52779560198964e-07
619520 302.5 3.50417791899705e-07 3.50701513523438e-07 3.52325087233328e-07
620032 302.75 3.49795053290056e-07 3.50127294867911e-07 3.51798136593048e-07
620544 303 3.49482579978005e-07 3.49842210762237e-07 3.51562456596138e-07
621056 303.25 3.49705513803152e-07 3.50075015358321e-07 3.51865310961647e-07
621568 303.5 3.50368153335893e-07 3.50747093829994e-07 3.52633962149257e-07
622080 303.75 3.51008891104764e-07 3.51410244967195e-07 3.53404186183208e-07
622592 304 3.51153812078907e-07 3.51597033081835e-07 3.5368715331861e-07
623104 304.25 3.50717433860129e-07 3.512136933836e-07 3.53365043193627e-07
623616 304.5 3.49978362800315e-07 3.50527205187871e-07 3.52706815017515e-07
624128 304.75 3.49375528501684e-07 3.49976200364441e-07 3.52169449023734e-07
624640 305 3.49345083041911e-07 3.49996935997732e-07 3.52198228705151e-07
625152 305.25 3.50007529409163e-07 3.50701182673404e-07 3.52921361449979e-07
625664 305.5 3.50913449271968e-07 3.51633584945057e-07 3.53878380485157e-07
626176 305.75 3.51342020782674e-07 3.52089865523889e-07 3.54336529176551e-07
626688 306 3.51003128730663e-07 3.51792846445211e-07 3.5400457365218e-07
627200 306.25 3.50280707735513e-07 3.5111596073747e-07 3.53279052570692e-07
627712 306.5 3.49741565183094e-07 3.50620399210494e-07 3.52730631002399e-07
628224 306.75 3.49695814110811e-07 3.50595256091331e-07 3.5267764086731e-07
628736 307 3.5013287254977e-07 3.51037686363027e-07 3.5310860286788e-07
629248 307.25 3.50774484437165e-07 3.51673690391885e-07 3.53734618398277e-07
629760 307.5 3.51263434595813e-07 3.52139354684662e-07 3.54175100145443e-07
630272 307.75 3.51405698836493e-07 3.52243719476296e-07 3.54209306021025e-07
630784 308 3.5124310847099e-07 3.52051487148532e-07 3.53911921226817e-07
631296 308.25 3.50922559095769e-07 3.5171535654402e-07 3.53458570294814e-07
631808 308.5 3.50587815314132e-07 3.51376207328366e-07 3.53014528694778e-07
632320 308.75 3.5049246338462e-07 3.51288688444113e-07 3.52839494894349e-07
632832 309 3.50912614811987e-07 3.51726189799601e-07 3.5319153753443e-07
633344 309.25 3.51708585085503e-07 3.52524214046635e-07 3.53887400346677e-07
633856 309.5 3.52324894235729e-07 3.53107787078529e-07 3.54347236749327e-07
634368 309.75 3.52397834557104e-07 3.53128110724104e-07 3.54235155551553e-07
634880 310 3.52060463723267e-07 3.52739936120266e-07 3.53720444318028e-07
635392 310.25 3.51672096914487e-07 3.52304738200459e-07 3.53170650166357e-07
635904 310.5 3.51521363384601e-07 3.52117560818092e-07 3.5287063694647e-07
636416 310.75 3.51687410952833e-07 3.52267965055289e-07 3.52906036924939e-07
636928 311 3.52080956155272e-07 3.52659269506253e-07 3.53167458978618e-07
637440 311.25 3.52580574047126e-07 3.53126537477744e-07 3.53495555866589e-07
637952 311.5 3.53028647040661e-07 3.53493577084921e-07 3.53738775195565e-07
638464 311.75 3.53260379473976e-07 3.5362486685228e-07 3.53779020199469e-07
638976 312 3.53206539873392e-07 3.53490255640047e-07 3.53571706421643e-07
639488 312.25 3.52939869240767e-07 3.53183120474675e-07 3.5318354890303e-07
640000 312.5 3.52739156446034e-07 3.52982740729774e-07 3.52873305531293e-07
640512 312.75 3.52899524759592e-07 3.53162976175284e-07 3.52919706201467e-07
641024 313 3.53330901084677e-07 3.5359131699345e-07 3.53213831949254e-07
641536 313.25 3.53652128765099e-07 3.5389124783632e-07 3.53376861753574e-07
642048 313.5 3.53684931439339e-07 3.53900294234513e-07 3.5325029857169e-07
642560 313.75 3.53560570205492e-07 3.53749710830348e-07 3.52984501512716e-07
643072 314 3.53467979756828e-07 3.53636810476901e-07 3.52775092155544e-07
643584 314.25 3.53534797969921e-07 3.53698131260817e-07 3.52739610114363e-07
644096 314.5 3.53731098560415e-07 3.53913570099517e-07 3.52852849435633e-07
644608 314.75 3.53902232918271e-07 3.54104273858699e-07 3.52957299434515e-07
645120 315 3.53952103082435e-07 3.54140662676131e-07 3.5293623382751e-07
645632 315.25 3.53921751122367e-07 3.54073432853251e-07 3.52823758200926e-07
646144 315.5 3.53905022024035e-07 3.54034146089607e-07 3.52730653556974e-07
646656 315.75 3.53978111765219e-07 3.54119892631197e-07 3.52732509621629e-07
647168 316 3.5411888912385e-07 3.54301123137023e-07 3.52789945587517e-07
647680 316.25 3.54216389456411e-07 3.54445008012303e-07 3.52790058951611e-07
648192 316.5 3.54211966811959e-07 3.54477657222691e-07 3.52695360524458e-07
648704 316.75 3.54151199965414e-07 3.54426677155995e-07 3.52556162821976e-07
649216 317 3.54076111819654e-07 3.54322781922007e-07 3.52401405726082e-07
649728 317.25 3.54014121572525e-07 3.54198922918428e-07 3.52236536460514e-07
650240 317.5 3.53992478908865e-07 3.54107829921904e-07 3.52086034845911e-07
650752 317.75 3.54063530901241e-07 3.541289573104e-07 3.5200675118336e-07
651264 318 3.54305257637085e-07 3.54341140514911e-07 3.52076362826159e-07
651776 318.25 3.54693673016173e-07 3.54701993116334e-07 3.52276056016427e-07
652288 318.5 3.55062344975292e-07 3.550329866079e-07 3.52482759227744e-07
652800 318.75 3.55225848804668e-07 3.55153561344227e-07 3.52543806307612e-07
653312 319 3.55059080151008e-07 3.5494449823842e-07 3.52323492960071e-07
653824 319.25 3.54603106779935e-07 3.54446066283484e-07 3.51808100440866e-07
654336 319.5 3.54158282556297e-07 3.5397885967236e-07 3.51254888524334e-07
654848 319.75 3.54034763720476e-07 3.53874644154696e-07 3.51002015575333e-07
655360 320 3.5426568469071e-07 3.54142126659904e-07 3.51113639418834e-07
655872 320.25 3.54636678843754e-07 3.54531342471084e-07 3.51400514794702e-07
656384 320.5 3.54897913831839e-07 3.54755234266052e-07 3.51617691638079e-07
656896 320.75 3.54872686892711e-07 3.54662789800841e-07 3.51581648964845e-07
657408 321 3.54583360359115e-07 3.54307679790607e-07 3.51274913283417e-07
657920 321.25 3.54219571687609e-07 3.53895761421359e-07 3.50877825768958e-07
658432 321.5 3.53997228468719e-07 3.53673288958537e-07 3.50642601311197e-07
658944 321.75 3.54007034689185e-07 3.53738346266021e-07 3.50683588699539e-07
659456 322 3.54156386554915e-07 3.53964503452941e-07 3.50892358750743e-07
659968 322.25 3.54266056440605e-07 3.54124540046799e-07 3.51060358868599e-07
660480 322.5 3.54165201743644e-07 3.54029347952428e-07 3.51014287750191e-07
660992 322.75 3.53791261138398e-07 3.53614194969671e-07 3.50696266328019e-07
661504 323 3.53308842104362e-07 3.53054060851409e-07 3.50260256866453e-07
662016 323.25 3.53038558286936e-07 3.5269568785291e-07 3.50000565886412e-07
662528 323.5 3.53152931980645e-07 3.52748398893842e-07 3.50106359031989e-07
663040 323.75 3.53496252133184e-07 3.53067528069211e-07 3.50469740540888e-07
663552 324 3.53723463629402e-07 3.53295581045549e-07 3.50775747379088e-07
664064 324.25 3.53644527779864e-07 3.53230282380936e-07 3.50825388690982e-07
664576 324.5 3.53342137960304e-07 3.52945013681336e-07 3.50661681090113e-07
665088 324.75 3.52956243392236e-07 3.52574377742214e-07 3.50399992146643e-07
665600 325 3.52603979446832e-07 3.52239969929995e-07 3.50165033687097e-07
666112 325.25 3.52416399560646e-07 3.52092973730666e-07 3.50110990857997e-07
666624 325.5 3.52412297657361e-07 3.52150934029184e-07 3.50245735647479e-07
667136 325.75 3.52458488052128e-07 3.52254596057362e-07 3.50414402787151e-07
667648 326 3.52423823827143e-07 3.52259628289689e-07 3.50499734564256e-07
668160 326.25 3.5224290331271e-07 3.52098883912588e-07 3.50448396743592e-07
668672 326.5 3.51938735135814e-07 3.51787627832215e-07 3.50264238273717e-07
669184 326.75 3.51666743380183e-07 3.51491317309724e-07 3.5011473014958e-07
669696 327 3.5158842295569e-07 3.51397846138808e-07 3.50178784990342e-07
670208 327.25 3.51670537827381e-07 3.51502239970157e-07 3.50408730663172e-07
670720 327.5 3.51725282696139e-07 3.51612482231148e-07 3.50587683749534e-07
671232 327.75 3.51601061809294e-07 3.51538731246636e-07 3.50572304248155e-07
671744 328 3.51323364215439e-07 3.5127973873304e-07 3.50395024727253e-07
672256 328.25 3.5106958078943e-07 3.51019184486018e-07 3.50241868883294e-07
672768 328.5 3.50986681619844e-07 3.50915844712475e-07 3.50264251080366e-07
673280 328.75 3.51063287515401e-07 3.50966715610951e-07 3.50435779119068e-07
673792 329 3.51143721889494e-07 3.51033727089361e-07 3.50593372336138e-07
674304 329.25 3.5105388910111e-07 3.50945218591429e-07 3.50570515977092e-07
674816 329.5 3.50794932954123e-07 3.506836618919e-07 3.50383293262984e-07
675328 329.75 3.50568276146225e-07 3.50435638867194e-07 3.50247347372016e-07
675840 330 3.50521684450878e-07 3.50362132138858e-07 3.50307950102474e-07
676352 330.25 3.50612136710289e-07 3.50428885196627e-07 3.50496970636623e-07
676864 330.5 3.50719700537895e-07 3.50506790746029e-07 3.50674641021922e-07
677376 330.75 3.50755525486422e-07 3.50501629867334e-07 3.50767669555561e-07
677888 331 3.50689191039679e-07 3.50398227367075e-07 3.50777652747287e-07
678400 331.25 3.50561617931145e-07 3.5025497066596e-07 3.50746482315956e-07
678912 331.5 3.50426961066104e-07 3.50120695662702e-07 3.50721852220669e-07
679424 331.75 3.50327868249056e-07 3.50017421360915e-07 3.50733829677767e-07
679936 332 3.50343545725473e-07 3.5001507223514e-07 3.50848599550016e-07
680448 332.25 3.50537821382014e-07 3.50167774763577e-07 3.51114156143567e-07
680960 332.5 3.5078605109724e-07 3.50355178547513e-07 3.51412416595294e-07
681472 332.75 3.50826112202044e-07 3.50344097413431e-07 3.51518437011038e-07
681984 333 3.50558033126153e-07 3.50053080574034e-07 3.51337680780364e-07
682496 333.25 3.50179326201006e-07 3.49675542924407e-07 3.51058677604556e-07
683008 333.5 3.49962239452337e-07 3.49480207643004e-07 3.50961755321602e-07
683520 333.75 3.50020950100597e-07 3.49578280441964e-07 3.51153629082277e-07
684032 334 3.50315433398902e-07 3.49907886259465e-07 3.51568027071578e-07
684544 334.25 3.50668807280112e-07 3.5026014826239e-07 3.52002564623618e-07
685056 334.5 3.50838441027153e-07 3.50373229267061e-07 3.52225642679876e-07
685568 334.75 3.507441088908e-07 3.50202528218877e-07 3.52189724712995e-07
686080 335 3.50505023522513e-07 3.49916282351858e-07 3.52027944769656e-07
686592 335.25 3.50272720536162e-07 3.4966970980159e-07 3.51867100720448e-07
687104 335.5 3.50142737068194e-07 3.49542994338057e-07 3.51786303049022e-07
687616 335.75 3.50221021360392e-07 3.49629067696849e-07 3.51893180518758e-07
688128 336 3.50543655782696e-07 3.49951331143593e-07 3.52235348011461e-07
688640 336.25 3.50923464873461e-07 3.50313895985736e-07 3.52630844215114e-07
689152 336.5 3.5107916105465e-07 3.50439705119174e-07 3.52789528718018e-07
689664 336.75 3.50921470625779e-07 3.50257409575698e-07 3.52626584917804e-07
690176 337 3.50598867252973e-07 3.4992911381791e-07 3.52281769085943e-07
690688 337.25 3.50354596965652e-07 3.49702403212588e-07 3.5201194437093e-07
691200 337.5 3.50401166763594e-07 3.49784447877087e-07 3.52027486859213e-07
691712 337.75 3.50790243319971e-07 3.50213912936681e-07 3.52376779453116e-07
692224 338 3.51308002527874e-07 3.50759423818199e-07 3.5284641065285e-07
692736 338.25 3.51605131225585e-07 3.51053984639632e-07 3.53083766182071e-07
693248 338.5 3.51512171475616e-07 3.50915705524737e-07 3.52917472955976e-07
693760 338.75 3.51188272213708e-07 3.50539725326121e-07 3.5250898352366e-07
694272 339 3.5094120083037e-07 3.50267087493839e-07 3.52173344377323e-07
694784 339.25 3.50946874149845e-07 3.50296596998523e-07 3.52092006812411e-07
695296 339.5 3.51165660221293e-07 3.50606133527094e-07 3.52238478205613e-07
695808 339.75 3.51474600490098e-07 3.5104274574355e-07 3.52492594316e-07
696320 340 3.51771712145992e-07 3.51423813330605e-07 3.52728595816769e-07
696832 340.25 3.5198977233255e-07 3.51641821829521e-07 3.5285494232526e-07
697344 340.5 3.52087483222358e-07 3.5168026531182e-07 3.52829976901775e-07
697856 340.75 3.52032823257911e-07 3.51551778104093e-07 3.52625967876033e-07
698368 341 3.51854516093024e-07 3.51312523769731e-07 3.52274455600775e-07
698880 341.25 3.51695624867538e-07 3.51133397469878e-07 3.51954645294988e-07
699392 341.5 3.51761186842575e-07 3.51235980175711e-07 3.51904341845904e-07
699904 341.75 3.52103890710815e-07 3.51650834836701e-07 3.52159792936712e-07
700416 342 3.52520707588942e-07 3.52118954004764e-07 3.52472971247859e-07
700928 342.25 3.52728826870301e-07 3.52322764666731e-07 3.52549407781929e-07
701440 342.5 3.52638686025985e-07 3.52182768545206e-07 3.52317950821332e-07
701952 342.75 3.52408520693807e-07 3.51902322680917e-07 3.51965225583118e-07
702464 343 3.52271947298856e-07 3.51746939291432e-07 3.51729619325813e-07
702976 343.25 3.5237409459518e-07 3.51871794053366e-07 3.51736305561358e-07
703488 343.5 3.52710235880762e-07 3.52260702397413e-07 3.51962654782312e-07
704000 343.75 3.53110937946913e-07 3.52709605349385e-07 3.52236284162603e-07
704512 344 3.53345260676298e-07 3.52953497354812e-07 3.52334586007226e-07
705024 344.25 3.53281435693848e-07 3.5286239467e-07 3.52146407688625e-07
705536 344.5 3.52984528599677e-07 3.52532668398867e-07 3.51753466011445e-07
