# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:32:15+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
793600 387.5 6.27605188076777e-05
794112 387.75 6.27837642237675e-05
794624 388 6.2806947975661e-05
795136 388.25 6.28301678172746e-05
795648 388.5 6.28534741698209e-05
796160 388.75 6.28768551044831e-05
796672 389 6.29002490911602e-05
797184 389.25 6.29236079241621e-05
797696 389.5 6.29469362423608e-05
798208 389.75 6.29702810534264e-05
798720 390 6.29936426014228e-05
799232 390.25 6.30170278985878e-05
799744 390.5 6.30404648368142e-05
800256 390.75 6.30639243894444e-05
800768 391 6.30873521683814e-05
801280 391.25 6.31107527679694e-05
801792 391.5 6.31341776640995e-05
802304 391.75 6.31576642475868e-05
802816 392 6.31812080692389e-05
803328 392.25 6.3204768503084e-05
803840 392.5 6.32283162795636e-05
804352 392.75 6.32518075963165e-05
804864 393 6.32752306436369e-05
805376 393.25 6.32986454897295e-05
805888 393.5 6.33221456586027e-05
806400 393.75 6.33457749251087e-05
806912 394 6.33695212609518e-05
807424 394.25 6.33933980478088e-05
807936 394.5 6.3417278691922e-05
808448 394.75 6.34410866937238e-05
808960 395 6.34648221673184e-05
809472 395.25 6.34885806016529e-05
809984 395.5 6.35124671989897e-05
810496 395.75 6.3536520298621e-05
811008 396 6.35606645341342e-05
811520 396.25 6.35848363278222e-05
812032 396.5 6.36089298145549e-05
812544 396.75 6.36329330284855e-05
813056 397 6.36569426253942e-05
813568 397.25 6.36810469121188e-05
814080 397.5 6.37052864874472e-05
814592 397.75 6.37296346156598e-05
815104 398 6.37540159196175e-05
815616 398.25 6.37783379508768e-05
816128 398.5 6.38025354151129e-05
816640 398.75 6.38266155640758e-05
817152 399 6.38506587386192e-05
817664 399.25 6.38748046871034e-05
818176 399.5 6.38991352100636e-05
818688 399.75 6.3923592930733e-05
819200 400 6.39480488002689e-05
