# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:32:15+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
616448 301 236.165515840441 204.968497200915 4591.0473959446 4588.30746793747 4497.70519375801 0 93.4130651950836 3612 134673.123001883 134673.123001883 617921696 617921696 97018.8931562828 97018.8931562828 445152512 445152512 1071.43390296371 2153078.91063325 20055.8263694903 2133023.08426376 100092 201305157 1872261 199432896 0 0 0 0 4583.46247601509 1731253724.12421 769622
616960 301.25 236.264835194305 205.066323572126 4592.92788004875 4590.18795204163 4499.50138497353 0 93.4298021793365 3615 134729.759753069 134729.759753069 618434920 618434920 97059.694429689 97059.694429689 445522240 445522240 1071.58038968913 2154704.17506202 20053.8722820698 2134650.30277995 100118 201306678 1873782 199432896 0 0 0 0 4585.33821344376 1731253726.0047 770261
617472 301.5 236.364391465141 205.163840136165 4594.80218100548 4592.06225299835 4501.33064866066 0 93.5187165737152 3618 134786.531605895 134786.531605895 618948144 618948144 97100.593030693 97100.593030693 445891968 445891968 1071.7273750306 2153775.37898212 20061.1774832421 2133714.20149888 100216 201325829 1875365 199450464 0 0 0 0 4587.20726704597 1731253727.879 770900
617984 301.75 236.465048740546 205.260169225356 4596.65351390839 4593.91358590126 4503.12130069733 0 93.5356135368347 3621 134843.931305354 134843.931305354 619461368 619461368 97141.9439341608 97141.9439341608 446261696 446261696 1071.69494400617 2152490.15380077 20064.7876872659 2132425.3661135 100242 201327388 1876924 199450464 0 0 0 0 4589.05385184288 1731253729.73033 771539
618496 302 236.56290259795 205.359260842592 4598.5577340126 4595.81780600548 4504.94003653526 0 93.6948029994965 3624 134899.732358812 134899.732358812 619974592 619974592 97182.1431685945 97182.1431685945 446631424 446631424 1071.82725813447 2153864.03888864 20063.3859901823 2133800.65289846 100424 201971825 1878497 200093328 0 0 0 0 4590.95231842995 1731253731.63455 772178
619008 302.25 236.661190036957 205.457817631689 4600.45195603371 4597.71202802658 4506.74366688728 0 93.7116830348969 3627 134955.780661697 134955.780661697 620487816 620487816 97222.5205222043 97222.5205222043 447001152 447001152 1071.90090561838 2155338.94428921 20060.0930517762 2135278.85123743 100450 201973346 1880018 200093328 0 0 0 0 4592.84232497215 1731253733.52877 772817
619520 302.5 236.759464007482 205.556313138422 4602.34486699104 4599.60493898392 4508.59410762787 0 93.7894177436829 3630 135011.821284196 135011.821284196 621001040 621001040 97262.8923428426 97262.8923428426 447370880 447370880 1072.0766496477 2154471.6370515 20067.9334522704 2134403.70359923 100548 201992497 1881601 200110896 0 0 0 0 4594.73006010056 1731253735.42168 773456
620032 302.75 236.857733924881 205.654723899426 4604.23628592491 4601.49635791779 4510.42757105827 0 93.8119518756866 3633 135067.859595403 135067.859595403 621514264 621514264 97303.2624984205 97303.2624984205 447740608 447740608 1072.07523461945 2153252.43808277 20072.2076054114 2133180.23047736 100574 201994064 1883168 200110896 0 0 0 0 4596.6166574955 1731253737.3131 774095
620544 303 236.955241149457 205.753829971584 4606.14095306396 4603.40102505684 4512.25088953972 0 93.9720752239227 3636 135123.462981876 135123.462981876 622027488 622027488 97343.3193330071 97343.3193330071 448110336 448110336 1072.25404074843 2154716.4780409 20071.6766957276 2134644.80134517 100756 202638498 1884738 200753760 0 0 0 0 4598.51617693901 1731253739.21777 774734
621056 303.25 237.052293046581 205.853297297695 4608.05289912224 4605.31297111511 4514.06742620468 0 93.9904758930206 3639 135178.806718376 135178.806718376 622540712 622540712 97383.1891150292 97383.1891150292 448480064 448480064 1072.27209558653 2156075.7605354 20067.3565972735 2136008.40393812 100782 202640019 1886259 200753760 0 0 0 0 4600.42336630821 1731253741.12972 775373
621568 303.5 237.135313574031 205.966774707118 4610.23589110374 4607.49596309662 4516.19636464119 0 94.0818960666656 3642 135226.14908191 135226.14908191 623053936 623053936 97417.294685666 97417.294685666 448849792 448849792 1072.3150550971 2154945.20892438 20072.6978431949 2134872.51108118 100880 202659169 1887841 200771328 0 0 0 0 4602.60114312172 1731253743.31271 776012
622080 303.75 237.234923441223 206.063406236981 4612.09501004219 4609.35508203506 4517.99812841415 0 94.1002094745636 3645 135282.951497998 135282.951497998 623567160 623567160 97458.2153045294 97458.2153045294 449219520 449219520 1072.32033893391 2153743.12616558 20077.0096448883 2133666.11652069 100906 202660731 1889403 200771328 0 0 0 0 4604.45545363426 1731253745.17183 776651
622592 304 237.330717730819 206.163815703853 4614.02670311928 4611.28677511215 4519.85324764252 0 94.2503848075867 3648 135337.578085202 135337.578085202 624080384 624080384 97497.5684502002 97497.5684502002 449589248 449589248 1072.55276435009 2155311.59998783 20077.5578471429 2135234.04214069 101088 203305174 1890982 201414192 0 0 0 0 4606.36063694954 1731253747.10352 777290
623104 304.25 237.428335261176 206.262281838023 4615.92141199112 4613.18148398399 4521.65768003464 0 94.2670021057129 3651 135393.244373424 135393.244373424 624593608 624593608 97537.6705993822 97537.6705993822 449958976 449958976 1072.6288669186 2156783.6407523 20074.348434174 2136709.29231813 101114 203306695 1892503 201414192 0 0 0 0 4608.27187609673 1731253748.99823 777929
623616 304.5 237.522632902205 206.364014272238 4617.87906908989 4615.13914108276 4523.56564807892 0 94.3612718582153 3654 135447.017498446 135447.017498446 625106832 625106832 97576.4089085184 97576.4089085184 450328704 450328704 1072.72113465411 2155755.73254149 20080.5567192785 2135675.17582221 101212 203325841 1894081 201431760 0 0 0 0 4610.22418951988 1731253750.95589 778568
624128 304.75 237.619959753879 206.462584351402 4619.77631306648 4617.03638505936 4525.39941525459 0 94.3802447319031 3657 135502.518027472 135502.518027472 625620056 625620056 97616.3916443136 97616.3916443136 450698432 450698432 1072.65657535998 2154416.93586145 20083.5908357354 2134333.34502571 101238 203327408 1895648 201431760 0 0 0 0 4612.11664748192 1731253752.85313 779207
624640 305 237.717273868141 206.561093751625 4621.6722509861 4618.93232297897 4527.22037816048 0 94.5262169837952 3660 135558.011293003 135558.011293003 626133280 626133280 97656.3691474666 97656.3691474666 451068160 451068160 1072.9062004635 2156016.68773642 20084.4508769273 2135932.23685949 101420 203971847 1897223 202074624 0 0 0 0 4614.00739240646 1731253754.74907 779846
625152 305.25 237.814649959534 206.659447387929 4623.56543302536 4620.82550501823 4529.02592968941 0 94.5427694320679 3663 135613.539900925 135613.539900925 626646504 626646504 97696.3721113764 97696.3721113764 451437888 451437888 1073.01177201575 2157544.08265894 20081.7852115583 2137462.29744738 101446 203973367 1898743 202074624 0 0 0 0 4615.895840168 1731253756.64225 780485
625664 305.5 237.901931168104 206.767852327674 4625.65322089195 4622.91329288483 4531.07134151459 0 94.6190853118896 3666 135663.311913132 135663.311913132 627159728 627159728 97732.2280076898 97732.2280076898 451807616 451807616 1073.18654131429 2156685.57595628 20089.5881167564 2136595.98783952 101544 203992518 1900326 202092192 0 0 0 0 4617.97827792168 1731253758.73004 781124
626176 305.75 237.998992531595 206.866295623018 4627.54942107201 4624.80949306488 4532.90663456917 0 94.6460700035095 3669 135718.661047817 135718.661047817 627672952 627672952 97772.1016785797 97772.1016785797 452177344 452177344 1073.15098966316 2155408.47367044 20093.1531104378 2135315.32056001 101570 203994082 1901890 202092192 0 0 0 0 4619.86959552765 1731253760.62624 781763
626688 306 238.094293685194 206.96642830656 4629.47828006744 4626.73835206032 4534.74892234802 0 94.8070688247681 3672 135773.006424767 135773.006424767 628186176 628186176 97811.2522395994 97811.2522395994 452547072 452547072 1073.26812350123 2156738.89191917 20091.5328238291 2136647.35909535 101752 204638520 1903464 202735056 0 0 0 0 4621.79319643974 1731253762.5551 782402
627200 306.25 238.190121043824 207.065926290238 4631.39537000656 4628.65544199944 4536.57471513748 0 94.8254008293152 3675 135827.651869551 135827.651869551 628699400 628699400 97850.6189703233 97850.6189703233 452916800 452916800 1073.33154512085 2158177.62788656 20088.028316509 2138089.59957005 101778 204640035 1904979 202735056 0 0 0 0 4623.70559000969 1731253764.47219 783041
627712 306.5 238.27977431947 207.171528382637 4633.43090105057 4630.69097304344 4538.56252026558 0 94.9198830127716 3678 135878.776550373 135878.776550373 629212624 629212624 97887.4493328768 97887.4493328768 453286528 453286528 1073.44511582635 2157199.69400366 20094.640429466 2137105.0535742 101876 204659186 1906562 202752624 0 0 0 0 4625.7353682518 1731253766.50772 783680
628224 306.75 238.376529244417 207.269872641661 4635.3268840313 4632.58695602417 4540.39279913902 0 94.9374787807465 3681 135933.950938818 135933.950938818 629725848 629725848 97927.1971160886 97927.1971160886 453656256 453656256 1073.35526661082 2155817.11491968 20097.1126668046 2135720.00225288 101902 204660744 1908120 202752624 0 0 0 0 4627.62701416016 1731253768.4037 784319
628736 307 238.471987299911 207.369443814731 4637.24653196335 4634.50660395622 4542.23308253288 0 95.0840411186218 3684 135988.385788899 135988.385788899 630239072 630239072 97966.4121338015 97966.4121338015 454025984 454025984 1073.55327705104 2157306.64688694 20096.965339601 2137209.68154734 102084 205305179 1909691 203395488 0 0 0 0 4629.54141902924 1731253770.32335 784958
629248 307.25 238.569028256114 207.467325097324 4639.13388109207 4636.39395308495 4544.03613877296 0 95.1014940738678 3687 136043.723286351 136043.723286351 630752296 630752296 98006.2774211963 98006.2774211963 454395712 454395712 1073.6953108453 2158899.58050823 20094.9880974834 2138804.59241075 102110 205306697 1911209 203395488 0 0 0 0 4631.42400026321 1731253772.2107 785597
629760 307.5 238.666976099084 207.564219236654 4641.00207090378 4638.26214289665 4545.85852599144 0 95.1904881000519 3690 136099.577934973 136099.577934973 631265520 631265520 98046.5152657356 98046.5152657356 454765440 454765440 1073.83007532601 2157967.70226684 20101.9312635678 2137865.77100327 102208 205325842 1912786 203413056 0 0 0 0 4633.28707027435 1731253774.07889 786236
630272 307.75 238.76525233897 207.660704248654 4642.86234593391 4640.12241792679 4547.65846323967 0 95.2071566581726 3693 136155.619851573 136155.619851573 631778744 631778744 98086.8880186473 98086.8880186473 455135168 455135168 1073.80074327767 2156710.25371335 20105.6295797033 2136604.62413365 102234 205327410 1914354 203413056 0 0 0 0 4635.14248156548 1731253775.93916 786875
630784 308 238.861716586839 207.75894243066 4644.75630402565 4642.01637601852 4549.46639990807 0 95.3653862476349 3696 136210.628481737 136210.628481737 632291968 632291968 98126.5163891318 98126.5163891318 455504896 455504896 1073.92279326594 2158044.14858313 20104.1654699964 2137939.98311313 102416 205971852 1915932 204055920 0 0 0 0 4637.03128123283 1731253777.83312 787514
631296 308.25 238.95875909873 207.856505592016 4646.63749504089 4643.89756703377 4551.25879073143 0 95.3819897174835 3699 136265.966866318 136265.966866318 632805192 632805192 98166.3823156169 98166.3823156169 455874624 455874624 1074.01333181915 2159529.79746616 20101.2795663421 2139428.51789981 102442 205973374 1917454 204055920 0 0 0 0 4638.90750026703 1731253779.71431 788153
631808 308.5 239.053151045635 207.956658128245 4648.56867003441 4645.82874202728 4553.14633393288 0 95.4567244052887 3702 136319.793769161 136319.793769161 633318416 633318416 98205.159366445 98205.159366445 456244352 456244352 1074.17198307676 2158649.53024026 20108.719597457 2138540.8106428 102540 205992526 1919038 204073488 0 0 0 0 4640.83364009857 1731253781.64549 788792
632320 308.75 239.151575924308 208.052658075443 4650.41994309425 4647.68001508713 4554.94319939613 0 95.4801206588745 3705 136375.920446864 136375.920446864 633831640 633831640 98245.5931814919 98245.5931814919 456614080 456614080 1074.20923700836 2157529.28955469 20113.6206118623 2137415.66894282 102566 205994092 1920604 204073488 0 0 0 0 4642.68002748489 1731253783.49676 789431
632832 309 239.246181536968 208.152425679387 4652.34391689301 4649.60398888588 4556.79334139824 0 95.6123654842377 3708 136429.869192365 136429.869192365 634344864 634344864 98284.4580081111 98284.4580081111 456983808 456983808 1074.46762584516 2159134.02856794 20114.6983160272 2139019.33025192 102748 206638532 1922180 204716352 0 0 0 0 4644.59863114357 1731253785.42073 790070
633344 309.25 239.34284413863 208.250026980904 4654.22639298439 4651.48646497726 4558.60053634644 0 95.6291127204895 3711 136484.99093356 136484.99093356 634858088 634858088 98324.1678640971 98324.1678640971 457353536 457353536 1074.70932667399 2160920.06142597 20114.6433362936 2140805.41808968 102774 206640052 1923700 204716352 0 0 0 0 4646.47632980347 1731253787.30321 790709
633856 309.5 239.440433359009 208.34662264559 4656.08934092522 4653.34941291809 4560.42174530029 0 95.7041871547699 3714 136540.641078049 136540.641078049 635371312 635371312 98364.2583832887 98364.2583832887 457723264 457723264 1074.88851714394 2160084.18158847 20122.4666244092 2139961.71496406 102872 206659203 1925283 204733920 0 0 0 0 4648.33413004875 1731253789.16616 791348
634368 309.75 239.538460159685 208.442698828519 4657.94226694107 4655.20233893394 4562.21690630913 0 95.7288765907288 3717 136596.540752216 136596.540752216 635884536 635884536 98404.5286643555 98404.5286643555 458092992 458092992 1074.88756710586 2158890.24220651 20126.6099942704 2138763.63221224 102898 206660768 1926848 204733920 0 0 0 0 4650.18233656883 1731253791.01908 791987
634880 310 239.627690765005 208.54752890433 4659.96462702751 4657.22469902039 4564.15913891792 0 95.873603105545 3720 136647.424405754 136647.424405754 636397760 636397760 98441.1853901819 98441.1853901819 458462720 458462720 1075.07411143487 2160347.77426582 20126.3313620863 2140221.44290373 103080 207305205 1928421 205376784 0 0 0 0 4652.19922041893 1731253793.04145 792626
635392 310.25 239.724201398428 208.64492515459 4661.84398794174 4659.10405993462 4565.95687532425 0 95.8903474807739 3723 136702.45948723 136702.45948723 636910984 636910984 98480.8328162645 98480.8328162645 458832448 458832448 1075.24355656936 2161985.0399185 20124.9046646959 2141860.13525381 103106 207306724 1929940 205376784 0 0 0 0 4654.07380485535 1731253794.92081 793265
635904 310.5 239.80819864937 208.754775708976 4663.96504998207 4661.22512197495 4568.0357260704 0 95.9580299854279 3726 136750.358826249 136750.358826249 637424208 637424208 98515.3396335935 98515.3396335935 459202176 459202176 1075.41673174925 2161140.2493663 20132.5196639389 2141007.72970236 103204 207325864 1931512 205394352 0 0 0 0 4656.18978738785 1731253797.04187 793904
636416 310.75 239.905726938614 208.850914573625 4665.82160711288 4663.08167910576 4569.85019016266 0 95.9748048782349 3729 136805.974224826 136805.974224826 637937432 637937432 98555.4051217332 98555.4051217332 459571904 459571904 1075.59107993098 2160301.60425293 20139.8922869134 2140161.71196602 103230 207327425 1933073 205394352 0 0 0 0 4658.04145550728 1731253798.89843 794543
636928 311 240.000448871728 208.949800560727 4667.73120307922 4664.9912750721 4571.67613649368 0 96.1241595745087 3732 136859.989301938 136859.989301938 638450656 638450656 98594.3177338293 98594.3177338293 459941632 459941632 1075.73711281519 2161674.97854045 20138.8856284567 2141536.09291199 103412 207971865 1934649 206037216 0 0 0 0 4659.94584918022 1731253800.80802 795182
637440 311.25 240.096331450702 209.047422892857 4669.61673212051 4666.87680411339 4573.47929596901 0 96.1408002376556 3735 136914.666236061 136914.666236061 638963880 638963880 98633.7071495612 98633.7071495612 460311360 460311360 1075.89721694883 2163290.13259987 20137.3271172855 2143152.80548259 103438 207973388 1936172 206037216 0 0 0 0 4661.82632946968 1731253802.69355 795821
637952 311.5 240.192289538347 209.144890917476 4671.49928808212 4668.759360075 4575.31970739365 0 96.2085285186768 3738 136969.386228921 136969.386228921 639477104 639477104 98673.1275849265 98673.1275849265 460681088 460681088 1076.07040142149 2162448.59367451 20145.0555942395 2142303.53808027 103536 207992544 1937760 206054784 0 0 0 0 4663.70375657082 1731253804.57611 796460
638464 311.75 240.289128050855 209.241390477902 4673.36322712898 4670.62329912186 4577.14105010033 0 96.2254912853241 3741 137024.60828308 137024.60828308 639990328 639990328 98712.9097066518 98712.9097066518 461050816 461050816 1076.23838077535 2161600.30278734 20152.3501117888 2141447.95267555 103562 207994107 1939323 206054784 0 0 0 0 4665.56293272972 1731253806.44005 797099
638976 312 240.375003341392 209.348799103524 4675.43877100945 4672.69884300232 4579.1320977211 0 96.3755185604095 3744 137073.578572092 137073.578572092 640503552 640503552 98748.1880393401 98748.1880393401 461420544 461420544 1076.37400878372 2162949.90666247 20151.1061875175 2142798.80047496 103744 208638543 1940895 206697648 0 0 0 0 4667.61043763161 1731253808.51559 797738
639488 312.25 240.469517874111 209.447407613911 4677.34488391876 4674.60495591164 4580.95612072945 0 96.3920404911041 3747 137127.475379358 137127.475379358 641016776 641016776 98787.0154495102 98787.0154495102 461790272 461790272 1076.53627421481 2164566.01471495 20149.5790145721 2144416.43570037 103770 208640061 1942413 206697648 0 0 0 0 4669.53459334373 1731253810.4217 798377
640000 312.5 240.563547738777 209.546411228583 4679.25892090797 4676.51899290085 4582.82831692696 0 96.4738435745239 3750 137181.095805207 137181.095805207 641530000 641530000 98825.6437537361 98825.6437537361 462160000 462160000 1076.71211953041 2163732.85436511 20157.2728962957 2143575.58146882 103868 208659211 1943995 206715216 0 0 0 0 4671.4434466362 1731253812.33574 799016
640512 312.75 240.660317538082 209.642576076297 4681.11819791794 4678.37826991081 4584.62275648117 0 96.4987082481384 3753 137236.278675739 137236.278675739 642043224 642043224 98865.3976474668 98865.3976474668 462529728 462529728 1076.63116985768 2162387.72415724 20159.9367911567 2142227.78736608 103894 208660777 1945561 206715216 0 0 0 0 4673.29795718193 1731253814.19502 799655
641024 313 240.755414649748 209.740348985169 4683.00849699974 4680.26856899261 4586.41418647766 0 96.6716110706329 3756 137290.507698003 137290.507698003 642556448 642556448 98904.4643862467 98904.4643862467 462899456 462899456 1076.60585222801 2163410.90764588 20155.7316313674 2143255.17601451 104076 209305217 1947137 207358080 0 0 0 0 4675.1829252243 1731253816.08531 800294
641536 313.25 240.850837550516 209.83769983108 4684.89096999168 4682.15104198456 4588.20416855812 0 96.6901185512543 3759 137344.92250114 137344.92250114 643069672 643069672 98943.6649620856 98943.6649620856 463269184 463269184 1076.65160556096 2164788.88428036 20152.0059730059 2144636.87830735 104102 209306733 1948653 207358080 0 0 0 0 4677.06061983109 1731253817.96779 800933
642048 313.5 240.946976955696 209.934256197317 4686.75802302361 4684.01809501648 4590.02516651154 0 96.7703568935394 3762 137399.745890123 137399.745890123 643582896 643582896 98983.1598843063 98983.1598843063 463638912 463638912 1076.7799458812 2163863.85709475 20158.7347909724 2143705.12230378 104200 209325875 1950227 207375648 0 0 0 0 4678.9225871563 1731253819.83484 801572
642560 313.75 241.043851526225 210.029994646303 4688.60929512978 4685.86936712265 4591.81680011749 0 96.7957692146301 3765 137454.988506328 137454.988506328 644096120 644096120 99022.956818987 99022.956818987 464008640 464008640 1076.7570356232 2162638.92126591 20162.3999851676 2142476.52128074 104226 209327438 1951790 207375648 0 0 0 0 4680.76896119118 1731253821.68611 802211
643072 314 241.138923197896 210.127472922152 4690.49412798882 4687.75419998169 4593.62680864334 0 96.9387788772583 3768 137509.203021463 137509.203021463 644609344 644609344 99062.0131067909 99062.0131067909 464378368 464378368 1076.99893736013 2164195.76196102 20163.1882991841 2144032.57366183 104408 209971875 1953363 208018512 0 0 0 0 4682.64842057228 1731253823.57095 802850
643584 314.25 241.233943847394 210.224909007582 4692.37846708298 4689.63853907585 4595.42650341988 0 96.9552164077759 3771 137563.388441261 137563.388441261 645122568 645122568 99101.0484342327 99101.0484342327 464748096 464748096 1077.13135509957 2165744.4580456 20161.1800952509 2145583.27795035 104434 209973397 1954885 208018512 0 0 0 0 4684.52819633484 1731253825.45529 803489
644096 314.5 241.329173712556 210.322058895169 4694.25725507736 4691.51732707024 4597.26189899445 0 97.0415709018707 3774 137617.693166059 137617.693166059 645635792 645635792 99140.1697093288 99140.1697093288 465117824 465117824 1077.28868906544 2164880.98482257 20168.4913484693 2144712.4934741 104532 209992545 1956465 208036080 0 0 0 0 4686.40174937248 1731253827.33407 804128
644608 314.75 241.422945479615 210.420580227139 4696.16290712357 4693.42297911644 4599.10658860207 0 97.0595715045929 3777 137671.166412033 137671.166412033 646149016 646149016 99178.6919847634 99178.6919847634 465487552 465487552 1077.25083325553 2163629.2329951 20171.8757709351 2143457.35722416 104558 209994108 1958028 208036080 0 0 0 0 4688.30264782906 1731253829.23973 804767
645120 315 241.515349341148 210.520384693886 4698.0936729908 4695.35374498367 4600.95234322548 0 97.2121033668518 3780 137723.859611402 137723.859611402 646662240 646662240 99216.6523124489 99216.6523124489 465857280 465857280 1077.37870433563 2164954.02634565 20170.5392002933 2144783.48714536 104740 210638546 1959602 208678944 0 0 0 0 4690.22820663452 1731253831.17049 805406
645632 315.25 241.609887076893 210.6179466461 4699.9814760685 4697.24154806137 4602.75616621971 0 97.2286868095398 3783 137777.769650168 137777.769650168 647175464 647175464 99255.4892546285 99255.4892546285 466227008 466227008 1077.51777971123 2166512.43722039 20168.6063335749 2146343.83088682 104766 210640064 1961120 208678944 0 0 0 0 4692.11117053032 1731253833.05829 806045
646144 315.5 241.694052074489 210.725787274426 4702.06947398186 4699.32954597473 4604.80065083504 0 97.2977197170258 3786 137825.76464653 137825.76464653 647688688 647688688 99290.0649837739 99290.0649837739 466596736 466596736 1077.67315989601 2165648.38748012 20175.8994969824 2145472.48798314 104864 210659213 1962701 208696512 0 0 0 0 4694.19397902489 1731253835.14629 806684
646656 315.75 241.789454389002 210.82225140602 4703.93751692772 4701.19758892059 4606.62636375427 0 97.3144133090973 3789 137880.167710379 137880.167710379 648201912 648201912 99329.2571025964 99329.2571025964 466966464 466966464 1077.84150716056 2164814.09509679 20183.1335458465 2144630.96155094 104890 210660776 1964264 208696512 0 0 0 0 4696.05703186989 1731253837.01433 807323
647168 316 241.882008433163 210.921489465726 4705.85946702957 4703.11953902245 4608.47132468224 0 97.4593458175659 3792 137932.946551224 137932.946551224 648715136 648715136 99367.2791266405 99367.2791266405 467336192 467336192 1078.05732268259 2166312.84789848 20183.4838679801 2146129.3640305 105072 211305217 1965841 209339376 0 0 0 0 4697.97354316711 1731253838.93629 807962
647680 316.25 241.975901219284 211.019283462345 4707.75391602516 4705.01398801804 4610.28130340576 0 97.4759564399719 3795 137986.488808184 137986.488808184 649228360 649228360 99405.8511177815 99405.8511177815 467705920 467705920 1078.19003898417 2167855.25001865 20181.4535092135 2147673.79650943 105098 211306735 1967359 209339376 0 0 0 0 4699.86312508583 1731253840.83073 808601
648192 316.5 242.066870337076 211.119913166144 4709.70374512672 4706.9638171196 4612.18512177467 0 97.5593423843384 3798 138038.363846529 138038.363846529 649741584 649741584 99443.2220399851 99443.2220399851 468075648 468075648 1078.31710893188 2166937.25502182 20188.1643969967 2146749.09062483 105196 211325881 1968937 209356944 0 0 0 0 4701.80788326263 1731253842.78056 809240
648704 316.75 242.162065065632 211.216214485665 4711.56994104385 4708.83001303673 4613.99726128578 0 97.5766417980194 3801 138092.648534715 138092.648534715 650254808 650254808 99482.328880651 99482.328880651 468445376 468445376 1078.35513240883 2165844.24578661 20192.9782484733 2145651.26753814 105222 211327448 1970504 209356944 0 0 0 0 4703.66926622391 1731253844.64676 809879
649216 317 242.255130801251 211.314570877851 4713.47606897354 4710.73614096642 4615.82706212997 0 97.7242805957794 3804 138145.719167046 138145.719167046 650768032 650768032 99520.5611120944 99520.5611120944 468815104 468815104 1078.57727799244 2167352.84711135 20193.4363055932 2147159.41080575 105404 211971885 1972077 209999808 0 0 0 0 4705.57007241249 1731253846.55289 810518
649728 317.25 242.348821303287 211.412201782225 4715.36858391762 4712.62865591049 4617.63112020493 0 97.7407567501068 3807 138199.146071731 138199.146071731 651281256 651281256 99559.0500031351 99559.0500031351 469184832 469184832 1078.66519137338 2168801.8181351 20190.6303380342 2148611.18779706 105430 211973410 1973602 209999808 0 0 0 0 4707.45774888992 1731253848.4454 811157
650240 317.5 242.443581141778 211.508682475138 4717.2388420105 4714.49891400337 4619.45973825455 0 97.8163905143738 3810 138253.182764342 138253.182764342 651794480 651794480 99597.9781870969 99597.9781870969 469554560 469554560 1078.83991515498 2167982.7985445 20198.2522250292 2147784.54631948 105528 211992559 1975183 210017376 0 0 0 0 4709.32284164429 1731253850.31566 811796
650752 317.75 242.538797816607 211.604623121145 4719.09875512123 4716.35882711411 4621.26227092743 0 97.8398101329803 3813 138307.479967367 138307.479967367 652307704 652307704 99637.0940434874 99637.0940434874 469924288 469924288 1078.84089324917 2166818.45987093 20202.3203949638 2146616.13947596 105554 211994119 1976743 210017376 0 0 0 0 4711.17783784866 1731253852.17557 812435
651264 318 242.630600157681 211.703903942181 4721.02360391617 4718.28367590904 4623.10763335228 0 97.9924800395966 3816 138359.830150362 138359.830150362 652820928 652820928 99674.8072612212 99674.8072612212 470294016 470294016 1079.02724541818 2168252.25524853 20202.0976619878 2148050.15758654 105736 212638557 1978317 210660240 0 0 0 0 4713.09740447998 1731253854.10042 813074
651776 318.25 242.724002849955 211.80147791637 4722.91587495804 4720.17594695091 4624.91000080109 0 98.0091779232025 3819 138413.09293185 138413.09293185 653334152 653334152 99713.1779174533 99713.1779174533 470663744 470663744 1079.09858373013 2169664.41888439 20198.9729394152 2149465.44594498 105762 212640078 1979838 210660240 0 0 0 0 4714.98485302925 1731253855.99269 813713
652288 318.5 242.818017988974 211.898357577623 4724.79478001595 4722.05485200882 4626.74542140961 0 98.0870909690857 3822 138466.704960415 138466.704960415 653847376 653847376 99751.8001722527 99751.8001722527 471033472 471033472 1079.25234294352 2168806.45648867 20206.1699144243 2148600.28657425 105860 212659227 1981419 210677808 0 0 0 0 4716.85859251022 1731253857.8716 814352
652800 318.75 242.912757182784 211.994428386015 4726.65814995766 4723.91822195053 4628.5511367321 0 98.1102962493896 3825 138520.729880419 138520.729880419 654360600 654360600 99790.7198751961 99790.7198751961 471403200 471403200 1079.25006091633 2167638.81610663 20210.1963438789 2147428.61976275 105886 212660790 1982982 210677808 0 0 0 0 4718.71713829041 1731253859.73497 814991
653312 319 243.003106744802 212.094807912172 4728.60543394089 4725.86550593376 4630.41446900368 0 98.2525532245636 3828 138572.251617771 138572.251617771 654873824 654873824 99827.8362783802 99827.8362783802 471772928 471772928 1079.38647988412 2168969.41725941 20209.1098836734 2148760.30737574 106068 213305232 1984560 211320672 0 0 0 0 4720.65911793709 1731253861.68225 815630
653824 319.25 243.096738265811 212.191798835118 4730.4874420166 4727.74751400948 4632.22124457359 0 98.2694857120514 3831 138625.644888592 138625.644888592 655387048 655387048 99866.3009394908 99866.3009394908 472142656 472142656 1079.61845233229 2170700.96890349 20208.9635263616 2150492.00537713 106094 213306750 1986078 211320672 0 0 0 0 4722.53630709648 1731253863.56426 816269
654336 319.5 243.191134116628 212.28794573301 4732.35313606262 4729.6132080555 4634.04244709015 0 98.3542785644531 3834 138679.474017636 138679.474017636 655900272 655900272 99905.0795940808 99905.0795940808 472512384 472512384 1079.76051342415 2169822.64318917 20215.9807928564 2149606.66239631 106192 213325903 1987663 211338240 0 0 0 0 4724.39683222771 1731253865.42995 816908
