# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:06+0100
# parameter filename: "./TOV_example_original.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example_original-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.58-8601
# Run ID: run-TOV_example_original-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.58-8601
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
123904 121 289.217841902654 296.775508232859 1513.95573401451 1506.13114714622 1478.80031251907 0 35.2364604473114 726 38454.4042593769 38454.4042593769 57917376 57917376 18880.1407194053 18880.1407194053 28435968 28435968 573.567294666538 771919.830445549 10586.5605977246 761333.269847824 20204 27146014 372382 26773632 0 0 0 0 1511.12881326675 1735406172.51469 154904
124416 121.5 289.690740808735 296.730334119618 1517.71060800552 1509.88602113724 1482.45870351791 0 35.253856420517 729 38517.2808979294 38517.2808979294 58156704 58156704 18911.0115599942 18911.0115599942 28553472 28553472 573.756235130755 770094.733733934 10600.1081482374 759494.625585697 20230 27147522 373890 26773632 0 0 0 0 1514.84429621696 1735406176.26957 155543
124928 122 289.469901210327 296.643121615845 1525.0807788372 1517.25619196892 1489.63797235489 0 35.5527532100677 732 38487.9180649251 38487.9180649251 58396032 58396032 18896.5951510102 18896.5951510102 28670976 28670976 573.600174978922 769208.527930863 10586.8873613953 758621.640569467 20412 27574158 375438 27198720 0 0 0 0 1522.21037340164 1735406183.63974 156182
125440 122.5 288.97226159655 296.527685525286 1533.92261981964 1526.09803295135 1498.35412669182 0 35.5703864097595 735 38421.7519018773 38421.7519018773 58635360 58635360 18864.1092370228 18864.1092370228 28788480 28788480 574.497208148968 775277.515999955 10591.7616089647 764685.754390991 20438 27575669 376949 27198720 0 0 0 0 1531.01396226883 1735406192.48158 156821
125952 123 289.47265194359 296.484707507536 1537.50276899338 1529.67818212509 1501.83037686348 0 35.7477502822876 738 38488.2838024197 38488.2838024197 58874688 58874688 18896.7747188776 18896.7747188776 28905984 28905984 574.561972893926 773208.337124175 10604.4752654237 762603.861858751 20536 27591040 378496 27212544 0 0 0 0 1534.60018777847 1735406196.06173 157460
126464 123.5 289.912862981249 296.441364028666 1541.38882899284 1533.56424212456 1505.6251783371 0 35.7655718326569 741 38546.8142619869 38546.8142619869 59114016 59114016 18925.5116954159 18925.5116954159 29023488 29023488 574.829460165772 771518.972310689 10619.4695741716 760899.502736517 20562 27592551 380007 27212544 0 0 0 0 1538.47576403618 1735406199.94779 158099
126976 124 290.401404541751 296.404132004877 1545.00723481178 1537.1826479435 1509.05265855789 0 36.0693850517273 744 38611.7707478713 38611.7707478713 59353344 59353344 18957.4036884855 18957.4036884855 29140992 29140992 574.669545653843 770637.256418825 10606.2715718623 760030.984846963 20744 28019182 381550 27637632 0 0 0 0 1542.08099889755 1735406203.56619 158738
127488 124.5 288.955082098548 296.227479007892 1558.93071985245 1551.10613298416 1522.84728980064 0 36.0940451622009 747 38419.467715823 38419.467715823 59592672 59592672 18862.9877593932 18862.9877593932 29258496 29258496 575.499612154029 776546.712986323 10609.772947039 765936.940039284 20770 28020686 383054 27637632 0 0 0 0 1555.9736700058 1735406217.48968 159377
128000 125 289.366097230224 296.180872677916 1562.94802498817 1555.12343811989 1526.73179507256 0 36.2975852489471 750 38474.1162877306 38474.1162877306 59832000 59832000 18889.818827189 18889.818827189 29376000 29376000 575.101274995428 773885.190846791 10613.6944926514 763271.49635414 20868 28036052 384596 27651456 0 0 0 0 1559.99538207054 1735406221.50698 160016
128512 125.5 289.764650174503 296.136374526603 1567.02098894119 1559.19640207291 1530.70365405083 0 36.3192050457001 753 38527.107887202 38527.107887202 60071328 60071328 18915.8363633916 18915.8363633916 29493504 29493504 575.207406134358 772009.925415476 10625.42174873 761384.503666746 20894 28037560 386104 27651456 0 0 0 0 1564.04988574982 1735406225.57995 160655
129024 126 290.180042875063 296.096315337158 1570.99204492569 1563.1674580574 1534.48881626129 0 36.6516160964966 756 38582.3385006683 38582.3385006683 60310656 60310656 18942.9531988841 18942.9531988841 29611008 29611008 575.12720841802 771245.285145358 10613.8282605635 760631.456884795 21076 28464191 387647 28076544 0 0 0 0 1568.00755810738 1735406229.551 161294
129536 126.5 289.733703649215 296.00256907907 1579.61272978783 1571.78814291954 1542.95035505295 0 36.6642818450928 759 38522.9932371996 38522.9932371996 60549984 60549984 18913.8161742208 18913.8161742208 29728512 29728512 575.467359999693 776422.155025313 10608.5872181648 765813.567807149 21102 28465695 389151 28076544 0 0 0 0 1576.62348890305 1735406238.17169 161933
130048 127 290.15234313191 295.963428879113 1583.54854989052 1575.72396302223 1546.79442453384 0 36.8369345664978 762 38578.6555428188 38578.6555428188 60789312 60789312 18941.1449596511 18941.1449596511 29846016 29846016 575.717685964674 774667.216909563 10624.3311794411 764042.885730122 21200 28481065 390697 28090368 0 0 0 0 1580.55416679382 1735406242.10751 162572
130560 127.5 290.681429334835 295.933370364681 1586.87282896042 1579.04824209213 1550.02789330482 0 36.8468024730682 765 38649.0028443597 38649.0028443597 61028640 61028640 18975.683706978 18975.683706978 29963520 29963520 575.981464545672 773033.240341017 10638.9655192813 762394.274821736 21226 28482576 392208 28090368 0 0 0 0 1583.87375402451 1735406245.43179 163211
131072 128 289.940865772994 295.835179282393 1597.11417794228 1589.28959107399 1560.06114435196 0 37.1657176017761 768 38550.5375131773 38550.5375131773 61267968 61267968 18927.339717661 18927.339717661 30081024 30081024 575.553414486775 771811.650193026 10621.1816379549 761190.468555071 21408 28909212 393756 28515456 0 0 0 0 1594.0751209259 1735406255.67314 163850
131584 128.5 289.457254244511 295.738256727052 1605.98802280426 1598.16343593597 1568.81098151207 0 37.1789972782135 771 38486.2365243501 38486.2365243501 61507296 61507296 18895.7695570817 18895.7695570817 30198528 30198528 576.431024501716 777643.943550531 10626.0473203117 767017.89623022 21434 28910717 395261 28515456 0 0 0 0 1602.95119833946 1735406264.54698 164489
132096 129 289.817749698648 295.695774498621 1610.21091580391 1602.38632893562 1572.91397953033 0 37.3534219264984 774 38534.1679999323 38534.1679999323 61746624 61746624 18919.3027003277 18919.3027003277 30316032 30316032 576.240360397303 775324.701951138 10633.4739424962 764691.228008642 21532 28926084 396804 28529280 0 0 0 0 1607.15517735481 1735406268.76987 165128
132608 129.5 290.243811021967 295.659945729291 1614.06038689613 1606.23580002785 1576.68416023254 0 37.3906917572021 777 38590.8171134807 38590.8171134807 61985952 61985952 18947.115983514 18947.115983514 30433536 30433536 576.676725395533 773951.320992495 10651.1554412156 763300.16555128 21558 28927595 398315 28529280 0 0 0 0 1610.99801826477 1735406272.61934 165767
133120 130 290.691849800189 295.628440277355 1617.77684497833 1609.95225811005 1580.21000123024 0 37.6868762969971 780 38650.3883494331 38650.3883494331 62225280 62225280 18976.3639549563 18976.3639549563 30551040 30551040 576.519021540095 773101.280340448 10638.2905809139 762462.989759534 21740 29354224 399856 28954368 0 0 0 0 1614.70917916298 1735406276.3358 166406
133632 130.5 289.085054010993 295.460649574973 1632.95184087753 1625.12725400925 1595.24912452698 0 37.7064960002899 783 38436.7487813016 38436.7487813016 62464608 62464608 18871.4723258376 18871.4723258376 30668544 30668544 577.199791061723 778604.828550173 10639.7904137772 767965.038136396 21766 29355734 401366 28954368 0 0 0 0 1629.85845732689 1735406291.5108 167045
134144 131 289.554209771583 295.424577555138 1636.5351498127 1628.71056294441 1598.7306907177 0 37.8935127258301 786 38499.1277312297 38499.1277312297 62703936 62703936 18902.098813889 18902.098813889 30786048 30786048 577.286397489701 776687.689836104 10652.3412750865 766035.348561018 21864 29371107 402915 28968192 0 0 0 0 1633.43184995651 1735406295.09411 167684
134656 131.5 287.828362899316 295.231763728942 1652.55478382111 1644.73019695282 1614.64098930359 0 37.9156506061554 789 38269.6591310931 38269.6591310931 62943264 62943264 18789.4355300674 18789.4355300674 30903552 30903552 577.256913440519 774715.334452457 10661.1855960038 764054.148856454 21890 29372614 404422 28968192 0 0 0 0 1649.43264102936 1735406311.11374 168323
135168 132 286.466934180379 295.034774880355 1666.65478086472 1658.83019399643 1628.55184078217 0 38.2238919734955 792 38088.6435686232 38088.6435686232 63182592 63182592 18700.5614632951 18700.5614632951 31021056 31021056 577.120819347763 773903.613110018 10649.1257399275 763254.48737009 22072 29799252 405972 29393280 0 0 0 0 1663.53639125824 1735406325.21374 168962
135680 132.5 286.615667708458 294.957726859901 1672.0741508007 1664.24956393242 1633.83825588226 0 38.2377789020538 795 38108.4191785166 38108.4191785166 63421920 63421920 18710.2707880081 18710.2707880081 31138560 31138560 577.833997272121 779386.622532711 10651.3787860519 768735.24374666 22098 29800760 407480 29393280 0 0 0 0 1668.93993425369 1735406330.63311 169601
136192 133 286.988720609497 294.902503536984 1676.1828379631 1668.35825109482 1637.8379650116 0 38.4360523223877 798 38158.0202922387 38158.0202922387 63661248 63661248 18734.623681388 18734.623681388 31256064 31256064 577.808668919554 777347.261984554 10661.6078899781 766685.654094576 22196 29816128 409024 29407104 0 0 0 0 1673.02630758286 1735406334.7418 170240
136704 133.5 287.227031462898 294.838992461134 1681.06542897224 1673.24084210396 1642.60429215431 0 38.4630026817322 801 38189.706103307 38189.706103307 63900576 63900576 18750.180613898 18750.180613898 31373568 31373568 577.674032496124 775260.937843572 10668.2494056883 764592.688437884 22222 29817632 410528 29407104 0 0 0 0 1677.91232681274 1735406339.62439 170879
137216 134 286.827619072383 294.726827668126 1689.67099189758 1681.8464050293 1651.02285480499 0 38.7875032424927 804 38136.600231864 38136.600231864 64139904 64139904 18724.1069730452 18724.1069730452 31491072 31491072 577.569882515233 774500.797497398 10656.6844092199 763844.113088179 22404 30244262 412070 29832192 0 0 0 0 1686.50648069382 1735406348.22995 171518
137728 134.5 286.420932825272 294.609628155772 1698.34348583221 1690.51889896393 1659.53950047493 0 38.80592918396 807 38082.5272284482 38082.5272284482 64379232 64379232 18697.5584948338 18697.5584948338 31608576 31608576 577.930328380305 779444.552447809 10652.5913818901 768791.961065919 22430 30245772 413580 29832192 0 0 0 0 1695.16930055618 1735406356.90244 172157
138240 135 286.817138730876 294.557849690251 1702.28399801254 1694.45941114426 1663.36574339867 0 39.0079181194305 810 38135.2067656572 38135.2067656572 64618560 64618560 18723.4228163516 18723.4228163516 31726080 31726080 577.826529558237 777329.12999684 10661.2437817821 766667.886215058 22528 30261141 415125 29846016 0 0 0 0 1699.09476828575 1735406360.84296 172796
138752 135.5 285.103849686455 294.295209080637 1718.78008794785 1710.95550107956 1679.75276255608 0 39.0304882526398 813 37907.4078543111 37907.4078543111 64857888 64857888 18611.5793075318 18611.5793075318 31843584 31843584 577.80029181184 775416.549717807 10669.9087324037 764746.640985403 22554 30262650 416634 29846016 0 0 0 0 1715.57657241821 1735406377.33905 173435
139264 136 285.505216942869 294.237505467726 1722.67941594124 1714.85482907295 1683.46388602257 0 39.3427538871765 816 37960.7736447239 37960.7736447239 65097216 65097216 18637.7805620305 18637.7805620305 31961088 31961088 577.679303250072 774642.879058404 10658.200995035 763984.678063369 22736 30689276 418172 30271104 0 0 0 0 1719.47187376022 1735406381.23837 174074
139776 136.5 285.20157339412 294.114404310985 1730.81648397446 1722.99189710617 1691.44556045532 0 39.3767385482788 819 37920.4011984822 37920.4011984822 65336544 65336544 18617.9587111682 18617.9587111682 32078592 32078592 578.040796755491 779523.675259591 10654.1315901858 768869.543669405 22762 30690782 419678 30271104 0 0 0 0 1727.58715867996 1735406389.37544 174713
140288 137 285.103911128803 294.00933003161 1737.72018194199 1729.8955950737 1698.25165677071 0 39.5302104949951 822 37907.4160236857 37907.4160236857 65575872 65575872 18611.5833184883 18611.5833184883 32196096 32196096 578.182232575679 777766.660061003 10667.1074779952 767099.552583008 22860 30706151 421223 30284928 0 0 0 0 1734.49114561081 1735406396.27914 175352
140800 137.5 283.991410205784 293.788178680836 1750.8350520134 1743.01046514511 1711.28888463974 0 39.5480716228485 825 37759.4979009611 37759.4979009611 65815200 65815200 18538.9592582336 18538.9592582336 32313600 32313600 578.614857510625 776495.929677753 10683.9683352336 765811.96134252 22886 30707653 422725 30284928 0 0 0 0 1747.60110855103 1735406409.39401 175991
141312 138 284.371403726121 293.724886389516 1754.83569097519 1747.0111041069 1715.08784675598 0 39.8632459640503 828 37810.021839425 37810.021839425 66054528 66054528 18563.7652352412 18563.7652352412 32431104 32431104 578.295513921035 775464.345437508 10668.7547043137 764795.590733195 23068 31134285 424269 30710016 0 0 0 0 1751.58439660072 1735406413.39465 176630
141824 138.5 284.203693311134 293.606746860107 1762.20009899139 1754.37551212311 1722.32550597191 0 39.8765001296997 831 37787.7230626484 37787.7230626484 66293856 66293856 18552.8170993509 18552.8170993509 32548608 32548608 579.065471306921 780837.436630012 10672.434946033 770165.001683979 23094 31135791 425775 30710016 0 0 0 0 1758.94407653809 1735406420.75906 177269
142336 139 284.600242160758 293.547834462366 1766.08029389381 1758.25570702553 1726.0934920311 0 40.0672309398651 834 37840.4481976944 37840.4481976944 66533184 66533184 18578.7038082543 18578.7038082543 32666112 32666112 578.99104008082 778814.79761543 10681.3493478766 768133.448267554 23192 31151161 427321 30723840 0 0 0 0 1762.80103087425 1735406424.63925 177908
142848 139.5 285.039054491688 293.496081486064 1769.68841600418 1761.86382913589 1729.59912705421 0 40.0911819934845 837 37898.7926852148 37898.7926852148 66772512 66772512 18607.3494772174 18607.3494772174 32783616 32783616 579.057414287699 777076.666011211 10691.4093820654 766385.256629146 23218 31152668 428828 30723840 0 0 0 0 1766.39230704308 1735406428.24737 178547
143360 140 285.242918710861 293.426656634126 1774.73961591721 1766.91502904892 1734.40714335442 0 40.4816455841064 840 37925.8984717961 37925.8984717961 67011840 67011840 18620.657733445 18620.657733445 32901120 32901120 578.144569830137 775257.528566384 10665.4755502608 764592.053016123 23400 31579302 430374 31148928 0 0 0 0 1771.4383046627 1735406433.29857 179186
143872 140.5 285.571183612728 293.369863821997 1779.01169896126 1771.18711209297 1738.51826715469 0 40.4952960014343 843 37969.5445731484 37969.5445731484 67251168 67251168 18642.0868662389 18642.0868662389 33018624 33018624 578.414793586428 779894.160387772 10660.0745044786 769234.085883294 23426 31580807 431879 31148928 0 0 0 0 1775.69844245911 1735406437.57066 179825
144384 141 285.973945419123 293.322362439434 1782.81146287918 1774.98687601089 1742.19355249405 0 40.7092182636261 846 38023.0957829266 38023.0957829266 67490496 67490496 18668.3791569604 18668.3791569604 33136128 33136128 578.168590587966 777669.966290598 10665.6643803759 767004.301910222 23524 31596177 433425 31162752 0 0 0 0 1779.4893040657 1735406441.37042 180464
144896 141.5 286.43209653512 293.282176740656 1786.25656485558 1778.43197798729 1745.52923059464 0 40.7335834503174 849 38084.0115553096 38084.0115553096 67729824 67729824 18698.2872618126 18698.2872618126 33253632 33253632 578.137519365753 775829.53987498 10673.8387839175 765155.701091062 23550 31597684 434932 31162752 0 0 0 0 1782.91937470436 1735406444.81552 181103
145408 142 286.341580204421 293.201360086647 1793.1049489975 1785.28036212921 1752.20374250412 0 41.0146398544312 852 38071.9765039799 38071.9765039799 67969152 67969152 18692.3783557446 18692.3783557446 33371136 33371136 578.222552037167 775357.739267047 10666.3601737674 764691.37909328 23732 32024313 436473 31587840 0 0 0 0 1789.75526785851 1735406451.66391 181742
145920 142.5 286.744361693152 293.160124262004 1796.87458586693 1789.04999899864 1755.84942269325 0 41.0310482978821 855 38125.5303307215 38125.5303307215 68208480 68208480 18718.671931329 18718.671931329 33488640 33488640 579.010494106752 780633.214410948 10670.6461628628 769962.568248086 23758 32025819 437979 31587840 0 0 0 0 1793.50232982635 1735406455.43354 182381
146432 143 286.871789813973 293.101871554718 1802.35447192192 1794.52988505363 1761.21533226967 0 41.2252292633057 858 38142.4731736659 38142.4731736659 68447808 68447808 18726.9904390562 18726.9904390562 33606144 33606144 578.913419223539 778634.100537063 10678.7114099492 767955.389127114 23856 32041185 439521 31601664 0 0 0 0 1798.980250597 1735406460.91343 183020
