# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
494080 361.875 -0.000111751363533246 -0.000111084891779281 -0.00011085077815171
494592 362.25 -0.000110660122237047 -0.000110107594882561 -0.000109991259482667
495104 362.625 -0.000109771564250641 -0.000109285409293621 -0.000109265113325524
495616 363 -0.000109014497171161 -0.00010855346982737 -0.000108555542714431
496128 363.375 -0.00010822621969105 -0.000107798259681235 -0.00010774377817023
496640 363.75 -0.000107552594117872 -0.00010712906304014 -0.000106960001661255
497152 364.125 -0.000107218925016324 -0.000106809613824997 -0.000106487715160034
497664 364.5 -0.000107272025653556 -0.000106961150630041 -0.000106528383956473
498176 364.875 -0.000107473249439782 -0.000107276829723273 -0.000106853007901384
498688 365.25 -0.000107595137236945 -0.000107457783239265 -0.000107135095166819
499200 365.625 -0.000107710406491106 -0.000107524646346543 -0.00010732946580209
499712 366 -0.000108033398721553 -0.000107676245968008 -0.000107603833499707
500224 366.375 -0.000108535661797513 -0.000107924292136117 -0.000107978813736921
500736 366.75 -0.000108884881967416 -0.000108055592266135 -0.000108210976403576
501248 367.125 -0.000108801002623862 -0.000107896832174699 -0.000108059557312292
501760 367.5 -0.00010832222934384 -0.000107471709989158 -0.000107559424638368
502272 367.875 -0.000107693945567594 -0.000106908614282593 -0.000106948605769566
502784 368.25 -0.00010708054495716 -0.000106322441052725 -0.000106408239842676
503296 368.625 -0.000106471175543527 -0.000105783085753252 -0.000105938006733242
503808 369 -0.000105789848241327 -0.000105294185524087 -0.000105441343588654
504320 369.375 -0.000104988109758736 -0.000104763129724339 -0.000104843833936107
504832 369.75 -0.000104056409413164 -0.000104070567921248 -0.000104134307208914
505344 370.125 -0.000103008169118023 -0.000103217291481932 -0.000103359806827559
505856 370.5 -0.000101888786367337 -0.000102235427502751 -0.000102497053125547
506368 370.875 -0.000100728499117156 -0.000101145948949452 -0.000101459432708895
506880 371.25 -9.94269194994346e-05 -9.99474455083428e-05 -0.000100229498571364
507392 371.625 -9.78435290468917e-05 -9.8540493610386e-05 -9.87671079278806e-05
507904 372 -9.59545491411791e-05 -9.68618045104258e-05 -9.70870574655712e-05
508416 372.375 -9.39346907099592e-05 -9.50202075226885e-05 -9.53243094750559e-05
508928 372.75 -9.20391902025368e-05 -9.32256984545809e-05 -9.36401215016325e-05
509440 373.125 -9.03669910404431e-05 -9.15727412023378e-05 -9.20582619436049e-05
509952 373.5 -8.88010279530807e-05 -8.9979741922979e-05 -9.04764636579034e-05
510464 373.875 -8.7224170050325e-05 -8.83890348433833e-05 -8.88665795266773e-05
510976 374.25 -8.56560545437151e-05 -8.6853501251676e-05 -8.73039027412367e-05
511488 374.625 -8.41372276374489e-05 -8.5386251579958e-05 -8.58068900936474e-05
512000 375 -8.2585830003589e-05 -8.38690341934216e-05 -8.42440284606072e-05
512512 375.375 -8.09348005125661e-05 -8.21616910973103e-05 -8.24858198779565e-05
513024 375.75 -7.92007283623239e-05 -8.03043106710223e-05 -8.06067769635084e-05
513536 376.125 -7.75229402541525e-05 -7.84919458656741e-05 -7.88048916371398e-05
514048 376.5 -7.6019533418219e-05 -7.68858771783359e-05 -7.71959643137621e-05
514560 376.875 -7.45698905212331e-05 -7.54005977400844e-05 -7.56817793841699e-05
515072 377.25 -7.30371131633848e-05 -7.38665663949999e-05 -7.41529997654205e-05
515584 377.625 -7.14395490839419e-05 -7.22617234842332e-05 -7.25675923855249e-05
516096 378 -6.99452743265312e-05 -7.07050533368101e-05 -7.09854630488736e-05
516608 378.375 -6.86889909167293e-05 -6.93048411614199e-05 -6.94881602809439e-05
517120 378.75 -6.76124060556034e-05 -6.80330700111205e-05 -6.80986313328149e-05
517632 379.125 -6.65195335738325e-05 -6.67680189308031e-05 -6.6762214362164e-05
518144 379.5 -6.52894521927622e-05 -6.54593241210732e-05 -6.54205754433903e-05
518656 379.875 -6.40010893780896e-05 -6.41661703330702e-05 -6.41203543265787e-05
519168 380.25 -6.28286587688553e-05 -6.30247203709194e-05 -6.29825643592626e-05
519680 380.625 -6.18966765876031e-05 -6.21723465298693e-05 -6.21302746820878e-05
520192 381 -6.12432912902979e-05 -6.1661695418566e-05 -6.16083897257709e-05
520704 381.375 -6.08405926515834e-05 -6.13971467101044e-05 -6.13454528618078e-05
521216 381.75 -6.05866704073293e-05 -6.1167333237522e-05 -6.11671864251311e-05
521728 382.125 -6.03163077550199e-05 -6.07825509793828e-05 -6.08723324055643e-05
522240 382.5 -5.98997853955226e-05 -6.01944635438104e-05 -6.03429872350672e-05
522752 382.875 -5.93359722863181e-05 -5.94945983467686e-05 -5.96186818748954e-05
523264 383.25 -5.87105091105113e-05 -5.88065289799889e-05 -5.88476059503568e-05
523776 383.625 -5.8061003685974e-05 -5.81752677126924e-05 -5.81407933305101e-05
524288 384 -5.7339722431458e-05 -5.75448040519365e-05 -5.74815139903253e-05
524800 384.375 -5.65404644427033e-05 -5.68509219879138e-05 -5.68070399861216e-05
525312 384.75 -5.57983243611618e-05 -5.61428542222415e-05 -5.61609125920494e-05
525824 385.125 -5.52854591307958e-05 -5.55724776795747e-05 -5.56763124309715e-05
526336 385.5 -5.5002098351106e-05 -5.52106730419512e-05 -5.53761999655856e-05
526848 385.875 -5.47308334413523e-05 -5.49078786683486e-05 -5.50685108740577e-05
527360 386.25 -5.42334092863776e-05 -5.44106684468324e-05 -5.45180812691259e-05
527872 386.625 -5.34607917153255e-05 -5.36127593376647e-05 -5.36818205607007e-05
528384 387 -5.25399652653017e-05 -5.26198043868078e-05 -5.27024266632001e-05
528896 387.375 -5.15881452093791e-05 -5.15819176094603e-05 -5.17042204864903e-05
529408 387.75 -5.06068311748763e-05 -5.05533695828156e-05 -5.06890535286583e-05
529920 388.125 -4.95571990991578e-05 -4.9542511586669e-05 -4.96330724689793e-05
530432 388.5 -4.84832688591539e-05 -4.86111986291944e-05 -4.8602725736551e-05
530944 388.875 -4.75332415881359e-05 -4.78490025426538e-05 -4.77292253040134e-05
531456 389.25 -4.68537420632212e-05 -4.72848780498276e-05 -4.70960339751562e-05
531968 389.625 -4.64482660694859e-05 -4.68650729533548e-05 -4.66679383640377e-05
532480 390 -4.61398307737339e-05 -4.64889407909324e-05 -4.63092838672448e-05
532992 390.375 -4.57021234874911e-05 -4.60370087551208e-05 -4.58680655524161e-05
533504 390.75 -4.5067178487311e-05 -4.54234081312889e-05 -4.52811124796157e-05
534016 391.125 -4.43661324533179e-05 -4.4664462342775e-05 -4.46041885736393e-05
534528 391.5 -4.37698379497831e-05 -4.3853330126724e-05 -4.38957657432446e-05
535040 391.875 -4.33287307947867e-05 -4.31372060232087e-05 -4.32092582028472e-05
535552 392.25 -4.29509739894886e-05 -4.25947560300121e-05 -4.25768405863701e-05
536064 392.625 -4.258763883659e-05 -4.22500109885323e-05 -4.20713331411492e-05
536576 393 -4.23150311813036e-05 -4.2100354295709e-05 -4.1784056350324e-05
537088 393.375 -4.21772318540897e-05 -4.21128751429803e-05 -4.17409925978121e-05
537600 393.75 -4.20820639405016e-05 -4.21533050924512e-05 -4.18202516271636e-05
538112 394.125 -4.18853083384105e-05 -4.20307928555058e-05 -4.18105239788013e-05
538624 394.5 -4.16028839256463e-05 -4.17015618704536e-05 -4.16182974674327e-05
539136 394.875 -4.13998062621936e-05 -4.13652504156497e-05 -4.13884147193388e-05
539648 395.25 -4.13974832856235e-05 -4.12481736853427e-05 -4.13217095357119e-05
540160 395.625 -4.15459717589854e-05 -4.13814222851486e-05 -4.14687685904865e-05
540672 396 -4.17245417892068e-05 -4.16017507524139e-05 -4.16928208704468e-05
541184 396.375 -4.18774246971255e-05 -4.17614023062283e-05 -4.18478126245611e-05
541696 396.75 -4.20063333001581e-05 -4.18554977469213e-05 -4.19208281006994e-05
542208 397.125 -4.20919986854249e-05 -4.19466621584025e-05 -4.19788532164235e-05
542720 397.5 -4.20950588494523e-05 -4.20493968817581e-05 -4.20522690832694e-05
543232 397.875 -4.20172534416763e-05 -4.21260108991966e-05 -4.2120373237964e-05
543744 398.25 -4.19113342909687e-05 -4.21482383451739e-05 -4.21652847231316e-05
544256 398.625 -4.18379369389641e-05 -4.21261561350655e-05 -4.21973079673158e-05
544768 399 -4.18345400533928e-05 -4.20906770471598e-05 -4.2242446229819e-05
545280 399.375 -4.18952937102524e-05 -4.20577420100972e-05 -4.23139998104538e-05
545792 399.75 -4.19573651328393e-05 -4.20032431357391e-05 -4.2377675477839e-05
546304 400.125 -4.19494825976819e-05 -4.18918929349137e-05 -4.23627493993632e-05
