# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:48:22+0100
# parameter filename: "./TOV_K_90_res_1_5.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
# Run ID: run-TOV_K_90_res_1_5-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.48.17-20081
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
524288 384 5.98279443534657e-07 5.9964099695069e-07 6.02197289987296e-07
524800 384.375 6.01717952316533e-07 6.03389848263322e-07 6.05992926068708e-07
525312 384.75 6.05378141790718e-07 6.07314459156764e-07 6.09950851128396e-07
525824 385.125 6.09374541227324e-07 6.11336516394303e-07 6.14041552895998e-07
526336 385.5 6.13756319006002e-07 6.15498510070896e-07 6.18347563102379e-07
526848 385.875 6.18958226012545e-07 6.20362192608561e-07 6.23275731104873e-07
527360 386.25 6.24848796593865e-07 6.26126275374832e-07 6.28766883797396e-07
527872 386.625 6.31166004509889e-07 6.32571207959317e-07 6.34853431784715e-07
528384 387 6.38239074458052e-07 6.3969561172516e-07 6.416403034766e-07
528896 387.375 6.4653914788109e-07 6.47805960114304e-07 6.49466678897884e-07
529408 387.75 6.56150469926452e-07 6.57190634088136e-07 6.58597798808602e-07
529920 388.125 6.67223397800535e-07 6.67906926049427e-07 6.6899824944033e-07
530432 388.5 6.79158544909521e-07 6.79638390777937e-07 6.80365064130473e-07
530944 388.875 6.91658753834988e-07 6.92202551283087e-07 6.92436699812005e-07
531456 389.25 7.04815063302625e-07 7.05468971518313e-07 7.05336739713194e-07
531968 389.625 7.18708003918966e-07 7.19383137953223e-07 7.1911398704622e-07
532480 390 7.33252465819018e-07 7.33854842344223e-07 7.33679072891508e-07
532992 390.375 7.48246393712974e-07 7.4871233119923e-07 7.48662618393151e-07
533504 390.75 7.63515216270167e-07 7.63691442241596e-07 7.63801146754698e-07
534016 391.125 7.78926613765927e-07 7.78862418698488e-07 7.79051527229493e-07
534528 391.5 7.94385049902165e-07 7.94335480364265e-07 7.94520116201732e-07
535040 391.875 8.09912673320733e-07 8.10113894060445e-07 8.1023971454968e-07
535552 392.25 8.25396954459721e-07 8.25855633559377e-07 8.25924199660864e-07
536064 392.625 8.4067889009382e-07 8.41344050142031e-07 8.41386574144733e-07
536576 393 8.55525474207808e-07 8.5630315790626e-07 8.5632378650772e-07
537088 393.375 8.69954265368498e-07 8.70734303686232e-07 8.70684507732563e-07
537600 393.75 8.8423306278942e-07 8.84887931153796e-07 8.8477431062074e-07
538112 394.125 8.98264909411002e-07 8.98890601913374e-07 8.98520221227424e-07
538624 394.5 9.12015672172804e-07 9.1258754064218e-07 9.11910703577383e-07
539136 394.875 9.25509925330704e-07 9.26076911023923e-07 9.25040180272434e-07
539648 395.25 9.38804628893722e-07 9.39311750998882e-07 9.38018255871905e-07
540160 395.625 9.51794369592629e-07 9.52161719931458e-07 9.50772007233786e-07
540672 396 9.64530572703039e-07 9.64581329324285e-07 9.6325612532345e-07
541184 396.375 9.76933746234142e-07 9.7657726368285e-07 9.7535273741173e-07
541696 396.75 9.88953480352773e-07 9.88143318851054e-07 9.87038067837838e-07
542208 397.125 1.0004534361586e-06 9.99403059668758e-07 9.98313013983275e-07
542720 397.5 1.01135815620062e-06 1.01022237842285e-06 1.00915242199551e-06
543232 397.875 1.02160620587538e-06 1.02050903741986e-06 1.01949741238092e-06
543744 398.25 1.03120510121e-06 1.0301454955405e-06 1.02925455525513e-06
544256 398.625 1.04021372215836e-06 1.03911840146799e-06 1.03823562219665e-06
544768 399 1.04862630308953e-06 1.04735363521995e-06 1.04651971657826e-06
545280 399.375 1.05646644289837e-06 1.05492362512654e-06 1.05416562917644e-06
545792 399.75 1.06378423747487e-06 1.06183032452631e-06 1.06111008414285e-06
546304 400.125 1.07065462979841e-06 1.06826065212e-06 1.06747287143425e-06
