# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:11+0100
# parameter filename: "./TOV_K_90.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
# Run ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
271360 265 270.511124182605 270.9268642113 3534.54658699036 3526.65718603134 3459.79784417152 0 74.840194940567 1590 35967.1590713191 35967.1590713191 126843840 126843840 17658.9661866404 17658.9661866404 62277120 62277120 589.548376844371 791668.043747901 10830.0818110354 780837.961936865 44108 59185037 809741 58375296 0 0 0 0 3527.96850824356 1735408198.17211 338936
271872 265.5 270.572130810424 270.922402120769 3540.40399193764 3532.51459097862 3465.55504083633 0 74.8508319854736 1593 35975.270512554 35975.270512554 127083168 127083168 17662.9486993045 17662.9486993045 62394624 62394624 589.587420407174 790743.639411796 10835.6361454193 779908.003266377 44134 59186542 811246 58375296 0 0 0 0 3533.80205535889 1735408204.02952 339575
272384 266 270.428404009469 270.916273998459 3548.93755197525 3541.04815101624 3473.90013790131 0 75.1422472000122 1596 35956.1605970989 35956.1605970989 127322496 127322496 17653.5662137381 17653.5662137381 62512128 62512128 589.492595739114 790298.129697835 10829.0512143616 779469.078483473 44316 59613173 812789 58800384 0 0 0 0 3542.32617735863 1735408212.56308 340214
272896 266.5 270.664833305819 270.914297150673 3552.4946911335 3544.60529017448 3477.34477806091 0 75.1564981937408 1599 35987.5962363417 35987.5962363417 127561824 127561824 17669.0003182038 17669.0003182038 62629632 62629632 589.994029097208 793273.91826015 10832.7736748503 782441.1445853 44342 59614679 814295 58800384 0 0 0 0 3545.87864875793 1735408216.12022 340853
273408 267 270.88495381277 270.913635092521 3556.25924015045 3548.36983919144 3480.991512537 0 75.3467361927032 1602 36016.863458946 36016.863458946 127801152 127801152 17683.3697848977 17683.3697848977 62747136 62747136 589.894253590651 792121.695319345 10836.4105820867 781285.284737259 44440 59630045 815837 58814208 0 0 0 0 3549.63033246994 1735408219.88477 341492
273920 267.5 270.671155211442 270.908041604567 3565.71217393875 3557.82277297974 3490.35430216789 0 75.3597428798676 1605 35988.4367969133 35988.4367969133 128040480 128040480 17669.4130122029 17669.4130122029 62864640 62864640 590.011354556242 791308.679487678 10843.3263944164 780465.353093261 44466 59631551 817343 58814208 0 0 0 0 3559.07655930519 1735408229.3377 342131
274432 268 270.79852514301 270.906658270318 3570.68576216698 3562.79636120796 3495.12690067291 0 75.6941239833832 1608 36005.3719030147 36005.3719030147 128279808 128279808 17677.7277213357 17677.7277213357 62982144 62982144 589.818310106498 790733.698451684 10835.0229716512 779898.675480032 44648 60058182 818886 59239296 0 0 0 0 3564.03595972061 1735408234.31129 342770
274944 268.5 271.039699342359 270.907015138216 3574.15663909912 3566.26723814011 3498.45441126823 0 75.7088429927826 1611 36037.4384245601 36037.4384245601 128519136 128519136 17693.4715730692 17693.4715730692 63099648 63099648 590.075104523865 793364.722821215 10834.3046631629 782530.418158052 44674 60059691 820395 59239296 0 0 0 0 3567.4781088829 1735408237.78217 343409
275456 269 271.276881256336 270.908722938333 3577.67387914658 3569.78447818756 3501.85311937332 0 75.895210981369 1614 36068.9741318425 36068.9741318425 128758464 128758464 17708.9548084136 17708.9548084136 63217152 63217152 589.970347616842 792213.309120495 10837.8629079613 781375.446212534 44772 60075060 821940 59253120 0 0 0 0 3570.98073554039 1735408241.29941 344048
275968 269.5 271.487891264362 270.91205413583 3581.52944612503 3573.64004516602 3505.61758637428 0 75.9184267520905 1617 36097.0300225095 36097.0300225095 128997792 128997792 17722.7295417375 17722.7295417375 63334656 63334656 590.079075220639 791396.195499061 10844.6427567847 780551.552742276 44798 60076570 823450 59253120 0 0 0 0 3574.82499814034 1735408245.15497 344687
276480 270 271.681823765582 270.91678730234 3585.60389995575 3577.71449899673 3509.48773646355 0 76.2379360198975 1620 36122.8152878718 36122.8152878718 129237120 129237120 17735.3894554172 17735.3894554172 63452160 63452160 589.861573942823 790790.736663521 10835.9244890803 779954.81217444 44980 60503206 824998 59678208 0 0 0 0 3578.88308620453 1735408249.22943 345326
276992 270.5 271.892152386359 270.922587095928 3589.45654606819 3581.56714510918 3513.2017250061 0 76.256671667099 1623 36150.7805812903 36150.7805812903 129476448 129476448 17749.1197077815 17749.1197077815 63569664 63569664 590.152850314324 793451.497981173 10835.9574973918 782615.540483781 45006 60504717 826509 59678208 0 0 0 0 3582.72291350365 1735408253.08207 345965
277504 271 272.122129985998 270.929349249221 3593.04434609413 3585.15494513512 3516.6688683033 0 76.4436147212982 1626 36181.3584029382 36181.3584029382 129715776 129715776 17764.1326454859 17764.1326454859 63687168 63687168 590.032315390754 792286.199056201 10839.1465945025 781447.052461699 45104 60520085 828053 59692032 0 0 0 0 3586.27849507332 1735408256.66987 346604
278016 271.5 272.328085709935 270.937936555178 3596.94264698029 3589.05324602127 3520.48830294609 0 76.4593703746796 1629 36208.7422759929 36208.7422759929 129955104 129955104 17777.5774351445 17777.5774351445 63804672 63804672 590.234610865498 791601.586077715 10847.6242975686 780753.961780146 45130 60521595 829563 59692032 0 0 0 0 3590.19429206848 1735408260.56817 347243
278528 272 271.519736854992 270.9604809041 3614.2570681572 3606.36766719818 3537.62146139145 0 76.7539486885071 1632 36101.2642122397 36101.2642122397 130194432 130194432 17724.8084218938 17724.8084218938 63922176 63922176 590.195627187439 791237.736074169 10842.270780733 780395.465293436 45312 60948232 831112 60117120 0 0 0 0 3607.46497988701 1735408277.88259 347882
279040 272.5 270.570956914111 270.946648641812 3633.55570006371 3625.66629910469 3556.79369831085 0 76.7638700008392 1635 35975.1144313002 35975.1144313002 130433760 130433760 17662.8720673532 17662.8720673532 64039680 64039680 590.57865825281 794006.482481215 10843.9980848865 783162.484396329 45338 60949743 832623 60117120 0 0 0 0 3626.7833840847 1735408297.18123 348521
279552 273 270.787858087987 270.94526234886 3637.29881000519 3629.40940904617 3560.41589164734 0 76.9517891407013 1638 36003.9536113788 36003.9536113788 130673088 130673088 17677.0313759838 17677.0313759838 64157184 64157184 590.456254388078 792845.345910011 10847.1428740303 781998.20303598 45436 60965111 834167 60130944 0 0 0 0 3630.51281690598 1735408300.92434 349160
280064 273.5 270.869240362585 270.943810144629 3642.85363197327 3634.96423101425 3565.88589334488 0 76.9732434749603 1641 36014.7741986094 36014.7741986094 130912416 130912416 17682.3440108696 17682.3440108696 64274688 64274688 590.611089920135 792103.394051312 10854.7167279235 781248.677323389 45462 60966622 835678 60130944 0 0 0 0 3636.05155682564 1735408306.47916 349799
280576 274 271.078315130433 270.944299870973 3646.69023799896 3638.80083703995 3569.5302054882 0 77.2740817070007 1644 36042.5727797424 36042.5727797424 131151744 131151744 17695.9924117147 17695.9924117147 64392192 64392192 590.487050321653 791627.556552469 10847.7922152677 780779.764337201 45644 61393257 837225 60556032 0 0 0 0 3639.8798596859 1735408310.31576 350438
281088 274.5 270.822932912455 270.940378229524 3656.76798510551 3648.8785841465 3579.48015284538 0 77.2903161048889 1647 36008.61716004 36008.61716004 131391072 131391072 17679.321060525 17679.321060525 64509696 64509696 590.85626630463 794362.426848266 10849.2886328828 783513.138215383 45670 61394766 838734 60556032 0 0 0 0 3649.94183564186 1735408320.39351 351077
281600 275 271.052107739532 270.940683871582 3660.32364416122 3652.43424320221 3582.93300914764 0 77.4728329181671 1650 36039.0882450481 36039.0882450481 131630400 131630400 17694.2815932366 17694.2815932366 64627200 64627200 590.872526010101 793394.239357584 10854.905116783 782539.334240801 45768 61410132 840276 60569856 0 0 0 0 3653.49778699875 1735408323.94917 351716
282112 275.5 271.246395460177 270.942247137091 3664.34352016449 3656.45411920547 3586.84191012383 0 77.5034980773926 1653 36064.9207403851 36064.9207403851 131869728 131869728 17706.9646956403 17706.9646956403 64744704 64744704 590.826435424686 792389.048018199 10858.7550575844 781530.292960615 45794 61411643 841787 60569856 0 0 0 0 3657.47977399826 1735408327.96905 352355
282624 276 270.477383674226 270.92973853955 3681.39432215691 3673.50492119789 3603.68690037727 0 77.8120882511139 1656 35962.6729333251 35962.6729333251 132109056 132109056 17656.7636062535 17656.7636062535 64862208 64862208 590.599957493751 791778.064320318 10850.0318333942 780928.032486924 45976 61838281 843337 60994944 0 0 0 0 3674.54070115089 1735408345.01985 352994
283136 276.5 268.893973697073 270.850036312808 3709.72022414207 3701.83082318306 3631.8877518177 0 77.8343253135681 1659 35752.1427427628 35752.1427427628 132348384 132348384 17553.3986029449 17553.3986029449 64979712 64979712 590.987265678786 794521.530066268 10851.910196042 783669.619870226 46002 61839792 844848 60994944 0 0 0 0 3702.84406518936 1735408373.34575 353633
283648 277 268.032445537097 270.770554548249 3728.33450603485 3720.44510507584 3650.39438486099 0 78.0323722362518 1662 35637.5939586125 35637.5939586125 132587712 132587712 17497.1580446617 17497.1580446617 65097216 65097216 590.966492049138 793510.634427182 10856.8858664261 782653.748560756 46100 61855164 846396 61008768 0 0 0 0 3721.45255351067 1735408391.96003 354272
284160 277.5 268.252698704813 270.754816233118 3731.9898660183 3724.10046505928 3653.94139504433 0 78.0503170490265 1665 35666.8788197919 35666.8788197919 132827040 132827040 17511.5361714502 17511.5361714502 65214720 65214720 590.940468460722 792539.075116936 10861.1352589179 781677.939858018 46126 61856680 847912 61008768 0 0 0 0 3725.09843969345 1735408395.61539 354911
284672 278 268.473195322134 270.740612326544 3735.63584804535 3727.74644708633 3657.40466594696 0 78.3686895370483 1668 35696.1960500309 35696.1960500309 133066368 133066368 17525.9301906289 17525.9301906289 65332224 65332224 590.889703569392 792165.787832016 10855.6457568534 781310.142075163 46308 62283312 849456 61433856 0 0 0 0 3728.72627973557 1735408399.26137 355550
285184 278.5 268.418883572894 270.710794835898 3743.09605503082 3735.20665407181 3664.715508461 0 78.3824107646942 1671 35688.974759852 35688.974759852 133305696 133305696 17522.3847196385 17522.3847196385 65449728 65449728 591.090545135808 794643.718700209 10854.1345682263 783789.584131982 46334 62284825 850969 61433856 0 0 0 0 3736.17561793327 1735408406.72158 356189
285696 279 268.475707075507 270.688104662447 3749.01000714302 3741.12060618401 3670.51621723175 0 78.5748963356018 1674 35696.5300127594 35696.5300127594 133545024 133545024 17526.0941578891 17526.0941578891 65567232 65567232 591.027647568576 793583.085622627 10858.234784732 782724.850837895 46432 62300193 852513 61447680 0 0 0 0 3742.07656812668 1735408412.63553 356828
286208 279.5 268.682626755986 270.674971293308 3752.82822394371 3744.9388229847 3674.24528741837 0 78.5848314762115 1677 35724.042053476 35724.042053476 133784352 133784352 17539.6018746308 17539.6018746308 65684736 65684736 591.146145130597 792811.897273733 10865.0431983364 781946.854075397 46458 62301704 854024 61447680 0 0 0 0 3745.85944128036 1735408416.45375 357467
286720 280 268.662999624322 270.650756517975 3759.80165314674 3751.91225218773 3681.01760220528 0 78.89138007164 1680 35721.4324300498 35721.4324300498 134023680 134023680 17538.3206154757 17538.3206154757 65802240 65802240 590.957172722564 792255.389943998 10857.0324802858 781398.357463713 46640 62728336 855568 61872768 0 0 0 0 3752.83367609978 1735408423.42718 358106
287232 280.5 268.699644734896 270.629945951462 3765.98889899254 3758.09949803352 3687.08648777008 0 78.904292345047 1683 35726.3047639518 35726.3047639518 134263008 134263008 17540.712808294 17540.712808294 65919744 65919744 591.388770977365 795028.03562162 10859.7568404362 784168.278781184 46666 62729845 857077 61872768 0 0 0 0 3759.01505231857 1735408429.61442 358745
287744 281 268.520744678027 270.598753989447 3775.19609904289 3767.30669808388 3696.20516586304 0 79.0592234134674 1686 35702.5182123904 35702.5182123904 134502336 134502336 17529.0342125816 17529.0342125816 66037248 66037248 591.510925609824 794222.355332287 10867.2345729284 783355.120759359 46764 62745213 858621 61886592 0 0 0 0 3768.18210911751 1735408438.82162 359384
288256 281.5 268.035642199573 270.539362228008 3788.72985816002 3780.840457201 3709.65862369537 0 79.0730776786804 1689 35638.0189868553 35638.0189868553 134741664 134741664 17497.3667227882 17497.3667227882 66154752 66154752 591.694316103274 793544.105196125 10875.2570491927 782668.848146932 46790 62746728 860136 61886592 0 0 0 0 3781.72650980949 1735408452.35538 360023
288768 282 268.229548506984 270.523706511166 3792.70731401443 3784.81791305542 3713.45923066139 0 79.3628394603729 1692 35663.8007694886 35663.8007694886 134980992 134980992 17510.0249265359 17510.0249265359 66272256 66272256 591.686234115083 793231.966506437 10870.5846696913 782361.381836746 46972 63173360 861680 62311680 0 0 0 0 3785.69447278976 1735408456.33284 360662
289280 282.5 267.574174066295 270.443574189639 3808.70464611053 3800.81524515152 3729.32992100716 0 79.3765962123871 1695 35576.6621838546 35576.6621838546 135220320 135220320 17467.2420830477 17467.2420830477 66389760 66389760 592.052444135014 795903.921780149 10872.1636374306 785031.758142718 46998 63174872 863192 62311680 0 0 0 0 3801.67543792725 1735408472.33017 361301
289792 283 267.781558305605 270.426492677109 3812.48299002647 3804.59358906746 3732.97813916206 0 79.584098815918 1698 35604.2359923133 35604.2359923133 135459648 135459648 17480.7801261899 17480.7801261899 66507264 66507264 591.863257252699 794686.063970501 10873.9654323029 783812.098538198 47096 63190246 864742 62325504 0 0 0 0 3805.45707130432 1735408476.10852 361940
290304 283.5 267.578774035213 270.379467798596 3822.09328794479 3814.20388698578 3742.48469638824 0 79.610479593277 1701 35577.273795722 35577.273795722 135698976 135698976 17467.5423690187 17467.5423690187 66624768 66624768 591.870790309489 793777.929799356 10878.7127503043 782899.217049052 47122 63191760 866256 62325504 0 0 0 0 3815.06112551689 1735408485.71881 362579
290816 284 267.783446973342 270.362677485142 3825.89985513687 3818.01045417786 3746.0925848484 0 79.9353229999542 1704 35604.4871095755 35604.4871095755 135938304 135938304 17480.9034184197 17480.9034184197 66742272 66742272 591.70047828116 793250.336356238 10871.0897749546 782379.246581284 47304 63618393 867801 62750592 0 0 0 0 3818.8563375473 1735408489.52538 363218
291328 284.5 267.025229870843 270.263398433761 3843.48201704025 3835.59261608124 3763.53237867355 0 79.9585721492767 1707 35503.6745636273 35503.6745636273 136177632 136177632 17431.4070059686 17431.4070059686 66859776 66859776 591.947643126705 795747.001483611 10870.5057052765 784876.495778335 47330 63619901 869309 62750592 0 0 0 0 3836.43219923973 1735408507.10754 363857
291840 285 267.227450851658 270.24365635944 3847.31531596184 3839.42591500282 3767.23443341255 0 80.1599617004395 1710 35530.5618652365 35530.5618652365 136416960 136416960 17444.6079915963 17444.6079915963 66977280 66977280 591.75172015412 794527.05782608 10872.1579019082 783654.899924172 47428 63635275 870859 62764416 0 0 0 0 3840.26031732559 1735408510.94084 364496
292352 285.5 267.439201358256 270.226036623737 3851.00587296486 3843.11647200584 3770.82310914993 0 80.1846237182617 1713 35558.7162125937 35558.7162125937 136656288 136656288 17458.4310646669 17458.4310646669 67094784 67094784 591.77306621061 793643.957532853 10877.0259156077 782766.931617245 47454 63636783 872367 62764416 0 0 0 0 3843.94200396538 1735408514.6314 365135
292864 286 267.641784323251 270.209341706276 3854.82235503197 3846.93295407295 3774.42883896828 0 80.5284235477448 1716 35585.6516436195 35585.6516436195 136895616 136895616 17471.6556806218 17471.6556806218 67212288 67212288 591.515365024292 793001.377741628 10867.8540606163 782133.523681011 47636 64063417 873913 63189504 0 0 0 0 3847.74851799011 1735408518.44788 365774
293376 286.5 267.824310840875 270.192795390355 3858.92143297195 3851.03203201294 3778.38256502151 0 80.5407128334045 1719 35609.9203694027 35609.9203694027 137134944 137134944 17483.5710116923 17483.5710116923 67329792 67329792 591.739134318686 795450.887631336 10866.9270163888 784583.960614947 47662 64064930 875426 63189504 0 0 0 0 3851.84148073196 1735408522.54696 366413
293888 287 267.943465159414 270.173496554605 3863.92671608925 3856.03731513023 3783.2516374588 0 80.7648932933807 1722 35625.7631275958 35625.7631275958 137374272 137374272 17491.3494056066 17491.3494056066 67447296 67447296 591.508565099683 794191.367243601 10867.829506758 783323.537736843 47760 64080300 876972 63203328 0 0 0 0 3856.84159684181 1735408527.55224 367052
