# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
527360 257.5 8.35266603057793e-07 8.35113605494062e-07 8.35379244609432e-07
527872 257.75 8.40815514517617e-07 8.40757845668243e-07 8.41049738477384e-07
528384 258 8.46695552833666e-07 8.4670038746735e-07 8.47005189675239e-07
528896 258.25 8.52568526063186e-07 8.52599690077278e-07 8.52899836496003e-07
529408 258.5 8.58073605287484e-07 8.58099997245121e-07 8.58381530789075e-07
529920 258.75 8.63178830921147e-07 8.63175082846052e-07 8.63432250943234e-07
530432 259 8.6817726144357e-07 8.6812220178229e-07 8.68350239876202e-07
530944 259.25 8.73398539846565e-07 8.73271876656973e-07 8.73465514321139e-07
531456 259.5 8.78947963969272e-07 8.78746313107976e-07 8.78902572126038e-07
531968 259.75 8.84611717180577e-07 8.84364480577276e-07 8.84478321662704e-07
532480 260 8.89986557398789e-07 8.89754322375337e-07 8.89820886729176e-07
532992 260.25 8.94787694953728e-07 8.94637315783406e-07 8.94655358918686e-07
533504 260.5 8.99107046194277e-07 8.99063183606884e-07 8.99047561615334e-07
534016 260.75 9.0330887810833e-07 9.03337356158435e-07 9.03305452907258e-07
534528 261 9.07668570534983e-07 9.07715775426978e-07 9.07666728005692e-07
535040 261.25 9.12271156389363e-07 9.12304423380112e-07 9.12224193917761e-07
535552 261.5 9.17127433391883e-07 9.17144736723226e-07 9.17029695717562e-07
536064 261.75 9.22166717404417e-07 9.22180615772913e-07 9.22038245136803e-07
536576 262 9.2716333017153e-07 9.271761369749e-07 9.27005884225463e-07
537088 262.25 9.31821980849242e-07 9.31826465031618e-07 9.31607627026056e-07
537600 262.5 9.35988307222967e-07 9.35994796157203e-07 9.35715270989526e-07
538112 262.75 9.39819930175881e-07 9.39860380862282e-07 9.39543590344539e-07
538624 263 9.4365460918712e-07 9.4376345796585e-07 9.4343728088646e-07
539136 263.25 9.47653918230226e-07 9.47825777195345e-07 9.47515043257477e-07
539648 263.5 9.51721656075489e-07 9.51917914443465e-07 9.51641831574003e-07
540160 263.75 9.55666276230028e-07 9.55840972645434e-07 9.55618041816317e-07
540672 264 9.59342967833899e-07 9.59465031082776e-07 9.59312058899503e-07
541184 264.25 9.62791247768526e-07 9.62866243107239e-07 9.62781982129075e-07
541696 264.5 9.66232063825032e-07 9.66310905085664e-07 9.6626313772137e-07
542208 264.75 9.69863333049353e-07 9.70000845468862e-07 9.69958947291965e-07
542720 265 9.73662984449746e-07 9.73888180376636e-07 9.73839734727881e-07
543232 265.25 9.77346433502509e-07 9.776559691973e-07 9.77603692073283e-07
543744 265.5 9.80551831396353e-07 9.80924079955233e-07 9.80878066553717e-07
544256 265.75 9.83172935698208e-07 9.83590848895584e-07 9.83565589194243e-07
544768 266 9.85514266197152e-07 9.85978050060032e-07 9.85984227256149e-07
545280 266.25 9.87951080117143e-07 9.88476831150196e-07 9.88500970772641e-07
545792 266.5 9.90529612342405e-07 9.91126976521842e-07 9.91139072623108e-07
546304 266.75 9.93095759032138e-07 9.93741481109105e-07 9.93728753077611e-07
546816 267 9.95555855480775e-07 9.96201971349329e-07 9.96178748660909e-07
547328 267.25 9.97908145353397e-07 9.98512456399055e-07 9.98500504243558e-07
547840 267.5 1.00020653162526e-06 1.00075254181129e-06 1.00076464084014e-06
548352 267.75 1.00246570146358e-06 1.00296186230212e-06 1.00300626975991e-06
548864 268 1.00462076660618e-06 1.00508035230624e-06 1.0051625756973e-06
549376 268.25 1.00661283992802e-06 1.00704635508228e-06 1.00715325768145e-06
549888 268.5 1.00842617005676e-06 1.00884457152093e-06 1.00894487206324e-06
550400 268.75 1.01006647809795e-06 1.01047907677749e-06 1.01055269207759e-06
550912 269 1.01158929614137e-06 1.01199657161621e-06 1.01204974673479e-06
551424 269.25 1.01304007644135e-06 1.01343784006706e-06 1.01348454462416e-06
551936 269.5 1.01438073318071e-06 1.01477443837527e-06 1.0148108703311e-06
552448 269.75 1.0155906427674e-06 1.01597819613613e-06 1.01599467772133e-06
552960 270 1.01668823144167e-06 1.01705600474261e-06 1.01705508536409e-06
553472 270.25 1.01764696881764e-06 1.01798565094194e-06 1.01798213413608e-06
553984 270.5 1.01843594916211e-06 1.01874676701613e-06 1.01875068228747e-06
554496 270.75 1.01911124712751e-06 1.01940225739681e-06 1.01940132500113e-06
555008 271 1.0197788657941e-06 1.02006137963775e-06 1.02002758594329e-06
555520 271.25 1.02051673018463e-06 1.02080742823137e-06 1.02071564120339e-06
556032 271.5 1.02134696035476e-06 1.02165539443961e-06 1.02149989032997e-06
556544 271.75 1.0221748534822e-06 1.02248952494405e-06 1.02229362637651e-06
557056 272 1.02279958087528e-06 1.02310895481022e-06 1.02290290504705e-06
557568 272.25 1.02307087781446e-06 1.02338349218162e-06 1.02317282585093e-06
558080 272.5 1.02297655442468e-06 1.02331202037444e-06 1.02307343462744e-06
558592 272.75 1.02255541856142e-06 1.0229239468235e-06 1.02263476211997e-06
559104 273 1.02188491698165e-06 1.0222704018698e-06 1.02193722083002e-06
559616 273.25 1.02117386018482e-06 1.0215549532539e-06 1.02119688927466e-06
560128 273.5 1.02072095306772e-06 1.02107970574965e-06 1.02071035991884e-06
560640 273.75 1.02066271140927e-06 1.02099502456307e-06 1.02060903182207e-06
561152 274 1.02075684584956e-06 1.02106871888647e-06 1.02065978917403e-06
561664 274.25 1.02051264802713e-06 1.02080818917775e-06 1.02037509893271e-06
562176 274.5 1.01966710418839e-06 1.01994652064884e-06 1.01949090276651e-06
562688 274.75 1.01841187818319e-06 1.01867288075071e-06 1.01819549025083e-06
563200 275 1.01708129327587e-06 1.01731779912018e-06 1.01681128049211e-06
563712 275.25 1.01585969074186e-06 1.01606268797902e-06 1.0155064781891e-06
564224 275.5 1.01476453621032e-06 1.01492789627611e-06 1.01430826054827e-06
564736 275.75 1.01369994183023e-06 1.01382700926347e-06 1.01314733990229e-06
565248 276 1.01253149919337e-06 1.01263655985923e-06 1.01191019473028e-06
565760 276.25 1.01117737809182e-06 1.01127203205985e-06 1.01051017670449e-06
566272 276.5 1.00962768474614e-06 1.00970886563098e-06 1.0089234845097e-06
566784 276.75 1.00795932351936e-06 1.00801854869161e-06 1.00721963264476e-06
567296 277 1.00629029768969e-06 1.00633200997086e-06 1.00552108120114e-06
567808 277.25 1.00465533461551e-06 1.00469750342166e-06 1.00387480039327e-06
568320 277.5 1.0029722267383e-06 1.00301972792737e-06 1.002197199621e-06
568832 277.75 1.00113165772951e-06 1.00117620800797e-06 1.00036786106311e-06
569344 278 9.99065066426979e-07 9.99087937605451e-07 9.98300189269447e-07
569856 278.25 9.96746265844532e-07 9.9672337762907e-07 9.95952606960479e-07
570368 278.5 9.94214594735944e-07 9.94127866993839e-07 9.93371590527116e-07
570880 278.75 9.91560959272947e-07 9.91406962037495e-07 9.90658417421861e-07
571392 279 9.88843167869341e-07 9.88630441447728e-07 9.87876179150238e-07
571904 279.25 9.86081224689513e-07 9.85819058684105e-07 9.85040387167527e-07
572416 279.5 9.83320968652159e-07 9.83002971954914e-07 9.82193399841928e-07
572928 279.75 9.80610773537932e-07 9.80225003044247e-07 9.79394377475817e-07
573440 280 9.7793130151807e-07 9.77477793401004e-07 9.76642650978735e-07
573952 280.25 9.75201430289578e-07 9.74693116687198e-07 9.73867236262733e-07
574464 280.5 9.72331687900782e-07 9.71788861641055e-07 9.70984699766605e-07
574976 280.75 9.69246809441172e-07 9.68690864105346e-07 9.67911843418918e-07
575488 281 9.65908197051004e-07 9.65357166180668e-07 9.64586508207231e-07
576000 281.25 9.62369367980787e-07 9.61813873633333e-07 9.61026289094136e-07
576512 281.5 9.58756717195009e-07 9.58159395227988e-07 9.5734343784555e-07
577024 281.75 9.55207752069147e-07 9.54535039277773e-07 9.53692060209143e-07
577536 282 9.51746633076623e-07 9.51003563542004e-07 9.50140457398622e-07
578048 282.25 9.48234945127252e-07 9.47465917162174e-07 9.46591154735846e-07
578560 282.5 9.44532320275671e-07 9.43791939665623e-07 9.42906364610696e-07
579072 282.75 9.4061441628922e-07 9.39935372753863e-07 9.3903025788325e-07
579584 283 9.36542780441846e-07 9.35912691493025e-07 9.34992770173372e-07
580096 283.25 9.32422907148813e-07 9.31812936221723e-07 9.30870295677846e-07
580608 283.5 9.28332858010852e-07 9.27726258256645e-07 9.2674649519416e-07
581120 283.75 9.24261483077594e-07 9.23663545076454e-07 9.22638607965842e-07
581632 284 9.20143340351546e-07 9.19574626397037e-07 9.18508504388785e-07
582144 284.25 9.15907839629088e-07 9.15392970212206e-07 9.14291836969045e-07
582656 284.5 9.11471289476146e-07 9.11026220860178e-07 9.09896385246604e-07
583168 284.75 9.06800180889033e-07 9.06431857393752e-07 9.05287073740945e-07
583680 285 9.02019555081664e-07 9.01703553801894e-07 9.00561460062097e-07
584192 285.25 8.97286624029441e-07 8.97020047169209e-07 8.9588013499285e-07
584704 285.5 8.92746297227045e-07 8.925606493682e-07 8.91398586259389e-07
585216 285.75 8.88490943925375e-07 8.88416792683118e-07 8.87206134027005e-07
585728 286 8.84443834988417e-07 8.84488328831062e-07 8.83233341936781e-07
586240 286.25 8.80423150766895e-07 8.80549830832888e-07 8.79294733247628e-07
586752 286.5 8.76340319260228e-07 8.76484751263226e-07 8.7527401302545e-07
587264 286.75 8.72252458596025e-07 8.72372174382287e-07 8.71214225288843e-07
587776 287 8.68278661304282e-07 8.68372011519361e-07 8.67243263623268e-07
588288 287.25 8.64529839268538e-07 8.64626220970709e-07 8.63483662724728e-07
588800 287.5 8.61094593733621e-07 8.61235472465729e-07 8.60024696429638e-07
589312 287.75 8.57926197450121e-07 8.58146612629554e-07 8.56853671060933e-07
589824 288 8.54860524758863e-07 8.55147677345524e-07 8.53822916959267e-07
590336 288.25 8.51691103309759e-07 8.5200382754136e-07 8.50740218297562e-07
590848 288.5 8.48230068972742e-07 8.48556109978355e-07 8.47435591038271e-07
591360 288.75 8.44444824616675e-07 8.44810388577919e-07 8.43865121818843e-07
591872 289 8.40480514958507e-07 8.40919142242249e-07 8.40138228730499e-07
592384 289.25 8.36472295482276e-07 8.37010736758715e-07 8.36355392674598e-07
592896 289.5 8.32438632299872e-07 8.33101468733845e-07 8.32509805364276e-07
593408 289.75 8.28357810287685e-07 8.29149955318312e-07 8.28559217743635e-07
593920 290 8.24236039595221e-07 8.25107760350929e-07 8.24497088665151e-07
594432 290.25 8.20063711182272e-07 8.20929955393479e-07 8.20331302063703e-07
594944 290.5 8.15783652015915e-07 8.16574900897769e-07 8.16042662616274e-07
595456 290.75 8.11327609632862e-07 8.12015060269786e-07 8.11591851328903e-07
595968 291 8.06678149297846e-07 8.0728270897201e-07 8.0696744369047e-07
596480 291.25 8.01876323974228e-07 8.02446415130945e-07 8.02218184995284e-07
596992 291.5 7.96992985854527e-07 7.97573028428168e-07 7.97410596822567e-07
597504 291.75 7.9208645726085e-07 7.92699423883275e-07 7.92582460946975e-07
598016 292 7.87183924957256e-07 7.87828333729079e-07 7.87731732450791e-07
598528 292.25 7.822292293049e-07 7.82886037588858e-07 7.82792825926367e-07
599040 292.5 7.77088850813582e-07 7.77725994943758e-07 7.77636279206276e-07
599552 292.75 7.71711388716975e-07 7.72305224848481e-07 7.722208731902e-07
600064 293 7.66311993165315e-07 7.66847899540861e-07 7.66766800532273e-07
600576 293.25 7.61240681196438e-07 7.61718633625936e-07 7.61633532269277e-07
601088 293.5 7.56700487827058e-07 7.57132236924109e-07 7.57039329667067e-07
601600 293.75 7.52636888477452e-07 7.5304612369265e-07 7.52950222200501e-07
602112 294 7.48847552860264e-07 7.49253210775734e-07 7.49164197878874e-07
602624 294.25 7.45013519306152e-07 7.45404203568723e-07 7.45331812759236e-07
603136 294.5 7.40838284661567e-07 7.41192973341556e-07 7.4114903362884e-07
603648 294.75 7.36252634928217e-07 7.36564765049539e-07 7.36544944459075e-07
604160 295 7.3142331557708e-07 7.31721560712113e-07 7.31704089786804e-07
604672 295.25 7.26602730149452e-07 7.26938487898578e-07 7.26915764427231e-07
605184 295.5 7.21983884054741e-07 7.22417667759935e-07 7.22401584796173e-07
605696 295.75 7.17698856628261e-07 7.18274774979916e-07 7.18263260369901e-07
606208 296 7.13874763100511e-07 7.14566060979803e-07 7.14543865890904e-07
606720 296.25 7.10506595203616e-07 7.1122709641804e-07 7.11182046666552e-07
607232 296.5 7.07393745240953e-07 7.08047312041936e-07 7.07983826627434e-07
607744 296.75 7.04379673863555e-07 7.04909129250685e-07 7.04845394453179e-07
608256 297 7.01511367429989e-07 7.01911840719594e-07 7.01845559441838e-07
608768 297.25 6.98823923318351e-07 6.9912627463302e-07 6.99007545834615e-07
609280 297.5 6.9616711415379e-07 6.96386490776536e-07 6.96157107869193e-07
609792 297.75 6.93283139029652e-07 6.93408551602205e-07 6.93025836393117e-07
610304 298 6.89949996516739e-07 6.89951730514456e-07 6.89431237484559e-07
610816 298.25 6.86124277181576e-07 6.85965070000407e-07 6.85360451669755e-07
611328 298.5 6.82053341163789e-07 6.81712636565177e-07 6.81085266811632e-07
611840 298.75 6.78155340049136e-07 6.77664945349255e-07 6.77037170946124e-07
612352 299 6.74778536549695e-07 6.74201291290658e-07 6.73551201124156e-07
612864 299.25 6.71982793450508e-07 6.71354225645089e-07 6.70640073790326e-07
613376 299.5 6.6948433527201e-07 6.68783825364949e-07 6.67963133325149e-07
613888 299.75 6.66899810921095e-07 6.6607834845279e-07 6.65128583699482e-07
614400 300 6.6401224960743e-07 6.63026398806225e-07 6.61958121420868e-07
614912 300.25 6.60714026593396e-07 6.59559388253951e-07 6.58394897015413e-07
615424 300.5 6.56952198355595e-07 6.55672338801925e-07 6.54419432416902e-07
615936 300.75 6.52777186063686e-07 6.51426666890101e-07 6.50092989254771e-07
616448 301 6.48248547413135e-07 6.46851111848354e-07 6.45469367331109e-07
616960 301.25 6.43414715208798e-07 6.41967373740134e-07 6.40593671072987e-07
617472 301.5 6.38482946180485e-07 6.3699115907019e-07 6.35672870996287e-07
617984 301.75 6.33794779016205e-07 6.32290283502274e-07 6.31025584439527e-07
618496 302 6.29540741405372e-07 6.2806395062906e-07 6.2680087445361e-07
619008 302.25 6.25593742845238e-07 6.24173897521546e-07 6.22845026910514e-07
619520 302.5 6.21658216242334e-07 6.20297763758726e-07 6.18866941360655e-07
620032 302.75 6.17458345535949e-07 6.16125207163325e-07 6.14619743050226e-07
620544 303 6.12820559002875e-07 6.11471515226357e-07 6.09972680687142e-07
621056 303.25 6.07750044073925e-07 6.06350652800251e-07 6.04939650983336e-07
621568 303.5 6.02404833274525e-07 6.00961319244629e-07 5.99699839172033e-07
622080 303.75 5.97083401185247e-07 5.95668613643745e-07 5.94557119488647e-07
622592 304 5.91992181380482e-07 5.90695989525653e-07 5.89674512889687e-07
623104 304.25 5.87092612937403e-07 5.85954182815724e-07 5.84967886995249e-07
623616 304.5 5.82232887174962e-07 5.81272500615434e-07 5.80292163657485e-07
624128 304.75 5.77420205157078e-07 5.76674552909251e-07 5.75690063642433e-07
624640 305 5.72902313539458e-07 5.72383120115752e-07 5.71404763329773e-07
625152 305.25 5.68958240852592e-07 5.68622980324759e-07 5.67672500923609e-07
625664 305.5 5.65640642920321e-07 5.65413187606263e-07 5.64526813734857e-07
626176 305.75 5.62803069216566e-07 5.62614049201264e-07 5.61808829418777e-07
626688 306 5.60189617544297e-07 5.59990405454639e-07 5.59257272510046e-07
627200 306.25 5.5752375801248e-07 5.57308258985536e-07 5.56632686092636e-07
627712 306.5 5.54557976354544e-07 5.54393765880131e-07 5.53779325526672e-07
628224 306.75 5.51277144331289e-07 5.51266248590982e-07 5.50710279083294e-07
628736 307 5.4803627232301e-07 5.48242976679379e-07 5.47727336709472e-07
629248 307.25 5.45406845084423e-07 5.45834055721453e-07 5.45346959668287e-07
629760 307.5 5.43799713602653e-07 5.44402792038671e-07 5.43942073388595e-07
630272 307.75 5.43209385232297e-07 5.43929913279539e-07 5.43478459543845e-07
630784 308 5.4323538048135e-07 5.44028141377036e-07 5.43546576006534e-07
631296 308.25 5.43317598749758e-07 5.44142812267027e-07 5.43599390879142e-07
631808 308.5 5.43105003478749e-07 5.43922565336515e-07 5.43316910281781e-07
632320 308.75 5.42622310117223e-07 5.434137649137e-07 5.42778566038168e-07
632832 309 5.42130267528607e-07 5.42922089290056e-07 5.42299668068397e-07
633344 309.25 5.4190882160899e-07 5.42768100802643e-07 5.42195149991108e-07
633856 309.5 5.42076787874942e-07 5.43069847416748e-07 5.4258306340403e-07
634368 309.75 5.4256890138481e-07 5.43719676545244e-07 5.43347262061326e-07
634880 310 5.43265971850763e-07 5.4455786303503e-07 5.44285891129353e-07
635392 310.25 5.44068007703007e-07 5.45475115407292e-07 5.45233388348878e-07
635904 310.5 5.44939176914979e-07 5.46434312182471e-07 5.46124772891097e-07
636416 310.75 5.45970982339882e-07 5.47510747867965e-07 5.47070033191141e-07
636928 311 5.47314151936397e-07 5.48850638148128e-07 5.48287875461523e-07
637440 311.25 5.48963978036552e-07 5.50475957258519e-07 5.49857779300375e-07
637952 311.5 5.50637071954656e-07 5.52139063050245e-07 5.51565269565919e-07
638464 311.75 5.51968165290619e-07 5.53484777902549e-07 5.53050038881836e-07
638976 312 5.52833612679219e-07 5.54384531020721e-07 5.54112218241109e-07
639488 312.25 5.53457783724126e-07 5.55044566892457e-07 5.54881040970228e-07
640000 312.5 5.54257268786611e-07 5.55872742111652e-07 5.55737789047881e-07
640512 312.75 5.55566244630959e-07 5.5722686377741e-07 5.57064655896316e-07
641024 313 5.57431137734681e-07 5.59177703221276e-07 5.58960514525953e-07
641536 313.25 5.59588634331407e-07 5.61446895465013e-07 5.6117429587792e-07
642048 313.5 5.61732273534176e-07 5.63669841938114e-07 5.63366045125289e-07
642560 313.75 5.63793925780489e-07 5.65740264384951e-07 5.65445201865582e-07
643072 314 5.65934848024501e-07 5.67822819923429e-07 5.6757638614112e-07
643584 314.25 5.68319278067636e-07 5.70081985569146e-07 5.69924996045099e-07
644096 314.5 5.709135538132e-07 5.72500870948253e-07 5.72462659132303e-07
644608 314.75 5.73507055024916e-07 5.74928550366587e-07 5.75009995125298e-07
645120 315 5.75970498347024e-07 5.77278001691646e-07 5.77466217912298e-07
645632 315.25 5.78408559336117e-07 5.7965888746027e-07 5.79936742723586e-07
646144 315.5 5.8098671933006e-07 5.82233641412937e-07 5.82584370778636e-07
646656 315.75 5.83781651839976e-07 5.85063126277497e-07 5.85469877465644e-07
647168 316 5.86787205487452e-07 5.88099771196583e-07 5.88534428671433e-07
647680 316.25 5.89907319298692e-07 5.91208263218265e-07 5.91628479736215e-07
648192 316.5 5.93001075778049e-07 5.94241744116756e-07 5.94634539788426e-07
648704 316.75 5.96036402961986e-07 5.97168325552157e-07 5.97588409162246e-07
649216 317 5.99088680721572e-07 6.00062082012854e-07 6.00579223398402e-07
649728 317.25 6.02194797649924e-07 6.02978791758805e-07 6.03589197911391e-07
650240 317.5 6.05337576631287e-07 6.05931274946336e-07 6.06571820054477e-07
650752 317.75 6.08510266447643e-07 6.08963948201426e-07 6.09588859450449e-07
651264 318 6.11730782497536e-07 6.12125149609415e-07 6.12724796495068e-07
651776 318.25 6.14954952984322e-07 6.15335321897693e-07 6.15911127624413e-07
652288 318.5 6.18064244213055e-07 6.18407119842004e-07 6.18953738998932e-07
652800 318.75 6.21051456553333e-07 6.21307878864526e-07 6.21804059400532e-07
653312 319 6.24084260499892e-07 6.24225849486377e-07 6.24653132140582e-07
653824 319.25 6.27267753777819e-07 6.27299195285117e-07 6.27648291175274e-07
654336 319.5 6.30517357710615e-07 6.3045745967106e-07 6.30732333245249e-07
654848 319.75 6.33723471910593e-07 6.33577835943907e-07 6.33796314049045e-07
655360 320 6.36893110288444e-07 6.36644523174145e-07 6.36813829613168e-07
655872 320.25 6.40083612429295e-07 6.39707082980256e-07 6.39804627655605e-07
656384 320.5 6.43295642020775e-07 6.42771744077949e-07 6.42763316902133e-07
656896 320.75 6.46441923201609e-07 6.45772859787023e-07 6.45658139568619e-07
657408 321 6.49426567256493e-07 6.4864980690028e-07 6.48478144815865e-07
657920 321.25 6.52286086021003e-07 6.51462254070153e-07 6.5127651308669e-07
658432 321.5 6.55203841696545e-07 6.54382530174938e-07 6.54188603338173e-07
658944 321.75 6.58376907310546e-07 6.57580274328979e-07 6.57376945185877e-07
659456 322 6.61901049812068e-07 6.61118397763565e-07 6.60908277412291e-07
659968 322.25 6.65740534063782e-07 6.6490819526927e-07 6.64680670919055e-07
660480 322.5 6.69708907084836e-07 6.68755423302812e-07 6.68501170309098e-07
660992 322.75 6.73568806027044e-07 6.72500198505899e-07 6.72235258159054e-07
661504 323 6.77220596677393e-07 6.76111358741678e-07 6.75882981550763e-07
662016 323.25 6.80726853494875e-07 6.79626375097139e-07 6.79484346530357e-07
662528 323.5 6.84173109757395e-07 6.83078967232332e-07 6.83031471112071e-07
663040 323.75 6.87590186778443e-07 6.86500095378401e-07 6.86509111772659e-07
663552 324 6.90988422162726e-07 6.89933597824254e-07 6.89942152747485e-07
664064 324.25 6.94419644571974e-07 6.93427652675251e-07 6.93403137510432e-07
664576 324.5 6.97947578139118e-07 6.97003882292722e-07 6.96961517267219e-07
665088 324.75 7.01535409805366e-07 7.0060507981146e-07 7.00580842987338e-07
665600 325 7.05043149671801e-07 7.04119212391393e-07 7.04134190487635e-07
666112 325.25 7.08411150012873e-07 7.07507466442172e-07 7.07562153806787e-07
666624 325.5 7.11768841221577e-07 7.10877134996563e-07 7.10959926873248e-07
667136 325.75 7.15323746385516e-07 7.14412497742364e-07 7.14500158596138e-07
667648 326 7.19203555299759e-07 7.18271735752244e-07 7.18355552685074e-07
668160 326.25 7.23398493562243e-07 7.22492999901455e-07 7.22600326718738e-07
668672 326.5 7.27784283864637e-07 7.26944289614213e-07 7.27104991318541e-07
669184 326.75 7.32210321144841e-07 7.3142238151693e-07 7.31638866754357e-07
669696 327 7.36587531965894e-07 7.35822983093503e-07 7.36075206085005e-07
670208 327.25 7.40910478631697e-07 7.4017821145634e-07 7.40433439308439e-07
670720 327.5 7.45235294933337e-07 7.44570055456411e-07 7.44801498993113e-07
671232 327.75 7.49627121394933e-07 7.49053618725149e-07 7.49258276631083e-07
671744 328 7.54130030288381e-07 7.53655595548802e-07 7.53854865230602e-07
672256 328.25 7.58764847439304e-07 7.58386163539255e-07 7.586163647348e-07
672768 328.5 7.6351321398187e-07 7.6321910079124e-07 7.63500699296176e-07
673280 328.75 7.6834800278807e-07 7.68110656082798e-07 7.68414566214964e-07
673792 329 7.73302050042213e-07 7.73088383245523e-07 7.73342526604651e-07
674304 329.25 7.78454206132688e-07 7.78249031926319e-07 7.78396717308004e-07
674816 329.5 7.83811683153213e-07 7.83639401961746e-07 7.83689267670167e-07
675328 329.75 7.89307024791918e-07 7.89223026251624e-07 7.89241586523049e-07
675840 330 7.9489154581234e-07 7.94935055292418e-07 7.94989293791679e-07
676352 330.25 8.0049405380381e-07 8.00661123399198e-07 8.00762995776342e-07
676864 330.5 8.06008656009732e-07 8.0625472611156e-07 8.06361972155198e-07
677376 330.75 8.11410856191376e-07 8.11685062197224e-07 8.11747744498992e-07
677888 331 8.16797202909513e-07 8.17074997590513e-07 8.17073868789157e-07
678400 331.25 8.22269396454533e-07 8.22543078960604e-07 8.22492194871944e-07
678912 331.5 8.27828737538948e-07 8.28083506608409e-07 8.28013419368806e-07
679424 331.75 8.33382375138043e-07 8.33617412858369e-07 8.33545613033073e-07
679936 332 8.38807904749404e-07 8.39066287636551e-07 8.38987124950008e-07
680448 332.25 8.44053536882036e-07 8.44387036452152e-07 8.44297890707972e-07
680960 332.5 8.49182760920207e-07 8.49591279185202e-07 8.49501254982123e-07
681472 332.75 8.54303535072157e-07 8.54743165693367e-07 8.54663831576074e-07
681984 333 8.59452555320543e-07 8.59891017355467e-07 8.5983567220557e-07
682496 333.25 8.64527640393663e-07 8.64967453297351e-07 8.64957152751186e-07
683008 333.5 8.69402724682443e-07 8.69856508098224e-07 8.69914484195322e-07
683520 333.75 8.74092172374327e-07 8.74558261280067e-07 8.74683905138892e-07
684032 334 8.78709684498691e-07 8.7918342733815e-07 8.79341819658362e-07
684544 334.25 8.83330458732322e-07 8.83824724632274e-07 8.83971795299819e-07
685056 334.5 8.87970361181131e-07 8.88506649945237e-07 8.8861075890767e-07
685568 334.75 8.92625327921602e-07 8.93217219927426e-07 8.93257240464754e-07
686080 335 8.97282162278496e-07 8.97923434117579e-07 8.97896538154272e-07
686592 335.25 9.01915234251345e-07 9.02577891924698e-07 9.02514535682847e-07
687104 335.5 9.06479468246598e-07 9.07128752681185e-07 9.07077518338702e-07
687616 335.75 9.10923584929949e-07 9.11537334673268e-07 9.11531110619363e-07
688128 336 9.1521256662011e-07 9.15786163656511e-07 9.15832816137265e-07
688640 336.25 9.19321032406825e-07 9.19860662734944e-07 9.1995036108116e-07
689152 336.5 9.23227965839103e-07 9.23740102563437e-07 9.23845226181037e-07
689664 336.75 9.26923406513909e-07 9.27419958589343e-07 9.27500152079493e-07
690176 337 9.30417943670889e-07 9.30930957608076e-07 9.30958506363973e-07
690688 337.25 9.33761423841108e-07 9.34329693307471e-07 9.34300437142321e-07
691200 337.5 9.37035595557888e-07 9.37663066082001e-07 9.37591866449682e-07
691712 337.75 9.40304051821501e-07 9.40950437178037e-07 9.40864276147821e-07
692224 338 9.43566235557041e-07 9.44190176404084e-07 9.44117743420334e-07
692736 338.25 9.46782442014203e-07 9.47372860677495e-07 9.47329749357772e-07
693248 338.5 9.49908953083687e-07 9.50472803373339e-07 9.50457814252522e-07
693760 338.75 9.52893658014569e-07 9.53440550995168e-07 9.5344234347427e-07
694272 339 9.55685905573771e-07 9.56222088315436e-07 9.56230572867703e-07
694784 339.25 9.58265520439986e-07 9.58783914293225e-07 9.58799919034696e-07
695296 339.5 9.60641056471176e-07 9.61125339270925e-07 9.61165012485276e-07
695808 339.75 9.62833586595564e-07 9.632769022488e-07 9.63363880927986e-07
696320 340 9.64866457409669e-07 9.65277481349214e-07 9.65417029964064e-07
696832 340.25 9.66744048483511e-07 9.67129126112057e-07 9.67299228195849e-07
697344 340.5 9.68441563803991e-07 9.68798045973331e-07 9.68961454057646e-07
697856 340.75 9.69946800552456e-07 9.70272868349634e-07 9.70406209768719e-07
698368 341 9.71294435338884e-07 9.71597353159543e-07 9.7170894555129e-07
698880 341.25 9.72539888986814e-07 9.7283389882585e-07 9.72946684562468e-07
699392 341.5 9.73729895888645e-07 9.74026807677252e-07 9.74150278481056e-07
699904 341.75 9.74899658055894e-07 9.75206345839419e-07 9.75331721495075e-07
700416 342 9.76057061276278e-07 9.76373623193478e-07 9.76488890230244e-07
700928 342.25 9.77158223161412e-07 9.77470446726561e-07 9.77568059682385e-07
701440 342.5 9.78119156537426e-07 9.78403387893199e-07 9.78474282678259e-07
701952 342.75 9.7888183972548e-07 9.79121561271054e-07 9.79143855736915e-07
702464 343 9.79445096138427e-07 9.79640117217582e-07 9.79594843302712e-07
702976 343.25 9.79842585857773e-07 9.80000165708422e-07 9.79887124956137e-07
703488 343.5 9.80118664352696e-07 9.80240762098359e-07 9.80081367621565e-07
704000 343.75 9.80317247250516e-07 9.80397458685226e-07 9.80221813283082e-07
