# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
527360 257.5 1.38868729861724e-05 1.38684906965116e-05 1.38626583920721e-05
527872 257.75 1.37682827188247e-05 1.37846551939901e-05 1.3770861420215e-05
528384 258 1.40902685408749e-05 1.41308900763213e-05 1.41222270495572e-05
528896 258.25 1.41722265637221e-05 1.42362184019874e-05 1.42195891165198e-05
529408 258.5 1.35308111837839e-05 1.35932954087097e-05 1.35754377672159e-05
529920 258.75 1.31749905157157e-05 1.32047024658102e-05 1.31791932696106e-05
530432 259 1.3349208734507e-05 1.33389381028343e-05 1.33285021751439e-05
530944 259.25 1.34441163105851e-05 1.33911438319216e-05 1.33959744662592e-05
531456 259.5 1.34506768014761e-05 1.33603487419438e-05 1.33764336945409e-05
531968 259.75 1.37927252585976e-05 1.37003371327076e-05 1.36900589105039e-05
532480 260 1.42088271440292e-05 1.40947143506031e-05 1.41011709512584e-05
532992 260.25 1.39857615186503e-05 1.38733536089364e-05 1.38885631654227e-05
533504 260.5 1.37285124022289e-05 1.36962993293979e-05 1.36769294834513e-05
534016 260.75 1.36712262649377e-05 1.36765931621236e-05 1.36602324855664e-05
534528 261 1.35144521189285e-05 1.35441628887044e-05 1.35383982023286e-05
535040 261.25 1.33714236351846e-05 1.34109900575866e-05 1.34145394378154e-05
535552 261.5 1.334437846349e-05 1.33796572205561e-05 1.33845751922623e-05
536064 261.75 1.34267621336454e-05 1.3444415674461e-05 1.3441697316196e-05
536576 262 1.35055134992641e-05 1.3494367991804e-05 1.34806511422885e-05
537088 262.25 1.34784561429538e-05 1.34312759336155e-05 1.34121105855057e-05
537600 262.5 1.33726490914043e-05 1.32902533035928e-05 1.32750013556756e-05
538112 262.75 1.36087235113307e-05 1.35209336662785e-05 1.35045577606187e-05
538624 263 1.37143766587874e-05 1.36239405594628e-05 1.35998945688581e-05
539136 263.25 1.37089673953151e-05 1.3640698114663e-05 1.36136664542503e-05
539648 263.5 1.38004172435659e-05 1.37854141849788e-05 1.37684748874638e-05
540160 263.75 1.37470375516819e-05 1.37737472452639e-05 1.37567758396895e-05
540672 264 1.35328995597581e-05 1.35843372302886e-05 1.35728729981835e-05
541184 264.25 1.33119828932797e-05 1.33699763858469e-05 1.33661198087377e-05
541696 264.5 1.32176147875079e-05 1.32693199722655e-05 1.32721415806105e-05
542208 264.75 1.32674696713085e-05 1.33066832380693e-05 1.33125706992932e-05
542720 265 1.33811924167438e-05 1.34044687336016e-05 1.3408087053872e-05
543232 265.25 1.34648278630338e-05 1.34667090195772e-05 1.34651012047095e-05
543744 265.5 1.35924617822617e-05 1.35466516068484e-05 1.35291485981602e-05
544256 265.75 1.36283976198194e-05 1.35836710425779e-05 1.35526583741589e-05
544768 266 1.34493419734712e-05 1.34148038727899e-05 1.34165741017532e-05
545280 266.25 1.33572975357618e-05 1.33429826775883e-05 1.33380710399529e-05
545792 266.5 1.33990928021016e-05 1.34263091113223e-05 1.34105333924088e-05
546304 266.75 1.34592716133471e-05 1.35207279593066e-05 1.34992190973666e-05
546816 267 1.34687726219757e-05 1.35437969748952e-05 1.35305204836678e-05
547328 267.25 1.33955468358115e-05 1.34636877331358e-05 1.34689873380981e-05
547840 267.5 1.3283775741859e-05 1.33349741512739e-05 1.33551443847944e-05
548352 267.75 1.32079584439229e-05 1.32432326193373e-05 1.32640160053289e-05
548864 268 1.31909717052101e-05 1.32131743929053e-05 1.32241629168041e-05
549376 268.25 1.31885460445362e-05 1.31928637890435e-05 1.31967865763163e-05
549888 268.5 1.31559379924966e-05 1.31334017182976e-05 1.31403320898669e-05
550400 268.75 1.31040074136647e-05 1.30566111675327e-05 1.30717801367934e-05
550912 269 1.30749363040939e-05 1.30238486666097e-05 1.30441689806668e-05
551424 269.25 1.30818578568656e-05 1.3055957163682e-05 1.30770572530073e-05
551936 269.5 1.30965787881245e-05 1.31111658367885e-05 1.31342530198763e-05
552448 269.75 1.30922843395534e-05 1.31384061096761e-05 1.31698377702802e-05
552960 270 1.30753105666653e-05 1.3128489994417e-05 1.31743235019433e-05
553472 270.25 1.30657283399879e-05 1.31048664500528e-05 1.31654061340399e-05
553984 270.5 1.30595065347618e-05 1.30791665768413e-05 1.31474395163959e-05
554496 270.75 1.30259836789022e-05 1.30330648466934e-05 1.30993545405638e-05
555008 271 1.29458702262179e-05 1.29476802966154e-05 1.3006583250075e-05
555520 271.25 1.28417958808547e-05 1.2839885732178e-05 1.28921812609927e-05
556032 271.5 1.27561482029683e-05 1.27509980344352e-05 1.27987834529741e-05
556544 271.75 1.27031355404648e-05 1.26957625153005e-05 1.2739556880116e-05
557056 272 1.26512721459433e-05 1.26454083976606e-05 1.26852226070649e-05
557568 272.25 1.25666564115873e-05 1.25683023629314e-05 1.26057058167382e-05
558080 272.5 1.24673571480888e-05 1.24851683050663e-05 1.25220820608232e-05
558592 272.75 1.24137339414534e-05 1.24539150484932e-05 1.24908347742977e-05
559104 273 1.24348361539361e-05 1.24923157567681e-05 1.25293023752376e-05
559616 273.25 1.24846091775629e-05 1.25425602805511e-05 1.25797557313079e-05
560128 273.5 1.24877470664442e-05 1.25281679145724e-05 1.25637323672301e-05
560640 273.75 1.24190542603907e-05 1.24342300055463e-05 1.24633040596458e-05
561152 274 1.23199819309827e-05 1.23149481400638e-05 1.23318094071787e-05
561664 274.25 1.22394923890999e-05 1.2225627130554e-05 1.22272880009327e-05
562176 274.5 1.21829428142455e-05 1.21671728880971e-05 1.21550706236769e-05
562688 274.75 1.21215067952702e-05 1.21056371605258e-05 1.20878514816554e-05
563200 275 1.20440406666374e-05 1.20262669532606e-05 1.20105844131717e-05
563712 275.25 1.19831562969955e-05 1.19650805690134e-05 1.19511212246213e-05
564224 275.5 1.19881352661067e-05 1.1977487580272e-05 1.1960116203597e-05
564736 275.75 1.20606302282966e-05 1.20638084746542e-05 1.20428300665276e-05
565248 276 1.21345882280792e-05 1.21472965915899e-05 1.21297353452767e-05
565760 276.25 1.21187477387372e-05 1.21349733555036e-05 1.21312274387902e-05
566272 276.5 1.19856611054246e-05 1.2002706941842e-05 1.20153662084004e-05
566784 276.75 1.18002913417394e-05 1.18160777738432e-05 1.18366709196744e-05
567296 277 1.16529013699321e-05 1.16617657468382e-05 1.16803572635736e-05
567808 277.25 1.15753710939504e-05 1.15744502190898e-05 1.15890037084665e-05
568320 277.5 1.15255679862567e-05 1.1522709629833e-05 1.15378261446559e-05
568832 277.75 1.14346180275168e-05 1.14442143276319e-05 1.14626332089995e-05
569344 278 1.12615126169577e-05 1.12934279144539e-05 1.13112042377598e-05
569856 278.25 1.10249256055865e-05 1.10786533801319e-05 1.10886830199646e-05
570368 278.5 1.0801431340126e-05 1.08664468548725e-05 1.0865269992196e-05
570880 278.75 1.06740508373562e-05 1.0733613663427e-05 1.07245430546758e-05
571392 279 1.06534813390622e-05 1.06930234134644e-05 1.06836374287644e-05
571904 279.25 1.06546863705355e-05 1.06699659817828e-05 1.0666749312796e-05
572416 279.5 1.05776362636841e-05 1.05730563029595e-05 1.05770098765689e-05
572928 279.75 1.0415308724538e-05 1.03958399604966e-05 1.04014884043879e-05
573440 280 1.02601521902042e-05 1.03108032742135e-05 1.02290719347823e-05
573952 280.25 1.01927963531772e-05 1.02263774231004e-05 1.01489032134833e-05
574464 280.5 1.01812040448503e-05 1.0168187686297e-05 1.01405036871959e-05
574976 280.75 1.01120926924904e-05 1.01210227885443e-05 1.0089328683939e-05
575488 281 1.00952543736356e-05 9.94562939026875e-06 9.9191451583043e-06
576000 281.25 1.01001906834312e-05 9.7068018075255e-06 9.68853509209625e-06
576512 281.5 1.00360276155677e-05 9.5464309495144e-06 9.53364652930877e-06
577024 281.75 9.92066406898887e-06 9.52794035192421e-06 9.5194984602337e-06
577536 282 9.81274521321128e-06 9.57000019988785e-06 9.57063764853243e-06
578048 282.25 9.73362040571009e-06 9.54228684246229e-06 9.55729941092713e-06
578560 282.5 9.63066768387713e-06 9.40631725097921e-06 9.43335781307758e-06
579072 282.75 9.42175754470503e-06 9.24292048302871e-06 9.27202637411284e-06
579584 283 9.20363682691309e-06 9.15018415477495e-06 9.17188779121435e-06
580096 283.25 9.16821707848518e-06 9.13749576501929e-06 9.14880598579589e-06
580608 283.5 9.12844500959083e-06 9.12578041902072e-06 9.12890563350658e-06
581120 283.75 9.01197744687157e-06 9.11025749725395e-06 9.03429452921424e-06
581632 284 8.81393043791419e-06 9.1599763674792e-06 8.85043260439855e-06
582144 284.25 8.84182438993877e-06 9.17604746817635e-06 8.63112541442366e-06
582656 284.5 8.84555410518449e-06 9.14601294259357e-06 8.53731293592337e-06
583168 284.75 8.85690334449433e-06 9.14094670853604e-06 8.53600430883667e-06
583680 285 8.93063508883864e-06 9.20674670765254e-06 8.58430037569551e-06
584192 285.25 9.07232064985231e-06 9.34456479603233e-06 8.6968012697178e-06
584704 285.5 9.24680192156108e-06 9.5102099976962e-06 8.85320102800171e-06
585216 285.75 9.41936030399522e-06 9.65297436868189e-06 9.02924884420472e-06
585728 286 9.57030063965087e-06 9.75929548693554e-06 9.20364333127451e-06
586240 286.25 9.6769984256601e-06 9.83462206186093e-06 9.33897064436127e-06
586752 286.5 9.71161080340994e-06 9.85590187420159e-06 9.38503553860608e-06
587264 286.75 9.65985654268539e-06 9.79384865538604e-06 9.31754861156916e-06
587776 287 9.54709718176019e-06 9.66548256117451e-06 9.17913040546552e-06
588288 287.25 9.45809683677303e-06 9.5499779616996e-06 9.26818074680738e-06
588800 287.5 9.5723403806465e-06 9.60221353760355e-06 9.50385850660035e-06
589312 287.75 9.81049067732031e-06 9.82403832957511e-06 9.72578021593049e-06
589824 288 1.00673219980355e-05 1.00728208489577e-05 9.97626191267313e-06
590336 288.25 1.03499455552185e-05 1.03515693147296e-05 1.02632702925184e-05
590848 288.5 1.06368173287818e-05 1.06338432392818e-05 1.05618197399625e-05
591360 288.75 1.09143655651902e-05 1.0907901453725e-05 1.08565191057749e-05
591872 289 1.11950339496819e-05 1.11930917903887e-05 1.1161097027155e-05
592384 289.25 1.14967852153194e-05 1.15086002465756e-05 1.14934298037713e-05
592896 289.5 1.18160226915343e-05 1.18403711765668e-05 1.1845617152381e-05
593408 289.75 1.21258321272202e-05 1.21477100478213e-05 1.2183559337045e-05
593920 290 1.23962386370783e-05 1.23979132797468e-05 1.24683252601784e-05
594432 290.25 1.26137600121233e-05 1.25899922206611e-05 1.26821276407905e-05
594944 290.5 1.27853386909568e-05 1.27475555639438e-05 1.28403261259946e-05
595456 290.75 1.29274635509376e-05 1.2891188551298e-05 1.29753729396348e-05
595968 291 1.30524244573447e-05 1.30242907889861e-05 1.31072707870678e-05
596480 291.25 1.31637119336779e-05 1.31413578847426e-05 1.32341462531254e-05
596992 291.5 1.32595939331753e-05 1.32429878701945e-05 1.3349341195222e-05
597504 291.75 1.33341449104415e-05 1.33340437885165e-05 1.34515834393081e-05
598016 292 1.33746220758392e-05 1.34059495376576e-05 1.35323863260021e-05
598528 292.25 1.33659688047921e-05 1.34361414232306e-05 1.35677682664661e-05
599040 292.5 1.33112747367482e-05 1.34151301695037e-05 1.35435247407619e-05
599552 292.75 1.32444756557281e-05 1.33676881847443e-05 1.34834154387068e-05
600064 293 1.321524173923e-05 1.33419449774014e-05 1.34395357356156e-05
600576 293.25 1.32578736140152e-05 1.33778775241521e-05 1.34561604630948e-05
601088 293.5 1.33690948518898e-05 1.34816847037686e-05 1.35412137524433e-05
601600 293.75 1.35095316429635e-05 1.36209682720412e-05 1.36619204741909e-05
602112 294 1.36283558122332e-05 1.37432743516148e-05 1.37656390530613e-05
602624 294.25 1.3697914836111e-05 1.38138697997746e-05 1.38213221002977e-05
603136 294.5 1.37315594431729e-05 1.38406625721931e-05 1.38428746728677e-05
603648 294.75 1.37543965835444e-05 1.38538191339509e-05 1.38602709071945e-05
604160 295 1.37739550382549e-05 1.38721724189289e-05 1.38821090263392e-05
604672 295.25 1.37918393191273e-05 1.39035492530331e-05 1.39070309522464e-05
605184 295.5 1.38310434192487e-05 1.39674440503651e-05 1.39599347440675e-05
605696 295.75 1.39186942886722e-05 1.40897048107497e-05 1.40761767330048e-05
606208 296 1.40480806853988e-05 1.42494125877137e-05 1.42297182450626e-05
606720 296.25 1.41720439489536e-05 1.43824488096315e-05 1.4353780614087e-05
607232 296.5 1.426542743312e-05 1.44651090463735e-05 1.44279165856584e-05
607744 296.75 1.4383070686037e-05 1.45617380490194e-05 1.45224430177199e-05
608256 297 1.4613037502115e-05 1.47675626976532e-05 1.47329413798699e-05
608768 297.25 1.49832625422482e-05 1.51130455805191e-05 1.50849634768449e-05
609280 297.5 1.54358545714057e-05 1.55435343388751e-05 1.55216515887278e-05
609792 297.75 1.58859314562016e-05 1.59773168465455e-05 1.59654864532664e-05
610304 298 1.62837892028524e-05 1.63623015620538e-05 1.63703558560053e-05
610816 298.25 1.66262942288568e-05 1.66900313871774e-05 1.67283117855296e-05
611328 298.5 1.69377247234855e-05 1.6984415388296e-05 1.70550658072654e-05
611840 298.75 1.72492215433853e-05 1.72815940020786e-05 1.7373877493215e-05
612352 299 1.7580120081787e-05 1.76041510824962e-05 1.76990836380114e-05
612864 299.25 1.79266904195876e-05 1.79455723892127e-05 1.80268929395926e-05
613376 299.5 1.82704769438239e-05 1.82814181917577e-05 1.83425973946501e-05
613888 299.75 1.85991447112968e-05 1.85956919164347e-05 1.86372881905721e-05
614400 300 1.89161982642067e-05 1.88928975714149e-05 1.89168739141787e-05
614912 300.25 1.92254314201118e-05 1.91795181563774e-05 1.9189316129914e-05
615424 300.5 1.94994751276259e-05 1.94286981025728e-05 1.94324759953413e-05
615936 300.75 1.96672461961528e-05 1.95694165847267e-05 1.95775715541416e-05
616448 301 1.96579978716495e-05 1.95356326346533e-05 1.95530056897247e-05
616960 301.25 1.94827333106453e-05 1.9346764985564e-05 1.93692568560904e-05
617472 301.5 1.9258098867977e-05 1.91241082016303e-05 1.9143643138715e-05
617984 301.75 1.91125095611e-05 1.89934558614594e-05 1.90041191779806e-05
618496 302 1.90577523088877e-05 1.89612887001653e-05 1.89598666184601e-05
619008 302.25 1.89773567655343e-05 1.8907347824504e-05 1.88907039900344e-05
619520 302.5 1.87565256416271e-05 1.87129262454127e-05 1.86782430313791e-05
620032 302.75 1.84093571432517e-05 1.83860473578517e-05 1.83349643410356e-05
620544 303 1.80658051379196e-05 1.80504252394574e-05 1.79930733810053e-05
621056 303.25 1.78433116236133e-05 1.78196068862637e-05 1.77742878603129e-05
621568 303.5 1.77410896216039e-05 1.76915121207031e-05 1.76783750409212e-05
622080 303.75 1.76520830444706e-05 1.75619007618386e-05 1.75921703887727e-05
622592 304 1.74715614254046e-05 1.73498340201155e-05 1.74106552420224e-05
623104 304.25 1.7204144414424e-05 1.7056513794673e-05 1.71300569576794e-05
623616 304.5 1.69245088724937e-05 1.67688216387491e-05 1.68337892902494e-05
624128 304.75 1.6714502130539e-05 1.65739199572292e-05 1.66163821949038e-05
624640 305 1.65796759314885e-05 1.64685151439544e-05 1.64848576794071e-05
625152 305.25 1.64498812357336e-05 1.63678482910845e-05 1.63593742646792e-05
625664 305.5 1.62752966778514e-05 1.62161257374752e-05 1.61854691997574e-05
626176 305.75 1.60759894201726e-05 1.60342485843147e-05 1.59968379656722e-05
626688 306 1.59456419258317e-05 1.5917575348851e-05 1.58836686727875e-05
627200 306.25 1.5958682916054e-05 1.594325228407e-05 1.59249125863482e-05
627712 306.5 1.60762127697892e-05 1.60727214343385e-05 1.60785244697295e-05
628224 306.75 1.61685253452024e-05 1.61744375187765e-05 1.62084770453801e-05
628736 307 1.61290783459515e-05 1.61434965090693e-05 1.6203044787654e-05
629248 307.25 1.59595404401333e-05 1.59839175593603e-05 1.60579802944252e-05
629760 307.5 1.57489247252714e-05 1.57878062028768e-05 1.58556941368405e-05
630272 307.75 1.55818491615902e-05 1.56399869484211e-05 1.56785678473892e-05
630784 308 1.54767251768308e-05 1.55515564350928e-05 1.55507136444174e-05
631296 308.25 1.54052957028541e-05 1.54821789196974e-05 1.54551046816854e-05
631808 308.5 1.53388308140676e-05 1.53980149659972e-05 1.53732890659662e-05
632320 308.75 1.52561238607321e-05 1.52883057350975e-05 1.52869551981231e-05
632832 309 1.51336922658651e-05 1.51485791088535e-05 1.5166858397918e-05
633344 309.25 1.49661518047825e-05 1.49829630613707e-05 1.49996263228811e-05
633856 309.5 1.47927055787267e-05 1.4820438519524e-05 1.48211802923368e-05
634368 309.75 1.46719343441822e-05 1.4700330511166e-05 1.46903160600914e-05
634880 310 1.46222086750829e-05 1.463453035053e-05 1.46246608380694e-05
635392 310.25 1.46062169642697e-05 1.46000906142587e-05 1.45873530820348e-05
635904 310.5 1.45823074849107e-05 1.45739175504095e-05 1.45421031221665e-05
636416 310.75 1.45570432523167e-05 1.45626656775434e-05 1.45004997762477e-05
636928 311 1.45758604219811e-05 1.45920405107272e-05 1.45060985429499e-05
637440 311.25 1.46649059131465e-05 1.46704309301414e-05 1.45821267003463e-05
637952 311.5 1.4788929611562e-05 1.47658053105767e-05 1.4698422059883e-05
638464 311.75 1.48730785356394e-05 1.48227113355954e-05 1.47869806520239e-05
638976 312 1.48733465810341e-05 1.48121924402697e-05 1.4799371770041e-05
639488 312.25 1.48247038107143e-05 1.47674794969961e-05 1.47585456790281e-05
640000 312.5 1.48088914241251e-05 1.47582766650448e-05 1.47431562731365e-05
640512 312.75 1.48688223646738e-05 1.48199822188205e-05 1.4805587593515e-05
641024 313 1.49589145751117e-05 1.49107695407793e-05 1.49088064494989e-05
641536 313.25 1.49794009154596e-05 1.49394264587813e-05 1.49507101872523e-05
642048 313.5 1.4854452782589e-05 1.48322426156475e-05 1.4845282410718e-05
642560 313.75 1.45890626824313e-05 1.45858974094278e-05 1.45864521431658e-05
643072 314 1.42769881046314e-05 1.42827068599622e-05 1.42622290759431e-05
643584 314.25 1.40564893139999e-05 1.40660847720197e-05 1.4016578794386e-05
644096 314.5 1.41634225746352e-05 1.42835221605283e-05 1.42372766198681e-05
644608 314.75 1.43718469159573e-05 1.44553881686078e-05 1.44314143214203e-05
645120 315 1.45230607118556e-05 1.45611163185606e-05 1.4560041495584e-05
645632 315.25 1.46309774389903e-05 1.46333851982266e-05 1.46370273012009e-05
646144 315.5 1.46870694013821e-05 1.46796614688069e-05 1.46621899864985e-05
646656 315.75 1.46535967566738e-05 1.46614974756224e-05 1.4616657820915e-05
647168 316 1.45291490396032e-05 1.45587182724582e-05 1.45135565095411e-05
647680 316.25 1.43862854951411e-05 1.4423982748364e-05 1.44180565864893e-05
648192 316.5 1.43080872128926e-05 1.43384126113496e-05 1.43842679030541e-05
648704 316.75 1.42961286522849e-05 1.43180888517231e-05 1.43852598686743e-05
649216 317 1.42807770813604e-05 1.43025330865273e-05 1.43454969426786e-05
649728 317.25 1.42280977946464e-05 1.42474978666314e-05 1.42466671398012e-05
650240 317.5 1.42778823114711e-05 1.43465075169633e-05 1.43191936436648e-05
650752 317.75 1.43976939718645e-05 1.44441698177771e-05 1.44153075849233e-05
651264 318 1.43860443300896e-05 1.44181311894446e-05 1.43970328439222e-05
651776 318.25 1.42612035868893e-05 1.42927746239158e-05 1.42808513228122e-05
652288 318.5 1.41198944766331e-05 1.41577873110053e-05 1.4150685076002e-05
652800 318.75 1.40514419565459e-05 1.409390246303e-05 1.40879187200804e-05
653312 319 1.40574807295214e-05 1.41033033419733e-05 1.40981529856767e-05
653824 319.25 1.40648488249579e-05 1.41178590773543e-05 1.41158160418972e-05
654336 319.5 1.40160731152701e-05 1.40792424465323e-05 1.40829145564183e-05
654848 319.75 1.3930615485216e-05 1.39999989236306e-05 1.40085999224085e-05
655360 320 1.38715712866571e-05 1.39387558697405e-05 1.39447442544936e-05
655872 320.25 1.38683155694438e-05 1.39270242988423e-05 1.39183829493792e-05
656384 320.5 1.38874722622247e-05 1.39357767857145e-05 1.39051454880306e-05
656896 320.75 1.38762695964869e-05 1.39141352591654e-05 1.3866956917119e-05
657408 321 1.38205464689995e-05 1.38492078765931e-05 1.38016082991511e-05
657920 321.25 1.37537496262949e-05 1.37789331822898e-05 1.3746660859879e-05
658432 321.5 1.3714600763794e-05 1.37470117089316e-05 1.37364800272376e-05
658944 321.75 1.37053537767565e-05 1.37534248107919e-05 1.37613910861876e-05
659456 322 1.36938407151215e-05 1.37555889015353e-05 1.37729907037954e-05
659968 322.25 1.36494489997324e-05 1.37144376530625e-05 1.37296652998444e-05
660480 322.5 1.35720423455153e-05 1.36316760664729e-05 1.36357109831593e-05
660992 322.75 1.34914329410252e-05 1.3544458688425e-05 1.35371740146594e-05
661504 323 1.3445090732428e-05 1.34936374180093e-05 1.3481753002868e-05
662016 323.25 1.34497345176535e-05 1.34952906258587e-05 1.34803125048328e-05
662528 323.5 1.34827491802373e-05 1.3527606555108e-05 1.35002900700636e-05
663040 323.75 1.34922168635237e-05 1.35393755252243e-05 1.3492483642853e-05
663552 324 1.34364954721697e-05 1.34845722000521e-05 1.3427923404487e-05
664064 324.25 1.33188046075221e-05 1.33611833264204e-05 1.33157762332305e-05
664576 324.5 1.31795717571022e-05 1.32127619843056e-05 1.31898214970662e-05
665088 324.75 1.30556247525815e-05 1.30856444905279e-05 1.30780061399249e-05
665600 325 1.29530812343813e-05 1.29894539084073e-05 1.29837681032486e-05
666112 325.25 1.28969412043235e-05 1.29334947571518e-05 1.29163136213904e-05
666624 325.5 1.28969797799914e-05 1.29117272722585e-05 1.29083881065463e-05
667136 325.75 1.28015518091506e-05 1.27948041236089e-05 1.28022180980371e-05
667648 326 1.28081380904141e-05 1.28266244625262e-05 1.28047430859407e-05
668160 326.25 1.29022354763515e-05 1.29058512881747e-05 1.28792131208899e-05
668672 326.5 1.29558089085259e-05 1.2951904888219e-05 1.29239940827372e-05
669184 326.75 1.28886279593797e-05 1.28858668019663e-05 1.28622819730904e-05
669696 327 1.27051519942892e-05 1.27094585428072e-05 1.26951262644587e-05
670208 327.25 1.25138999392721e-05 1.25147703143478e-05 1.2510488847012e-05
670720 327.5 1.25743733893607e-05 1.25501588209361e-05 1.25157013347437e-05
671232 327.75 1.26593115230455e-05 1.2643740750104e-05 1.26106565237356e-05
671744 328 1.26899073052856e-05 1.26905791067926e-05 1.26646391030458e-05
672256 328.25 1.2574364709534e-05 1.26001756386027e-05 1.25843003504479e-05
672768 328.5 1.24131958818635e-05 1.245022857374e-05 1.25003808586996e-05
673280 328.75 1.23223807084294e-05 1.23534984466105e-05 1.2399624822819e-05
673792 329 1.22038398550451e-05 1.22252982021412e-05 1.22530893858373e-05
674304 329.25 1.21039994660156e-05 1.21134827342921e-05 1.2122638955173e-05
674816 329.5 1.20659547028583e-05 1.2067717427346e-05 1.20704501272345e-05
675328 329.75 1.21026072831043e-05 1.21053092113728e-05 1.21144496708225e-05
675840 330 1.21797431538157e-05 1.2188489927557e-05 1.22079514523088e-05
676352 330.25 1.22333948378582e-05 1.22467845332718e-05 1.22730507736107e-05
676864 330.5 1.22159052045319e-05 1.22305835432531e-05 1.22608937258069e-05
677376 330.75 1.21284303212282e-05 1.21432461772408e-05 1.21776818246819e-05
677888 331 1.20043370879013e-05 1.20201858113355e-05 1.20537757191589e-05
678400 331.25 1.18681598326587e-05 1.19027969614322e-05 1.19418943819504e-05
678912 331.5 1.19828154189515e-05 1.20228128179871e-05 1.20158371806341e-05
679424 331.75 1.20148334054983e-05 1.20611026470065e-05 1.20311554294259e-05
679936 332 1.19084250883748e-05 1.19548888316012e-05 1.1938004493617e-05
680448 332.25 1.16754935487569e-05 1.17190371267242e-05 1.17230537947784e-05
680960 332.5 1.15820289463681e-05 1.15588814670827e-05 1.15032758719971e-05
681472 332.75 1.16745612408396e-05 1.16387534627925e-05 1.15980799933988e-05
681984 333 1.16839938997523e-05 1.16439852006644e-05 1.16231657690615e-05
682496 333.25 1.15983572508735e-05 1.15621153527309e-05 1.15634130597983e-05
683008 333.5 1.14617207125754e-05 1.14390344776177e-05 1.14600324770606e-05
683520 333.75 1.13243198318954e-05 1.13258799809327e-05 1.13588078674493e-05
684032 334 1.12096827854709e-05 1.12406847236095e-05 1.12720060466853e-05
684544 334.25 1.11153374132612e-05 1.11698114311476e-05 1.11914340511127e-05
685056 334.5 1.11154524948181e-05 1.11663961562603e-05 1.12043022460238e-05
685568 334.75 1.11441461929932e-05 1.11968857466987e-05 1.12256193615143e-05
686080 335 1.11673035562643e-05 1.12222394528546e-05 1.1230228900457e-05
686592 335.25 1.11837942093508e-05 1.12447465661546e-05 1.12232886293274e-05
687104 335.5 1.11831818341252e-05 1.12525489834925e-05 1.120764258795e-05
687616 335.75 1.11332838483692e-05 1.12044192765862e-05 1.11590985564879e-05
688128 336 1.10085190043394e-05 1.10662000867994e-05 1.10447044897855e-05
688640 336.25 1.08189768776622e-05 1.08535355730675e-05 1.08595605328935e-05
689152 336.5 1.08188953537916e-05 1.08271051083895e-05 1.08420208895386e-05
689664 336.75 1.0832729418534e-05 1.08494144764035e-05 1.08743913670007e-05
690176 337 1.082215280832e-05 1.08522861894755e-05 1.08837075393129e-05
690688 337.25 1.0750990765266e-05 1.07988648952543e-05 1.08234122420872e-05
691200 337.5 1.06085044245467e-05 1.06696073859586e-05 1.06735784973207e-05
691712 337.75 1.04967897676503e-05 1.05358578955715e-05 1.04798882325608e-05
692224 338 1.05090285579501e-05 1.0549031073535e-05 1.04778917021486e-05
692736 338.25 1.0439180152215e-05 1.04740038005538e-05 1.04196037660727e-05
693248 338.5 1.03146630308881e-05 1.03353209692189e-05 1.03219429189024e-05
693760 338.75 1.02211291927282e-05 1.0199629755995e-05 1.02033698626642e-05
694272 339 1.01965800681662e-05 1.01799987869686e-05 1.01552000863523e-05
694784 339.25 1.02017883241067e-05 1.01874745277347e-05 1.01663562485652e-05
695296 339.5 1.02485183803909e-05 1.02379107254999e-05 1.02260608220616e-05
695808 339.75 1.02913483390128e-05 1.02909034976471e-05 1.02949962630991e-05
696320 340 1.02622312831377e-05 1.02762734728267e-05 1.02938961360419e-05
696832 340.25 1.01394833611889e-05 1.01638230748546e-05 1.01805520748761e-05
697344 340.5 9.97385997730498e-06 9.99542956268618e-06 9.99391322011703e-06
697856 340.75 9.84037477769389e-06 9.84575111386198e-06 9.8187868623719e-06
698368 341 9.76954179033362e-06 9.75715259608771e-06 9.71215967026208e-06
698880 341.25 9.73342930910665e-06 9.71470523959782e-06 9.66643799163645e-06
699392 341.5 9.69323109784298e-06 9.67859202574439e-06 9.6380433183822e-06
699904 341.75 9.64330376050599e-06 9.63168747698084e-06 9.59957508660963e-06
700416 342 9.60335740352039e-06 9.58917101545171e-06 9.56508593137776e-06
700928 342.25 9.58943331350926e-06 9.57533635929062e-06 9.55281786160022e-06
701440 342.5 9.58451921659431e-06 9.58166182983136e-06 9.55177208585361e-06
701952 342.75 9.5512414022893e-06 9.56727433704266e-06 9.52745968660836e-06
702464 343 9.47066658783847e-06 9.50174897634187e-06 9.4594243453226e-06
702976 343.25 9.36657574846179e-06 9.3992143087321e-06 9.36437527287172e-06
703488 343.5 9.28235562304168e-06 9.30077631493432e-06 9.27555944509331e-06
704000 343.75 9.22749610606478e-06 9.22304627131333e-06 9.19923997252143e-06
