# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
527360 257.5 5.86641511386431e-07 5.86726313114407e-07 5.86804612811149e-07
527872 257.75 5.9308737550492e-07 5.93159740220667e-07 5.93254489629068e-07
528384 258 5.99603668804339e-07 5.99692494991871e-07 5.99799718633372e-07
528896 258.25 6.06116157352388e-07 6.06202225017746e-07 6.06299212112161e-07
529408 258.5 6.12489057370717e-07 6.12574839852849e-07 6.12631323741998e-07
529920 258.75 6.18656880207836e-07 6.18730424034706e-07 6.18736413868314e-07
530432 259 6.24618839192516e-07 6.24695008105765e-07 6.24690310485788e-07
530944 259.25 6.30526236066138e-07 6.30572550894061e-07 6.30562433778235e-07
531456 259.5 6.36411549019219e-07 6.3642328898265e-07 6.36417253858435e-07
531968 259.75 6.42272075632129e-07 6.42258135787772e-07 6.42270181680707e-07
532480 260 6.48136799111384e-07 6.48077268801687e-07 6.48108069758473e-07
532992 260.25 6.53867425787728e-07 6.53765998623357e-07 6.53807781826395e-07
533504 260.5 6.59555300174887e-07 6.59451017625657e-07 6.59470302333508e-07
534016 260.75 6.65348759325441e-07 6.6524594154394e-07 6.65228539354539e-07
534528 261 6.7111204771273e-07 6.70984464540667e-07 6.7095034398385e-07
535040 261.25 6.7685371050436e-07 6.76725005713533e-07 6.76665539678442e-07
535552 261.5 6.82629414046968e-07 6.82511906631453e-07 6.82438324253305e-07
536064 261.75 6.88367187237868e-07 6.88287388575962e-07 6.88198923959703e-07
536576 262 6.93896841242639e-07 6.93860965363098e-07 6.93763201000845e-07
537088 262.25 6.99176461289396e-07 6.99177845835373e-07 6.99071303786347e-07
537600 262.5 7.04341874825271e-07 7.04335975816737e-07 7.04202725150676e-07
538112 262.75 7.09509518887465e-07 7.09495203680057e-07 7.09339603288332e-07
538624 263 7.14602299636446e-07 7.14591888509965e-07 7.14439465871511e-07
539136 263.25 7.19571061537122e-07 7.19558311150123e-07 7.19430046043119e-07
539648 263.5 7.24537785833112e-07 7.24506947964883e-07 7.24409247271761e-07
540160 263.75 7.29416657732677e-07 7.29404011671722e-07 7.29327309548873e-07
540672 264 7.34237255759982e-07 7.34242532627834e-07 7.34189967850512e-07
541184 264.25 7.3895031430011e-07 7.38960426911619e-07 7.38918034962441e-07
541696 264.5 7.43539508880824e-07 7.43553645793311e-07 7.43525720509972e-07
542208 264.75 7.48114803702723e-07 7.48147184744824e-07 7.48115840333311e-07
542720 265 7.52632015183421e-07 7.52692628890347e-07 7.52662054846023e-07
543232 265.25 7.57040198073471e-07 7.57137308825818e-07 7.57100890258838e-07
543744 265.5 7.61327902941785e-07 7.61462470639635e-07 7.6143826043524e-07
544256 265.75 7.65320755003597e-07 7.65465312847137e-07 7.65465523051991e-07
544768 266 7.6908470754268e-07 7.69215925675974e-07 7.69230159761112e-07
545280 266.25 7.72818452534686e-07 7.72930107252243e-07 7.72940110487953e-07
545792 266.5 7.76594908142712e-07 7.76666389082911e-07 7.76674582115322e-07
546304 266.75 7.80298345523146e-07 7.80362428212535e-07 7.8036573892718e-07
546816 267 7.83879940402951e-07 7.83949855325361e-07 7.83933850308185e-07
547328 267.25 7.87454299230916e-07 7.87520135720763e-07 7.87506842868236e-07
547840 267.5 7.90978008595312e-07 7.91045688093286e-07 7.91037497348761e-07
548352 267.75 7.94296412113051e-07 7.94373188270369e-07 7.94370844341837e-07
548864 268 7.97361743001967e-07 7.9744729207981e-07 7.97460056110558e-07
549376 268.25 8.00330591291079e-07 8.00408862222576e-07 8.00434367678853e-07
549888 268.5 8.03260341737099e-07 8.03313233978051e-07 8.03340674111732e-07
550400 268.75 8.06000991438942e-07 8.06027579402649e-07 8.06049960329176e-07
550912 269 8.0855086336969e-07 8.08570512697948e-07 8.08586744262087e-07
551424 269.25 8.11074455005633e-07 8.11092379514232e-07 8.11111844874832e-07
551936 269.5 8.13565924556785e-07 8.13598861387439e-07 8.13626831627203e-07
552448 269.75 8.1597550653836e-07 8.16004632585004e-07 8.1604075203089e-07
552960 270 8.18246248810336e-07 8.18263756052465e-07 8.18301755531799e-07
553472 270.25 8.20425572660584e-07 8.20418245685166e-07 8.20464165155224e-07
553984 270.5 8.22493740685297e-07 8.22467142672452e-07 8.2251861327636e-07
554496 270.75 8.24521218644788e-07 8.2446772229297e-07 8.245169791145e-07
555008 271 8.26380994235014e-07 8.26317987507347e-07 8.26350910586779e-07
555520 271.25 8.28127326873238e-07 8.28056787170755e-07 8.2805723760313e-07
556032 271.5 8.2986121208854e-07 8.29776482340434e-07 8.2975071084382e-07
556544 271.75 8.31548441220333e-07 8.3145525475004e-07 8.31419601536477e-07
557056 272 8.33133905528763e-07 8.33029639079229e-07 8.33003423230816e-07
557568 272.25 8.345187264366e-07 8.34421077306302e-07 8.34394220208041e-07
558080 272.5 8.35729480120373e-07 8.35632709215033e-07 8.35610124289076e-07
558592 272.75 8.36797849723381e-07 8.36696565971897e-07 8.36662937558803e-07
559104 273 8.37658105763237e-07 8.375691687321e-07 8.3751257050869e-07
559616 273.25 8.38343643257546e-07 8.38271433948313e-07 8.38191587153165e-07
560128 273.5 8.39057358495515e-07 8.38979624900053e-07 8.38881431353852e-07
560640 273.75 8.39948704854465e-07 8.39869058952136e-07 8.39758592408884e-07
561152 274 8.40904027525039e-07 8.40829364879237e-07 8.40705583951842e-07
561664 274.25 8.41616804409646e-07 8.41534392644441e-07 8.4139767947216e-07
562176 274.5 8.41971675881585e-07 8.41879539203323e-07 8.41749571171689e-07
562688 274.75 8.42038907150618e-07 8.41940091184145e-07 8.41809862134526e-07
563200 275 8.41928241082273e-07 8.41830373360656e-07 8.41671795753822e-07
563712 275.25 8.41724326687095e-07 8.41632676284527e-07 8.4143624507077e-07
564224 275.5 8.41525769786076e-07 8.41452144763007e-07 8.41204857808856e-07
564736 275.75 8.41357371349484e-07 8.41279171929026e-07 8.41013199864479e-07
565248 276 8.41231931909903e-07 8.41151431699464e-07 8.40876583361232e-07
565760 276.25 8.41071958500969e-07 8.40986144580448e-07 8.40708138388146e-07
566272 276.5 8.40703744222881e-07 8.40615862442249e-07 8.40339855280096e-07
566784 276.75 8.40086170668403e-07 8.39991594307088e-07 8.39706692124978e-07
567296 277 8.39308983638815e-07 8.39206981038256e-07 8.38901885598343e-07
567808 277.25 8.38481647352422e-07 8.38403510562581e-07 8.38067603527118e-07
568320 277.5 8.37619025506318e-07 8.37567113996609e-07 8.37195871065734e-07
568832 277.75 8.36681686890961e-07 8.36634635849633e-07 8.3624128497005e-07
569344 278 8.35688864415069e-07 8.35650590551335e-07 8.35260779360694e-07
569856 278.25 8.34555644846307e-07 8.3452820192711e-07 8.34161060464309e-07
570368 278.5 8.33178064607856e-07 8.33165839186736e-07 8.32814244828884e-07
570880 278.75 8.3160540480419e-07 8.31591706259037e-07 8.31257991211985e-07
571392 279 8.2988651866566e-07 8.29875328336983e-07 8.29546396323837e-07
571904 279.25 8.28142653161202e-07 8.28109652853193e-07 8.27777006705399e-07
572416 279.5 8.26444001847517e-07 8.26399355464403e-07 8.26058302946565e-07
572928 279.75 8.24764525553836e-07 8.24698291326504e-07 8.24352713013183e-07
573440 280 8.23026492107589e-07 8.22940992065711e-07 8.22594578732356e-07
573952 280.25 8.21186331801594e-07 8.2108757405724e-07 8.20758049539802e-07
574464 280.5 8.19183812236353e-07 8.19086681825321e-07 8.18775615003697e-07
574976 280.75 8.17028932800047e-07 8.16955159904747e-07 8.16670766597587e-07
575488 281 8.14733358233277e-07 8.14667987017075e-07 8.14394465454228e-07
576000 281.25 8.12313737837504e-07 8.12246076041013e-07 8.11973445453048e-07
576512 281.5 8.0984204290869e-07 8.09757238008556e-07 8.09477858356687e-07
577024 281.75 8.0735186515827e-07 8.07239656354012e-07 8.06944021045833e-07
577536 282 8.04821981930725e-07 8.04700437487303e-07 8.04386513534243e-07
578048 282.25 8.02122569670966e-07 8.02019625869796e-07 8.01688798265871e-07
578560 282.5 7.99368749494531e-07 7.99284470484386e-07 7.98961968876735e-07
579072 282.75 7.96590964254081e-07 7.96518144946244e-07 7.96221275684851e-07
579584 283 7.93692561493471e-07 7.93649214665479e-07 7.93356496222438e-07
580096 283.25 7.905782388805e-07 7.90567672971253e-07 7.90261618856953e-07
580608 283.5 7.87413267159581e-07 7.87414940898474e-07 7.87102606850639e-07
581120 283.75 7.84214628370861e-07 7.84217021139785e-07 7.83896587394471e-07
581632 284 7.80934487445451e-07 7.80921706037848e-07 7.80616744941917e-07
582144 284.25 7.77594330295022e-07 7.77565340436223e-07 7.77274488102847e-07
582656 284.5 7.74124974437864e-07 7.74102912349554e-07 7.7381241931168e-07
583168 284.75 7.70465735592675e-07 7.70454439500692e-07 7.70159727099523e-07
583680 285 7.66654857679647e-07 7.66676189254314e-07 7.66385765791124e-07
584192 285.25 7.62801003891464e-07 7.62840590535449e-07 7.62553920685544e-07
584704 285.5 7.58979263244349e-07 7.59034794554387e-07 7.58754057733252e-07
585216 285.75 7.55221532544148e-07 7.5531297986283e-07 7.55026085144494e-07
585728 286 7.51476084077067e-07 7.51612467391791e-07 7.51317156845394e-07
586240 286.25 7.47681378087539e-07 7.47827963653242e-07 7.4753156538581e-07
586752 286.5 7.43817429318526e-07 7.43934257016651e-07 7.43648249640635e-07
587264 286.75 7.39891244862035e-07 7.3998915412324e-07 7.39709603995948e-07
587776 287 7.35942434098902e-07 7.36024857588615e-07 7.35748334287147e-07
588288 287.25 7.31896065625203e-07 7.31961209460965e-07 7.31683105700959e-07
588800 287.5 7.27793716639605e-07 7.27852535774942e-07 7.27566527810436e-07
589312 287.75 7.23707500456365e-07 7.23781609532731e-07 7.2347733502639e-07
589824 288 7.19599582207244e-07 7.19679169332161e-07 7.19377173129114e-07
590336 288.25 7.15395096427611e-07 7.15454214809295e-07 7.15199113359517e-07
590848 288.5 7.11084041480629e-07 7.11122428015935e-07 7.10923758538283e-07
591360 288.75 7.06663548093246e-07 7.0669659318099e-07 7.06549393945463e-07
591872 289 7.02163591044958e-07 7.02206503356334e-07 7.0209517540797e-07
592384 289.25 6.97577072672309e-07 6.97634402236214e-07 6.97558914944735e-07
592896 289.5 6.92904463365472e-07 6.92970110512523e-07 6.92911133905885e-07
593408 289.75 6.88135871322114e-07 6.88209514866612e-07 6.88131940875366e-07
593920 290 6.83274096122523e-07 6.83358096773276e-07 6.83268424546407e-07
594432 290.25 6.78308824051826e-07 6.78384808558009e-07 6.78303704747195e-07
594944 290.5 6.73310363011698e-07 6.73359843533011e-07 6.73296255035628e-07
595456 290.75 6.68238598792838e-07 6.68278109328534e-07 6.68224287697624e-07
595968 291 6.63117670950745e-07 6.6314967584111e-07 6.63096988211287e-07
596480 291.25 6.57903828853366e-07 6.57927294845094e-07 6.5788848802463e-07
596992 291.5 6.52631908368099e-07 6.52659516453226e-07 6.52619517027932e-07
597504 291.75 6.47283786310243e-07 6.4731207338767e-07 6.47257596474433e-07
598016 292 6.4185626531265e-07 6.41864036836127e-07 6.41806030664507e-07
598528 292.25 6.36323229062639e-07 6.36308105596062e-07 6.36250950254618e-07
599040 292.5 6.30703234530953e-07 6.30699880977374e-07 6.30633850472981e-07
599552 292.75 6.25005370837289e-07 6.25015885307801e-07 6.24941188340091e-07
600064 293 6.1916821194768e-07 6.19185423714571e-07 6.19118465032157e-07
600576 293.25 6.13247317873302e-07 6.13274712336739e-07 6.13225306749924e-07
601088 293.5 6.07447800756773e-07 6.07485567686477e-07 6.07445427002677e-07
601600 293.75 6.01648526636533e-07 6.01672016415893e-07 6.01647695537068e-07
602112 294 5.95713876764484e-07 5.95721961388605e-07 5.95694267123503e-07
602624 294.25 5.89599009271644e-07 5.89616002337829e-07 5.89593323463812e-07
603136 294.5 5.83373149402553e-07 5.83396396673192e-07 5.83367725690462e-07
603648 294.75 5.77129203066057e-07 5.77146980134265e-07 5.77092860442395e-07
604160 295 5.70813765848012e-07 5.70833595635286e-07 5.70744168309211e-07
604672 295.25 5.64454810167021e-07 5.64469743957621e-07 5.64354913449234e-07
605184 295.5 5.58117937620308e-07 5.58111535034691e-07 5.58004304637126e-07
605696 295.75 5.51718824565709e-07 5.51706540012209e-07 5.51612229454521e-07
606208 296 5.45311689752687e-07 5.45303188265424e-07 5.45215930117161e-07
606720 296.25 5.38940105107027e-07 5.38914787161185e-07 5.38826412301112e-07
607232 296.5 5.3242214008339e-07 5.32380231239453e-07 5.32281681029648e-07
607744 296.75 5.25612390366322e-07 5.25540158996138e-07 5.25437853833662e-07
608256 297 5.18653514882411e-07 5.18579403236069e-07 5.18472706798004e-07
608768 297.25 5.11733686814094e-07 5.11660141854666e-07 5.11525262556696e-07
609280 297.5 5.04670821092657e-07 5.04573162535473e-07 5.04443408153413e-07
609792 297.75 4.97511126147019e-07 4.97378467033429e-07 4.97254364128495e-07
610304 298 4.90460962719583e-07 4.90322696799123e-07 4.90193306698436e-07
610816 298.25 4.83356771699857e-07 4.83225135098976e-07 4.83098259722498e-07
611328 298.5 4.76047828598884e-07 4.75900144705108e-07 4.75771205716602e-07
611840 298.75 4.68476324665398e-07 4.6831937104701e-07 4.68204543121435e-07
612352 299 4.60924567648228e-07 4.60789829846831e-07 4.60655533938417e-07
612864 299.25 4.53469303337573e-07 4.53346605871509e-07 4.53185482223939e-07
613376 299.5 4.46053065130239e-07 4.45937092563224e-07 4.45776039728646e-07
613888 299.75 4.38650109881206e-07 4.38540752196678e-07 4.38381359967166e-07
614400 300 4.31201666186562e-07 4.31121178607637e-07 4.30948798824754e-07
614912 300.25 4.2363236833002e-07 4.23599625612947e-07 4.23386031390805e-07
615424 300.5 4.15828854168249e-07 4.15806564400934e-07 4.15556001018822e-07
615936 300.75 4.07795197680075e-07 4.07797755164746e-07 4.0752901112373e-07
616448 301 3.99755397391208e-07 3.99752278768041e-07 3.99469420875812e-07
616960 301.25 3.91655067751591e-07 3.91664995675016e-07 3.91360726300564e-07
617472 301.5 3.83593421229835e-07 3.8362388636542e-07 3.83315104612275e-07
617984 301.75 3.75682955478806e-07 3.75711866040712e-07 3.75391627981447e-07
618496 302 3.67785049206313e-07 3.67812895535888e-07 3.67469650922171e-07
619008 302.25 3.59647206399348e-07 3.59695319332386e-07 3.59316947237965e-07
619520 302.5 3.51283435280709e-07 3.51331045602442e-07 3.5096648305293e-07
620032 302.75 3.43018744752069e-07 3.43038057582181e-07 3.4271626402518e-07
620544 303 3.34745685621352e-07 3.34764823350429e-07 3.34468981296053e-07
621056 303.25 3.26321319306488e-07 3.26355343327054e-07 3.26106283018149e-07
621568 303.5 3.18003443368267e-07 3.18055248845441e-07 3.17804155677382e-07
622080 303.75 3.09763794374275e-07 3.09809410846022e-07 3.09600370780948e-07
622592 304 3.01420462166054e-07 3.01496635984222e-07 3.01323417635856e-07
623104 304.25 2.93111987427081e-07 2.93188163717093e-07 2.93010554893387e-07
623616 304.5 2.84955317548882e-07 2.85030334068e-07 2.84865008352931e-07
624128 304.75 2.76940331514131e-07 2.77053841558447e-07 2.76909088197049e-07
624640 305 2.69127492130409e-07 2.69249998812716e-07 2.69161257155875e-07
625152 305.25 2.61483424836192e-07 2.61648275531655e-07 2.61583201477758e-07
625664 305.5 2.54279160724488e-07 2.54469595658594e-07 2.54396900464663e-07
626176 305.75 2.47484512299719e-07 2.4766643657565e-07 2.47617961026541e-07
626688 306 2.41033641229295e-07 2.41209413114793e-07 2.41212796857104e-07
627200 306.25 2.34941191042332e-07 2.3513148272368e-07 2.35131254518491e-07
627712 306.5 2.29053323579823e-07 2.29263178299797e-07 2.2923573388032e-07
628224 306.75 2.23439738094402e-07 2.23639347103727e-07 2.23605542824105e-07
628736 307 2.18323168671528e-07 2.18561397733397e-07 2.18514369686516e-07
629248 307.25 2.13589630632678e-07 2.13874003768411e-07 2.13831039309365e-07
629760 307.5 2.09405138991215e-07 2.09689814279471e-07 2.09638085397476e-07
630272 307.75 2.05823882475492e-07 2.06147487896909e-07 2.06085629855072e-07
630784 308 2.02731681107932e-07 2.03095265453922e-07 2.02994195783309e-07
631296 308.25 2.00045940231333e-07 2.00387700154531e-07 2.00226459490593e-07
631808 308.5 1.97796820815595e-07 1.98097701552764e-07 1.97903723770836e-07
632320 308.75 1.9576795798224e-07 1.96025414142451e-07 1.95802333153121e-07
632832 309 1.94048875561726e-07 1.94342502281957e-07 1.94106055925217e-07
633344 309.25 1.92614045470834e-07 1.92915627248922e-07 1.92679210335506e-07
633856 309.5 1.91642070545692e-07 1.91953175542428e-07 1.91736127032975e-07
634368 309.75 1.91164865037133e-07 1.91463452115132e-07 1.91252659356951e-07
634880 310 1.91114140357401e-07 1.91393373379458e-07 1.91180698675444e-07
635392 310.25 1.91472548490436e-07 1.91720436708973e-07 1.9153964240897e-07
635904 310.5 1.92089469193756e-07 1.92354767343729e-07 1.92175487547998e-07
636416 310.75 1.92854404253164e-07 1.93129320858044e-07 1.92930337358554e-07
636928 311 1.93882798252209e-07 1.941570158698e-07 1.9395071295918e-07
637440 311.25 1.95245190464996e-07 1.95507489058833e-07 1.95316204613151e-07
637952 311.5 1.96825514807757e-07 1.97109261425503e-07 1.96899152824699e-07
638464 311.75 1.98697942243266e-07 1.98986419871618e-07 1.98747597714949e-07
638976 312 2.00851778762515e-07 2.01149027767406e-07 2.00915036017665e-07
639488 312.25 2.0323144631997e-07 2.03535244910149e-07 2.03301955798391e-07
640000 312.5 2.05794067299323e-07 2.06094634905107e-07 2.0588160031583e-07
640512 312.75 2.08455399502123e-07 2.08750719915555e-07 2.08548409537844e-07
641024 313 2.11299764281098e-07 2.11598229076292e-07 2.11406552258072e-07
641536 313.25 2.14394995104847e-07 2.14717236845795e-07 2.14479041543082e-07
642048 313.5 2.17718256986085e-07 2.18011805564713e-07 2.17773035448359e-07
642560 313.75 2.21313139279793e-07 2.21559585171797e-07 2.21350952960349e-07
643072 314 2.24950871329974e-07 2.25136358309539e-07 2.24963530779657e-07
643584 314.25 2.2865921895222e-07 2.28805417891162e-07 2.28647329359856e-07
644096 314.5 2.32609828707523e-07 2.32712087567443e-07 2.3254543180903e-07
644608 314.75 2.36712277472797e-07 2.3677691933858e-07 2.36636648753447e-07
645120 315 2.40744470256678e-07 2.40820467738849e-07 2.40712922635551e-07
645632 315.25 2.44880781928312e-07 2.44939199282974e-07 2.44831658011011e-07
646144 315.5 2.49206590180029e-07 2.49242407957035e-07 2.49134624593929e-07
646656 315.75 2.53715151651379e-07 2.53733749006391e-07 2.53672367142602e-07
647168 316 2.58317075342164e-07 2.58353045937611e-07 2.58345764812132e-07
647680 316.25 2.63117725861792e-07 2.63178656689336e-07 2.63201945202744e-07
648192 316.5 2.68151163610482e-07 2.68199324181578e-07 2.68173972438856e-07
648704 316.75 2.73448807252814e-07 2.73503764848788e-07 2.73455617509387e-07
649216 317 2.79128906085341e-07 2.7913906599638e-07 2.79169175359774e-07
649728 317.25 2.85044476005149e-07 2.8503662442928e-07 2.85102802889734e-07
650240 317.5 2.91115442979345e-07 2.91103427305371e-07 2.91183164201733e-07
650752 317.75 2.97261524769192e-07 2.97247756984076e-07 2.97328652043107e-07
651264 318 3.03487846647029e-07 3.03457489668914e-07 3.03552429495941e-07
651776 318.25 3.09742272506587e-07 3.09717524416135e-07 3.09822333490777e-07
652288 318.5 3.16010400187937e-07 3.15957535655541e-07 3.1606269134252e-07
652800 318.75 3.22279586277691e-07 3.22213330951071e-07 3.22297149696792e-07
653312 319 3.28586227321795e-07 3.28517695400818e-07 3.28586048605093e-07
653824 319.25 3.3497040776465e-07 3.34908495853668e-07 3.34953802805612e-07
654336 319.5 3.41508610901032e-07 3.41473213697957e-07 3.41501557776565e-07
654848 319.75 3.47994897193989e-07 3.47980672196023e-07 3.48002852866845e-07
655360 320 3.54445203574254e-07 3.54412101827783e-07 3.54453226659291e-07
655872 320.25 3.60830071672396e-07 3.60764912461089e-07 3.60824814028922e-07
656384 320.5 3.67183671539653e-07 3.67093906703984e-07 3.67116086451184e-07
656896 320.75 3.73495192640291e-07 3.73378181911362e-07 3.7335154245594e-07
657408 321 3.7969678169732e-07 3.79552433829662e-07 3.79491466305518e-07
657920 321.25 3.85850229710927e-07 3.85688552782527e-07 3.8560575137362e-07
658432 321.5 3.92067626232041e-07 3.91885114384145e-07 3.91806168985631e-07
658944 321.75 3.98422326463392e-07 3.98250813982654e-07 3.98159684856004e-07
659456 322 4.04962069651112e-07 4.04805689786938e-07 4.04709650416975e-07
659968 322.25 4.11579688133329e-07 4.11424793248235e-07 4.11333903679776e-07
660480 322.5 4.18247839502512e-07 4.18074353259218e-07 4.17994783539381e-07
660992 322.75 4.24904037005965e-07 4.24711137650614e-07 4.24642853030412e-07
661504 323 4.31415021218774e-07 4.31219210011871e-07 4.31175950978982e-07
662016 323.25 4.37797885018738e-07 4.37607061735505e-07 4.37599843973249e-07
662528 323.5 4.4412039842318e-07 4.43928219105569e-07 4.43956588369488e-07
663040 323.75 4.50372804492058e-07 4.50173237020604e-07 4.50232274228007e-07
663552 324 4.56563282935616e-07 4.56357018562171e-07 4.56428378636757e-07
664064 324.25 4.62721113607454e-07 4.62516412159462e-07 4.62591745958164e-07
664576 324.5 4.68845281644284e-07 4.68654375749319e-07 4.68727979356846e-07
665088 324.75 4.74921574070813e-07 4.74753283825328e-07 4.74835338917949e-07
665600 325 4.80873704595655e-07 4.80723349184794e-07 4.80824144002002e-07
666112 325.25 4.86716280662445e-07 4.86587833918963e-07 4.86702443853318e-07
666624 325.5 4.92565664342958e-07 4.92462331376778e-07 4.92598402871521e-07
667136 325.75 4.98521480106883e-07 4.98409327307521e-07 4.98560452754941e-07
667648 326 5.04587608143696e-07 5.04448542391376e-07 5.04615019496546e-07
668160 326.25 5.10696044696991e-07 5.10559291902635e-07 5.10737662484061e-07
668672 326.5 5.16782215676182e-07 5.16670167703602e-07 5.16860897737568e-07
669184 326.75 5.22799050183614e-07 5.22714254831147e-07 5.22905682275248e-07
669696 327 5.28735978078248e-07 5.286650037282e-07 5.28862303587058e-07
670208 327.25 5.34628937914161e-07 5.34560708224133e-07 5.3476112629178e-07
670720 327.5 5.40518894610607e-07 5.40453775738953e-07 5.40653758809785e-07
671232 327.75 5.46452647609355e-07 5.46398379015593e-07 5.46600577823506e-07
671744 328 5.5245901180034e-07 5.52410556123812e-07 5.52608188539529e-07
672256 328.25 5.58536324278128e-07 5.58501974693089e-07 5.5870424729104e-07
672768 328.5 5.64665460378123e-07 5.6466663081744e-07 5.64882194800084e-07
673280 328.75 5.70828896647311e-07 5.70857522527988e-07 5.71073486296116e-07
673792 329 5.76992079577955e-07 5.7702361359611e-07 5.77225817305621e-07
674304 329.25 5.83147526859627e-07 5.8318263768007e-07 5.83350044578612e-07
674816 329.5 5.89276112968037e-07 5.89321690022033e-07 5.8945688398814e-07
675328 329.75 5.95413327477105e-07 5.95471325296389e-07 5.95598642440312e-07
675840 330 6.01572187925183e-07 6.01655813496121e-07 6.01790112128234e-07
676352 330.25 6.07708191159014e-07 6.07817563137532e-07 6.07966971561902e-07
676864 330.5 6.13820742347413e-07 6.13933838612079e-07 6.14090261112941e-07
677376 330.75 6.19919993064339e-07 6.20027722863686e-07 6.20173206394951e-07
677888 331 6.2600505854912e-07 6.26109555708151e-07 6.26234626316457e-07
678400 331.25 6.32131240321716e-07 6.32216973247145e-07 6.32334148616398e-07
678912 331.5 6.38288695764826e-07 6.38342238440086e-07 6.3845659508481e-07
679424 331.75 6.4443084515646e-07 6.44459457154314e-07 6.44575444222753e-07
679936 332 6.5049270836609e-07 6.50525707480101e-07 6.5065112766051e-07
680448 332.25 6.56442604417553e-07 6.56502313728565e-07 6.56645800313438e-07
680960 332.5 6.62334531238148e-07 6.62407604782602e-07 6.62565424022017e-07
681472 332.75 6.68218126308807e-07 6.68276471622241e-07 6.68430032088008e-07
681984 333 6.74064665680494e-07 6.74108210846054e-07 6.74264394918797e-07
682496 333.25 6.79801959947559e-07 6.79845015350638e-07 6.80011186326147e-07
683008 333.5 6.85401295243892e-07 6.85456391136673e-07 6.85640684169872e-07
683520 333.75 6.90895035751953e-07 6.90972309323452e-07 6.91172517740245e-07
684032 334 6.96316865071401e-07 6.9641553819029e-07 6.9661689746189e-07
684544 334.25 7.01688026987493e-07 7.01815016115884e-07 7.02004066616225e-07
685056 334.5 7.07025388981681e-07 7.07166470454069e-07 7.073458484129e-07
685568 334.75 7.1234779796221e-07 7.12498402228614e-07 7.12681345368841e-07
686080 335 7.17664652607346e-07 7.1781301175361e-07 7.18000999561298e-07
686592 335.25 7.22965941171569e-07 7.23095368182063e-07 7.23284465874519e-07
687104 335.5 7.28207269369126e-07 7.28319556398914e-07 7.28507698120328e-07
687616 335.75 7.33365999896946e-07 7.33466579115186e-07 7.33658241906127e-07
688128 336 7.38408801754365e-07 7.38512393301467e-07 7.38696346790279e-07
688640 336.25 7.43283057163603e-07 7.43398952661647e-07 7.43578268827101e-07
689152 336.5 7.47990477406026e-07 7.48117577309998e-07 7.48296127543463e-07
689664 336.75 7.52516091112738e-07 7.52651866344441e-07 7.52826823681571e-07
690176 337 7.56883090282431e-07 7.57024859395046e-07 7.57197851558906e-07
690688 337.25 7.61138864240878e-07 7.61292609637978e-07 7.61454635497999e-07
691200 337.5 7.65347689238781e-07 7.65515774978039e-07 7.65658104527028e-07
691712 337.75 7.69529687012083e-07 7.69706102664938e-07 7.69836031180232e-07
692224 338 7.73648390394997e-07 7.73833538583469e-07 7.73956790700858e-07
692736 338.25 7.77655538857394e-07 7.77856931998992e-07 7.7797033538866e-07
693248 338.5 7.81562750656419e-07 7.81773009765121e-07 7.81883399438144e-07
693760 338.75 7.85359405109424e-07 7.85567970347569e-07 7.85690420070232e-07
694272 339 7.89025873153813e-07 7.89221375499706e-07 7.89348169863022e-07
694784 339.25 7.92542318765754e-07 7.92712873725035e-07 7.92841801554643e-07
695296 339.5 7.95894230650835e-07 7.96040952099453e-07 7.96171638224633e-07
695808 339.75 7.99082855317553e-07 7.99215223801318e-07 7.99356351928381e-07
696320 340 8.0211944479804e-07 8.02240567196215e-07 8.02391576322668e-07
696832 340.25 8.04995428315811e-07 8.05114312997581e-07 8.05260106768859e-07
697344 340.5 8.07705973721221e-07 8.07823187396443e-07 8.07950042889325e-07
697856 340.75 8.10270979205369e-07 8.10388720208195e-07 8.10496944959515e-07
698368 341 8.12707836492206e-07 8.12826833662933e-07 8.12928470641562e-07
698880 341.25 8.15031990709018e-07 8.15154229571962e-07 8.15244576698271e-07
699392 341.5 8.17262724919723e-07 8.17394919266555e-07 8.17466276957734e-07
699904 341.75 8.19454232015645e-07 8.19594361771746e-07 8.19654643825556e-07
700416 342 8.2161043386519e-07 8.21755317752453e-07 8.21809269240576e-07
700928 342.25 8.23686114645548e-07 8.23837220799336e-07 8.23878586637047e-07
701440 342.5 8.25610067808759e-07 8.25762216994785e-07 8.25787806198862e-07
701952 342.75 8.2733087567326e-07 8.27466024938438e-07 8.27472134263493e-07
702464 343 8.28841691211366e-07 8.28952740719647e-07 8.28932772067921e-07
702976 343.25 8.30168004450417e-07 8.30258611342864e-07 8.3020978577746e-07
703488 343.5 8.31360545715834e-07 8.31439883082546e-07 8.31367776581451e-07
704000 343.75 8.32496687935984e-07 8.32563927066861e-07 8.32481219981924e-07
