# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
355840 347.5 8.22813040149078e-07 8.22813040166463e-07 8.2281304017458e-07
356352 348 8.24752469199724e-07 8.24752469196831e-07 8.24752469200181e-07
356864 348.5 8.26386934160178e-07 8.26386934127611e-07 8.26386934131529e-07
357376 349 8.27933011643465e-07 8.27933011622208e-07 8.27933011630349e-07
357888 349.5 8.2969851457551e-07 8.29698514593517e-07 8.29698514573911e-07
358400 350 8.31805418714113e-07 8.31805418723649e-07 8.31805418694222e-07
358912 350.5 8.34030932685182e-07 8.3403093268119e-07 8.34030932681231e-07
359424 351 8.36148723427546e-07 8.36148723435985e-07 8.3614872342878e-07
359936 351.5 8.3818668021955e-07 8.38186680200028e-07 8.38186680231054e-07
360448 352 8.40273831648626e-07 8.4027383163632e-07 8.40273831652591e-07
360960 352.5 8.42340210717645e-07 8.42340210708603e-07 8.42340210701353e-07
361472 353 8.44210132112312e-07 8.44210132122448e-07 8.44210132114633e-07
361984 353.5 8.45959696437163e-07 8.45959696443845e-07 8.45959696451487e-07
362496 354 8.4774333774854e-07 8.47743337751201e-07 8.47743337745392e-07
363008 354.5 8.4959874752795e-07 8.49598747530646e-07 8.49598747495789e-07
363520 355 8.51469428736004e-07 8.51469428725762e-07 8.51469428718772e-07
364032 355.5 8.53335298467822e-07 8.53335298469803e-07 8.53335298480474e-07
364544 356 8.55143660768622e-07 8.55143660768308e-07 8.55143660770843e-07
365056 356.5 8.57099000313318e-07 8.57099000308944e-07 8.57099000294902e-07
365568 357 8.59274207747547e-07 8.59274207749148e-07 8.59274207723398e-07
366080 357.5 8.61430403835598e-07 8.61430403844123e-07 8.61430403816235e-07
366592 358 8.63350284058924e-07 8.6335028407587e-07 8.63350284063548e-07
367104 358.5 8.65110353327421e-07 8.65110353334333e-07 8.65110353357268e-07
367616 359 8.6697878852399e-07 8.66978788487588e-07 8.66978788523907e-07
368128 359.5 8.68949443887353e-07 8.68949443828495e-07 8.68949443868242e-07
368640 360 8.70809306015883e-07 8.70809306000928e-07 8.70809305996013e-07
369152 360.5 8.72475887016785e-07 8.72475887045138e-07 8.724758870042e-07
369664 361 8.74030691967309e-07 8.74030691998976e-07 8.74030691972271e-07
370176 361.5 8.75564407171685e-07 8.75564407175238e-07 8.75564407176536e-07
370688 362 8.7699545194963e-07 8.76995451948039e-07 8.76995451952396e-07
371200 362.5 8.78293142562639e-07 8.78293142558502e-07 8.78293142563453e-07
371712 363 8.7960109592251e-07 8.79601095926949e-07 8.7960109592581e-07
372224 363.5 8.80996268055456e-07 8.80996268042581e-07 8.80996268036275e-07
372736 364 8.82431937398362e-07 8.82431937405988e-07 8.82431937392417e-07
373248 364.5 8.83796866170819e-07 8.837968661901e-07 8.83796866187418e-07
373760 365 8.85025859523966e-07 8.85025859534717e-07 8.8502585954439e-07
374272 365.5 8.86173310770394e-07 8.86173310774792e-07 8.86173310784676e-07
374784 366 8.87357178168958e-07 8.87357178178633e-07 8.87357178180606e-07
375296 366.5 8.88541416935937e-07 8.88541416938338e-07 8.88541416938894e-07
375808 367 8.8967236857223e-07 8.89672368576039e-07 8.89672368562648e-07
376320 367.5 8.90768462747663e-07 8.9076846275228e-07 8.90768462738326e-07
376832 368 8.91774541095153e-07 8.91774541094164e-07 8.91774541095192e-07
377344 368.5 8.9253088274132e-07 8.92530882750639e-07 8.92530882774948e-07
377856 369 8.92961435769234e-07 8.92961435779856e-07 8.92961435793445e-07
378368 369.5 8.9331260211852e-07 8.93312602129528e-07 8.93312602125762e-07
378880 370 8.93904644338367e-07 8.93904644329299e-07 8.9390464433076e-07
379392 370.5 8.94796190112699e-07 8.94796190112616e-07 8.94796190117186e-07
379904 371 8.95774390855273e-07 8.95774390854845e-07 8.95774390843793e-07
380416 371.5 8.96636938593719e-07 8.96636938590737e-07 8.96636938567793e-07
380928 372 8.97336236743386e-07 8.97336236763986e-07 8.97336236720423e-07
381440 372.5 8.97888395278329e-07 8.97888395280281e-07 8.97888395271513e-07
381952 373 8.98312427307313e-07 8.98312427262492e-07 8.98312427314332e-07
382464 373.5 8.98543103545738e-07 8.98543103500023e-07 8.98543103565604e-07
382976 374 8.9866980681495e-07 8.98669806820063e-07 8.98669806824786e-07
383488 374.5 8.9881542826255e-07 8.98815428283102e-07 8.98815428242739e-07
384000 375 8.98967159838493e-07 8.98967159858759e-07 8.98967159825737e-07
384512 375.5 8.99107455681823e-07 8.99107455688368e-07 8.99107455692132e-07
385024 376 8.99281830845052e-07 8.99281830817449e-07 8.99281830847764e-07
385536 376.5 8.99515406237123e-07 8.99515406201116e-07 8.99515406237443e-07
386048 377 8.99824526047474e-07 8.99824526035567e-07 8.99824526047452e-07
386560 377.5 9.00216828741743e-07 9.0021682873136e-07 9.00216828725421e-07
387072 378 9.00568976479889e-07 9.00568976493252e-07 9.00568976450577e-07
387584 378.5 9.00732171474767e-07 9.00732171505498e-07 9.00732171454952e-07
388096 379 9.00695323330423e-07 9.00695323349886e-07 9.0069532333578e-07
388608 379.5 9.00682168161184e-07 9.00682168153484e-07 9.00682168180556e-07
389120 380 9.00799782606725e-07 9.00799782574889e-07 9.00799782620619e-07
389632 380.5 9.00900035068713e-07 9.00900035047888e-07 9.00900035070877e-07
390144 381 9.00811345342087e-07 9.008113453505e-07 9.00811345343732e-07
390656 381.5 9.00472061552743e-07 9.0047206156819e-07 9.00472061561822e-07
391168 382 8.99986961693658e-07 8.99986961686827e-07 8.99986961677445e-07
391680 382.5 8.99497255725034e-07 8.9949725569237e-07 8.99497255697517e-07
392192 383 8.99002774628859e-07 8.99002774602159e-07 8.99002774604552e-07
392704 383.5 8.98548650245133e-07 8.98548650253146e-07 8.98548650268665e-07
393216 384 8.98108806334959e-07 8.98108806362624e-07 8.98108806379996e-07
393728 384.5 8.97682923987506e-07 8.97682923997949e-07 8.97682924007279e-07
394240 385 8.97259944222091e-07 8.97259944219189e-07 8.97259944198701e-07
394752 385.5 8.96736310158418e-07 8.96736310173614e-07 8.96736310150652e-07
395264 386 8.96054619873302e-07 8.96054619893838e-07 8.96054619890049e-07
395776 386.5 8.95351575346809e-07 8.95351575345633e-07 8.95351575356295e-07
396288 387 8.94751097418299e-07 8.94751097399028e-07 8.94751097417857e-07
396800 387.5 8.94280891847104e-07 8.94280891828983e-07 8.9428089182225e-07
397312 388 8.9382862065318e-07 8.9382862065151e-07 8.93828620617007e-07
397824 388.5 8.93193249884778e-07 8.93193249897391e-07 8.93193249870566e-07
398336 389 8.92379562009649e-07 8.92379562037533e-07 8.92379562023869e-07
398848 389.5 8.91438295407718e-07 8.91438295440919e-07 8.91438295439288e-07
399360 390 8.90395244172351e-07 8.9039524418598e-07 8.90395244193368e-07
399872 390.5 8.89349966398762e-07 8.89349966402209e-07 8.89349966417749e-07
400384 391 8.88414943450769e-07 8.88414943449947e-07 8.88414943446524e-07
400896 391.5 8.87631293053857e-07 8.87631293032225e-07 8.87631293030446e-07
401408 392 8.86895474331506e-07 8.86895474300131e-07 8.8689547431023e-07
401920 392.5 8.86109893124214e-07 8.86109893117532e-07 8.86109893114879e-07
402432 393 8.85142796574493e-07 8.85142796564424e-07 8.8514279657623e-07
402944 393.5 8.83975856967469e-07 8.83975856969443e-07 8.83975856990443e-07
403456 394 8.82663689735966e-07 8.82663689773752e-07 8.82663689782144e-07
403968 394.5 8.81235724574138e-07 8.81235724601749e-07 8.81235724584381e-07
404480 395 8.79719878204213e-07 8.79719878207282e-07 8.79719878175938e-07
404992 395.5 8.78287527470834e-07 8.78287527464778e-07 8.78287527430694e-07
405504 396 8.77034156964096e-07 8.77034156961471e-07 8.77034156955873e-07
406016 396.5 8.75898206974537e-07 8.7589820697159e-07 8.75898207009605e-07
406528 397 8.74836208263876e-07 8.74836208269755e-07 8.74836208303419e-07
407040 397.5 8.73823133958445e-07 8.73823133977161e-07 8.73823133973034e-07
407552 398 8.72762880039406e-07 8.72762880062392e-07 8.72762880037774e-07
408064 398.5 8.71660345799163e-07 8.71660345793712e-07 8.71660345776338e-07
408576 399 8.70475603590853e-07 8.70475603581961e-07 8.70475603575033e-07
409088 399.5 8.69263625338959e-07 8.69263625338167e-07 8.69263625337621e-07
409600 400 8.68106780400741e-07 8.68106780390724e-07 8.68106780389944e-07
