# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
38400 37.5 5990.87978229858 5663.45851054218 24.6803710460663 22.5342528820038 19.0805978775024 0 5.60088014602661 225 320046.111036573 320046.111036573 7212000 7212000 115876.928055837 115876.928055837 2611200 2611200 1121.83115474499 867567.284202328 21978.747405507 845588.536796821 6286 4858389 123285 4735104 0 0 0 0 24.3247363567352 1731328386.85407 48191
38912 38 5986.43286995978 5667.94894542552 24.9977900981903 22.8516719341278 19.3388028144836 0 5.72004508972168 228 319808.547097407 319808.547097407 7308160 7308160 115790.914889178 115790.914889178 2646016 2646016 1128.47046297251 871103.565507769 22013.1259808035 849090.439526965 6468 5098724 124772 4973952 0 0 0 0 24.6374247074127 1731328387.17149 48830
39424 38.5 5985.17207387355 5672.02259197578 25.3033471107483 23.1572289466858 19.5783970355988 0 5.72603988647461 231 319741.192568711 319741.192568711 7404320 7404320 115766.528291101 115766.528291101 2680832 2680832 1133.63434000435 890831.873300972 22011.7203374404 868820.152963531 6494 5100175 126223 4973952 0 0 0 0 24.9380719661713 1731328387.47705 49469
39936 39 5989.94665931045 5675.80535414932 25.585391998291 23.4392738342285 19.8306970596313 0 5.78430676460266 234 319996.261532941 319996.261532941 7500480 7500480 115858.87938364 115858.87938364 2715648 2715648 1138.54862331348 887187.601501102 22157.5602806321 865030.04122047 6592 5112030 127710 4984320 0 0 0 0 25.2153744697571 1731328387.75909 50108
40448 39.5 5996.35337522252 5679.42956049483 25.8605310916901 23.7144129276276 20.071270942688 0 5.79035496711731 237 320338.522534109 320338.522534109 7596640 7596640 115982.799506526 115982.799506526 2750464 2750464 1142.46031958679 883232.894773506 22273.1396899182 860959.755083587 6618 5113471 129151 4984320 0 0 0 0 25.4859235286713 1731328388.03423 50747
40960 40 5992.91417362433 5683.53002055943 26.1744949817657 24.0283768177032 20.324773311615 0 5.91188883781433 240 320154.792742064 320154.792742064 7692800 7692800 115916.277704947 115916.277704947 2785280 2785280 1148.4307081275 886306.441972372 22298.1549131787 864008.287059193 6800 5353807 130639 5223168 0 0 0 0 25.7950258255005 1731328388.34819 51386
41472 40.5 5990.75357572924 5687.32353296169 26.4836239814758 24.3375058174133 20.5667049884796 0 5.9179949760437 243 320039.36880118 320039.36880118 7788960 7788960 115874.486940327 115874.486940327 2820096 2820096 1152.9649143541 905040.276255042 22288.9649420766 882751.311312965 6826 5355259 132091 5223168 0 0 0 0 26.0997426509857 1731328388.65732 52025
41984 41 5994.56737479296 5690.84052536713 26.7684121131897 24.6222939491272 20.8216965198517 0 5.97771716117859 246 320243.110422273 320243.110422273 7885120 7885120 115948.254289329 115948.254289329 2854912 2854912 1157.6137940264 901433.72688032 22427.5060588759 879006.220821444 6924 5367105 133569 5233536 0 0 0 0 26.3798084259033 1731328388.94211 52664
42496 41.5 6000.90133462925 5694.16552714474 27.0423781871796 24.8962600231171 21.059739112854 0 5.98371195793152 249 320581.484632194 320581.484632194 7981280 7981280 116070.767148029 116070.767148029 2889728 2889728 1161.02608125045 897321.054020827 22533.8681349748 874787.185885853 6950 5368557 135021 5233536 0 0 0 0 26.6490247249603 1731328389.21608 53303
43008 42 5998.08683564637 5697.93043864265 27.3541560173035 25.208037853241 21.3101842403412 0 6.10536646842957 252 320431.127842086 320431.127842086 8077440 8077440 116016.328483258 116016.328483258 2924544 2924544 1166.45150906766 900026.538961442 22553.2158372371 877473.323124205 7132 5608895 136511 5472384 0 0 0 0 26.9559879302979 1731328389.52785 53942
43520 42.5 5995.3767300908 5701.4771012248 27.6657822132111 25.5196640491486 21.555460691452 0 6.11250758171082 255 320286.347980851 320286.347980851 8173600 8173600 115963.909019356 115963.909019356 2959360 2959360 1170.80582004145 918141.047082733 22544.3128498979 895596.734232835 7158 5610346 137962 5472384 0 0 0 0 27.2625830173492 1731328389.83948 54581
44032 43 5998.83442615467 5704.73380292475 27.951131105423 25.8050129413605 21.8091108798981 0 6.17050862312317 258 320471.065788352 320471.065788352 8269760 8269760 116030.788545001 116030.788545001 2994176 2994176 1174.85773980552 914302.264369388 22671.2050574695 891631.059311919 7256 5622198 139446 5482752 0 0 0 0 27.5429351329803 1731328390.12483 55220
44544 43.5 5999.9811677318 5708.00764783213 28.2462000846863 26.1000819206238 22.0707705020905 0 6.17650246620178 261 320532.327271717 320532.327271717 8365920 8365920 116052.969075417 116052.969075417 3028992 3028992 1178.54149296942 910615.354735565 22782.0588217058 887833.295913859 7282 5623650 140898 5482752 0 0 0 0 27.8334133625031 1731328390.4199 55859
45056 44 5997.19835162874 5711.43172718474 28.5584511756897 26.4123330116272 22.3214437961578 0 6.30073595046997 264 320383.663051455 320383.663051455 8462080 8462080 115999.143227948 115999.143227948 3063808 3063808 1183.58044985255 913069.306072786 22796.1891574148 890273.116915371 7464 5863979 142379 5721600 0 0 0 0 28.1408309936523 1731328390.73215 56498
45568 44.5 5995.1401362639 5714.63150064147 28.8677620887756 26.7216439247131 22.5621621608734 0 6.30668783187866 267 320273.708612853 320273.708612853 8558240 8558240 115959.33276898 115959.33276898 3098624 3098624 1187.19869411228 930161.295842198 22777.3727547256 907383.923087472 7490 5865433 143833 5721600 0 0 0 0 28.4458088874817 1731328391.04146 57137
46080 45 5998.68919617292 5717.59080948377 29.1520180702209 27.0058999061584 22.8154430389404 0 6.36944389343262 270 320463.307279993 320463.307279993 8654400 8654400 116027.97947442 116027.97947442 3133440 3133440 1191.17977183877 926486.307037955 22901.6462810942 903584.660756861 7588 5877287 145319 5731968 0 0 0 0 28.7248804569244 1731328391.32572 57776
46592 45.5 6004.36514352163 5720.40374971836 29.4262712001801 27.2801530361176 23.0520102977753 0 6.37545871734619 273 320766.529000578 320766.529000578 8750560 8750560 116137.764909361 116137.764909361 3168256 3168256 1193.86390304937 922229.116442698 22992.6264776372 899236.489965061 7614 5878737 146769 5731968 0 0 0 0 28.9946722984314 1731328391.59997 58415
47104 46 6000.14328262159 5723.65040012289 29.7454590797424 27.5993409156799 23.3081438541412 0 6.50064182281494 276 320540.987809384 320540.987809384 8846720 8846720 116056.104737641 116056.104737641 3203072 3203072 1198.32565746065 924284.859678333 22999.8057903359 901285.053887997 7796 6119073 148257 5970816 0 0 0 0 29.3088824748993 1731328391.91916 59054
47616 46.5 5997.89063998402 5726.62560201888 30.0559301376343 27.9098119735718 23.5502572059631 0 6.50678491592407 279 320420.646633813 320420.646633813 8942880 8942880 116012.533623158 116012.533623158 3237888 3237888 1201.72041879636 940765.86146913 22979.7903414732 917786.071127656 7822 6120524 149708 5970816 0 0 0 0 29.6149499416351 1731328392.22963 59693
48128 47 5999.31712517231 5729.44126071825 30.3493280410767 28.2032098770142 23.8135812282562 0 6.56774497032166 282 320496.852642539 320496.852642539 9039040 9039040 116040.125016666 116040.125016666 3272704 3272704 1205.67705966558 937282.482850105 23102.6391205691 914179.843729536 7920 6132378 151194 5981184 0 0 0 0 29.9034776687622 1731328392.52303 60332
48640 47.5 6000.88770094433 5732.15938908977 30.6419022083282 28.4957840442657 24.0692346096039 0 6.57374453544617 285 320580.756290448 320580.756290448 9135200 9135200 116070.503442265 116070.503442265 3307520 3307520 1208.33738823813 933200.699391891 23192.1054443077 910008.593947584 7946 6133827 152643 5981184 0 0 0 0 30.1909914016724 1731328392.8156 60971
49152 48 5997.7751977617 5735.07149656595 30.9568011760712 28.8106830120087 24.3240733146667 0 6.69623041152954 288 320414.479453759 320414.479453759 9231360 9231360 116010.30071404 116010.30071404 3342336 3342336 1213.07555023015 935512.526619198 23207.3444314972 912305.182187701 8128 6374161 154129 6220032 0 0 0 0 30.4970352649689 1731328393.1305 61610
49664 48.5 5995.96048928054 5737.77008203008 31.265722990036 29.1196048259735 24.5645503997803 0 6.70226454734802 291 320317.533694009 320317.533694009 9327520 9327520 115975.200219328 115975.200219328 3377152 3377152 1216.20505817907 951385.584258873 23185.0467820992 928200.537476774 8154 6375607 155575 6220032 0 0 0 0 30.8050336837769 1731328393.43942 62249
50176 49 5999.45025713074 5740.26345667081 31.5488121509552 29.4026939868927 24.8178434371948 0 6.76593518257141 294 320503.964847607 320503.964847607 9423680 9423680 116042.700084591 116042.700084591 3411968 3411968 1220.03241275092 947995.343813622 23304.6693084933 924690.674505129 8252 6387463 157063 6230400 0 0 0 0 31.0834820270538 1731328393.72251 62888
50688 49.5 5987.92193661031 5743.26850184924 31.9060251712799 29.7599070072174 25.1351230144501 0 6.77199506759644 297 319888.096346915 319888.096346915 9519840 9519840 115819.716747236 115819.716747236 3446784 3446784 1221.99373264521 943552.993681306 23380.1931165579 920172.800564748 8278 6388913 158513 6230400 0 0 0 0 31.4359996318817 1731328394.07972 63527
51200 50 5985.33115076276 5745.79901537233 32.219642162323 30.0735239982605 25.3862888813019 0 6.89990520477295 300 319749.690809637 319749.690809637 9616000 9616000 115769.605191642 115769.605191642 3481600 3481600 1226.04520144875 945376.2646726 23385.5902699824 921990.674402618 8460 6629249 160001 6469248 0 0 0 0 31.7447798252106 1731328394.39334 64166
51712 50.5 5983.28235256463 5748.16530431473 32.530778169632 30.3846600055695 25.625846862793 0 6.90606212615967 303 319640.239457008 319640.239457008 9712160 9712160 115729.976881606 115729.976881606 3516416 3516416 1228.39744858852 960253.578979538 23350.9926217952 936902.586357743 8486 6630694 161446 6469248 0 0 0 0 32.0515465736389 1731328394.70448 64805
52224 51 5985.83491831258 5750.37423230604 32.818531036377 30.6724128723145 25.8835029602051 0 6.96536684036255 306 319776.603191632 319776.603191632 9808320 9808320 115779.349175539 115779.349175539 3551232 3551232 1232.00654794123 956883.220530964 23465.2258379649 933417.994692999 8584 6642547 162931 6479616 0 0 0 0 32.3343989849091 1731328394.99223 65444
52736 51.5 5990.27657393268 5752.47156172709 33.0962750911713 30.9501569271088 26.1258890628815 0 6.97146487236023 309 320013.886305204 320013.886305204 9904480 9904480 115865.260665578 115865.260665578 3586048 3586048 1234.65184927663 953144.34136585 23552.2106428127 929592.130723037 8610 6643993 164377 6479616 0 0 0 0 32.6076350212097 1731328395.26997 66083
53248 52 5987.4830936778 5754.84560719314 33.4113421440125 31.26522397995 26.3785090446472 0 7.09476041793823 312 319864.652382254 319864.652382254 10000640 10000640 115811.228549715 115811.228549715 3620864 3620864 1238.47671015912 954830.991312177 23555.656398977 931275.3349132 8792 6884326 165862 6718464 0 0 0 0 32.9179091453552 1731328395.58504 66722
53760 52.5 5985.97515513992 5757.04580086101 33.7199211120605 31.573802947998 26.6201469898224 0 7.10089302062988 315 319784.094954586 319784.094954586 10096800 10096800 115782.061667418 115782.061667418 3655680 3655680 1241.44794584274 969828.741231752 23536.1008847592 946292.640346993 8818 6885773 167309 6718464 0 0 0 0 33.2218623161316 1731328395.89362 67361
54272 53 5988.5530113343 5759.11158101519 34.0069031715393 31.8607850074768 26.8767507076263 0 7.16189289093018 318 319921.809761059 319921.809761059 10192960 10192960 115831.923134786 115831.923134786 3690496 3690496 1244.85416615186 966472.180626868 23645.7776819368 942826.402944931 8916 6897631 168799 6728832 0 0 0 0 33.5041456222534 1731328396.1806 68000
54784 53.5 5993.23794117515 5761.06853574686 34.2823359966278 32.1362178325653 27.115487575531 0 7.16792249679565 321 320172.089124113 320172.089124113 10289120 10289120 115922.540088863 115922.540088863 3725312 3725312 1247.13116210042 962608.470927338 23725.4913190947 938882.979608243 8942 6899077 170245 6728832 0 0 0 0 33.7749936580658 1731328396.45603 68639
55296 54 5990.03952221422 5763.31563257717 34.5999941825867 32.4538760185242 27.3702464103699 0 7.29274368286133 324 320001.222475622 320001.222475622 10385280 10385280 115860.675558561 115860.675558561 3760128 3760128 1250.66603772092 964106.109868169 23724.7557458574 940381.354122312 9124 7139403 171723 6967680 0 0 0 0 34.0877566337585 1731328396.77369 69278
55808 54.5 5988.44707902085 5765.38478419665 34.9092030525208 32.7630848884583 27.6114456653595 0 7.29894828796387 327 319916.150621469 319916.150621469 10481440 10481440 115829.874168439 115829.874168439 3794944 3794944 1253.26172340154 978470.730276994 23700.705685871 954770.024591123 9150 7140850 173170 6967680 0 0 0 0 34.3905465602875 1731328397.0829 69917
56320 55 5990.224319016 5767.34716219271 35.19997215271 33.0538539886475 27.8714573383331 0 7.35927033424377 330 320011.094731433 320011.094731433 10577600 10577600 115864.249939367 115864.249939367 3829760 3829760 1256.46194805202 975118.312646498 23805.2326315499 951313.080014948 9248 7152705 174657 6978048 0 0 0 0 34.6757538318634 1731328397.37367 70556
56832 55.5 5987.8246076043 5769.40039841114 35.5138289928436 33.3677108287811 28.1496315002441 0 7.36530232429504 333 319882.896815127 319882.896815127 10673760 10673760 115817.834187973 115817.834187973 3864576 3864576 1258.79296546782 971448.960621876 23885.0194032359 947563.94121864 9274 7154149 176101 6978048 0 0 0 0 34.9846432209015 1731328397.68753 71195
57344 56 5967.19287835436 5771.84910892407 35.9308481216431 33.7847299575806 28.505811214447 0 7.4922206401825 336 318780.703990309 318780.703990309 10769920 10769920 115418.770695992 115418.770695992 3899392 3899392 1262.48530709862 973102.772458614 23890.5209788362 949212.251479777 9456 7394485 177589 7216896 0 0 0 0 35.3964557647705 1731328398.10455 71834
57856 56.5 5965.83529795011 5773.55518577051 36.2402541637421 34.0941359996796 28.7431454658508 0 7.4982578754425 339 318708.179028268 318708.179028268 10866080 10866080 115392.512074128 115392.512074128 3934208 3934208 1264.22069919647 986477.360543038 23853.4623421295 962623.898200909 9482 7395937 179041 7216896 0 0 0 0 35.7012448310852 1731328398.41395 72473
58368 57 5966.22404356084 5775.21497372945 36.5397310256958 34.3936128616333 29.0118250846863 0 7.56411337852478 342 318728.946682673 318728.946682673 10962240 10962240 115400.031278119 115400.031278119 3969024 3969024 1267.28469706685 983176.338545944 23955.0017512329 959221.336794711 9580 7407796 180532 7227264 0 0 0 0 35.9961197376251 1731328398.71343 73112
58880 57.5 5969.95592055007 5776.7440609593 36.8197410106659 34.6736228466034 29.2507395744324 0 7.57010245323181 345 318928.311844497 318928.311844497 11058400 11058400 115472.214072151 115472.214072151 4003840 4003840 1268.59534654523 978866.243112629 24015.8495848371 954850.393527792 9606 7409247 181983 7227264 0 0 0 0 36.2716665267944 1731328398.99344 73751
59392 58 5968.49612945945 5778.44548118116 37.1298050880432 34.9836869239807 29.5007493495941 0 7.69273090362549 348 318850.326560456 318850.326560456 11154560 11154560 115443.978468478 115443.978468478 4038656 4038656 1272.24132746645 980517.282407572 24022.5011171902 956494.781290382 9788 7649582 183470 7466112 0 0 0 0 36.5759615898132 1731328399.3035 74390
59904 58.5 5965.16532313535 5780.10735595288 37.4510910511017 35.3049728870392 29.7533049583435 0 7.69887280464172 351 318672.387484831 318672.387484831 11250720 11250720 115379.553272378 115379.553272378 4073472 4073472 1274.39238786187 993899.272830878 23995.4706163855 969903.802214493 9814 7651032 184920 7466112 0 0 0 0 36.8927466869354 1731328399.62479 75029
60416 59 5962.74750062558 5781.70850267263 37.7672810554504 35.6211628913879 30.0388815402985 0 7.76259136199951 354 318543.22203342 318543.22203342 11346880 11346880 115332.7872121 115332.7872121 4108288 4108288 1277.36667606862 990677.692708467 24094.1218987096 966583.570809758 9912 7662888 186408 7476480 0 0 0 0 37.2039680480957 1731328399.94098 75668
60928 59.5 5966.74934478123 5783.10257109789 38.0450620651245 35.898943901062 30.2765874862671 0 7.76955652236938 357 318757.009441202 318757.009441202 11443040 11443040 115410.191771057 115410.191771057 4143104 4143104 1278.7581267288 986567.30123808 24154.4202912997 962412.880946781 9938 7664331 187851 7476480 0 0 0 0 37.4773149490356 1731328400.21876 76307
61440 60 5962.5409970504 5784.72799035287 38.3722841739655 36.226166009903 30.5433099269867 0 7.89284706115723 360 318532.190153537 318532.190153537 11539200 11539200 115328.792974059 115328.792974059 4177920 4177920 1282.16030393429 988061.239693715 24158.7204189603 963902.519274754 10120 7904666 189338 7715328 0 0 0 0 37.7996740341187 1731328400.54598 76946
61952 60.5 5961.5140738894 5786.17769953547 38.6804611682892 36.5343430042267 30.7827639579773 0 7.89879393577576 363 318477.329636225 318477.329636225 11635360 11635360 115308.929998074 115308.929998074 4212736 4212736 1284.17179462866 1001039.89675337 24131.337898237 976908.558855134 10146 7906119 190791 7715328 0 0 0 0 38.1033492088318 1731328400.85416 77585
62464 61 5964.41104613535 5787.53593543708 38.964506149292 36.8183879852295 31.0371816158295 0 7.95788955688477 366 318632.09233132 318632.09233132 11731520 11731520 115364.963879027 115364.963879027 4247552 4247552 1287.19342281589 997995.599474267 24229.4861512507 973766.113323017 10244 7917971 192275 7725696 0 0 0 0 38.382604598999 1731328401.13821 78224
62976 61.5 5968.06775741135 5788.85660810891 39.2435522079468 37.0974340438843 31.280699968338 0 7.96399354934692 369 318827.441973709 318827.441973709 11827680 11827680 115435.69280113 115435.69280113 4282368 4282368 1289.23653121867 994519.772777938 24302.5983877239 970217.174390214 10270 7919422 193726 7725696 0 0 0 0 38.657142162323 1731328401.41725 78863
63488 62 5965.44772936255 5790.36135375528 39.5615830421448 37.4154648780823 31.5377719402313 0 8.08983612060547 372 318687.474253057 318687.474253057 11923840 11923840 115385.015636381 115385.015636381 4317184 4317184 1292.40330664403 995860.308587582 24304.0367629661 971556.271824616 10452 8159756 195212 7964544 0 0 0 0 38.970219373703 1731328401.73528 79502
64000 62.5 5963.51175430937 5791.76004880239 39.8755650520325 37.72944688797 31.7806899547577 0 8.09601330757141 375 318584.050163549 318584.050163549 12020000 12020000 115347.569576686 115347.569576686 4352000 4352000 1293.90507872397 1008168.6130954 24269.0588352794 983899.55426012 10478 8161208 196664 7964544 0 0 0 0 39.279746055603 1731328402.04926 80141
