# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
524800 384.375 2.52565452624655e-05 2.51983029545386e-05 2.51532015233657e-05
525312 384.75 2.52601287582781e-05 2.52153541984908e-05 2.51722005605045e-05
525824 385.125 2.50810274772993e-05 2.50485011231479e-05 2.50033291236495e-05
526336 385.5 2.48872155941262e-05 2.48653392235363e-05 2.48135463278813e-05
526848 385.875 2.48514121285365e-05 2.48455909797342e-05 2.47981943855535e-05
527360 386.25 2.49890799660796e-05 2.50030599909911e-05 2.4977889320015e-05
527872 386.625 2.51729315224816e-05 2.51969699351394e-05 2.5192509100123e-05
528384 387 2.52604168298705e-05 2.52771809621362e-05 2.52667608830164e-05
528896 387.375 2.51944594377909e-05 2.51947896170071e-05 2.51518305637376e-05
529408 387.75 2.50242665026454e-05 2.50104149420789e-05 2.49322061440464e-05
529920 388.125 2.48688728645484e-05 2.48454179180319e-05 2.47489484215106e-05
530432 388.5 2.48455999029966e-05 2.48145794326903e-05 2.47190690199341e-05
530944 388.875 2.49857687101274e-05 2.4948729265381e-05 2.48698284264014e-05
531456 389.25 2.51947993334743e-05 2.51532034562409e-05 2.51045260742378e-05
531968 389.625 2.53128670865402e-05 2.52681688800061e-05 2.5253206118178e-05
532480 390 2.52487755411839e-05 2.52078671407423e-05 2.52105031497815e-05
532992 390.375 2.50683354100024e-05 2.50466407645021e-05 2.50419958295562e-05
533504 390.75 2.49389145563321e-05 2.49495634368446e-05 2.49280533234677e-05
534016 391.125 2.49716661834178e-05 2.50089032431135e-05 2.49818713677472e-05
534528 391.5 2.51186593937891e-05 2.5157854095821e-05 2.51380912695572e-05
535040 391.875 2.52305637417436e-05 2.52497089885209e-05 2.52361197119387e-05
535552 392.25 2.52055716141474e-05 2.52049295163929e-05 2.51891667868388e-05
536064 392.625 2.50678351497516e-05 2.50652271730539e-05 2.50426054659708e-05
536576 393 2.49155481406801e-05 2.49249301965442e-05 2.48932076994576e-05
537088 393.375 2.48313708773717e-05 2.48511601607113e-05 2.48084239257191e-05
537600 393.75 2.48511129335701e-05 2.48728209420603e-05 2.48249595869336e-05
538112 394.125 2.49739852743072e-05 2.4995817510835e-05 2.49603711672037e-05
538624 394.5 2.51593643328258e-05 2.51874556623611e-05 2.51822094843354e-05
539136 394.875 2.53222216120185e-05 2.536105976716e-05 2.53895303733015e-05
539648 395.25 2.53679157669537e-05 2.54133023358603e-05 2.54632734055439e-05
540160 395.625 2.52522726169304e-05 2.52937864561305e-05 2.53471450761679e-05
540672 396 2.50192829418753e-05 2.50484969318566e-05 2.50908892363969e-05
541184 396.375 2.47920864673494e-05 2.48096741734426e-05 2.483369571345e-05
541696 396.75 2.47113837103419e-05 2.47275475596659e-05 2.4731202656654e-05
542208 397.125 2.48364226978452e-05 2.48620152144288e-05 2.48488818855862e-05
542720 397.5 2.50831249114868e-05 2.51177725524685e-05 2.51010002807049e-05
543232 397.875 2.52821753952075e-05 2.5313836288549e-05 2.53151114208606e-05
543744 398.25 2.53182563587892e-05 2.53382326203219e-05 2.53751586063852e-05
544256 398.625 2.52048994824597e-05 2.52201251568139e-05 2.52929529300571e-05
544768 399 2.50329205544234e-05 2.50577884473464e-05 2.51493982168574e-05
545280 399.375 2.4889447586769e-05 2.49278789572979e-05 2.50137280424266e-05
545792 399.75 2.48379113258514e-05 2.48800273289302e-05 2.49389591198872e-05
546304 400.125 2.49154028460769e-05 2.49505756389197e-05 2.49764247266027e-05
