# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
466432 341.625 1224.33661283587 1163.13125868777 1006.83835101128 1004.50316286087 953.995309114456 0 52.8448317050934 2733 215577.563124103 215577.563124103 216548344 216548344 142378.558164688 142378.558164688 143019712 143019712 1431.97661004738 1607668.38831646 27258.536758965 1580409.8515575 75674 84954312 1440648 83513664 0 0 0 0 1001.99257922173 1731331911.92006 582395
466944 342 1224.49256293689 1163.230751083 1007.81291604042 1005.47772789001 954.903617858887 0 52.9732105731964 2736 215605.022355814 215605.022355814 216786048 216786048 142396.693659694 142396.693659694 143176704 143176704 1432.14902870222 1608879.02364409 27254.8691735112 1581624.15447058 75856 85309236 1442244 83866992 0 0 0 0 1002.96215343475 1731331912.89462 583034
467456 342.375 1224.63791810863 1163.33110966608 1008.79594016075 1006.46075201035 955.815146923065 0 52.9825932979584 2739 215630.616063774 215630.616063774 217023752 217023752 142413.597066452 142413.597066452 143333696 143333696 1432.1793873412 1610216.2838007 27246.553171144 1582969.73062955 75882 85310761 1443769 83866992 0 0 0 0 1003.94030427933 1731331913.87765 583673
467968 342.75 1224.83698792054 1163.4271307016 1009.73454999924 1007.39936184883 956.719432353973 0 53.0485141277313 2742 215665.667686418 215665.667686418 217261456 217261456 142436.746968609 142436.746968609 143490688 143490688 1432.42160676002 1609323.6757652 27259.31892993 1582064.35683527 75980 85325327 1445375 83879952 0 0 0 0 1004.87403202057 1731331914.81626 584312
468480 343.125 1225.04219747043 1163.52272945594 1010.66780114174 1008.33261299133 957.611704349518 0 53.058896780014 2745 215701.800375934 215701.800375934 217499160 217499160 142460.610863168 142460.610863168 143647680 143647680 1432.4838160945 1608235.26717688 27268.0066471101 1580967.26052977 76006 85326911 1446959 83879952 0 0 0 0 1005.80262184143 1731331915.74951 584951
468992 343.5 1225.15852988798 1163.62593049562 1011.6739552021 1009.3387670517 958.532780647278 0 53.2367980480194 2748 215722.283843327 215722.283843327 217736864 217736864 142474.139203091 142474.139203091 143804672 143804672 1432.1474946227 1608870.2727448 27254.6478720708 1581615.62487273 76188 85681840 1448560 84233280 0 0 0 0 1006.8037545681 1731331916.75566 585590
469504 343.875 1224.2265562728 1163.81420037225 1013.54507708549 1011.20988893509 960.300386190414 0 53.2464699745178 2751 215558.184690569 215558.184690569 217974568 217974568 142365.759646206 142365.759646206 143961664 143961664 1431.31641331476 1609234.28344884 27230.9215365162 1582003.36191232 76214 85683405 1450125 84233280 0 0 0 0 1008.67016029358 1731331918.62679 586229
470016 344.25 1224.41448706586 1163.90967854674 1014.49243807793 1012.15724992752 961.213280200958 0 53.3131153583527 2754 215591.274987781 215591.274987781 218212272 218212272 142387.614187736 142387.614187736 144118656 144118656 1431.55415812176 1608342.33149625 27243.4673864742 1581098.86410977 76312 85697970 1451730 84246240 0 0 0 0 1009.61273384094 1731331919.57415 586868
470528 344.625 1224.57935042247 1164.00713969302 1015.45859217644 1013.12340402603 962.137674808502 0 53.3227112293243 2757 215620.303639128 215620.303639128 218449976 218449976 142406.786208537 142406.786208537 144275648 144275648 1431.59577456752 1607236.63864673 27251.8192058306 1579984.8194409 76338 85699556 1453316 84246240 0 0 0 0 1010.57404470444 1731331920.5403 587507
471040 345 1224.7244714547 1164.10636849427 1016.44083309174 1014.10564494133 963.053428173065 0 53.4513247013092 2760 215645.856120495 215645.856120495 218687680 218687680 142423.662387123 142423.662387123 144432640 144432640 1431.76092032276 1608429.98701309 27248.0560202555 1581181.93099283 76520 86054478 1454910 84599568 0 0 0 0 1011.55144548416 1731331921.52254 588146
471552 345.375 1224.85095607827 1164.20708068132 1017.43828606606 1015.10309791565 963.97934794426 0 53.4608280658722 2763 215668.127158244 215668.127158244 218925384 218925384 142438.371330845 142438.371330845 144589632 144589632 1431.79050480977 1609754.72060329 27239.7853597898 1582514.93524351 76546 86056002 1456434 84599568 0 0 0 0 1012.54420948029 1731331922.51999 588785
472064 345.75 1225.0348163745 1164.3031653487 1018.3879430294 1016.052754879 964.89476776123 0 53.5219261646271 2766 215700.500734433 215700.500734433 219163088 219163088 142459.75251279 142459.75251279 144746624 144746624 1432.03314471364 1608873.01171679 27252.4858113509 1581620.52590544 76644 86070569 1458041 84612528 0 0 0 0 1013.48903226852 1731331923.46965 589424
472576 346.125 1225.21254447036 1164.39983229606 1019.3424050808 1017.00721693039 965.812869548798 0 53.5313236713409 2769 215731.79457095 215731.79457095 219400792 219400792 142480.420578882 142480.420578882 144903616 144903616 1432.21866653732 1607933.30531609 27263.3600403208 1580669.94527577 76670 86072146 1459618 84612528 0 0 0 0 1014.43870568275 1731331924.42411 590063
473088 346.5 1225.36678421608 1164.49860173949 1020.31610298157 1017.98091483116 966.720126152039 0 53.657639503479 2772 215758.952648369 215758.952648369 219638496 219638496 142498.357176037 142498.357176037 145060608 145060608 1432.38363290178 1609122.43981128 27259.527420257 1581862.91239102 76852 86427072 1461216 84965856 0 0 0 0 1015.40721273422 1731331925.39781 590702
473600 346.875 1225.52449453079 1164.59707839022 1021.28667020798 1018.95148205757 967.621334791183 0 53.6670963764191 2775 215786.721813293 215786.721813293 219876200 219876200 142516.697366946 142516.697366946 145217600 145217600 1432.47031632161 1610507.27306092 27253.2909491946 1583253.98211172 76878 86428638 1462782 84965856 0 0 0 0 1016.37307548523 1731331926.36838 591341
474112 347.25 1225.65320205478 1164.69807097208 1022.28112220764 1019.94593405724 968.579712867737 0 53.7299003601074 2778 215809.384252762 215809.384252762 220113904 220113904 142531.66481258 142531.66481258 145374592 145374592 1432.6625864329 1609573.43694461 27265.020005946 1582308.41693867 76976 86443207 1464391 84978816 0 0 0 0 1017.36249780655 1731331927.36283 591980
474624 347.625 1225.82777250964 1164.79526114474 1023.23716807365 1020.90197992325 969.495206594467 0 53.7438054084778 2781 215840.122101209 215840.122101209 220351608 220351608 142551.965675433 142551.965675433 145531584 145531584 1432.73520133461 1608511.64752291 27273.9393884544 1581237.70813446 77002 86444796 1465980 84978816 0 0 0 0 1018.31387925148 1731331928.31888 592619
475136 348 1225.939124757 1164.8978742803 1024.24563598633 1021.91044783592 970.437584877014 0 53.8732550144196 2784 215859.72867499 215859.72867499 220589312 220589312 142564.914869519 142564.914869519 145688576 145688576 1432.9082434776 1609706.02380742 27270.4171540977 1582435.60665332 77184 86799721 1467577 85332144 0 0 0 0 1019.30473685265 1731331929.32734 593258
475648 348.375 1226.07993844646 1164.997952863 1025.22934103012 1022.89415287971 971.348354578018 0 53.8828234672546 2787 215884.522732205 215884.522732205 220827016 220827016 142581.290145619 142581.290145619 145845568 145845568 1432.89878459505 1610976.7232484 27261.3976974187 1583715.32555099 77210 86801240 1469096 85332144 0 0 0 0 1020.2962334156 1731331930.31105 593897
476160 348.75 1226.26789603406 1165.09415882579 1026.17345714569 1023.83826899529 972.25813794136 0 53.9497792720795 2790 215917.617747318 215917.617747318 221064720 221064720 142603.147803095 142603.147803095 146002560 146002560 1433.13628000915 1610098.22961463 27273.8809989628 1582824.34861567 77308 86815804 1470700 85345104 0 0 0 0 1021.23533797264 1731331931.25517 594536
476672 349.125 1226.453310195 1165.19066857851 1027.11940908432 1024.78422093391 973.161855220795 0 53.9594156742096 2793 215950.264923401 215950.264923401 221302424 221302424 142624.709684543 142624.709684543 146159552 146159552 1433.16356029761 1608990.08171472 27281.9076217444 1581708.17409297 77334 86817394 1472290 85345104 0 0 0 0 1022.17652463913 1731331932.20112 595175
477184 349.5 1226.61009938912 1165.28975556239 1028.089012146 1025.75382399559 974.064884185791 0 54.0877768993378 2796 215977.871900142 215977.871900142 221540128 221540128 142642.942757997 142642.942757997 146316544 146316544 1433.32253427652 1610164.66687026 27278.145074096 1582886.52179617 77516 87172325 1473893 85698432 0 0 0 0 1023.14107513428 1731331933.17072 595814
477696 349.875 1226.75829933568 1165.38956066168 1029.06555604935 1026.73036789894 974.97016620636 0 54.0971267223358 2799 216003.966507621 216003.966507621 221777832 221777832 142660.176984672 142660.176984672 146473536 146473536 1433.35689464584 1611480.4838827 27270.9560700439 1584209.52781265 77542 87173888 1475456 85698432 0 0 0 0 1024.11301326752 1731331934.14726 596453
478208 350.25 1226.81600393285 1165.49703749699 1030.11767220497 1027.78248405457 975.98722577095 0 54.1602690219879 2802 216014.126962114 216014.126962114 222015536 222015536 142666.887473649 142666.887473649 146630528 146630528 1433.57398861629 1610583.65011389 27283.0559747943 1583300.5941391 77640 87188457 1477065 85711392 0 0 0 0 1025.16014432907 1731331935.19938 597092
478720 350.625 1227.00542027546 1165.59334294353 1031.05925011635 1028.72406196594 976.891307353973 0 54.1697859764099 2805 216047.478830487 216047.478830487 222253240 222253240 142688.914770285 142688.914770285 146787520 146787520 1433.72622328836 1609620.33176128 27293.449309781 1582326.8824515 77666 87190047 1478655 85711392 0 0 0 0 1026.09675002098 1731331936.14096 597731
479232 351 1226.97916507878 1165.70792916029 1032.18152618408 1029.84633803368 977.948901891708 0 54.2947189807892 2808 216042.855893249 216042.855893249 222490944 222490944 142685.861543739 142685.861543739 146944512 146944512 1433.93392841835 1610845.70661805 27290.547328504 1583555.15928955 77848 87544967 1480247 86064720 0 0 0 0 1027.21389937401 1731331937.26324 598370
479744 351.375 1227.12591500437 1165.80769337512 1033.15850019455 1030.82331204414 978.856343746185 0 54.3039586544037 2811 216068.695185332 216068.695185332 222728648 222728648 142702.927146937 142702.927146937 147101504 147101504 1434.01303176691 1612206.01033124 27283.3179545787 1584922.69237666 77874 87546488 1481768 86064720 0 0 0 0 1028.18619465828 1731331938.24021 599009
480256 351.75 1227.31862157616 1165.90367458231 1034.09660506248 1031.76141691208 979.759814977646 0 54.3734829425812 2814 216102.626387511 216102.626387511 222966352 222966352 142725.337065544 142725.337065544 147258496 147258496 1434.24004028064 1611324.73713109 27295.6499212461 1584029.08720984 77972 87561059 1483379 86077680 0 0 0 0 1029.11904931068 1731331939.17831 599648
480768 352.125 1227.44389342805 1166.00543117489 1035.09115099907 1032.75596284866 980.710068225861 0 54.3828568458557 2817 216124.683884016 216124.683884016 223204056 223204056 142739.904975598 142739.904975598 147415488 147415488 1434.21197266827 1610163.28720727 27302.5641323102 1582860.72307496 77998 87562644 1484964 86077680 0 0 0 0 1030.10918164253 1731331940.17286 600287
481280 352.5 1227.56567516377 1166.10757930559 1036.08843302727 1033.75324487686 981.641843318939 0 54.5104727745056 2820 216146.126851206 216146.126851206 223441760 223441760 142754.067018748 142754.067018748 147572480 147572480 1434.39654197578 1611358.79161556 27299.2488227898 1584059.54279277 78180 87917576 1486568 86431008 0 0 0 0 1031.10152888298 1731331941.17014 600926
481792 352.875 1227.63413052086 1166.21417113509 1037.13046503067 1034.79527688026 982.612296104431 0 54.5199117660522 2823 216158.180267653 216158.180267653 223679464 223679464 142762.027717579 142762.027717579 147729472 147729472 1434.42088280339 1612653.5195808 27291.9841092441 1585361.53547156 78206 87919140 1488132 86431008 0 0 0 0 1032.13887238503 1731331942.21217 601565
482304 353.25 1227.73416209138 1166.31805220203 1038.1457400322 1035.81055188179 983.592930316925 0 54.5876977443695 2826 216175.7935302 216175.7935302 223917168 223917168 142773.660425963 142773.660425963 147886464 147886464 1434.64654540225 1611775.13053716 27304.1481781467 1584470.98235902 78304 87933706 1489738 86443968 0 0 0 0 1033.14921331406 1731331943.22745 602204
482816 353.625 1227.89271563398 1166.41692208053 1039.11143398285 1036.77624583244 984.513437509537 0 54.5999653339386 2829 216203.711168192 216203.711168192 224154872 224154872 142792.098676155 142792.098676155 148043456 148043456 1434.59476646338 1610591.51763898 27310.5625904946 1583280.95504849 78330 87935295 1491327 86443968 0 0 0 0 1034.11002039909 1731331944.19314 602843
483328 354 1228.02554349712 1166.51813336453 1040.09861803055 1037.76342988014 985.433912754059 0 54.7385911941528 2832 216227.09910477 216227.09910477 224392576 224392576 142807.545277556 142807.545277556 148200448 148200448 1434.74659935159 1611746.4560427 27306.7785228141 1584439.67751988 78512 88290222 1492926 86797296 0 0 0 0 1035.09212255478 1731331945.18033 603482
483840 354.375 1227.68012700019 1166.65953565089 1041.49023509026 1039.15504693985 986.743809461594 0 54.7481577396393 2835 216166.279191446 216166.279191446 224630280 224630280 142767.376665195 142767.376665195 148357440 148357440 1434.50461099846 1612735.75372518 27293.5078928278 1585442.24583235 78538 88291743 1494447 86797296 0 0 0 0 1036.47915816307 1731331946.57194 604121
484352 354.75 1227.81126752481 1166.76007554004 1042.47876214981 1040.1435739994 987.698144674301 0 54.815958738327 2838 216189.370026458 216189.370026458 224867984 224867984 142782.627045375 142782.627045375 148514432 148514432 1434.74103838164 1611874.18231413 27305.8440910917 1584568.33822303 78636 88306308 1496052 86810256 0 0 0 0 1037.46271896362 1731331947.56047 604760
484864 355.125 1227.98583736642 1166.85694452547 1043.43025708199 1041.09506893158 988.603415250778 0 54.8286306858063 2841 216220.107766925 216220.107766925 225105688 225105688 142802.927836911 142802.927836911 148671424 148671424 1434.66224522216 1610664.95990903 27311.7500477234 1583353.2098613 78662 88307897 1497641 86810256 0 0 0 0 1038.40952014923 1731331948.51197 605399
485376 355.5 1227.97347418113 1166.96993530314 1044.54011106491 1042.20492291451 989.648144960403 0 54.9596841335297 2844 216217.93089389 216217.93089389 225343392 225343392 142801.490117514 142801.490117514 148828416 148828416 1434.85478093546 1611861.39391598 27308.6410704627 1584552.75284552 78844 88662826 1499242 87163584 0 0 0 0 1039.51428127289 1731331949.62182 606038
485888 355.875 1228.00996046679 1167.07834780311 1045.60848498344 1043.27329683304 990.641237258911 0 54.969037771225 2847 216224.355290962 216224.355290962 225581096 225581096 142805.733121187 142805.733121187 148985408 148985408 1434.78167935995 1613036.30198729 27299.5658709369 1585736.73611635 78870 88664391 1500807 87163584 0 0 0 0 1040.57804822922 1731331950.69019 606677
486400 356.25 1228.20062765669 1167.17363361956 1046.54569506645 1044.21050691605 991.544009447098 0 55.0381891727448 2850 216257.927404819 216257.927404819 225818800 225818800 142827.905879318 142827.905879318 149142400 149142400 1435.0105657894 1612170.8271573 27311.762959341 1584859.06419796 78968 88678958 1502414 87176544 0 0 0 0 1041.51041841507 1731331951.6274 607316
486912 356.625 1228.38581340219 1167.26946352566 1047.48727798462 1045.15208983421 992.441435813904 0 55.0475873947144 2853 216290.534362188 216290.534362188 226056504 226056504 142849.441198249 142849.441198249 149299392 149299392 1434.98576613699 1611026.67345833 27318.6119187039 1583708.06153963 78994 88680544 1504000 87176544 0 0 0 0 1042.44726324081 1731331952.56899 607955
487424 357 1228.52831554419 1167.36911276362 1048.46492218971 1046.12973403931 993.353238105774 0 55.1793234348297 2856 216315.625717123 216315.625717123 226294208 226294208 142866.012825121 142866.012825121 149456384 149456384 1435.15846620718 1612197.05906055 27315.2785116708 1584881.78054888 79176 89035471 1505599 87529872 0 0 0 0 1043.41994190216 1731331953.54663 608594
487936 357.375 1228.66161418749 1167.46954418364 1049.45018315315 1047.11499500275 994.263238191605 0 55.1887741088867 2859 216339.096547276 216339.096547276 226531912 226531912 142881.51417372 142881.51417372 149613376 149613376 1435.08578079802 1613366.49568186 27305.2984007349 1586061.19728112 79202 89036993 1507121 87529872 0 0 0 0 1044.4005253315 1731331954.53189 609233
488448 357.75 1228.83814569845 1167.56632380354 1050.39835619926 1048.06316804886 995.176954269409 0 55.2577886581421 2862 216370.179692669 216370.179692669 226769616 226769616 142902.043088512 142902.043088512 149770368 149770368 1435.31307120162 1612503.66503025 27317.397734961 1585186.26729528 79300 89051557 1508725 87542832 0 0 0 0 1045.3437628746 1731331955.48007 609872
488960 358.125 1229.01928715412 1167.66278146266 1051.34232211113 1049.00713396072 996.076745271683 0 55.2673468589783 2865 216402.07454347 216402.07454347 227007320 227007320 142923.108095482 142923.108095482 149927360 149927360 1435.28765166859 1611363.2950708 27324.2420754422 1584039.05299536 79326 89053147 1510315 87542832 0 0 0 0 1046.28302907944 1731331956.42403 610511
489472 358.5 1229.16842507432 1167.76215708832 1052.31334710121 1049.97815895081 996.982707500458 0 55.394362449646 2868 216428.334306568 216428.334306568 227245024 227245024 142940.451399458 142940.451399458 150084352 150084352 1435.47952044491 1612551.21292298 27321.1734205112 1585230.03950247 79508 89408074 1511914 87896160 0 0 0 0 1047.24897670746 1731331957.39506 611150
489984 358.875 1229.32379684987 1167.86097123584 1053.27880716324 1050.94361901283 997.876816034317 0 55.4037671089172 2871 216455.691708446 216455.691708446 227482728 227482728 142958.519640781 142958.519640781 150241344 150241344 1435.50797325916 1613830.42699571 27314.1627072323 1586516.26428848 79534 89409644 1513484 87896160 0 0 0 0 1048.2098107338 1731331958.36052 611789
490496 359.25 1229.50575960791 1167.95760755428 1054.22127318382 1051.88608503342 998.78485918045 0 55.4666554927826 2874 216487.731171732 216487.731171732 227720432 227720432 142979.680157307 142979.680157307 150398336 150398336 1435.73500254108 1612971.68309914 27326.26247989 1585645.42061925 79632 89424209 1515089 87909120 0 0 0 0 1049.14745187759 1731331959.30298 612428
491008 359.625 1229.66906189331 1168.05593202266 1055.17943716049 1052.84424901009 999.70506310463 0 55.4761939048767 2877 216516.484954287 216516.484954287 227958136 227958136 142998.670640559 142998.670640559 150555328 150555328 1435.87018971659 1612015.84554967 27336.045260699 1584679.80028898 79658 89425795 1516675 87909120 0 0 0 0 1050.10084080696 1731331960.26115 613067
491520 360 1229.80593197872 1168.15668534469 1056.15999603271 1053.82480788231 1000.61839222908 0 55.6014356613159 2880 216540.584633385 216540.584633385 228195840 228195840 143014.587313484 143014.587313484 150712320 150712320 1436.0046260454 1613135.68323961 27331.9979265823 1585803.68531303 79840 89780718 1518270 88262448 0 0 0 0 1051.06622624397 1731331961.2417 613706
492032 360.375 1229.95995539898 1168.25591893818 1057.12562608719 1054.79043793678 1001.51676464081 0 55.6106345653534 2883 216567.704620859 216567.704620859 228433544 228433544 143032.498754072 143032.498754072 150869312 150869312 1436.1380169059 1614527.12148351 27325.9865509961 1587201.13493251 79866 89782238 1519790 88262448 0 0 0 0 1052.03740262985 1731331962.20733 614345
492544 360.75 1230.14315164227 1168.35272319961 1058.06597709656 1055.73078894615 1002.42312169075 0 55.6723809242249 2886 216599.961272574 216599.961272574 228671248 228671248 143053.802713054 143053.802713054 151026304 151026304 1436.37488437839 1613683.54203168 27338.2088123614 1586345.33321932 79964 89796804 1521396 88275408 0 0 0 0 1052.9728910923 1731331963.14769 614984
493056 361.125 1230.33193086172 1168.4491086304 1059.00125312805 1056.66606497765 1003.32035851479 0 55.6826875209808 2889 216633.200958188 216633.200958188 228908952 228908952 143075.755918402 143075.755918402 151183296 151183296 1436.50709198453 1612728.56019461 27347.9980983855 1585380.56209622 79990 89798394 1522986 88275408 0 0 0 0 1053.90333604813 1731331964.08296 615623
493568 361.5 1230.45549124735 1168.55136659617 1059.9922990799 1057.65711092949 1004.24136662483 0 55.820426940918 2892 216654.957104786 216654.957104786 229146656 229146656 143090.124801411 143090.124801411 151340288 151340288 1436.56790071727 1613762.08501119 27342.5561308539 1586419.52888033 80172 90153326 1524590 88628736 0 0 0 0 1054.88859415054 1731331965.07401 616262
494080 361.875 1230.59671348796 1168.65202008931 1060.96795201302 1058.63276386261 1005.1399269104 0 55.8298442363739 2895 216679.823098475 216679.823098475 229384360 229384360 143106.547588075 143106.547588075 151497280 151497280 1436.44701478511 1614863.98335406 27332.706059282 1587531.27729478 80198 90154891 1526155 88628736 0 0 0 0 1055.85981941223 1731331966.04966 616901
494592 362.25 1230.78205816992 1168.74889801141 1061.90539503098 1059.57020688057 1006.04346013069 0 55.8912265300751 2898 216712.458040906 216712.458040906 229622064 229622064 143128.101389787 143128.101389787 151654272 151654272 1436.68492942933 1614025.95812237 27344.9353791044 1586681.02274326 80296 90169458 1527762 88641696 0 0 0 0 1056.79223155975 1731331966.9871 617540
495104 362.625 1230.95955839883 1168.84654213279 1062.84931397438 1060.51412582397 1006.95039153099 0 55.9006834030151 2901 216743.711755285 216743.711755285 229859768 229859768 143148.742957147 143148.742957147 151811264 151811264 1436.84343971639 1613104.81595272 27355.1784750159 1585749.63747771 80322 90171046 1529350 88641696 0 0 0 0 1057.73142361641 1731331967.93102 618179
495616 363 1231.10716369875 1168.94697632566 1063.81873607635 1061.48354792595 1007.85373330116 0 56.0262620449066 2904 216769.701659146 216769.701659146 230097472 230097472 143165.908032144 143165.908032144 151968256 151968256 1437.0051998934 1614248.00357637 27351.700600264 1586896.3029761 80504 90525969 1530945 88995024 0 0 0 0 1058.69580626488 1731331968.90044 618818
496128 363.375 1231.20957986993 1169.05138945781 1064.82692098618 1062.49173283577 1008.79313397408 0 56.0355076789856 2907 216787.734795112 216787.734795112 230335176 230335176 143177.818046622 143177.818046622 152125248 152125248 1437.09722818861 1615583.5046532 27344.8946020572 1588238.61005115 80530 90527487 1532463 88995024 0 0 0 0 1059.69934391975 1731331969.90863 619457
496640 363.75 1231.37661954223 1169.15010500814 1065.7791249752 1063.4439368248 1009.71131110191 0 56.0976841449738 2910 216817.146645678 216817.146645678 230572880 230572880 143197.24315198 143197.24315198 152282240 152282240 1437.33087546668 1614744.80179667 27357.068058091 1587387.73373858 80628 90542056 1534072 89007984 0 0 0 0 1060.6465177536 1731331970.86083 620096
497152 364.125 1231.55937249281 1169.24749328528 1066.71749019623 1064.38230204582 1010.61134028435 0 56.1080348491669 2913 216849.325243726 216849.325243726 230810584 230810584 143218.495560289 143218.495560289 152439232 152439232 1437.45382862071 1613787.70673458 27366.5365100176 1586421.17022456 80654 90543639 1535655 89007984 0 0 0 0 1061.58004283905 1731331971.7992 620735
497664 364.5 1231.69832598857 1169.34890246124 1067.69345998764 1065.35827183723 1011.51979398727 0 56.2349898815155 2916 216873.791763546 216873.791763546 231048288 231048288 143234.654513776 143234.654513776 152596224 152596224 1437.57752964661 1614884.57953605 27362.3409230578 1587522.23861299 80836 90898570 1537258 89361312 0 0 0 0 1062.55100750923 1731331972.77517 621374
498176 364.875 1231.83078793339 1169.4508717299 1068.6748290062 1066.33964085579 1012.43219637871 0 56.2443997859955 2919 216897.115270311 216897.115270311 231285992 231285992 143250.0585624 143250.0585624 152753216 152753216 1437.66385431401 1616210.1372825 27356.4896968932 1588853.6475856 80862 90900135 1538823 89361312 0 0 0 0 1063.52765607834 1731331973.75654 622013
498688 365.25 1232.00278775929 1169.54940133867 1069.6217341423 1067.2865459919 1013.34429049492 0 56.3047661781311 2922 216927.400490025 216927.400490025 231523696 231523696 143270.060485856 143270.060485856 152910208 152910208 1437.87625655169 1615351.37540358 27367.9453112753 1587983.4300923 80960 90914691 1540419 89374272 0 0 0 0 1064.46966171265 1731331974.70344 622652
499200 365.625 1232.18428156262 1169.64712928893 1070.56014418602 1068.22495603561 1014.24450707436 0 56.3174390792847 2925 216959.357381156 216959.357381156 231761400 231761400 143291.166467465 143291.166467465 153067200 153067200 1438.0020213467 1614401.5350431 27377.4581816935 1587024.0768614 80986 90916275 1542003 89374272 0 0 0 0 1065.40333557129 1731331975.64185 623291
499712 366 1232.1961821503 1169.7600658858 1071.64543199539 1069.31024384499 1015.26594233513 0 56.4438354969025 2928 216961.452801374 216961.452801374 231999104 231999104 143292.550391215 143292.550391215 153224192 153224192 1438.21805569039 1615598.53678844 27375.0083461255 1588223.52844231 81168 91271198 1543598 89727600 0 0 0 0 1066.48365259171 1731331976.72714 623930
500224 366.375 1232.32426955393 1169.86249896198 1072.62977910042 1070.29459095001 1016.17849111557 0 56.4530820846558 2931 216984.006051888 216984.006051888 232236808 232236808 143307.445722823 143307.445722823 153381184 153381184 1438.23113516546 1616836.41344903 27366.9220871393 1589469.49136189 81194 91272722 1545122 89727600 0 0 0 0 1067.46221852303 1731331977.71149 624569
500736 366.75 1232.31764436972 1169.97705656233 1073.73102998734 1071.39584183693 1017.24470901489 0 56.5163085460663 2934 216982.839509082 216982.839509082 232474512 232474512 143306.675277697 143306.675277697 153538176 153538176 1438.43675072483 1615974.38864061 27378.5223285206 1588595.86631209 81292 91287291 1546731 89740560 0 0 0 0 1068.55841755867 1731331978.81274 625208
501248 367.125 1232.49261807786 1170.07511843739 1074.67426800728 1072.33907985687 1018.15011692047 0 56.5258746147156 2937 217013.64836117 217013.64836117 232712216 232712216 143327.023035022 143327.023035022 153695168 153695168 1438.5709194486 1615038.0367465 27388.1866464922 1587649.85010001 81318 91288878 1548318 89740560 0 0 0 0 1069.49675679207 1731331979.75598 625847
501760 367.5 1232.62559726883 1170.17707491981 1075.6538040638 1073.31861591339 1019.06524014473 0 56.6521294116974 2940 217037.062943104 217037.062943104 232949920 232949920 143342.487234391 143342.487234391 153852160 153852160 1438.77127040092 1616213.85428343 27385.4095717356 1588828.44471169 81500 91643803 1549915 90093888 0 0 0 0 1070.47115278244 1731331980.73551 626486
502272 367.875 1232.77858072148 1170.27719098869 1076.61569619179 1074.28050804138 1019.95577788353 0 56.6616823673248 2943 217063.999816161 217063.999816161 233187624 233187624 143360.27773676 143360.27773676 154009152 154009152 1438.79487359088 1617459.8329176 27378.3310374789 1590081.50188012 81526 91645367 1551479 90093888 0 0 0 0 1071.42840480804 1731331981.69741 627125
502784 368.25 1232.94979799467 1170.37578887456 1077.56144809723 1075.22625994682 1020.86732602119 0 56.7269117832184 2946 217094.147246315 217094.147246315 233425328 233425328 143380.188656874 143380.188656874 154166144 154166144 1439.02043126419 1616624.15156691 27390.1939590386 1589233.95760787 81624 91659931 1553083 90106848 0 0 0 0 1072.36918473244 1731331982.64316 627764
503296 368.625 1233.1266748098 1170.47394188157 1078.50199818611 1076.16681003571 1021.76714253426 0 56.7366297245026 2949 217125.291191844 217125.291191844 233663032 233663032 143400.757727215 143400.757727215 154323136 154323136 1439.08006924364 1615608.14682362 27398.4481345757 1588209.69868905 81650 91661520 1554672 90106848 0 0 0 0 1073.304946661 1731331983.58371 628403
503808 369 1233.26276224041 1170.57590048485 1079.47790312767 1077.14271497726 1022.67554783821 0 56.8678603172302 2952 217149.253063404 217149.253063404 233900736 233900736 143416.583384924 143416.583384924 154480128 154480128 1439.20088495292 1616691.18352635 27394.2689888558 1589296.91453749 81832 92016444 1556268 90460176 0 0 0 0 1074.27585577965 1731331984.55961 629042
504320 369.375 1233.39005977048 1170.6786170415 1080.46127605438 1078.12608790398 1023.58581614494 0 56.8771941661835 2955 217171.66723532 217171.66723532 234138440 234138440 143431.386861842 143431.386861842 154637120 154637120 1439.17957112494 1617881.24696516 27385.5192112742 1590495.72775388 81858 92017965 1557789 90460176 0 0 0 0 1075.25467133522 1731331985.54298 629681
