# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
349184 255.75 9.06892365493732e-07 9.06713008385075e-07 9.04060758935847e-07
349696 256.125 9.0690995840553e-07 9.06900708638978e-07 9.04218743026606e-07
350208 256.5 9.08519766129939e-07 9.08599867512585e-07 9.05775355699612e-07
350720 256.875 9.10771741233362e-07 9.10822043075363e-07 9.07862858507395e-07
351232 257.25 9.11212521213735e-07 9.11228604768623e-07 9.08286902376861e-07
351744 257.625 9.08954002941436e-07 9.08989745355802e-07 9.06148091167752e-07
352256 258 9.06542310920243e-07 9.06618589733054e-07 9.03865310699288e-07
352768 258.375 9.06318698174688e-07 9.06436880644855e-07 9.03734149274145e-07
353280 258.75 9.08313140959068e-07 9.08479897334796e-07 9.05797936633424e-07
353792 259.125 9.10759949167742e-07 9.1094424360698e-07 9.08270075090345e-07
354304 259.5 9.11840163750368e-07 9.11952635465669e-07 9.09378478440659e-07
354816 259.875 9.11490600330866e-07 9.11488173612708e-07 9.09121766811714e-07
355328 260.25 9.10945358706245e-07 9.10842845732494e-07 9.08727569659386e-07
355840 260.625 9.10750373910281e-07 9.10611767906261e-07 9.08737316339247e-07
356352 261 9.10839132312392e-07 9.10656630981078e-07 9.09020057208498e-07
356864 261.375 9.1123644376436e-07 9.11095489795616e-07 9.09706682459479e-07
357376 261.75 9.11969213224962e-07 9.11851776876226e-07 9.10734494540394e-07
357888 262.125 9.12614402087524e-07 9.12358388327921e-07 9.11500403712201e-07
358400 262.5 9.1245858712525e-07 9.11977930330415e-07 9.11298604698764e-07
358912 262.875 9.11809823078521e-07 9.1115301677844e-07 9.10685931502217e-07
359424 263.25 9.11078368318708e-07 9.1035618937615e-07 9.10161241716447e-07
359936 263.625 9.10619107750577e-07 9.09965606550062e-07 9.09975669264225e-07
360448 264 9.10814644185963e-07 9.10344001021361e-07 9.10453850153053e-07
360960 264.375 9.11161494999776e-07 9.10852974633333e-07 9.11105352459379e-07
361472 264.75 9.1135931994815e-07 9.11088445851093e-07 9.11620916427969e-07
361984 265.125 9.11866819327642e-07 9.1152952099006e-07 9.12362423802651e-07
362496 265.5 9.1308298827998e-07 9.12639920043149e-07 9.13697252982315e-07
363008 265.875 9.14113129073641e-07 9.13569380640906e-07 9.14803688010672e-07
363520 266.25 9.13424561196234e-07 9.12838316955844e-07 9.14247874968563e-07
364032 266.625 9.11309608467404e-07 9.10737232147031e-07 9.12325313396834e-07
364544 267 9.09861447001686e-07 9.09298259233485e-07 9.11047944974028e-07
365056 267.375 9.10143460040077e-07 9.09496834378954e-07 9.11433255741197e-07
365568 267.75 9.1138252527095e-07 9.10594421178154e-07 9.12736326621793e-07
366080 268.125 9.1200968872957e-07 9.11116601454761e-07 9.13488745816941e-07
366592 268.5 9.11100895652601e-07 9.10126172052074e-07 9.12822027339075e-07
367104 268.875 9.09815692981417e-07 9.08741586587909e-07 9.11863381738772e-07
367616 269.25 9.09590095068852e-07 9.08355999658783e-07 9.11938457174284e-07
368128 269.625 9.10318468744525e-07 9.08875175827752e-07 9.12771299845631e-07
368640 270 9.11331187551472e-07 9.09685999513694e-07 9.13697448155907e-07
369152 270.375 9.12177488363591e-07 9.10394728585039e-07 9.14435369758229e-07
369664 270.75 9.12508313176887e-07 9.10642539552408e-07 9.14705638410225e-07
370176 271.125 9.11850755207425e-07 9.09911860501e-07 9.14002792505612e-07
370688 271.5 9.10206231007801e-07 9.08174582230289e-07 9.12303142210006e-07
371200 271.875 9.09023330642911e-07 9.06838794654507e-07 9.11067650214904e-07
371712 272.25 9.0946673754062e-07 9.07013597340349e-07 9.11473592223844e-07
372224 272.625 9.1090834987068e-07 9.08128142396152e-07 9.1288564455144e-07
372736 273 9.12237397741778e-07 9.09170805261035e-07 9.14161592198893e-07
373248 273.375 9.12530596504683e-07 9.09209546139482e-07 9.1426662890429e-07
373760 273.75 9.11581180349826e-07 9.08073875215991e-07 9.13043255304554e-07
374272 274.125 9.10561504194071e-07 9.06982394896801e-07 9.11802833374645e-07
374784 274.5 9.10442561310281e-07 9.06864420594929e-07 9.11577955334255e-07
375296 274.875 9.10961746341367e-07 9.07353269223082e-07 9.1201628354911e-07
375808 275.25 9.11580958831325e-07 9.07848810405924e-07 9.12486606253292e-07
376320 275.625 9.12073785443892e-07 9.08182339825264e-07 9.12826875511333e-07
376832 276 9.12332223901198e-07 9.08316423411831e-07 9.12977104655051e-07
377344 276.375 9.11957442078882e-07 9.0787949066875e-07 9.12509935133743e-07
377856 276.75 9.11197044060133e-07 9.07109674846179e-07 9.11629187576387e-07
378368 277.125 9.10976392185218e-07 9.06913101389563e-07 9.11241484098923e-07
378880 277.5 9.11627865335482e-07 9.07627741272331e-07 9.11734205698816e-07
379392 277.875 9.12445896890208e-07 9.08565751075465e-07 9.12447900622205e-07
379904 278.25 9.12412956924969e-07 9.08705789052332e-07 9.12313119999688e-07
380416 278.625 9.11490313588995e-07 9.07927914165005e-07 9.11256829231229e-07
380928 279 9.10636943735887e-07 9.07150876218035e-07 9.10240141491746e-07
381440 279.375 9.10856050425395e-07 9.07440362758218e-07 9.10294501019927e-07
381952 279.75 9.12028776831104e-07 9.0871134636963e-07 9.1130632943475e-07
382464 280.125 9.12752601541801e-07 9.09554111239144e-07 9.11874000794988e-07
382976 280.5 9.1168584583888e-07 9.08597600059107e-07 9.10638296134596e-07
383488 280.875 9.1005230118484e-07 9.07039875366729e-07 9.0884522682272e-07
384000 281.25 9.10063729592002e-07 9.07101498108356e-07 9.08744753897572e-07
384512 281.625 9.11756104890925e-07 9.08903057781588e-07 9.10395380511761e-07
385024 282 9.13631794954018e-07 9.10959588224921e-07 9.12242186950069e-07
385536 282.375 9.1381813007594e-07 9.11349991142294e-07 9.12309979364453e-07
386048 282.75 9.12073879663261e-07 9.0979888123342e-07 9.10383358624239e-07
386560 283.125 9.09933257544742e-07 9.07892804503255e-07 9.08137224244192e-07
387072 283.5 9.09115495156499e-07 9.07332081569865e-07 9.07338949854535e-07
387584 283.875 9.10191693958115e-07 9.08589927309815e-07 9.08442469104957e-07
388096 284.25 9.12003659390728e-07 9.10464854826184e-07 9.1016850209332e-07
388608 284.625 9.1290109386126e-07 9.11382422901661e-07 9.109471688704e-07
389120 285 9.12270227017649e-07 9.10819917261544e-07 9.10282897156427e-07
389632 285.375 9.10840757259353e-07 9.09532733692551e-07 9.08870306685068e-07
390144 285.75 9.09670726982376e-07 9.08548507248806e-07 9.07732108831363e-07
390656 286.125 9.0960598367808e-07 9.08668707346041e-07 9.07651395859667e-07
391168 286.5 9.10895668913982e-07 9.10140978207998e-07 9.08816172301684e-07
391680 286.875 9.12842458146394e-07 9.12219123154016e-07 9.10584885651933e-07
392192 287.25 9.1403266452554e-07 9.13440596747645e-07 9.11605852924499e-07
392704 287.625 9.13292159381959e-07 9.12698257658178e-07 9.10758746681775e-07
393216 288 9.11186349115508e-07 9.10650529757068e-07 9.08665186198132e-07
393728 288.375 9.09506613340656e-07 9.09067078926723e-07 9.07043903470154e-07
394240 288.75 9.09553769452815e-07 9.09206872039842e-07 9.07087038889994e-07
394752 289.125 9.11084724350421e-07 9.10834703025383e-07 9.08567310993263e-07
395264 289.5 9.12310896604754e-07 9.12172489991478e-07 9.09805716263874e-07
395776 289.875 9.12173469003281e-07 9.12126711002908e-07 9.0974897475634e-07
396288 290.25 9.11393252328396e-07 9.11349728829716e-07 9.08986995901956e-07
396800 290.625 9.11044576536918e-07 9.10925390687849e-07 9.08564695416339e-07
397312 291 9.11442741753664e-07 9.11247666371811e-07 9.08910734702067e-07
397824 291.375 9.12120368081428e-07 9.11957890386175e-07 9.09615194973252e-07
398336 291.75 9.12862470821803e-07 9.12824414232599e-07 9.10397567846521e-07
398848 292.125 9.13747871585845e-07 9.13810521640973e-07 9.11269110557629e-07
399360 292.5 9.14067641176337e-07 9.14139859356312e-07 9.11564923407368e-07
399872 292.875 9.13034520177253e-07 9.13019217421892e-07 9.10562757439563e-07
400384 293.25 9.11322633916571e-07 9.11173560572499e-07 9.08938182662343e-07
400896 293.625 9.10557160623082e-07 9.10302647040488e-07 9.08303166522827e-07
401408 294 9.11328160941953e-07 9.10992398022526e-07 9.09191395752732e-07
401920 294.375 9.1260316983742e-07 9.12179149020423e-07 9.10547048284041e-07
402432 294.75 9.13039348601631e-07 9.12518820814213e-07 9.11039031148036e-07
402944 295.125 9.12684227574049e-07 9.12029947925025e-07 9.10718356019318e-07
403456 295.5 9.12893962693107e-07 9.12079420496241e-07 9.10942919521526e-07
403968 295.875 9.14076385273878e-07 9.1313143219881e-07 9.12127656936775e-07
404480 296.25 9.14966949462345e-07 9.13925964307315e-07 9.13055779074901e-07
404992 296.625 9.14403580381006e-07 9.13248562248374e-07 9.12584868182135e-07
405504 297 9.13078997244254e-07 9.1175174937202e-07 9.11362616172438e-07
406016 297.375 9.12530445245775e-07 9.10955185817191e-07 9.10863630927381e-07
406528 297.75 9.13087100826839e-07 9.11223551781246e-07 9.11453889689802e-07
407040 298.125 9.13807018022596e-07 9.11692501621362e-07 9.1226965420911e-07
407552 298.5 9.1376633546762e-07 9.11472968465075e-07 9.12362263937369e-07
408064 298.875 9.13041568231679e-07 9.10624614868907e-07 9.1173209205481e-07
408576 299.25 9.12282167863858e-07 9.09780500850206e-07 9.11025983284659e-07
409088 299.625 9.12233808617357e-07 9.09674740576173e-07 9.10986139689774e-07
409600 300 9.13166659446944e-07 9.10542857026232e-07 9.11882825441041e-07
410112 300.375 9.14588396223881e-07 9.11879699327526e-07 9.13305307321992e-07
410624 300.75 9.15807815830696e-07 9.12988460109822e-07 9.14636887910196e-07
411136 301.125 9.1614426759356e-07 9.13205381454637e-07 9.15178713932863e-07
411648 301.5 9.15115376347905e-07 9.12093141943753e-07 9.1433670007846e-07
412160 301.875 9.12847768035785e-07 9.09768178878234e-07 9.1215684769555e-07
412672 302.25 9.10907781055466e-07 9.07771827809871e-07 9.10197329632166e-07
413184 302.625 9.10882405519439e-07 9.0770370485767e-07 9.10154584370835e-07
413696 303 9.12309106870339e-07 9.09082074691956e-07 9.11617053610959e-07
414208 303.375 9.13570535127397e-07 9.1023774151548e-07 9.12919964299681e-07
414720 303.75 9.13649171984877e-07 9.10146420478572e-07 9.12993067372164e-07
415232 304.125 9.13097419495899e-07 9.09387715418386e-07 9.12375174583566e-07
415744 304.5 9.13123381812986e-07 9.09219779884252e-07 9.12295792545625e-07
416256 304.875 9.13841590574773e-07 9.0980663853357e-07 9.12923536155825e-07
416768 305.25 9.14393042091354e-07 9.10331253824679e-07 9.13486082917102e-07
417280 305.625 9.14208910449905e-07 9.10185681012437e-07 9.1342463554122e-07
417792 306 9.13195911606802e-07 9.09158175240316e-07 9.12534617528249e-07
418304 306.375 9.11876673655824e-07 9.07683472735607e-07 9.11221145247304e-07
418816 306.75 9.11091454138188e-07 9.0662483939419e-07 9.10292899086924e-07
419328 307.125 9.10949564258594e-07 9.06218778255434e-07 9.09924990280482e-07
419840 307.5 9.11195977712204e-07 9.06295153916048e-07 9.09958139478191e-07
420352 307.875 9.11709954777068e-07 9.06755260546876e-07 9.10365546050547e-07
420864 308.25 9.12390923269942e-07 9.0745771336917e-07 9.11031734679103e-07
421376 308.625 9.13099739598071e-07 9.08201334008972e-07 9.11725299663105e-07
421888 309 9.13303710794234e-07 9.08382728320337e-07 9.11843506547493e-07
422400 309.375 9.12699448071401e-07 9.07681102316125e-07 9.11096559860168e-07
422912 309.75 9.11905692953948e-07 9.06744197942039e-07 9.10147667271423e-07
423424 310.125 9.11665236081718e-07 9.06365645702894e-07 9.09784466827813e-07
423936 310.5 9.11835869462618e-07 9.06501410496474e-07 9.09933700613673e-07
424448 310.875 9.11732072054575e-07 9.06508467462814e-07 9.09909561116631e-07
424960 311.25 9.11046770397448e-07 9.06023041075305e-07 9.09323292892616e-07
425472 311.625 9.10158595563877e-07 9.05334053568994e-07 9.08460078459735e-07
425984 312 9.09893119459429e-07 9.05175978353147e-07 9.0806193493752e-07
426496 312.375 9.10456433211842e-07 9.05720247407912e-07 9.08372137718132e-07
427008 312.75 9.11107488688624e-07 9.06291628067603e-07 9.08809797696504e-07
427520 313.125 9.1127909633202e-07 9.06395222798905e-07 9.08889836221104e-07
428032 313.5 9.10939672861321e-07 9.06060329292597e-07 9.08565379486164e-07
428544 313.875 9.10347894050548e-07 9.05606602577664e-07 9.08073153182973e-07
429056 314.25 9.09975539733798e-07 9.05484311698114e-07 9.07845277262868e-07
429568 314.625 9.10213265018651e-07 9.05987953326686e-07 9.08212407038194e-07
430080 315 9.10951752653839e-07 9.06916636115359e-07 9.09011508754386e-07
430592 315.375 9.11254348048583e-07 9.07309978633971e-07 9.09283341393093e-07
431104 315.75 9.10375109165211e-07 9.0644141598391e-07 9.0829238764645e-07
431616 316.125 9.08764658324475e-07 9.04844571401797e-07 9.06572965430039e-07
432128 316.5 9.07623714844758e-07 9.03808314416069e-07 9.05436020929991e-07
432640 316.875 9.07822137029471e-07 9.042049277775e-07 9.0572486008833e-07
433152 317.25 9.08799978062567e-07 9.05415728005452e-07 9.06724724494621e-07
433664 317.625 9.09122504553676e-07 9.05958269269561e-07 9.06987890724594e-07
434176 318 9.08196378882784e-07 9.05216949688732e-07 9.05998679592555e-07
434688 318.375 9.0703681480848e-07 9.04208544067609e-07 9.04809857907151e-07
435200 318.75 9.06977648254257e-07 9.04302655673571e-07 9.04792811061021e-07
435712 319.125 9.08016091215779e-07 9.05526342358399e-07 9.0593813496767e-07
436224 319.5 9.08943263361692e-07 9.06664428303512e-07 9.06989920942678e-07
436736 319.875 9.0860876890894e-07 9.06533828585251e-07 9.06765451865499e-07
437248 320.25 9.07187008633574e-07 9.05266301716163e-07 9.05377371487114e-07
437760 320.625 9.05838816265276e-07 9.04046231506051e-07 9.03931220527363e-07
438272 321 9.05350204492408e-07 9.03661974902213e-07 9.03239241385467e-07
438784 321.375 9.05494808722412e-07 9.0389028266395e-07 9.03193369356612e-07
439296 321.75 9.05660114773099e-07 9.04153320666319e-07 9.0328104869728e-07
439808 322.125 9.0574076953902e-07 9.04337360857252e-07 9.03388064030468e-07
440320 322.5 9.05941090368826e-07 9.04626331985239e-07 9.03699668039011e-07
440832 322.875 9.06334734239967e-07 9.0511470811638e-07 9.04212571083605e-07
441344 323.25 9.06632949336142e-07 9.0553204650467e-07 9.04572310073876e-07
441856 323.625 9.06459653439143e-07 9.05492143799095e-07 9.0442536579547e-07
442368 324 9.05985813338711e-07 9.05117282231766e-07 9.03945073638249e-07
442880 324.375 9.05646632049096e-07 9.04793599422278e-07 9.03541413575683e-07
443392 324.75 9.05511043798817e-07 9.04623271400888e-07 9.0332149342013e-07
443904 325.125 9.0541835394169e-07 9.04526269774107e-07 9.03195831168518e-07
444416 325.5 9.05283432793885e-07 9.04463304910713e-07 9.03095027221324e-07
444928 325.875 9.052008763539e-07 9.04510627921672e-07 9.03050168437786e-07
445440 326.25 9.05226000449779e-07 9.04646996382635e-07 9.03076716573284e-07
445952 326.625 9.05288457462756e-07 9.04694736691612e-07 9.03124171723694e-07
446464 327 9.05368051904892e-07 9.04628280508483e-07 9.03206435631254e-07
446976 327.375 9.05355559823314e-07 9.04458601052886e-07 9.03227699754833e-07
447488 327.75 9.05202346687394e-07 9.04231772109406e-07 9.03113759662518e-07
448000 328.125 9.05247666966801e-07 9.043267346428e-07 9.03205030393036e-07
448512 328.5 9.05722489693766e-07 9.04931825056214e-07 9.03758418825502e-07
449024 328.875 9.06094745204607e-07 9.05394520793236e-07 9.0421332305816e-07
449536 329.25 9.05741861484515e-07 9.04998981872675e-07 9.0387994657054e-07
450048 329.625 9.04889832540506e-07 9.04016359051915e-07 9.02996429164357e-07
450560 330 9.04340773841822e-07 9.03335505987426e-07 9.02440951134451e-07
451072 330.375 9.04651343842072e-07 9.03520986840685e-07 9.02806980533958e-07
451584 330.75 9.05596631034698e-07 9.04291221252402e-07 9.03846158159462e-07
452096 331.125 9.06317221417973e-07 9.04857458124413e-07 9.04688365727863e-07
452608 331.5 9.06117921493942e-07 9.0459662981841e-07 9.04631047618086e-07
453120 331.875 9.05259420502144e-07 9.03707819869162e-07 9.03877380227439e-07
453632 332.25 9.04602694164125e-07 9.02956194883313e-07 9.03219283145258e-07
454144 332.625 9.04516436934228e-07 9.02710285246846e-07 9.03062773623834e-07
454656 333 9.04813022759676e-07 9.02855556436933e-07 9.03324982094518e-07
455168 333.375 9.05209960513827e-07 9.03171273410858e-07 9.03757679552503e-07
455680 333.75 9.05394135709461e-07 9.03342089298312e-07 9.04030604286561e-07
456192 334.125 9.05117232247698e-07 9.03063238394321e-07 9.03845374868844e-07
456704 334.5 9.04586382042437e-07 9.02517256657417e-07 9.0340503829301e-07
457216 334.875 9.04592966955681e-07 9.02432296571728e-07 9.03461834338357e-07
457728 335.25 9.05511982338433e-07 9.03179304761283e-07 9.04411915513543e-07
458240 335.625 9.06591312882393e-07 9.04086673948513e-07 9.05580786923983e-07
458752 336 9.06591392427859e-07 9.03999135940887e-07 9.05702984619018e-07
459264 336.375 9.05075721775912e-07 9.02487076965542e-07 9.042583829559e-07
459776 336.75 9.03058896309719e-07 9.00491031840267e-07 9.02233084104916e-07
460288 337.125 9.02119220720747e-07 8.995748797102e-07 9.01276391784213e-07
460800 337.5 9.0275538314237e-07 9.00313234214514e-07 9.01988294158086e-07
461312 337.875 9.04025192400769e-07 9.01706898100276e-07 9.03410951234972e-07
461824 338.25 9.04727867575216e-07 9.02469554581199e-07 9.04291685256148e-07
462336 338.625 9.04642606808607e-07 9.02368878725443e-07 9.04376351128544e-07
462848 339 9.04310908434337e-07 9.02012458985398e-07 9.04172723034645e-07
463360 339.375 9.04067869691839e-07 9.01790853750868e-07 9.03999176210203e-07
463872 339.75 9.03874483581431e-07 9.01709328219895e-07 9.03835658103423e-07
464384 340.125 9.0349301956941e-07 9.01501688443765e-07 9.03485458417031e-07
464896 340.5 9.02787338187183e-07 9.00916633254431e-07 9.02818918957201e-07
465408 340.875 9.02036892944438e-07 9.00221297768699e-07 9.02110673716774e-07
465920 341.25 9.01620173428624e-07 8.99886704508279e-07 9.01730989087558e-07
466432 341.625 9.01664801533376e-07 9.00058332760988e-07 9.01763770545379e-07
466944 342 9.02032671750408e-07 9.00532761291995e-07 9.02082752935961e-07
467456 342.375 9.02469396006783e-07 9.00958121284436e-07 9.02449973979469e-07
467968 342.75 9.02583502046808e-07 9.00940754704549e-07 9.02470560850334e-07
468480 343.125 9.02045021305783e-07 9.00251725976797e-07 9.01875723839274e-07
468992 343.5 9.01113366980133e-07 8.99257746433698e-07 9.00966128614572e-07
469504 343.875 9.00623321853703e-07 8.98787651099537e-07 9.00538765983144e-07
470016 344.25 9.01100029033083e-07 8.99295280001811e-07 9.01045081235441e-07
470528 344.625 9.02160840308541e-07 9.00376009534824e-07 9.02059064656134e-07
471040 345 9.02894163102208e-07 9.01154908829173e-07 9.02688191789107e-07
471552 345.375 9.02578835794334e-07 9.00929370350971e-07 9.02263964356364e-07
472064 345.75 9.01383522085821e-07 8.99809145256448e-07 9.0096011303477e-07
472576 346.125 9.00152224403684e-07 8.98593048720958e-07 8.99634468776323e-07
473088 346.5 8.99632964943843e-07 8.98036407209571e-07 8.99080906243119e-07
473600 346.875 8.99989840239414e-07 8.98341126041337e-07 8.99487329276618e-07
474112 347.25 9.00647850480788e-07 8.98973761440749e-07 9.00205884706111e-07
474624 347.625 9.00932015794695e-07 8.99242492945957e-07 9.00463591107878e-07
475136 348 9.00684132372318e-07 8.9897253492637e-07 9.00111200169429e-07
475648 348.375 9.00276070740321e-07 8.9858068722174e-07 8.99611283109136e-07
476160 348.75 9.00358837241753e-07 8.9877658294818e-07 8.99689937537641e-07
476672 349.125 9.01191828218551e-07 8.9978110804034e-07 9.00591485862382e-07
477184 349.5 9.02206047031371e-07 9.00911599583166e-07 9.016666027723e-07
477696 349.875 9.02475616088053e-07 9.01160850442387e-07 9.01914624409494e-07
478208 350.25 9.01472537510661e-07 9.00104523935806e-07 9.0086675852957e-07
478720 350.625 8.99641462068108e-07 8.98353694546708e-07 8.99090047496887e-07
479232 351 8.98126255165077e-07 8.97071112647843e-07 8.9772589650267e-07
479744 351.375 8.97825490402631e-07 8.97052248038011e-07 8.97607479654782e-07
480256 351.75 8.9884198625038e-07 8.982911244661e-07 8.98838369480494e-07
480768 352.125 9.00384286447553e-07 8.99970004202621e-07 9.00595368089298e-07
481280 352.5 9.01345278399449e-07 9.01003521412035e-07 9.01744154570613e-07
481792 352.875 9.01232007150251e-07 9.00919821793517e-07 9.01738699010602e-07
482304 353.25 9.00391735170063e-07 9.00093045578452e-07 9.00897342196486e-07
482816 353.625 8.99602210601037e-07 8.99353821248886e-07 9.00051239173434e-07
483328 354 8.99283351337986e-07 8.99158313972056e-07 8.99721970582597e-07
483840 354.375 8.99244948835742e-07 8.99299068866996e-07 8.99785422116624e-07
484352 354.75 8.99158668100319e-07 8.99375735195429e-07 8.99874404256165e-07
484864 355.125 8.98910671628759e-07 8.99210645317758e-07 8.99786863426447e-07
485376 355.5 8.98736259991228e-07 8.98992086861401e-07 8.99669159553396e-07
485888 355.875 8.98904241754286e-07 8.99038122550525e-07 8.99804416079431e-07
486400 356.25 8.99439191095016e-07 8.99490302775359e-07 9.00320416080968e-07
486912 356.625 9.00032748485458e-07 9.00086778648611e-07 9.00906760265122e-07
487424 357 9.00303296736325e-07 9.00402315036054e-07 9.0113170529818e-07
487936 357.375 9.00221018744661e-07 9.00344749596315e-07 9.00988130723553e-07
488448 357.75 9.0003612909801e-07 9.00123340888484e-07 9.00771844368121e-07
488960 358.125 9.00024512498912e-07 9.00040438245987e-07 9.00752851910787e-07
489472 358.5 9.00301333169909e-07 9.00282834445891e-07 9.01040218415554e-07
489984 358.875 9.00664681058878e-07 9.00631456544129e-07 9.01381494274332e-07
490496 359.25 9.0071913690624e-07 9.00667745596465e-07 9.01341754583884e-07
491008 359.625 9.00473367932681e-07 9.00423844953152e-07 9.00974617636429e-07
491520 360 9.00384655787374e-07 9.00371458021861e-07 9.00800669069468e-07
492032 360.375 9.00705565116415e-07 9.0071833462148e-07 9.01125343734998e-07
492544 360.75 9.01246347614905e-07 9.01231098571318e-07 9.01747195436735e-07
493056 361.125 9.01668876316735e-07 9.01566430978938e-07 9.02229637432326e-07
493568 361.5 9.01802667006927e-07 9.01568054357817e-07 9.02290374650311e-07
494080 361.875 9.01754569223093e-07 9.01362402965821e-07 9.02017314138249e-07
494592 362.25 9.01838747946545e-07 9.0132325311892e-07 9.0180168920045e-07
495104 362.625 9.02262426679521e-07 9.01712854307591e-07 9.01957435417408e-07
495616 363 9.02834674242455e-07 9.02308558224543e-07 9.02339933344362e-07
496128 363.375 9.03312396866243e-07 9.02771676692225e-07 9.02672817774163e-07
496640 363.75 9.03712711227019e-07 9.03095472975627e-07 9.0294633040719e-07
497152 364.125 9.04019614201568e-07 9.03288888864875e-07 9.03135938762555e-07
497664 364.5 9.0404657795391e-07 9.03195592642261e-07 9.03044549814305e-07
498176 364.875 9.03753921177159e-07 9.02790997211581e-07 9.02602306293621e-07
498688 365.25 9.03478900525917e-07 9.02428208263168e-07 9.0215455957135e-07
499200 365.625 9.03686685305102e-07 9.02614171416094e-07 9.02227061056586e-07
499712 366 9.04412186622852e-07 9.03352397831248e-07 9.02881315386808e-07
500224 366.375 9.05186155376109e-07 9.04127942188924e-07 9.03608676827416e-07
500736 366.75 9.05568945263549e-07 9.04473790142116e-07 9.03904497468472e-07
501248 367.125 9.05674120714801e-07 9.04488019860395e-07 9.03854304857528e-07
501760 367.5 9.05858135259215e-07 9.04534898899562e-07 9.03844718958453e-07
502272 367.875 9.06228469234075e-07 9.0478892918748e-07 9.04107129970813e-07
502784 368.25 9.06590929611227e-07 9.0511805705099e-07 9.0449645560515e-07
503296 368.625 9.0652952914645e-07 9.05093910861518e-07 9.04537072798564e-07
503808 369 9.05888068165468e-07 9.04523558762578e-07 9.03973715842383e-07
504320 369.375 9.05155944611416e-07 9.03841327933187e-07 9.0322799034128e-07
504832 369.75 9.05146696442251e-07 9.03816492729288e-07 9.03111010296319e-07
505344 370.125 9.06102287827978e-07 9.04699112164279e-07 9.03933959806283e-07
505856 370.5 9.07323082578319e-07 9.05851638250666e-07 9.05104637690835e-07
506368 370.875 9.07988313921867e-07 9.06488772185062e-07 9.05821283348291e-07
506880 371.25 9.07854485546192e-07 9.06424158148741e-07 9.05806393541454e-07
507392 371.625 9.073361967277e-07 9.06022872233077e-07 9.05389147752733e-07
507904 372 9.06947946042728e-07 9.05743114153135e-07 9.05063542879847e-07
508416 372.375 9.06900532207283e-07 9.05739388711322e-07 9.05045824979008e-07
508928 372.75 9.06954976245104e-07 9.0579973349705e-07 9.05129460381166e-07
509440 373.125 9.06770837595076e-07 9.05616483072572e-07 9.05030209260656e-07
509952 373.5 9.06352632744152e-07 9.05221817028256e-07 9.04786178607405e-07
510464 373.875 9.06081068423335e-07 9.05050751061764e-07 9.04761186562891e-07
510976 374.25 9.06304804133867e-07 9.05443031727215e-07 9.05226264698367e-07
511488 374.625 9.06965833120212e-07 9.06254336960212e-07 9.06010944823396e-07
512000 375 9.07622084936662e-07 9.06993619021482e-07 9.06623873057844e-07
512512 375.375 9.07671769740094e-07 9.07087096864107e-07 9.06559164606348e-07
513024 375.75 9.06940181233541e-07 9.06405451104971e-07 9.05809836428591e-07
513536 376.125 9.0601457019211e-07 9.0555831651751e-07 9.05010511489435e-07
514048 376.5 9.05647894953426e-07 9.05310583865752e-07 9.04849204190525e-07
514560 376.875 9.06043380998149e-07 9.05866562489619e-07 9.05479780692878e-07
515072 377.25 9.06676613598046e-07 9.06654821399012e-07 9.0633283244647e-07
515584 377.625 9.06785108312499e-07 9.06860912444874e-07 9.06579827489917e-07
516096 378 9.06187636130533e-07 9.06265995373046e-07 9.06039811495719e-07
516608 378.375 9.05408731777754e-07 9.05437836148976e-07 9.05303953642744e-07
517120 378.75 9.05116735325146e-07 9.05098009592767e-07 9.05088919993278e-07
517632 379.125 9.05529120442707e-07 9.05531450741766e-07 9.05614939788685e-07
518144 379.5 9.06221122376211e-07 9.06306516917159e-07 9.064136426826e-07
518656 379.875 9.065487950295e-07 9.06736056537819e-07 9.06816166050414e-07
519168 380.25 9.0619031457527e-07 9.06477852728172e-07 9.06535635785828e-07
519680 380.625 9.0527383116034e-07 9.05596969736161e-07 9.0570719536323e-07
520192 381 9.04290849694746e-07 9.04535548611937e-07 9.04805214945449e-07
520704 381.375 9.03910542166969e-07 9.04050461342185e-07 9.04511816138388e-07
521216 381.75 9.04449269327135e-07 9.04534468697173e-07 9.05134188980244e-07
521728 382.125 9.05421841750352e-07 9.0550663540117e-07 9.06169752104829e-07
522240 382.5 9.06021343539279e-07 9.06118168736574e-07 9.06804167724298e-07
522752 382.875 9.05845650476519e-07 9.05961337755475e-07 9.06662122445699e-07
523264 383.25 9.05108700168763e-07 9.05264622394857e-07 9.0596209499218e-07
523776 383.625 9.04367100260931e-07 9.04589286914594e-07 9.0524861726351e-07
524288 384 9.04066979487414e-07 9.04379075069022e-07 9.0499308719924e-07
524800 384.375 9.04247232658803e-07 9.04673134621983e-07 9.05263970201391e-07
