# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:48:58+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.48.54-96446
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.48.54-96446
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
113664 133.2 732.310617648675 730.061781099074 658.844372987747 654.80410695076 636.800585746765 0 22.1083233356476 666 53225.4205953244 53225.4205953244 34852224 34852224 23054.223148199 23054.223148199 15096000 15096000 839.420186636479 872297.613372508 15649.1711804705 856648.442192038 18544 19236448 345184 18891264 0 0 0 0 656.521692037582 1731250793.21794 142124
114176 133.8 733.974690634402 730.069853822316 660.302676916122 656.262410879135 638.187555551529 0 22.116571187973 669 53346.3678852204 53346.3678852204 35009216 35009216 23106.610631083 23106.610631083 15164000 15164000 839.516080147962 869892.53564757 15668.6908603076 854223.844787263 18570 19237994 346730 18891264 0 0 0 0 657.964368104935 1731250794.67624 142763
114688 134.4 735.716245612648 730.081768997106 661.685116052628 657.64485001564 639.454166889191 0 22.3085405826569 672 53472.9466811208 53472.9466811208 35166208 35166208 23161.4373618797 23161.4373618797 15232000 15232000 839.820192234816 869506.419086768 15656.7763904773 853849.642696291 18752 19564794 348282 19216512 0 0 0 0 659.328028678894 1731250796.05868 143402
115200 135 734.429030338789 730.105283310564 665.778813838959 661.738547801971 643.46342420578 0 22.3168118000031 675 53379.3899680311 53379.3899680311 35323200 35323200 23120.913918073 23120.913918073 15300000 15300000 841.302809792156 876799.747691114 15667.0354292263 861132.712261888 18778 19566336 349824 19216512 0 0 0 0 663.421878099442 1731250800.15238 144041
115712 135.6 736.099734742916 730.118323141043 667.211269855499 663.171003818512 644.81404209137 0 22.4351551532745 678 53500.8192392407 53500.8192392407 35480192 35480192 23173.5101678325 23173.5101678325 15368000 15368000 840.99693936974 873868.552220824 15676.6276477452 858191.924573078 18876 19579938 351330 19228608 0 0 0 0 664.848294019699 1731250801.58483 144680
116224 136.2 733.674540679643 730.141059867995 672.347496032715 668.307229995728 649.905628919601 0 22.4432983398438 681 53324.5525418419 53324.5525418419 35637184 35637184 23097.1614658406 23097.1614658406 15436000 15436000 842.086797179071 872533.149817919 15714.6015624488 856818.54825547 18902 19581489 352881 19228608 0 0 0 0 669.970809698105 1731250806.72106 145319
116736 136.8 735.231635976892 730.152844951402 673.869984865189 669.829718828201 651.309327125549 0 22.6367881298065 684 53437.7245348538 53437.7245348538 35794176 35794176 23146.1811326059 23146.1811326059 15504000 15504000 842.26267776818 872024.664663636 15700.6947265387 856323.969937097 19084 19908289 354433 19553856 0 0 0 0 671.483556747437 1731250808.24355 145958
117248 137.4 732.080140919246 730.179260527572 679.703997850418 675.663731813431 657.048305749893 0 22.6571481227875 687 53208.6692051825 53208.6692051825 35951168 35951168 23046.9673993096 23046.9673993096 15572000 15572000 843.320076704138 878791.11843768 15703.1177163534 863088.000721327 19110 19909838 355982 19553856 0 0 0 0 677.304546356201 1731250814.07756 146597
117760 138 733.557338998841 730.187171856104 681.287937879562 677.247671842575 658.568486690521 0 22.7833218574524 690 53316.0341500491 53316.0341500491 36108160 36108160 23093.4717832969 23093.4717832969 15640000 15640000 843.682351325713 876596.08651139 15727.4045498227 860868.681961567 19208 19923478 357526 19565952 0 0 0 0 678.870212554932 1731250815.6615 147236
118272 138.6 735.153920869103 730.197949360012 682.755275011063 678.715008974075 659.962209939957 0 22.7946929931641 693 53432.0760856862 53432.0760856862 36265152 36265152 23143.7345458792 23143.7345458792 15708000 15708000 843.677668624623 874159.264576399 15742.3759762289 858416.88860017 19234 19924986 359034 19565952 0 0 0 0 680.33772444725 1731250817.12884 147875
118784 139.2 736.82635627872 730.212218476723 684.14623093605 680.105964899063 661.23202252388 0 23.0102179050446 696 53553.6311689393 53553.6311689393 36422144 36422144 23196.385290256 23196.385290256 15776000 15776000 843.755963646169 873560.266187001 15726.7488153158 857833.517371685 19416 20251783 360583 19891200 0 0 0 0 681.71378326416 1731250818.51979 148514
119296 139.8 714.053788081705 729.524171191292 708.861119031906 704.820852994919 685.838379383087 0 23.0266325473785 699 51898.4871752421 51898.4871752421 36579136 36579136 22479.4711062759 22479.4711062759 15844000 15844000 844.295696189968 879700.431353267 15719.8493976179 863980.581955649 19442 20253331 362131 19891200 0 0 0 0 706.422996520996 1731250843.23468 149153
119808 140.4 715.587015820415 729.487878902597 710.369459867477 706.32919383049 687.272281885147 0 23.1487228870392 702 52009.9244387401 52009.9244387401 36736128 36736128 22527.739386939 22527.739386939 15912000 15912000 844.258983280026 877131.873664334 15736.2514276876 861395.622236646 19540 20266975 363679 19903296 0 0 0 0 707.919195890427 1731250844.74302 149792
120320 141 717.250636870897 729.458630967528 711.742670059204 707.702404022217 688.587551832199 0 23.1566910743713 705 52130.8388813129 52130.8388813129 36893120 36893120 22580.112642232 22580.112642232 15980000 15980000 844.824017231124 875327.294868302 15763.7286245553 859563.566243747 19566 20268515 365219 19903296 0 0 0 0 709.272860765457 1731250846.11623 150431
120832 141.6 716.639557837169 729.383349173807 715.360195875168 711.319929838181 692.077058076859 0 23.380711555481 708 52086.4247518393 52086.4247518393 37050112 37050112 22560.8749689479 22560.8749689479 16048000 16048000 844.645604486695 874471.008863696 15741.3920398055 858729.61682389 19748 20595269 366725 20228544 0 0 0 0 712.885939836502 1731250849.73376 151070
121344 142.2 710.92826752543 729.104338228198 724.11291384697 720.072647809982 700.72575378418 0 23.388601064682 711 51671.3197108113 51671.3197108113 37207104 37207104 22381.0750887635 22381.0750887635 16116000 16116000 845.335643443729 880679.951935258 15737.6525842314 864942.299351026 19774 20596819 368275 20228544 0 0 0 0 721.628923654556 1731250858.48648 151709
121856 142.8 712.436011167331 729.061447809552 725.620859861374 721.580593824387 702.150275707245 0 23.5479016304016 714 51780.9047523989 51780.9047523989 37364096 37364096 22428.5410923049 22428.5410923049 16184000 16184000 844.972578005098 877811.939605069 15747.669404938 862064.270200131 19872 20610464 369824 20240640 0 0 0 0 723.127272844315 1731250859.99442 152348
122368 143.4 714.053893032132 729.025612523339 727.010905981064 722.970639944077 703.451535463333 0 23.5608463287354 717 51898.4948031947 51898.4948031947 37521088 37521088 22479.4744102708 22479.4744102708 16252000 16252000 844.419844962659 874887.467153998 15754.1560679929 859133.311086005 19898 20612011 371371 20240640 0 0 0 0 724.508185148239 1731250861.38447 152987
122880 144 713.638018329827 728.934417658726 730.458963871002 726.418697834015 706.763414621353 0 23.7808353900909 720 51868.2684137205 51868.2684137205 37678080 37678080 22466.3820585316 22466.3820585316 16320000 16320000 843.955959379004 873749.275945002 15728.9031823358 858020.372762667 20080 20938802 372914 20565888 0 0 0 0 727.942980527878 1731250864.83253 153626
123392 144.6 714.535457315224 728.881555924213 732.569542884827 728.529276847839 708.782540798187 0 23.7884030342102 723 51933.4956087183 51933.4956087183 37835072 37835072 22494.6347673311 22494.6347673311 16388000 16388000 845.083374810431 880316.566321805 15731.4485716627 864585.117750142 20106 20940308 374420 20565888 0 0 0 0 730.057762622833 1731250866.94311 154265
123904 145.2 716.037800957783 728.848666052575 734.057590961456 730.017324924469 710.199853420258 0 23.9209778308868 726 52042.6881703538 52042.6881703538 37992064 37992064 22541.9307708932 22541.9307708932 16456000 16456000 845.176537179177 877964.809690314 15749.9427324625 862214.866957851 20204 20953959 375975 20577984 0 0 0 0 731.534449338913 1731250868.43115 154904
124416 145.8 717.495585180624 728.818745225087 735.584836959839 731.544570922852 711.652364730835 0 23.9341502189636 729 52148.6420873503 52148.6420873503 38149056 38149056 22587.8239779085 22587.8239779085 16524000 16524000 845.127900137621 875601.016037288 15765.7343708408 859835.281666447 20230 20955513 377529 20577984 0 0 0 0 733.058088541031 1731250869.9584 155543
124928 146.4 715.226957459563 728.699358737094 740.925242900848 736.884976863861 716.864279985428 0 24.1369423866272 732 51983.7548636536 51983.7548636536 38306048 38306048 22516.4042163196 22516.4042163196 16592000 16592000 844.937090484048 874756.013464066 15746.0032390137 859010.010225052 20412 21282312 379080 20903232 0 0 0 0 738.378342151642 1731250875.29881 156182
125440 147 716.8545349358 728.671794311937 742.265351057053 738.225085020065 718.121199607849 0 24.145697593689 735 52102.0496058523 52102.0496058523 38463040 38463040 22567.6427664974 22567.6427664974 16660000 16660000 846.333326022692 881523.960151523 15756.0310537461 865767.929097777 20438 21283857 380625 20903232 0 0 0 0 739.704265356064 1731250876.63891 156821
125952 147.6 718.311862100869 728.644582315607 743.774673938751 739.734407901764 719.539699554443 0 24.2759366035461 738 52207.9703032128 52207.9703032128 38620032 38620032 22613.521584657 22613.521584657 16728000 16728000 845.719895345594 878472.271618538 15758.7540198635 862713.517598674 20536 21297457 382129 20915328 0 0 0 0 741.196554422379 1731250878.14824 157460
126464 148.2 719.581598941972 728.617280574505 745.471120834351 741.430854797363 721.188910722733 0 24.2836048603058 741 52300.2566579158 52300.2566579158 38777024 38777024 22653.4947815065 22653.4947815065 16796000 16796000 846.62804190809 877135.437923313 15791.7668217742 861343.671101539 20562 21299003 383675 20915328 0 0 0 0 742.89014005661 1731250879.84468 158099
126976 148.8 720.999798042827 728.596933782872 747.008574008942 742.968307971954 722.590470314026 0 24.5232262611389 744 52403.3334696016 52403.3334696016 38934016 38934016 22698.1417902371 22698.1417902371 16864000 16864000 846.175454824616 876028.755846996 15767.3587109946 860261.397136001 20744 21625800 385224 21240576 0 0 0 0 744.41132235527 1731250881.38214 158738
127488 149.4 720.952246836188 728.554956660402 750.053614854813 746.013348817825 725.52411866188 0 24.5309603214264 747 52399.8773774569 52399.8773774569 39091008 39091008 22696.6448078059 22696.6448078059 16932000 16932000 846.572625734705 881678.768691205 15758.9865262452 865919.78216496 20770 21627350 386774 21240576 0 0 0 0 747.448088645935 1731250884.42718 159377
128000 150 722.386921554225 728.538326147666 751.562104940414 747.521838903427 726.957935810089 0 24.6556055545807 750 52504.1516614078 52504.1516614078 39248000 39248000 22741.8104933737 22741.8104933737 17000000 17000000 846.523200587534 879253.141425384 15774.115270637 863479.026154747 20868 21640989 388317 21252672 0 0 0 0 748.944299936295 1731250885.93567 160016
128512 150.6 723.872152796034 728.525973318577 753.012301921844 748.972035884857 728.345099210739 0 24.6687018871307 753 52612.1004684051 52612.1004684051 39404992 39404992 22788.5677732085 22788.5677732085 17068000 17068000 846.873488034181 877370.663121704 15794.5756786032 861576.087443101 20894 21642492 389820 21252672 0 0 0 0 750.389858722687 1731250887.38586 160655
129024 151.2 725.266798297443 728.516548312578 754.550287008286 750.510020971298 729.784041166306 0 24.8330121040344 756 52713.4653695889 52713.4653695889 39561984 39561984 22832.4732797343 22832.4732797343 17136000 17136000 847.686005135835 877583.754060902 15794.0368716266 861789.717189276 21076 21969295 391375 21577920 0 0 0 0 751.922764539719 1731250888.92385 161294
129536 151.8 726.744418980552 728.511320989328 755.996505022049 751.956238985062 731.153160095215 0 24.8447670936584 759 52820.861029905 52820.861029905 39718976 39718976 22878.9909679063 22878.9909679063 17204000 17204000 849.241519696141 884366.902472493 15807.5332108688 868559.369261624 21102 21970849 392929 21577920 0 0 0 0 753.356853723526 1731250890.37007 161933
130048 152.4 728.260053695005 728.509952800339 757.397527933121 753.357261896133 732.482936382294 0 24.9739677906036 762 52931.0196063362 52931.0196063362 39875968 39875968 22926.705394102 22926.705394102 17272000 17272000 849.301500963101 882085.140957107 15824.5821207096 866260.558836397 21200 21984495 394479 21590016 0 0 0 0 754.752711772919 1731250891.77109 162572
130560 153 729.708382907015 728.511890806179 758.862346887589 754.822080850601 733.881775140762 0 24.9819827079773 765 53036.286319138 53036.286319138 40032960 40032960 22972.300943369 22972.300943369 17340000 17340000 849.540203286031 880117.1255335 15844.8334974674 864272.292036032 21226 21986038 396022 21590016 0 0 0 0 756.20569062233 1731250893.23591 163211
131072 153.6 729.007094319937 728.511540591767 762.551403045654 758.511137008667 737.436894416809 0 25.2084450721741 768 52985.3156256831 52985.3156256831 40189952 40189952 22950.2233397017 22950.2233397017 17408000 17408000 849.150597177365 879091.338249096 15819.8197652043 863271.518483891 21408 22312786 397522 21915264 0 0 0 0 759.876996517181 1731250896.92497 163850
131584 154.2 730.572252231958 728.514985429456 763.882976055145 759.842710018158 738.668419837952 0 25.2159640789032 771 53099.0736214812 53099.0736214812 40346944 40346944 22999.4968295246 22999.4968295246 17476000 17476000 849.905896237311 884969.809017863 15818.5215144902 869151.287503373 21434 22314336 399072 21915264 0 0 0 0 761.210914611816 1731250898.25654 164489
132096 154.8 732.079339457711 728.52235015392 765.269233942032 761.228967905045 739.979954957962 0 25.3496594429016 774 53208.6109537708 53208.6109537708 40503936 40503936 23046.9421681131 23046.9421681131 17544000 17544000 849.846293108562 882598.511964693 15833.1125316868 866765.399433006 21532 22327983 400623 21927360 0 0 0 0 762.582005500793 1731250899.6428 165128
132608 155.4 733.671694594192 728.532315827239 766.561164855957 762.52089881897 741.197656393051 0 25.365029335022 777 53324.3456841349 53324.3456841349 40660928 40660928 23097.0718668542 23097.0718668542 17612000 17612000 849.803568442541 880371.894631873 15847.9652208947 864523.929410978 21558 22329536 402176 21927360 0 0 0 0 763.860580682755 1731250900.93473 165767
133120 156 734.964378883151 728.548356237148 768.158931016922 764.118664979935 742.683174371719 0 25.5981338024139 780 53418.2998933443 53418.2998933443 40817920 40817920 23137.7674833584 23137.7674833584 17680000 17680000 850.141579762595 880111.052725973 15839.0192534668 864272.033472506 21740 22656327 403719 22252608 0 0 0 0 765.423318862915 1731250902.53249 166406
133632 156.6 735.514850862971 728.57577203052 770.523769855499 766.483503818512 744.915107250214 0 25.6116797924042 783 53458.3090123516 53458.3090123516 40974912 40974912 23155.0971567972 23155.0971567972 17748000 17748000 849.790570301329 884763.814074518 15815.3514786206 868948.462595897 21766 22657835 405227 22252608 0 0 0 0 767.783273696899 1731250904.89733 167045
134144 157.2 736.900315706816 728.595424709225 772.013881921768 767.973615884781 746.326039791107 0 25.7516436576843 786 53559.0066497428 53559.0066497428 41131904 41131904 23198.713642622 23198.713642622 17816000 17816000 849.584791474208 882276.365788955 15826.942486334 866449.423302621 21864 22671480 406776 22264704 0 0 0 0 769.266963005066 1731250906.38744 167684
134656 157.8 738.347395633405 728.617469459328 773.434190034866 769.393923997879 747.67587852478 0 25.7597365379333 789 53664.1825626294 53664.1825626294 41288896 41288896 23244.2698625331 23244.2698625331 17884000 17884000 849.667494370903 880213.557131729 15843.8568397699 864369.700291959 21890 22673032 408328 22264704 0 0 0 0 770.682048797607 1731250907.80775 168323
135168 158.4 739.689026651285 728.644618421299 774.958827018738 770.91856098175 749.082302570343 0 25.9651966094971 792 53761.6942926104 53761.6942926104 41445888 41445888 23286.5063945775 23286.5063945775 17952000 17952000 849.805005454051 879754.583943448 15831.4537494008 863923.130194047 22072 22999831 409879 22589952 0 0 0 0 772.186071634293 1731250909.33239 168962
135680 159 737.216316520083 728.716676848327 780.474519014359 776.434252977371 754.503036737442 0 25.9729311466217 795 53581.9740570004 53581.9740570004 41602880 41602880 23208.661816373 23208.661816373 18020000 18020000 850.702311266892 885631.468960995 15833.1355759961 869798.333384998 22098 23001370 411418 22589952 0 0 0 0 777.684019088745 1731250914.84808 169601
136192 159.6 738.57583294027 728.740400248314 781.969862937927 777.92959690094 755.924934148788 0 26.1066420078278 798 53680.785724518 53680.785724518 41759872 41759872 23251.4614073789 23251.4614073789 18088000 18088000 850.683838661116 883368.474003832 15846.0406377501 867522.433366082 22196 23014974 412926 22602048 0 0 0 0 779.174200534821 1731250916.34343 170240
136704 160.2 740.069326700583 728.764762605531 783.318610906601 779.278344869614 757.20347738266 0 26.1165382862091 801 53789.3350636009 53789.3350636009 41916864 41916864 23298.4788035369 23298.4788035369 18156000 18156000 850.771066501791 881339.625504875 15862.6031768221 865477.022328053 22222 23016518 414470 22602048 0 0 0 0 780.509075403214 1731250917.69217 170879
137216 160.8 741.49812416831 728.793786209507 784.730036020279 780.689769983292 758.532319545746 0 26.2956931591034 804 53893.1821802923 53893.1821802923 42073856 42073856 23343.4594645579 23343.4594645579 18224000 18224000 852.058996122785 882079.818768321 15871.8031933892 866208.015574932 22404 23343318 416022 22927296 0 0 0 0 781.905296802521 1731250919.1036 171518
137728 161.4 742.73670868553 728.830060264673 786.336324930191 782.296058893204 760.034204959869 0 26.3035252094269 807 53983.2043379439 53983.2043379439 42230848 42230848 23382.4519401 23382.4519401 18292000 18292000 852.630891551885 887557.77201006 15867.7323527886 871690.039657272 22430 23344867 417571 22927296 0 0 0 0 783.503274679184 1731250920.70989 172157
138240 162 744.247987234832 728.862878458008 787.650043964386 783.609777927399 761.276298522949 0 26.4419560432434 810 54093.0463018383 54093.0463018383 42387840 42387840 23430.0292277632 23430.0292277632 18360000 18360000 852.666150506946 885380.616562435 15883.1820429211 869497.434519514 22528 23358500 419108 22939392 0 0 0 0 784.81183385849 1731250922.02361 172796
138752 162.6 745.688544754899 728.900569677554 789.032880067825 784.992614030838 762.584617376328 0 26.4497208595276 813 54197.7481565561 54197.7481565561 42544832 42544832 23475.3801126542 23475.3801126542 18428000 18428000 852.607986506767 883225.838781061 15895.0704968286 867330.768284233 22554 23360004 420612 22939392 0 0 0 0 786.185871124268 1731250923.40644 173435
139264 163.2 747.070366704325 728.943259877957 790.472208976746 786.431942939758 763.912864208221 0 26.6276473999023 816 54298.181022984 54298.181022984 42701824 42701824 23518.8819147658 23518.8819147658 18496000 18496000 852.957789337015 883002.431136525 15887.0636183788 867115.367518147 22736 23686807 422167 23264640 0 0 0 0 787.612128973007 1731250924.84577 174074
139776 163.8 748.43420058381 728.989491512852 791.925158977509 787.884892940521 765.291285276413 0 26.635333776474 819 54397.3064898396 54397.3064898396 42858816 42858816 23561.8174257866 23561.8174257866 18564000 18564000 854.475779806069 889399.088763629 15900.9164326922 873498.172330937 22762 23688359 423719 23264640 0 0 0 0 789.044376134872 1731250926.29872 174713
140288 164.4 749.836437080299 729.037380672769 793.332397937775 789.292131900787 766.621667861938 0 26.7635848522186 822 54499.2231157918 54499.2231157918 43015808 43015808 23605.9619080835 23605.9619080835 18632000 18632000 854.338310304894 887070.549278434 15913.2303307772 871157.318947657 22860 23702007 425271 23276736 0 0 0 0 790.441517114639 1731250927.70596 175352
140800 165 749.86761346022 729.136775469672 796.180090904236 792.139824867249 769.405435085297 0 26.7780196666718 825 54501.4890612717 54501.4890612717 43172800 43172800 23606.9433867106 23606.9433867106 18700000 18700000 854.614160299095 885290.408970759 15933.3514083208 869357.057562438 22886 23703552 426816 23276736 0 0 0 0 793.270487546921 1731250930.55365 175991
141312 165.6 745.892918798128 729.327097888141 803.297082901001 799.256816864014 776.406053304672 0 26.9663722515106 828 54212.6023647943 54212.6023647943 43329792 43329792 23481.8141103114 23481.8141103114 18768000 18768000 854.783187741467 884884.787127996 15919.9185165616 868964.868611435 23068 24030302 428318 23601984 0 0 0 0 800.378004312515 1731250937.67065 176630
141824 166.2 745.742748068711 729.407440220669 806.354470968246 802.314204931259 779.381524801254 0 26.9743850231171 831 54201.6877337051 54201.6877337051 43486784 43486784 23477.0865132742 23477.0865132742 18836000 18836000 856.04293491143 890953.28523691 15928.9607201226 875024.324516787 23094 24031851 429867 23601984 0 0 0 0 803.407443284988 1731250940.72803 177269
142336 166.8 747.014033064779 729.451398881303 807.880586862564 803.840320825577 780.841000318527 0 27.099048614502 834 54294.0866106045 54294.0866106045 43643776 43643776 23517.1084483356 23517.1084483356 18904000 18904000 856.226109903511 888985.227671728 15947.0263828829 873038.201288845 23192 24045498 431418 23614080 0 0 0 0 804.936164617538 1731250942.25415 177908
142848 167.4 748.384601669982 729.494963003905 809.294674873352 805.254408836365 782.185492992401 0 27.110583782196 837 54393.7015673027 54393.7015673027 43800768 43800768 23560.2559784994 23560.2559784994 18972000 18972000 856.315033848809 887036.211775067 15963.078557678 871073.133217389 23218 24047042 432962 23614080 0 0 0 0 806.33226442337 1731250943.66824 178547
